,basy_zyzd_jbbm_for_str_3,basy_yydj,basy_ssjczbm1_for_str_3,HAOCAI-3-3-E,JCJY-3-3-E,YP-3-3-E,ZFY-3-3-E,记录条数-3-3
17393,K27,5,44.,1017.6677586206897,2909.755,3890.302413793103,11788.427241379311,58
17404,K27,6,,432.86731958762886,4206.107886597938,3795.384793814433,12067.976597938145,194
17412,K27,6,44.,1034.3598305084745,5067.083050847458,4957.035084745763,16423.514576271187,59
17413,K27,6,45.,438.9151851851852,4355.208888888889,2886.972222222222,11596.077037037037,27
17416,K27,6,54.,2008.922857142857,7113.021428571429,9223.844761904762,24698.67619047619,21
17423,K27,6,99.,478.94,4046.990769230769,4188.39,14860.707307692308,26
17442,K28,6,44.,1238.101777777778,4182.429555555555,3855.021777777778,14867.35177777778,45
17443,K28,6,45.,1376.3031818181817,4620.489090909091,4002.181818181818,15045.007272727275,22
17449,K29,1,,393.0619230769231,1078.8461538461538,2308.6703846153846,5723.567692307693,26
17453,K29,1,43.,1252.3053125000001,628.9859375,2404.906875,6644.5634375,32
17454,K29,1,44.,626.8913636363636,1133.9795454545454,2589.855,7698.367272727272,22
17458,K29,2,,548.1775757575758,1504.8242424242424,1859.9154545454546,5192.790606060606,33
17462,K29,2,44.,307.0892857142857,1903.7380952380952,1589.5342857142857,4887.652380952381,42
17470,K29,3,,320.2940837696335,1714.6739267015705,1520.0431937172775,4889.417434554974,191
17475,K29,3,43.,756.4167857142857,1681.7396428571428,1030.6046428571428,5988.144642857143,28
17476,K29,3,44.,345.9176821192053,2201.1129801324505,1573.1141721854303,5575.774900662252,151
17477,K29,3,45.,850.5325,2450.2934090909093,1244.8136363636365,6387.642954545454,44
17492,K29,4,44.,434.55518518518517,3005.8792592592595,1402.6837037037037,7017.233703703703,27
17493,K29,4,45.,354.4582608695652,2725.753913043478,714.9213043478262,5222.0995652173915,23
17497,K29,5,,361.4242236024845,2452.4126708074537,1684.4363354037266,6297.595217391304,161
17504,K29,5,43.,523.8542857142858,2281.753214285714,815.4335714285714,5869.168928571429,28
17505,K29,5,44.,363.89788288288287,2600.496891891892,1449.8744594594596,6050.879684684684,222
17506,K29,5,45.,498.68592105263156,2743.761842105263,1147.4888815789473,6098.002039473685,152
17515,K29,5,88.,1056.09,2105.37,1005.3088,7771.1788,25
17520,K29,6,,352.13412,2702.52508,1364.40428,6025.57284,250
17523,K29,6,17.,274.15333333333336,2318.190666666667,1895.8538333333333,6261.095166666667,60
17533,K29,6,43.,1181.1105454545454,2957.751454545454,1312.1392727272728,8691.923818181818,55
17534,K29,6,44.,462.2453191489362,3169.998576104746,1148.590180032733,6568.21031096563,611
17535,K29,6,45.,520.9583910891089,3807.5685396039603,1334.9071534653465,7774.70702970297,404
17536,K29,6,48.,716.1082608695652,4011.0043478260873,1373.891304347826,9402.062608695653,23
17543,K29,6,88.,1018.9576470588235,3408.7014705882357,1578.5385294117646,10585.733823529412,34
17545,K29,6,93.,435.1454545454546,2296.318181818182,1577.9886363636363,6523.745454545454,22
17557,K31,1,43.,1579.4217999999998,1061.9589999999998,2212.9327,6929.1595,100
17559,K31,1,45.,2485.1388095238094,872.5166666666667,3733.975476190476,10651.163095238095,42
17564,K31,2,43.,691.4714942528735,1644.6756321839082,1167.8239080459769,5671.571187739464,261
17565,K31,2,44.,1202.5555555555557,2956.137037037037,4220.792962962963,12919.187407407408,27
17571,K31,3,,532.7288235294118,1820.5529411764708,1708.340294117647,5392.690882352941,34
17574,K31,3,43.,688.5920352781548,1680.7922116689283,969.2098914518318,5628.910963364993,737
17575,K31,3,44.,1620.067837837838,3586.4712837837837,4402.850675675676,15358.796756756756,148
17576,K31,3,45.,561.0662264150943,1982.6924528301886,1228.6583018867925,6486.830566037736,53
17593,K31,4,43.,536.9522093023256,1934.684534883721,1005.2926162790696,5591.488313953489,172
17594,K31,4,44.,1873.3108108108108,5160.128648648649,6336.338918918919,24083.656756756758,37
17603,K31,5,,475.21392857142854,2323.917857142857,1737.9150000000002,6411.473214285715,56
17610,K31,5,43.,753.2568072916667,1968.8322135416668,884.4155885416666,6317.104328125,1920
17611,K31,5,44.,1800.9859507042254,4468.902992957746,5610.421232394366,19052.999577464787,284
17612,K31,5,45.,887.5193258426966,2409.7641573033707,1318.4873033707865,7581.1875280898885,89
17626,K31,6,,484.724375,3775.4726041666668,2729.7277083333333,9457.690416666666,96
17627,K31,6,17.,461.6897368421052,2739.778947368421,2819.1315789473683,8745.645,38
17633,K31,6,43.,1211.4887360498312,2443.372123021022,1233.5930910978457,7800.345149234363,3853
17634,K31,6,44.,3421.5781801801804,6798.150144144144,9060.329243243244,29926.855225225227,555
17635,K31,6,45.,1515.140431372549,3185.464941176471,2115.8730980392156,10402.90925490196,255
17636,K31,6,46.,5299.330930232559,7644.958837209302,10393.027674418605,38069.03906976744,43
17637,K31,6,48.,949.1538095238095,2479.458095238095,1950.7028571428573,9898.021428571428,21
17651,K35,1,47.,1278.908431372549,1403.3696078431374,2394.70931372549,7765.862156862745,204
17656,K35,2,47.,1080.1046985446985,1439.6793035343035,1933.0390644490644,7411.2574532224535,962
17661,K35,3,,436.69056603773583,2095.545283018868,2280.6796226415095,6778.631132075472,53
17666,K35,3,47.,1402.7580800527821,1635.0227864526062,1719.113945458544,8212.52828458324,4547
17668,K35,3,54.,1255.253829787234,2069.501063829787,2428.506808510638,9950.303191489362,47
17676,K35,4,47.,1247.96756,1987.8814800000002,1640.6704666666667,8504.41056,750
17678,K35,5,,330.5208,2972.1909333333333,2594.055066666667,7539.177466666667,75
17685,K35,5,47.,1424.2338517636554,2074.120133948504,2014.1660604256585,9369.682353028724,6719
17689,K35,5,54.,1479.4920512820513,2729.848717948718,3238.898974358974,12329.402307692308,39
17696,K35,6,,364.1956637168142,2772.218053097345,2648.189203539823,7569.054469026549,226
17704,K35,6,45.,4316.527931034483,4780.191206896552,4139.001034482759,18686.197413793103,58
17705,K35,6,46.,2062.6645454545455,2665.5068181818183,1209.766818181818,8364.176363636363,22
17706,K35,6,47.,1848.794440723982,2266.831635294118,2364.5436226244346,11330.188609049774,11050
17710,K35,6,54.,2651.7942056074767,4102.866822429906,3987.4228971962616,16084.78644859813,107
17722,K36,2,47.,652.96825,955.81375,1628.7755,6254.1494999999995,40
17727,K36,3,47.,1364.8059405940594,1542.9953465346534,1699.7323762376238,7999.156732673267,101
17731,K36,4,47.,1154.3576190476192,1991.0047619047618,1221.5395238095239,8444.366666666667,21
17735,K36,5,47.,1366.3128985507246,1663.4877777777776,1982.385314009662,9588.30806763285,207
17744,K36,6,47.,2045.2198581560283,2710.8582269503545,1841.1452482269503,11501.221134751773,141
17750,K37,3,47.,914.3494805194806,1624.5051948051948,1262.9093506493507,6707.452727272727,77
17771,K40,1,17.,3085.0666666666666,722.86,1564.9036666666666,8539.467333333332,30
17773,K40,1,53.,1819.6554940711464,1147.5506324110672,1369.6228063241108,6736.339090909091,253
17776,K40,2,17.,4382.559159663865,1518.1936134453783,1163.4389915966385,10600.570672268906,119
17778,K40,2,53.,1932.5249556213018,1327.0802218934912,1215.6295710059171,7078.053860946746,676
17783,K40,3,17.,4669.873189189189,1418.6692432432433,1086.1642342342343,10789.78682882883,555
17789,K40,3,53.,2207.949863207547,1433.2706603773584,901.7119056603774,7611.752858490567,2120
17801,K40,4,17.,4401.674170854271,1710.2006030150753,1079.0659798994975,11703.791407035176,199
17803,K40,4,53.,2372.4976234567903,1571.9996296296297,773.8799074074074,7866.139969135803,324
17805,K40,5,17.,4551.350377875137,1616.3439101861993,1154.528203723987,11187.320991237677,1826
17812,K40,5,53.,2157.8923663911846,1487.331303030303,900.3139807162535,7747.0049173553725,3630
17823,K40,6,,2874.9297368421053,2955.748421052632,1635.8131578947368,9693.722631578948,38
17824,K40,6,17.,6279.391467567568,1902.1274972972974,1226.2330567567567,14084.733827027027,3700
17829,K40,6,45.,8079.311,11957.222,14551.550333333334,52483.01966666667,30
17833,K40,6,53.,2545.8588177748297,1615.4644155198143,894.4100099485989,9041.575841485657,6031
17846,K41,2,53.,1847.0711428571428,1656.8422857142857,1077.5828571428572,7538.373714285714,35
17850,K41,3,53.,1907.3896638655463,1736.4325210084035,1199.2900840336133,7921.134117647059,119
17853,K41,4,53.,2265.63,1887.1516666666666,1103.5591666666667,8847.02375,24
17854,K41,5,17.,3845.7432352941178,1961.9088235294116,1309.0064705882353,11259.51705882353,34
17856,K41,5,53.,2088.62961414791,2288.7234726688102,1580.231768488746,9878.188360128617,311
17860,K41,6,17.,5415.907948717949,1778.989487179487,1122.3335897435898,12626.106666666667,39
17865,K41,6,53.,3970.061379310345,3088.8846896551727,2058.267793103448,14232.536379310344,290
17876,K42,6,53.,5415.048,3797.894333333333,4107.469,19600.738,30
17881,K43,3,53.,3055.0435714285713,1764.2673809523808,1268.7914285714285,9652.132857142857,42
17883,K43,4,53.,2428.933846153846,2083.0823076923075,2031.2130769230769,27515.063461538462,26
17886,K43,5,53.,3179.2944537815124,1934.376974789916,1659.6957142857143,10864.911428571428,119
17893,K43,6,53.,10177.544342507645,3211.313975535168,2447.9266972477067,22241.149602446483,327
17913,K44,6,53.,11560.148857142858,4883.504571428572,4925.7144761904765,34116.46961904762,105
17932,K45,5,53.,2625.216,3141.92,3035.31325,14891.645499999999,40
17939,K45,6,53.,5878.5790625,4619.5271875,4390.02953125,22284.74125,64
17955,K46,6,45.,11374.385283018868,8441.027358490566,11316.571509433963,44880.173584905664,53
17958,K46,6,53.,5326.95975,4904.614,5199.32425,24346.8355,40
17969,K50,6,,874.2970370370371,5480.983703703703,2780.643333333333,12230.90851851852,27
17975,K50,6,45.,2809.945070422535,6352.486901408451,3744.8183098591544,17524.07915492958,71
17999,K51,5,,317.35227272727275,2075.4727272727273,2358.5059090909094,6581.603636363637,22
18004,K51,5,45.,630.819393939394,2660.0630303030302,2448.800909090909,8179.366666666666,33
18005,K51,6,,502.2354285714285,4002.3851428571434,2494.19,9013.342571428571,35
18010,K51,6,44.,555.2766666666666,5744.635714285714,3679.599523809524,12283.74238095238,21
18011,K51,6,45.,836.4841322314049,4390.439090909091,2979.0513223140497,11885.238512396694,121
18023,K52,2,,353.4522727272727,1236.3363636363638,1047.6113636363636,3626.990909090909,22
18028,K52,3,,272.3425806451613,1362.7838709677421,1105.8548387096773,3847.394193548387,124
18045,K52,5,,320.43309523809523,2520.4849206349204,1503.2383333333332,5721.550873015874,126
18051,K52,5,45.,460.96829268292686,2806.8378048780487,1553.0236585365853,6367.680243902439,41
18060,K52,6,,396.35225806451615,2649.658387096774,1643.6637992831543,6343.9366666666665,279
18062,K52,6,17.,3072.9896153846153,2170.269230769231,1671.51,9949.233461538463,26
18072,K52,6,44.,425.7778571428572,3451.345238095238,1552.2928571428572,7283.112142857143,42
18073,K52,6,45.,770.3193710691824,3881.0148427672957,1827.0761635220124,8883.084150943398,159
18082,K52,6,89.,532.3796551724138,2962.310689655172,1335.3410344827587,6538.537586206897,29
18084,K52,6,93.,285.4903703703704,2402.8348148148148,1139.7196296296297,5390.45,27
18087,K52,6,99.,453.17925925925925,2454.7166666666667,1559.9592592592594,6766.9655555555555,27
18103,K55,5,,476.4496551724138,4058.980344827586,2466.4017241379306,9453.096896551724,29
18108,K55,5,45.,4583.8415957446805,5974.518404255319,6513.804361702128,25022.622659574467,94
18116,K55,6,,406.66325842696625,4700.321460674157,3321.9657303370786,10788.128426966292,89
18122,K55,6,44.,2661.882,7877.0528,6110.749599999999,22400.703200000004,25
18123,K55,6,45.,5866.054410646388,7643.390190114069,7793.714334600761,31929.08220532319,263
18126,K55,6,54.,2452.96,4699.105714285714,4613.872857142857,17723.58523809524,21
18141,K56,2,,309.8911320754717,2128.026603773585,2298.7501886792456,6049.693018867924,53
18151,K56,3,,360.37737967914444,2934.2337967914436,2379.2662032085564,7595.892834224599,187
18155,K56,3,44.,410.74571428571426,3700.6438095238095,2326.66,8535.897142857142,21
18156,K56,3,45.,1490.0071929824562,3846.4585964912276,3617.752807017544,13349.290175438597,57
18157,K56,3,46.,1350.57625,2979.8415,3293.52175,12799.426,40
18161,K56,3,54.,1859.2793023255815,3325.0732558139534,4182.239534883721,16197.48534883721,43
18171,K56,3,96.,999.8722727272726,2478.6022727272725,1720.4227272727273,6938.197727272727,22
18173,K56,4,,351.3551282051282,3207.4784615384615,2646.0248717948716,8596.383846153845,39
18190,K56,5,,366.9795337995338,2732.0745221445222,2169.878857808858,6916.391142191142,429
18197,K56,5,44.,543.2534146341463,3258.2397560975605,2821.1719512195123,9416.342682926828,41
18198,K56,5,45.,3697.4899447513817,4992.404198895028,5341.950220994475,20873.64878453039,181
18199,K56,5,46.,2912.3653731343284,5012.081791044776,5624.638208955224,20967.687761194033,67
18204,K56,5,54.,2077.602901234568,4381.246851851852,5075.701049382716,19064.668703703705,162
18211,K56,5,96.,406.6588732394366,3426.2366197183096,2829.6533802816903,8986.159436619717,71
18213,K56,5,99.,739.5110714285713,2485.567857142857,2341.0125000000003,7092.343214285714,28
18214,K56,6,,443.42465155331655,3363.7628547439126,2610.372644836272,8572.85450881612,1191
18218,K56,6,17.,3214.9916981132073,4303.482641509434,4523.505283018868,17258.09358490566,53
18223,K56,6,38.,995.2674647887325,5848.999014084507,5808.319577464788,18034.377605633803,71
18229,K56,6,44.,437.25462184873953,4032.7406722689075,2380.913445378151,9649.906218487396,119
18230,K56,6,45.,4485.701634980988,6615.9308555133075,6856.869524714829,27854.773403041825,526
18231,K56,6,46.,3620.94438538206,5068.975980066445,5866.910066445183,23600.600365448507,301
18233,K56,6,48.,1428.32,4306.624285714285,2289.238214285714,12604.259285714286,28
18237,K56,6,54.,3441.3641214057507,5405.716581469649,7017.952971246005,25730.509776357827,313
18244,K56,6,89.,347.8926666666667,3900.6133333333337,2284.6730000000002,9515.470333333333,30
18246,K56,6,93.,407.58837837837837,3256.301081081081,2155.2400000000002,8033.1313513513505,37
18247,K56,6,96.,1872.0929813664598,3922.2312422360246,2961.4483229813663,12071.982795031056,161
18250,K56,6,99.,557.9878723404255,3833.1263829787235,4324.656382978724,12846.073617021275,47
18272,K57,6,,365.32212765957445,3080.3202127659574,2242.642765957447,7168.385531914893,47
18276,K57,6,45.,7395.59282051282,4325.824230769231,4839.630384615384,25423.89576923077,78
18305,K58,6,45.,581.2541666666667,3533.8295833333336,1242.0920833333332,6957.870416666668,24
18330,K59,6,,452.0664705882353,3356.181764705882,2775.0532352941177,8772.551470588236,34
18336,K59,6,45.,5002.961428571429,5590.587500000001,4822.384821428571,22820.40821428571,56
18338,K59,6,48.,1837.5702631578947,2206.1394736842108,2287.1294736842106,12187.014736842106,38
18351,K60,1,49.,1947.4057272727273,670.1023636363636,3166.7933636363637,8519.308272727272,110
18354,K60,2,49.,836.353422818792,1013.5680536912753,1550.3936912751678,6550.615838926175,149
18359,K60,3,49.,553.355822147651,1237.585167785235,1872.638389261745,8023.945687919463,596
18360,K60,4,49.,486.148115942029,1649.9634782608696,1500.6495652173915,7899.917971014493,69
18365,K60,5,49.,655.521631736527,1401.700628742515,1377.514640718563,6840.240209580838,668
18372,K60,6,48.,1052.4952380952382,2254.2442857142855,2520.1209523809525,11564.643333333333,21
18373,K60,6,49.,938.7586269539502,1715.880828052387,2314.7126615969582,9924.215758343895,2367
18382,K61,1,49.,2305.3729081632655,663.4348979591837,3170.6092857142858,8987.329387755102,196
18388,K61,2,49.,781.1474999999999,974.7376666666667,1842.8687777777777,6261.173722222223,180
18393,K61,3,49.,591.8905962521295,1229.9280749574107,1521.5774105621806,6397.662862010222,587
18398,K61,4,49.,576.7295145631068,1430.8052427184466,1536.5704854368933,7136.175436893203,103
18402,K61,5,48.,363.95577777777777,2006.248,1491.8813333333335,7179.481555555555,45
18403,K61,5,49.,544.0858938869666,1477.0516147635524,1695.768765859285,7053.514567474048,867
18405,K61,6,,423.96875,2817.57875,3762.98625,9585.517083333334,24
18409,K61,6,48.,728.6283734939759,2730.2786144578313,3267.9531325301205,12239.300602409638,166
18410,K61,6,49.,867.740062134503,1701.6328545321637,2495.955789473684,9927.536549707602,2736
18414,K61,6,89.,449.49757575757576,1692.9848484848485,3211.342727272727,9849.488787878789,33
18418,K62,1,17.,2227.9859602649008,699.0264900662252,4195.108079470198,9911.37059602649,151
18422,K62,1,45.,1673.2119047619046,796.9559523809525,2562.493571428571,7413.065,84
18423,K62,1,48.,1813.041433121019,724.5274522292993,3688.0435668789805,9285.492547770702,314
18424,K62,1,49.,6381.1092337164755,762.1999233716475,2952.599540229885,12564.97111111111,261
18430,K62,2,48.,930.6343612334801,1418.78422907489,1208.3446255506608,6970.388193832599,227
18435,K62,3,43.,864.5972727272728,1805.25,1185.639090909091,6861.022727272727,22
18437,K62,3,45.,790.1526973684211,1823.2522368421055,852.0922368421053,5506.668815789474,152
18439,K62,3,48.,943.571472708548,1581.9577960865088,1293.6102780638519,6720.840731204943,971
18440,K62,3,49.,2103.8352380952383,1226.7878911564626,1756.3797959183673,8711.955918367346,147
18449,K62,4,45.,543.8257894736843,2334.5052631578947,1324.7584210526315,6588.0847368421055,38
18450,K62,4,48.,721.7995512820513,2157.1784615384618,1611.7971794871796,8732.863205128204,156
18451,K62,4,49.,2960.2336363636364,1211.0151515151515,1103.4354545454546,8752.684848484847,33
18452,K62,5,,625.6452083333334,1624.7652083333332,912.0527083333333,4656.334791666667,48
18458,K62,5,45.,713.3024014336918,1859.4060215053764,943.8077777777778,5844.369032258064,279
18460,K62,5,48.,1080.4778013500481,1905.6143008678882,1058.1137029893923,7062.560395371263,1037
18461,K62,5,49.,1780.4761658031089,1406.0723316062176,1710.9989119170984,8718.182616580312,386
18468,K62,6,,713.1578787878788,2968.000606060606,2106.1060606060605,8012.955454545456,33
18471,K62,6,17.,975.2750000000001,1988.5861111111112,2084.9897222222226,8195.300555555556,36
18475,K62,6,43.,992.6386956521739,2390.4304347826087,1235.0104347826086,8103.21304347826,23
18476,K62,6,44.,683.7833333333334,3452.5333333333333,1536.3295238095238,8779.37476190476,21
18477,K62,6,45.,963.179061302682,2600.317988505747,1223.442796934866,7556.111762452107,522
18479,K62,6,48.,1253.7929513818842,2138.3263808755296,1484.8114706475692,8889.602164615695,4957
18480,K62,6,49.,2264.374473447345,1945.937173717372,2345.1305220522054,11864.684581458147,1111
18496,K63,1,45.,1650.6920765027323,880.8540983606557,1210.0975956284153,6050.94606557377,183
18503,K63,2,45.,804.4737455830389,1484.7926501766785,1180.9927915194346,5587.078763250884,283
18505,K63,2,48.,903.3361538461539,1454.2115384615386,1092.9792307692308,5903.221923076922,26
18510,K63,3,,674.63,1743.9155555555556,1606.6207407407408,6371.934814814815,27
18513,K63,3,43.,742.4645833333334,2510.4416666666666,1087.7691666666667,6314.638749999999,24
18514,K63,3,44.,1066.2851162790698,2550.8476744186046,1278.603488372093,7049.4804651162785,43
18515,K63,3,45.,844.9147677793904,1833.9569883889694,970.6543323657475,5807.070885341074,1378
18516,K63,3,46.,2279.392558139535,4848.1244186046515,6181.379302325581,20729.222558139532,43
18518,K63,3,48.,582.4116923076923,1099.0670256410256,703.6601538461539,4633.283025641026,195
18533,K63,4,45.,980.4553246753246,1977.8256493506492,983.5227489177489,6249.265692640693,462
18535,K63,4,48.,943.4244444444444,1914.251851851852,1022.0981481481482,6457.918518518518,27
18539,K63,5,,963.5268322981367,1761.6893167701862,1044.314844720497,5750.359440993789,161
18545,K63,5,43.,850.5948333333333,2015.3368333333335,939.7201666666666,6962.357999999999,60
18546,K63,5,44.,880.4128358208955,2082.08776119403,1201.1674626865672,6869.8204477611935,67
18547,K63,5,45.,980.7486764705882,2084.973512763596,964.60121809101,6462.145163706993,3604
18548,K63,5,46.,3260.250962962963,6349.803555555555,7941.781259259259,28803.343481481483,135
18550,K63,5,48.,1446.05824,2883.1092799999997,2352.7732,10861.08304,125
18553,K63,5,54.,3185.350909090909,4401.32,5743.435151515152,21694.363636363636,33
18561,K63,6,,726.9120289855073,3542.560507246377,2905.941231884058,9775.383478260868,138
18562,K63,6,17.,6291.4440625,4403.06046875,4657.56265625,23436.408125,64
18571,K63,6,43.,1013.1937362637364,2938.1846153846154,1277.7026373626375,8908.501758241759,91
18572,K63,6,44.,639.3552702702702,3724.2406756756754,1734.8766216216216,8874.720945945946,74
18573,K63,6,45.,1161.3961686133919,2433.038678154273,1182.1974048803054,7530.386787325084,8647
18574,K63,6,46.,4542.839844357977,8073.84439688716,11687.623346303502,38398.01350194553,257
18576,K63,6,48.,1875.0772972972973,3146.5309266409267,2166.3164092664097,11240.200347490349,259
18579,K63,6,54.,2850.710476190476,4705.369047619048,5683.830952380952,22059.762380952383,42
18589,K63,6,99.,868.7713636363637,3797.5518181818184,3875.8377272727275,13446.515000000001,22
18590,K64,1,,963.6752380952381,873.1457142857143,1626.1142857142859,4976.412380952381,21
18591,K64,1,17.,2677.480275590551,668.9673228346458,3520.862283464567,9258.14651574803,508
18594,K64,1,45.,1813.509014084507,634.8598591549295,4243.97014084507,9606.341126760562,71
18596,K64,1,49.,2433.9876979936644,728.9745828933475,1716.6355649419218,8528.077412882787,947
18600,K64,2,17.,1047.608,623.8439999999999,2004.5110000000002,5467.1653636363635,110
18606,K64,2,49.,2242.936270967742,874.2245548387098,1531.972748387097,7997.653896774193,775
18608,K64,3,17.,632.4290476190477,1075.0047619047618,1199.3714285714286,5020.98380952381,21
18611,K64,3,49.,1078.4746497461929,1058.2046192893401,1258.2923451776649,6073.26530964467,985
18617,K64,4,17.,1059.4253846153845,1240.4592307692308,932.3784615384616,5987.543846153847,26
18621,K64,4,49.,1097.5576923076924,1139.7346153846154,886.551923076923,6183.858076923077,26
18623,K64,5,17.,617.2710256410256,955.7051282051282,917.4579487179487,5422.713076923077,39
18628,K64,5,49.,1455.273722755013,1149.003626852659,1324.8116390584132,7192.248247602442,1147
18631,K64,6,17.,2087.4613684210526,1386.0558596491228,2083.0891228070177,9390.836,285
18637,K64,6,49.,1992.27909632572,1323.0206057596822,1676.3065342601788,8488.528659384308,1007
18638,K64,6,89.,726.4093277310925,1758.081512605042,2585.86731092437,8712.551092436974,119
18648,K65,3,,363.62931034482756,2477.403448275862,3306.6072413793104,8156.889655172414,29
18657,K65,3,54.,1952.95375,5718.7108333333335,6371.409166666667,21268.767499999998,24
18670,K65,5,,550.3638,3406.0471999999995,3456.7524,9591.8088,50
18683,K65,5,54.,1570.93,4747.5412328767125,4852.678767123288,17403.23602739726,73
18692,K65,6,,560.7061428571428,3898.810607142857,4259.724178571429,11657.072071428573,280
18696,K65,6,34.,968.136129032258,5922.845483870968,4064.20064516129,14937.424838709678,31
18698,K65,6,38.,1183.877619047619,7331.219523809523,5721.941904761905,20178.51476190476,21
18704,K65,6,44.,1120.316590909091,4156.5,3742.3893181818185,12864.56159090909,44
18705,K65,6,45.,2416.696805555556,6658.678333333333,6323.310416666666,22198.165277777778,72
18707,K65,6,47.,1946.455357142857,3667.7867857142855,3637.263214285714,15826.075,28
18713,K65,6,54.,2149.9098046875,6478.031171875,6973.5076171875,23547.779296875,256
18741,K66,3,54.,1904.2342307692309,2432.988076923077,3037.995384615385,12379.340384615383,26
18752,K66,5,54.,2517.4351219512196,4365.893902439024,3616.448292682927,17878.315853658536,41
18757,K66,6,,430.84000000000003,4212.480714285714,1793.7889285714284,8085.038571428571,28
18767,K66,6,54.,3140.168439716312,4536.973758865249,3432.671134751773,19563.909361702128,141
18798,K70,5,,324.14763157894737,2779.1078947368424,3038.591052631579,8748.981315789473,38
18813,K70,6,,425.621724137931,4256.526091954023,4571.941494252873,13071.996781609196,87
18822,K70,6,42.,4905.580714285715,4682.533877551021,4483.515918367347,19446.400918367348,98
18823,K70,6,43.,7653.770697674419,5034.439767441861,4591.844418604651,24088.541860465117,43
18824,K70,6,44.,1341.8531914893617,5142.395106382979,4540.555106382979,15662.397446808509,47
18825,K70,6,45.,588.3228125,4366.6253125,3223.9590625,11294.7534375,32
18828,K70,6,54.,1374.0241772151899,5006.402784810127,5373.327594936709,17068.78265822785,79
18856,K71,6,,394.0994736842105,3589.638947368421,3823.8108421052634,10192.76947368421,95
18868,K71,6,50.,10086.6216,7076.6736,7698.518,39969.2036,25
18883,K72,3,,390.9715254237288,3203.1733898305088,4754.368305084747,11556.912711864406,59
18911,K72,5,,362.3063768115942,3546.652971014493,4012.6067391304346,11257.148623188406,138
18923,K72,5,54.,549.9402272727273,4370.921136363636,5601.5775,14983.770681818183,44
18932,K72,6,,563.777515060241,4610.765030120482,5630.550587349398,14606.968930722891,664
18941,K72,6,34.,1744.9470270270272,7529.751891891892,10846.461351351352,29272.688378378378,37
18942,K72,6,38.,10477.482134831462,10078.26168539326,12323.403483146067,47766.90584269663,89
18943,K72,6,39.,16217.854318181817,13447.012045454547,11573.835909090909,66949.2734090909,44
18948,K72,6,44.,1967.005,5605.776,6464.373571428572,19440.61857142857,70
18949,K72,6,45.,672.9332307692308,5031.744,4074.350153846154,13277.25076923077,65
18952,K72,6,50.,25064.16813559322,12360.85593220339,17079.59213559322,82785.36416949153,295
18955,K72,6,54.,1637.8829629629631,6410.631203703704,8139.740972222223,24250.876851851852,216
18962,K72,6,89.,593.2268181818182,3753.1772727272723,2885.127727272727,10166.117727272727,22
18966,K72,6,96.,5052.69306122449,10596.90775510204,13025.693061224489,44575.23775510204,49
18967,K72,6,99.,1248.3492592592593,5253.047654320988,7910.684938271605,21513.236790123457,81
18979,K74,2,,313.4960869565217,2340.9369565217394,5205.986086956522,10420.61304347826,23
18994,K74,3,,446.4506547619048,4279.528630952382,4374.8257738095235,14226.79494047619,168
19002,K74,3,44.,694.9896000000001,3696.1059999999998,6681.448,15199.5348,25
19005,K74,3,54.,492.0663235294118,3331.8658823529413,3816.0499999999997,11202.635294117646,68
19015,K74,4,,345.836,2914.3520000000003,3234.0335999999998,9457.2884,25
19025,K74,4,54.,500.7190909090909,3792.8072727272724,5613.03,15338.961363636365,22
19030,K74,5,,409.9222360248447,3275.084409937888,3602.7222670807455,10729.636863354037,322
19033,K74,5,34.,473.8629268292683,3637.973902439024,2725.4841463414637,10103.468292682926,41
19034,K74,5,38.,1028.8609302325583,5235.558139534884,5834.849999999999,20257.926279069765,43
19037,K74,5,42.,2926.7920958083832,3388.286646706587,4072.457664670659,15800.57778443114,167
19038,K74,5,43.,5366.429655172414,4653.898620689655,5541.522068965518,22755.80551724138,29
19039,K74,5,44.,881.0708035714287,4201.931785714286,4471.484642857143,13899.599375000002,112
19040,K74,5,45.,582.3488888888888,3908.165925925926,3345.584444444444,11901.947407407408,27
19043,K74,5,54.,488.7468926553672,3405.358305084746,3627.1946892655365,11580.240056497176,177
19050,K74,5,96.,1154.8940625,3299.965625,3517.1515625,13359.509375,32
19052,K74,5,99.,543.2453061224489,3869.6467346938775,4746.829387755101,16083.788775510204,49
19053,K74,6,,501.3345862412762,3977.8384346959124,4642.07964107677,12372.767198404787,1003
19056,K74,6,17.,345.41309523809525,4680.390476190476,4966.428571428572,13553.481666666667,42
19063,K74,6,34.,769.073304347826,5791.899478260869,5272.876521739131,16937.699217391302,115
19065,K74,6,38.,6335.474375,6324.7145,8769.50325,30588.89175,80
19066,K74,6,39.,34310.46801104972,6755.231270718233,6824.829447513813,79425.31149171271,181
19068,K74,6,41.,11090.736666666668,8110.268,8999.651,46523.471000000005,30
19069,K74,6,42.,4343.253401602849,4282.140151380231,5072.137177203918,19879.984354407836,1123
19070,K74,6,43.,8591.893702623907,5098.748075801749,5624.4968221574345,25626.832507288633,343
19071,K74,6,44.,2087.2832083333333,4875.059333333334,4713.868229166666,16303.4866875,480
19072,K74,6,45.,561.9227411167512,4595.670101522843,3402.66730964467,11452.097208121826,197
19075,K74,6,50.,30047.243203883492,14137.270291262137,18047.231553398058,92124.23155339806,103
