,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-4-4-E,JCJY-4-4-E,YP-4-4-E,ZFY-4-4-E,记录条数-4-4
41998,K62.,1,48.3,349.05286738351253,741.3186379928316,3412.5173476702507,6007.699032258065,279
41999,K62.,1,48.4,1286.9993333333334,1384.2366666666667,3420.3973333333333,8383.145,30
42000,K62.,1,48.7,1782.639351851852,699.7630555555556,4267.517685185185,9907.910972222222,216
42003,K62.,1,49.4,6364.049268292682,778.1658130081302,2980.9606097560977,12489.709268292683,246
42008,K62.,2,,68.405,951.4,1601.5912857142857,3312.29,70
42013,K62.,2,45.2,73.9215625,1488.621875,849.4037500000001,3428.283125,32
42014,K62.,2,45.4,314.8624242424242,1403.2636363636364,1335.112121212121,5469.652424242424,33
42016,K62.,2,48.3,412.33382812499997,1253.7153125,952.1444140625,5000.165703125,256
42017,K62.,2,48.4,718.5134108527132,1300.1953488372094,1453.6221705426358,8526.180155038759,129
42026,K62.,3,,101.19591715976331,1374.5343786982248,887.7145562130178,3536.2423668639053,169
42029,K62.,3,43.4,592.5045,1929.225,1122.01575,6432.78775,40
42030,K62.,3,44.1,199.494126984127,1928.2063492063492,935.6800000000001,4837.414920634921,63
42033,K62.,3,45.2,79.09528571428571,1612.6384285714287,697.6517857142857,3529.433642857143,140
42035,K62.,3,45.4,494.022,1885.0628444444444,882.5926666666667,5388.340355555556,225
42038,K62.,3,48.3,524.234932767162,1601.735456475584,1027.8351733899506,5575.811203113943,1413
42039,K62.,3,48.4,1370.0207476635514,1393.1783177570092,2186.3497196261683,9406.4561682243,107
42041,K62.,3,48.7,458.10491379310344,1215.088793103448,2363.3947413793103,8711.749396551724,116
42047,K62.,3,49.4,1659.6491160220994,1087.2506077348066,1957.3554696132599,8798.981491712706,181
42065,K62.,3,99.9,138.77830188679246,2588.318867924528,772.0667924528302,6252.442641509434,53
42076,K62.,4,45.4,378.6294545454545,1840.6090909090908,1074.0692727272726,5465.5929090909085,55
42078,K62.,4,48.3,451.7922374429224,2074.592328767123,876.3213242009132,5865.103470319635,219
42079,K62.,4,48.4,356.09346153846155,1887.0961538461538,3079.2976923076926,12112.097692307692,26
42084,K62.,4,49.4,3481.2820833333335,1112.2916666666667,1149.9175,8883.42125,24
42090,K62.,5,,131.90843537414966,1350.7956802721087,759.8677551020407,3347.745068027211,294
42091,K62.,5,17.9,52.61068181818182,1245.4409090909091,1149.8420454545453,7156.784772727274,44
42096,K62.,5,44.1,193.59151515151513,1707.2033333333334,806.4074242424242,4266.496363636364,66
42098,K62.,5,45.2,168.15932291666667,1951.3604166666667,1006.3221354166667,4723.4682812500005,192
42100,K62.,5,45.4,466.26441102756894,1766.6890977443609,825.5317293233082,5251.576390977443,399
42104,K62.,5,48.3,494.7601429772919,1853.1575862068967,820.5563498738436,5551.807081581161,1189
42105,K62.,5,48.4,2331.542878787879,1357.6764393939395,2099.401590909091,9372.371439393939,132
42107,K62.,5,48.7,1429.2246616541354,2218.958947368421,1185.942030075188,10612.056541353384,133
42112,K62.,5,49.3,556.1935714285714,1530.107142857143,986.9840476190477,5456.472857142858,42
42113,K62.,5,49.4,2031.4272755417958,1406.2987616099072,1627.1302476780183,9193.471145510837,323
42116,K62.,5,49.9,190.26847328244276,1179.2603053435114,2303.0058778625958,7136.600992366412,131
42127,K62.,6,,126.32420863309352,1663.03190647482,1149.4878776978417,4262.804892086331,278
42130,K62.,6,17.9,357.78241758241757,1802.040879120879,1658.0778021978022,6143.361428571428,91
42134,K62.,6,43.4,867.6521875,2714.188125,1049.880625,7836.2318749999995,32
42135,K62.,6,44.1,217.85770114942528,2582.9058620689657,1111.95,5886.806206896552,87
42137,K62.,6,45.1,370.0407317073171,3270.454634146342,1544.9509756097561,8633.230487804878,41
42138,K62.,6,45.2,160.97361858190712,2435.0038386308065,1008.1477261613692,5084.289193154034,409
42140,K62.,6,45.4,872.9726908396947,2307.189732824427,1020.4666030534352,6964.921374045801,524
42143,K62.,6,48.2,314.13725,3782.9082499999995,1195.06025,7300.384999999999,40
