,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-5-5-E,JCJY-5-5-E,YP-5-5-E,ZFY-5-5-E,记录条数-5-5
44460,J34.3,6,21.69,1603.8098734177215,1373.1998734177214,964.9344303797469,6417.052025316456,79
44490,J34.8,6,21.31,1658.0839999999998,1898.9496,723.3216,8678.908000000001,25
44508,J35.0,1,28.2x,1734.8546153846155,810.4866153846153,2163.183384615385,7203.151538461538,65
44512,J35.0,2,28.2x,889.4362790697675,1118.8237209302324,2256.573023255814,7204.833255813954,43
44518,J35.0,3,28.2x,1175.958116591928,1451.9003139013453,1267.333721973094,6865.908789237667,223
44519,J35.0,3,28.3x,1189.7755357142855,1501.8678571428572,820.24375,6839.190178571429,56
44524,J35.0,4,28.2x,840.2498529411764,1551.5267647058824,2069.8945588235297,9890.97044117647,68
44525,J35.0,4,28.3x,472.88851851851854,1537.5740740740741,748.85,8283.992222222223,27
44531,J35.0,5,28.2x,1217.5981970649896,1365.435681341719,1351.4181970649895,7005.2195387840675,477
44532,J35.0,5,28.3x,1296.052294117647,1387.224294117647,893.6984705882353,6833.828,170
44544,J35.0,6,27.69,2301.6318348623854,1440.9839449541284,1211.232110091743,9133.725963302752,109
44545,J35.0,6,28.2x,1979.757949260042,1667.2559196617335,1599.0934954193094,8983.784933051445,1419
44546,J35.0,6,28.3x,2179.079195266272,1544.9879408284025,891.6402958579882,8943.711656804733,845
44548,J35.0,6,28.6x,2386.9914814814815,1523.2162962962962,866.1762962962964,8553.711851851853,27
44549,J35.0,6,28.92,2385.6745454545453,1862.5,1948.054090909091,9840.536818181818,22
44556,J35.1,1,28.5x,1874.0369230769231,603.7948717948718,928.4679487179487,4651.607435897436,39
44558,J35.1,1,29.99,2917.857407407407,561.8981481481482,1314.7037037037037,6514.848148148148,54
44567,J35.1,5,28.2x,1535.7278787878786,1652.0484848484848,1722.4627272727273,8323.714242424243,33
44573,J35.1,6,28.2x,2547.336126126126,1784.9418918918918,1514.4936036036038,9534.842522522522,111
44575,J35.1,6,28.5x,648.5909090909091,1901.359090909091,855.8195454545454,7699.866818181818,22
44584,J35.2,1,28.6x,2289.0558252427186,783.2730097087378,1369.99,7086.995242718447,103
44590,J35.2,3,28.6x,918.9064102564103,1291.5948717948718,823.8223076923077,5724.237692307692,39
44594,J35.2,4,28.6x,1203.4201639344262,1496.2131147540983,1262.51,11770.84680327869,122
44597,J35.2,5,28.3x,1621.0425,1164.5825,861.3942857142857,7424.835714285714,28
44598,J35.2,5,28.6x,1254.27015,1262.1167500000001,747.6569999999999,6250.1376,200
44605,J35.2,6,28.3x,2318.1782119205295,1596.7662913907284,1358.2146357615895,9538.516821192054,151
44606,J35.2,6,28.6x,1811.5138850574713,1222.9589655172413,754.4034865900384,6988.391003831417,1305
44618,J35.3,4,28.3x,641.0502898550725,1416.919420289855,710.9492753623189,8731.72072463768,69
44622,J35.3,5,28.3x,1617.74625,1598.1108823529412,882.7624264705883,7785.469264705883,136
44623,J35.3,5,28.6x,1217.49,1429.6990476190476,778.1085714285715,7407.121904761904,21
44627,J35.3,6,28.2x,2766.21417721519,1478.5908860759494,887.7306329113924,9316.991392405063,79
44628,J35.3,6,28.3x,2120.8157918552038,1551.3664177978885,1070.1570588235295,9677.558340874812,1326
44629,J35.3,6,28.6x,1970.6136999999999,1390.80775,885.2528,7971.02055,200
44648,J35.8,6,28.2x,2147.058142857143,1794.0010000000002,1275.9931428571429,8552.979428571429,70
44649,J35.8,6,28.3x,3021.243448275862,1804.448275862069,765.3665517241379,8952.937586206897,29
44651,J35.8,6,28.92,1228.96,1717.2045454545455,1338.47,7082.503181818182,22
44666,J35.9,6,28.2x,1806.5212765957447,1944.591914893617,1564.2753191489362,8920.877872340427,47
44682,J36.x,6,28.0x,349.95088235294116,1817.7235294117647,1438.584705882353,5046.45088235294,34
44721,J38.1,1,30.09,788.3802816901408,721.1425352112676,1357.9743661971831,5662.810563380282,71
44724,J38.1,2,30.09,553.6027272727273,1170.5729545454544,1545.2513636363635,6025.4063636363635,44
44729,J38.1,3,30.09,482.39213333333333,1427.133822222222,1099.7208,6125.459155555556,225
44733,J38.1,4,30.09,514.0443119266055,1515.771376146789,1303.15,8311.645963302753,109
44738,J38.1,5,30.09,578.5033900226757,1484.6890362811791,948.5906916099773,6458.960226757369,882
44751,J38.1,6,30.09,621.8898708551484,1540.3521082024433,983.7930610820245,7059.985068062827,2865
44763,J38.3,1,30.09,765.8766666666667,987.1161904761905,1445.727619047619,5716.770476190476,21
44765,J38.3,3,30.09,523.741935483871,1243.8364516129031,1010.1996774193548,5954.796774193549,31
44773,J38.3,5,30.09,522.489,1343.6112,1108.9844,6378.5761,100
44779,J38.3,6,30.09,745.5102729528536,1856.1800496277917,1152.5650620347394,8183.867444168734,403
44792,J38.4,6,30.09,703.3984615384616,1503.4076923076923,1234.1061538461538,8261.275769230768,26
44808,J38.6,6,31.1x,1043.7266666666667,3279.664166666667,2042.8774999999998,11096.095833333333,24
44825,J38.7,1,30.09,1198.1763793103448,962.9066666666668,1935.8341379310345,6471.048735632184,174
44828,J38.7,2,30.09,663.4091666666667,1022.0972222222222,1927.386111111111,6551.868333333334,36
44834,J38.7,3,30.09,503.1662264150943,1418.0148427672955,1048.604213836478,6113.520440251572,159
44841,J38.7,4,30.09,856.9019999999999,1487.4984615384615,1547.1755384615385,8699.384153846153,65
44849,J38.7,5,30.09,741.0354394693201,1465.74271973466,925.4719734660033,6377.993018242123,603
44862,J38.7,6,29.39,1348.9643333333333,1967.2966666666666,1361.8856666666666,8216.380666666668,30
44863,J38.7,6,30.09,1278.2140546528803,1729.3739290989658,1281.6261816838996,7999.896661742984,1354
44909,J39.2,3,29.39,1064.8763043478261,1206.7717391304348,1109.5523913043478,6691.959347826087,46
44916,J39.2,4,29.39,750.3296,1733.46,1168.4464,8178.1888,25
44928,J39.2,5,29.39,938.5507317073171,1544.1920731707316,945.5267073170731,6666.124268292682,82
44950,J39.2,6,27.69,502.58500000000004,1682.8,1320.2079166666667,9333.3175,48
44956,J39.2,6,29.12,688.9474358974359,4611.018717948718,1695.8443589743592,9769.710256410257,39
44957,J39.2,6,29.39,1328.9234713375795,1941.4023885350318,1100.4102547770701,8178.297229299364,314
45009,J40.x,3,,269.38678571428574,943.6714285714286,1221.51,3695.9003571428575,28
45032,J40.x,6,,306.3125,1643.2194444444444,1210.3508333333332,4329.7508333333335,36
45049,J42.x,1,,320.8044,1530.068,2679.9372,12512.056799999998,25
45052,J42.x,2,,311.37619047619046,1495.9438095238095,2440.2038095238095,5441.992857142857,21
45058,J42.x,3,,292.5608695652174,2138.9120289855073,2443.064347826087,7096.234782608696,69
45079,J42.x,4,,317.1271052631579,2905.0173684210527,1712.291842105263,9741.136315789474,38
45093,J42.x,5,,356.9384761904762,3037.4415238095235,1887.5730476190474,7389.917047619048,105
45098,J42.x,5,33.24,494.6035714285714,3119.8214285714284,1630.2446428571427,7333.316071428571,28
45120,J42.x,6,,391.18013698630136,4128.86205479452,2724.665890410959,11063.542876712329,73
45128,J42.x,6,33.24,392.96634146341466,4525.968780487805,2139.7631707317073,10275.315365853658,41
45165,J43.9,5,32.20,12259.67953846154,3178.1863076923073,3047.9180769230766,28164.379076923076,130
45175,J43.9,6,32.20,14697.568636363636,3467.56148989899,3466.8974494949493,33184.84851010101,396
45177,J43.9,6,32.22,19640.652972972974,5478.108648648648,5256.040540540541,45913.780270270276,37
45196,J44.0,1,,314.4778217821782,2081.55099009901,4324.902574257426,9276.962376237623,101
45210,J44.0,2,,293.42729813664596,2712.1238198757765,3948.831397515528,8909.621770186335,322
45223,J44.0,2,57.94,410.5245614035088,2221.5298245614035,6117.459999999999,10942.322280701754,57
45230,J44.0,2,93.90,537.555909090909,3610.294545454545,4163.577727272727,11001.359999999999,22
45236,J44.0,3,,370.2142257818459,3084.664820747521,3689.232280701755,10015.292486651411,1311
45245,J44.0,3,33.24,435.9722727272727,3502.2651515151515,3061.7469696969697,10136.10590909091,66
45247,J44.0,3,34.04,561.6764285714286,3751.1111904761906,3352.342857142857,11460.196904761906,42
45248,J44.0,3,34.91,504.74363636363637,3040.963939393939,3346.320606060606,10090.21,33
45269,J44.0,3,57.94,561.7805454545454,3225.6770909090906,4707.761636363636,16507.93490909091,55
45282,J44.0,3,89.54,478.2902272727273,3127.0995454545455,4678.370681818182,11861.059318181819,44
45283,J44.0,3,89.65,555.3761904761905,3551.5666666666666,3860.6428571428573,10303.495238095238,21
45287,J44.0,3,93.90,482.3417469879518,3707.5851506024096,3176.6759036144576,12019.3078313253,332
45288,J44.0,3,93.94,348.80892857142857,3438.092857142857,2801.9103571428573,9093.63357142857,28
45289,J44.0,3,93.96,359.5356756756757,2050.8175675675675,2558.5959459459464,7317.136576576577,111
45298,J44.0,3,96.71,733.3038636363636,4306.710681818182,4450.995227272728,13861.297272727272,44
45299,J44.0,3,96.72,1487.7144444444446,8477.757037037038,12417.495185185186,32310.46462962963,54
45310,J44.0,4,,347.7278622327791,2983.4477909738716,3365.4107125890732,9214.577149643705,421
45319,J44.0,4,33.24,471.5048484848485,3901.787878787879,2374.2478787878786,9707.197727272727,66
45321,J44.0,4,34.04,473.8355555555555,3122.9148148148147,3252.7996296296296,10944.05037037037,27
45350,J44.0,4,93.90,620.3919999999999,5067.822105263158,3849.225947368421,13673.021315789472,190
45358,J44.0,4,96.72,1411.496896551724,8372.886206896552,9356.349655172415,28267.717931034484,29
45367,J44.0,5,,385.9104329235703,3248.1352592196686,3629.7693693212186,10133.973623730624,1871
45379,J44.0,5,17.95,343.13157894736844,3224.0223684210528,3584.6318421052633,12037.572368421053,38
45389,J44.0,5,33.23,415.86589743589747,3901.871794871795,3484.197435897436,10996.654102564104,39
45390,J44.0,5,33.24,494.97776978417266,4491.0666546762595,3883.315287769784,13592.096582733813,278
45394,J44.0,5,34.04,556.9759210526315,4422.448552631579,3655.2694736842104,12792.452434210527,152
45396,J44.0,5,34.91,515.9231884057971,4118.098550724638,3154.960579710145,11375.31391304348,69
45398,J44.0,5,38.93,970.5308,7497.0684,7190.798000000001,24208.706400000003,25
45407,J44.0,5,44.13,270.829,3043.5596666666665,3072.574666666667,8921.322666666667,30
45425,J44.0,5,57.94,569.1644545454545,4688.573727272727,4430.775181818182,14476.014272727274,110
45440,J44.0,5,88.55,1178.22875,3156.521666666667,3295.9658333333336,13094.147083333335,24
45446,J44.0,5,89.54,360.8961538461538,3126.056730769231,3206.2109615384616,9835.590769230768,52
45448,J44.0,5,93.18,314.4690410958904,3280.8479452054794,2911.253835616438,9088.607808219178,73
45454,J44.0,5,93.90,643.8159893048128,4133.837540106952,3734.6136470588235,13069.76335828877,935
45455,J44.0,5,93.94,386.86056179775284,2424.037752808989,2862.090337078652,8373.479325842696,89
45456,J44.0,5,93.96,318.1649519230769,2859.3745192307692,3273.794134615385,9528.226394230769,208
45457,J44.0,5,96.04,1537.4835802469136,8927.341358024692,10272.593827160494,32049.49765432099,81
45460,J44.0,5,96.71,984.6246774193548,4994.268387096775,4254.138225806451,15337.455161290321,124
45461,J44.0,5,96.72,1325.0336170212765,7565.3716489361705,8623.00260638298,28641.522021276593,188
45473,J44.0,5,99.92,303.7196774193548,2646.170967741936,3681.9612903225807,10866.599032258066,31
45475,J44.0,6,,397.03853602184415,3899.8312518378493,3893.1544612476373,11296.059420289856,4761
45491,J44.0,6,17.91,442.9572,3432.3366666666666,4213.5543333333335,11463.844000000001,150
45493,J44.0,6,17.95,400.37691803278693,3886.591967213115,5441.142098360656,13255.49593442623,305
45498,J44.0,6,29.11,643.5852,4495.692,4315.964,12371.4056,25
45502,J44.0,6,31.42,387.6933333333333,4178.15925925926,3544.7229629629633,11027.520740740742,27
45507,J44.0,6,33.22,740.2613114754099,5303.336885245902,4390.992295081966,14169.639836065575,61
45508,J44.0,6,33.23,522.354875,5557.9335,4331.412,14649.255874999999,80
45509,J44.0,6,33.24,513.6774438502673,5259.418620320856,4230.234203208556,13854.736919786095,935
45510,J44.0,6,33.26,1187.8856,5390.5178000000005,3325.8392,13231.256000000001,50
45511,J44.0,6,33.27,527.6860606060606,5612.72393939394,3322.36303030303,13711.286666666667,33
45513,J44.0,6,34.04,772.89940625,5689.08809375,4736.45725,16287.02275,320
45518,J44.0,6,34.91,730.4823529411765,6123.581529411765,4245.926058823529,15884.574294117647,170
45523,J44.0,6,38.93,1410.3236666666667,9524.443833333333,10387.314,31025.420666666665,60
45526,J44.0,6,38.98,707.0014285714286,7421.048928571428,5805.865357142858,18284.1925,28
45527,J44.0,6,38.99,507.8012121212121,6574.399090909092,5058.711515151515,15718.265151515152,33
45536,J44.0,6,44.13,433.4773333333333,4254.535066666666,3826.5036000000005,11852.339066666667,75
45556,J44.0,6,57.94,947.6864444444444,6938.241555555555,5738.562777777778,19695.292555555556,90
45575,J44.0,6,87.41,332.5139655172414,4133.806034482759,3659.4906896551724,10953.835000000001,58
45585,J44.0,6,88.55,1139.188103448276,5243.453965517242,3962.998275862069,15977.467413793103,58
45593,J44.0,6,89.37,315.2593548387097,4047.266370967742,4037.362056451613,10985.34004032258,248
45596,J44.0,6,89.54,385.3285436893204,3989.7692233009707,3569.896925566343,11611.726084142394,309
45599,J44.0,6,89.65,446.23153846153843,4484.50641025641,5817.806153846154,14264.504102564104,39
45605,J44.0,6,93.35,469.3573076923077,3797.891025641026,4735.0192307692305,13010.410128205129,78
45606,J44.0,6,93.39,390.8825,4324.46125,5196.9590625,14173.0784375,32
45609,J44.0,6,93.90,711.9432352941176,5117.18386377709,4672.617291021672,15547.009040247678,3230
45611,J44.0,6,93.94,404.6808088235294,3654.6294117647058,3225.3011764705884,10384.847647058823,136
45612,J44.0,6,93.96,426.50593561368214,4020.1709657947686,3689.4517303822936,11200.275070422535,497
45616,J44.0,6,96.04,2313.9868041237114,12381.64412371134,11921.189793814432,38761.900515463916,97
45626,J44.0,6,96.71,1386.0972972972972,7729.380648648648,6562.512648648649,22435.843837837838,185
45627,J44.0,6,96.72,2564.6579087452474,13391.263307984791,13673.848669201521,45653.041368821294,263
45635,J44.0,6,99.21,365.25421768707486,3772.468027210885,3658.373945578231,10393.830476190476,147
45643,J44.0,6,99.92,376.3843445692884,4135.2478089887645,5137.613501872659,12966.263632958802,534
45644,J44.1,1,,406.57810344827584,1165.8937931034484,4344.301931034483,10555.128448275862,290
45663,J44.1,2,,412.1954124457309,1906.6612879884226,3610.4735745296675,7936.1353256150505,691
45690,J44.1,2,93.90,559.8009090909092,5384.799090909091,4546.106818181818,15450.97909090909,22
45700,J44.1,3,,373.25809278350516,2438.2601417525775,3449.5648969072163,9124.370367268042,1552
45705,J44.1,3,17.95,315.5251428571429,2178.0485714285714,2693.021142857143,8648.221142857143,35
45713,J44.1,3,33.24,365.44818181818187,2895.3030303030305,2873.322121212121,9511.016666666666,33
45716,J44.1,3,34.04,478.76851851851853,2912.3283333333334,3560.193888888889,10466.396666666667,54
45717,J44.1,3,34.91,610.2533333333333,3857.9871794871797,3650.243333333333,12441.197179487179,39
45752,J44.1,3,93.90,543.8625806451613,3159.579612903226,3006.6046451612906,11814.232838709679,155
45753,J44.1,3,93.94,398.8832,2059.244,2075.98,6476.8672,25
45756,J44.1,3,96.04,861.5069565217391,4600.168695652174,4636.031304347826,17220.06260869565,23
45760,J44.1,3,96.72,1092.8662962962962,5396.105925925926,7643.0174074074075,29095.32296296296,27
45767,J44.1,3,99.92,455.59333333333336,2485.613703703704,2693.4207407407407,7917.4035185185185,108
45768,J44.1,4,,427.7905164319249,3043.6776995305163,3091.3152582159623,10847.67352112676,213
45792,J44.1,4,93.90,622.5798305084745,4882.55593220339,2877.8093220338983,13323.708644067798,59
45807,J44.1,5,,391.37761216730036,2672.190288973384,3328.5687604562736,9121.940669201522,2630
45817,J44.1,5,17.95,365.19073170731707,2524.9670731707315,2993.1436585365855,8601.180731707316,82
45826,J44.1,5,33.22,618.7309090909091,3718.0181818181813,3019.4668181818183,11274.278636363637,22
45827,J44.1,5,33.23,557.0045714285715,3520.940857142857,3949.699714285714,11093.073714285714,35
45828,J44.1,5,33.24,668.9882208588957,3591.8190797546013,3081.3778527607365,10595.604969325153,163
45832,J44.1,5,34.04,1009.0308653846153,4180.550961538462,4108.259230769231,13678.519423076923,104
45834,J44.1,5,34.91,493.0968055555556,3572.8712499999997,3023.1847222222223,10336.186666666666,72
45837,J44.1,5,38.93,798.3840909090909,6499.125,5705.172727272728,20366.284545454546,22
45845,J44.1,5,44.13,438.1123684210526,3233.6434210526313,3130.6205263157894,9577.123157894737,38
45861,J44.1,5,57.94,663.5223809523809,5161.9138095238095,3857.5138095238094,14649.63523809524,21
45880,J44.1,5,88.55,1319.3609523809525,2733.8585714285714,3144.3219047619045,11881.022380952381,21
45883,J44.1,5,89.37,378.1329787234043,2443.113829787234,3222.2851063829785,8384.445744680852,47
45886,J44.1,5,93.18,333.1648,3029.3720000000003,2812.17,8739.746799999999,25
45889,J44.1,5,93.39,475.3938095238095,1600.2190476190476,2350.8680952380955,6766.721428571428,21
45890,J44.1,5,93.90,814.5661415929203,3639.6681592920354,3578.0545840707964,11827.253097345132,565
45893,J44.1,5,93.96,866.6618749999999,3652.5994791666667,2560.875520833333,8549.067083333333,192
45895,J44.1,5,96.04,1465.2432584269661,7171.460561797753,6684.031573033709,24172.543258426966,89
45898,J44.1,5,96.71,1417.7470588235294,4316.233235294118,3819.165294117647,13366.834411764707,68
45899,J44.1,5,96.72,1791.602375,8725.367625,9080.137125,29953.482125,80
45912,J44.1,5,99.92,460.5354,2479.618,2783.3408,8845.697,50
45913,J44.1,6,,402.3770119670905,3441.289850411369,3451.169865370232,10571.830605833957,2674
45922,J44.1,6,17.91,360.11412213740454,2900.3473282442746,3463.813969465649,9524.439541984733,131
45926,J44.1,6,17.95,410.43948453608243,4002.359587628866,4937.441546391753,13059.236597938143,97
45938,J44.1,6,33.22,713.3199999999999,5922.1731034482755,4417.151724137931,16070.07724137931,29
45939,J44.1,6,33.23,328.34434782608696,3631.2347826086952,2890.346956521739,9726.829565217391,23
45940,J44.1,6,33.24,534.8791717791412,4716.323435582822,3937.7886809815955,13295.40447852761,326
45947,J44.1,6,34.04,744.4370192307692,4772.19298076923,4241.532019230769,14711.147884615384,104
45950,J44.1,6,34.91,613.278,4817.724615384615,3747.3243076923077,13482.116769230768,65
45956,J44.1,6,38.93,1303.56,7655.959210526316,7606.747105263158,24901.935526315792,38
45959,J44.1,6,38.99,515.3652083333333,8476.239583333334,7702.330416666667,22717.570624999997,48
45969,J44.1,6,44.13,573.953,4225.686,3806.3253999999997,12346.92,50
45988,J44.1,6,57.94,592.7726666666666,5497.133666666667,4758.152666666666,15989.142666666665,30
46001,J44.1,6,87.41,425.78541666666666,3256.15,3023.2670833333336,9521.0375,24
46006,J44.1,6,88.55,1096.378253968254,3905.44,3347.9773015873016,13648.82365079365,63
46014,J44.1,6,89.37,322.153137254902,2967.5541176470592,2636.5101960784314,8145.442352941176,51
46017,J44.1,6,89.54,436.7186046511628,5399.362325581395,4271.8881395348835,16042.907906976745,43
46019,J44.1,6,89.65,522.9108333333334,5878.520833333333,4076.1941666666667,13407.950833333334,24
46024,J44.1,6,93.35,310.404,3204.6662424242427,2799.884181818182,9743.732121212122,165
46028,J44.1,6,93.90,675.6826749760307,4697.091275167785,3991.3818120805367,14758.660747842761,1043
46029,J44.1,6,93.94,417.57884615384614,3684.708653846154,3192.475576923077,10836.439423076923,52
46030,J44.1,6,93.96,411.7092708333333,4101.615104166666,3617.5297916666664,11563.778958333334,96
46031,J44.1,6,96.04,1584.4105882352942,8964.956323529412,8049.978823529411,27288.99411764706,68
46037,J44.1,6,96.71,939.7402666666667,5653.814533333333,4704.951333333333,17447.86,75
46038,J44.1,6,96.72,1947.4845555555557,9272.228555555555,10196.275666666666,33867.045,90
46045,J44.1,6,99.21,429.27777777777777,3384.296296296296,3465.6996296296297,10329.004074074073,27
46052,J44.1,6,99.92,357.13761904761907,3751.2697619047617,4874.696964285714,13192.893333333333,168
46054,J44.8,2,,501.58480000000003,1621.5883999999999,2602.514,6517.0419999999995,25
46057,J44.8,3,,310.5849019607843,2404.6023529411764,3377.526274509804,8312.921372549019,51
46078,J44.8,5,,352.07045454545454,2739.802272727273,3351.9990909090907,9730.971363636363,44
46094,J44.8,6,,347.3907142857143,3524.819464285714,2944.0880357142855,9416.033035714285,56
46131,J44.9,3,,334.2818965517241,2246.171724137931,3512.268275862069,9591.795172413793,58
46143,J44.9,5,,333.854,2239.813333333333,2111.2046666666665,6988.983666666667,30
46157,J44.9,6,,408.88452380952384,4303.617976190476,2942.688452380952,13730.557142857144,84
46191,J44.9,6,93.90,1547.0352173913043,6905.616086956522,5738.282173913043,23289.586086956522,23
46219,J45.0,6,,327.77838709677417,2696.7154838709675,2192.0835483870965,7290.157096774194,31
46243,J45.9,2,,412.565,1384.4145454545453,2528.343636363636,5827.247727272727,22
46247,J45.9,3,,307.39309523809527,1901.3761904761905,2508.6345238095237,6470.012619047619,42
46264,J45.9,5,,383.8013698630137,2002.1253424657534,2105.7609589041094,6376.808219178082,73
46286,J45.9,6,,394.8436496350365,3031.0291240875913,2586.8725547445256,8275.688686131387,137
46295,J45.9,6,33.24,524.82,3620.037931034483,2411.1899999999996,9298.434137931035,29
46327,J45.9,6,99.92,327.09666666666664,3506.017142857143,4131.403809523809,10533.702380952382,21
46340,J46.x,5,,332.1892592592593,2471.8214814814814,3227.6596296296298,8745.222222222223,27
46351,J46.x,6,,406.0559375,3748.5425,3629.1559375,10169.51984375,64
46385,J47.x,2,,343.63206896551725,1632.2413793103449,3241.288275862069,6467.638620689655,29
46392,J47.x,3,,368.62876543209876,2106.6593827160495,3036.378024691358,7762.471728395061,81
46398,J47.x,3,33.24,341.3492857142857,1959.1075,2054.9900000000002,6495.517142857143,28
46417,J47.x,4,,362.8781578947369,2812.696842105263,3429.38,8922.967105263158,38
46432,J47.x,5,,319.8172307692308,2433.896769230769,3268.508051282051,8365.17841025641,195
46437,J47.x,5,33.24,478.5621649484536,3068.804226804124,2305.1346391752577,8360.422680412372,97
46443,J47.x,5,39.79,7590.703333333334,3792.45125,4575.762916666667,24892.025416666667,24
46466,J47.x,6,,387.1703958333334,3316.2468125,3050.013229166667,9091.4230625,480
46473,J47.x,6,17.95,328.86434782608694,3266.884782608696,5355.352608695653,12131.714347826086,23
46483,J47.x,6,33.22,426.9986363636363,3546.4845454545457,2593.822727272727,9028.767272727273,22
46484,J47.x,6,33.23,411.6352777777778,3914.9422222222224,2325.7219444444445,9807.763611111111,36
46485,J47.x,6,33.24,471.30062663185385,4006.259634464752,2956.202898172324,10514.059321148825,383
46496,J47.x,6,39.79,7869.182750000001,5521.893166666667,4340.148,27360.074833333332,120
46525,J47.x,6,93.90,843.1840425531915,4404.095957446809,3794.1363829787233,13697.935957446809,47
46527,J47.x,6,93.96,466.16740740740744,3728.024074074074,3721.928148148148,10442.80851851852,27
46538,J47.x,6,99.92,331.95142857142855,3529.04,4759.996571428572,11723.426571428572,35
46540,J60.x,3,,355.83,706.1590909090909,2676.5411363636363,7706.314318181819,44
46564,J62.8,5,,388.6463636363636,2659.922727272727,6546.058181818182,16425.248181818184,22
46577,J62.8,6,,711.0123287671233,2464.374109589041,6263.6156164383565,14864.47082191781,73
46690,J69.0,6,,608.9948571428571,6027.9554285714285,5277.482857142857,19229.02342857143,35
46710,J69.0,6,93.90,699.2291176470588,8422.241176470588,6032.265588235294,22620.082647058825,34
46730,J70.0,6,,461.2704347826087,3372.5365217391304,3681.24347826087,10003.939130434783,23
46839,J84.1,5,,422.7064705882353,2678.644117647059,3342.045882352941,9222.29725490196,51
46862,J84.1,6,,419.8284065934066,4450.772802197803,3613.838131868132,12120.273021978022,182
46870,J84.1,6,32.20,16689.815806451614,6177.279139784946,4122.434946236559,37892.102258064515,93
46871,J84.1,6,32.30,18423.55807017544,5931.050701754386,3588.422105263158,39088.99964912281,57
46872,J84.1,6,32.41,22404.578644067795,7166.83593220339,4497.6652542372885,49311.40711864407,59
46876,J84.1,6,33.24,775.2371428571429,6942.273095238094,3974.1121428571428,15758.811666666666,42
46877,J84.1,6,33.26,1178.5235714285714,5309.715952380952,1944.9428571428573,11061.474761904761,42
46909,J84.1,6,93.90,888.518125,6245.51765625,6157.54125,20182.226875,64
46937,J84.8,6,,446.2296,5708.224,2926.5964000000004,11905.2392,25
46977,J84.9,5,,320.0536,3114.2708000000002,2414.4836,8010.4012,25
46995,J84.9,6,,389.55749999999995,3735.3378125,3362.603958333333,10670.008541666666,96
47003,J84.9,6,33.24,559.3215555555556,5296.605555555556,2879.366,12431.753333333334,45
47080,J85.1,5,,398.2832558139535,3479.6048837209305,5043.583023255814,11902.699999999999,43
47090,J85.1,5,33.24,638.1227118644067,4195.474915254237,5078.325423728814,13647.342372881356,59
47110,J85.1,6,,509.4980681818182,4628.455113636363,4931.083636363636,13630.205,88
47122,J85.1,6,33.23,506.4755172413793,5707.843448275862,4820.062413793104,15793.773103448275,29
47123,J85.1,6,33.24,913.5498522167487,5990.146206896551,5829.643891625616,17565.433891625617,203
47124,J85.1,6,33.26,1146.1014285714286,6516.885238095238,4712.094761904762,16072.880714285715,42
47130,J85.1,6,34.04,1634.6551612903224,6619.873870967742,8021.736451612904,23023.309677419355,31
47134,J85.1,6,34.91,1203.6179310344828,5972.775172413793,5955.074827586207,18153.311724137933,29
47185,J85.2,6,33.24,847.7258064516129,6944.737419354839,4790.975161290322,16694.629677419354,31
47248,J86.0,6,42.81,6524.372857142856,5059.778571428572,5886.616666666667,22901.454761904763,21
47284,J86.9,5,34.04,776.5541379310345,4942.665517241379,5516.954827586207,16662.429655172415,29
47291,J86.9,5,34.91,809.678,4847.068,5201.1044,15608.1912,25
47308,J86.9,6,34.04,1200.109534883721,6899.897441860466,7179.532441860466,22401.316162790696,86
47309,J86.9,6,34.09,4546.4996,9183.824,11919.513200000001,43516.5476,25
47317,J86.9,6,34.91,1028.5226666666665,5938.776444444445,6011.7917777777775,17633.926222222224,45
47366,J93.0,3,34.04,911.4506756756757,2230.477027027027,1826.0939189189191,7792.228783783783,74
47373,J93.0,4,34.04,488.33787878787876,2065.291212121212,1024.2169696969695,5854.58303030303,33
47375,J93.0,5,32.20,11748.60661764706,2891.1754411764705,2970.715588235294,27349.26823529412,68
47382,J93.0,5,34.04,571.3806640625,2467.26203125,2300.80484375,8633.16609375,256
47390,J93.0,6,32.20,13517.803303571429,2776.3607142857145,2878.2050892857146,29279.961071428574,112
47399,J93.0,6,34.04,662.5165591397849,2618.7801612903227,2159.2896505376343,9057.212204301075,372
47434,J93.1,6,32.20,12867.390416666667,2467.164166666667,2721.3158333333336,27534.242499999997,24
47437,J93.1,6,34.04,890.5551351351352,3070.4864864864867,2732.008108108108,10950.822972972974,37
47451,J93.9,3,34.04,655.7371428571429,2316.8142857142857,1766.6452380952383,7233.310476190476,21
47462,J93.9,5,34.04,504.5166153846154,1920.158153846154,1859.3281538461538,7220.074461538462,65
47473,J93.9,6,34.04,630.8113793103448,3210.2297413793103,2300.3500862068963,9346.493879310345,116
47512,J94.8,3,34.04,453.342641509434,2425.456037735849,1581.242641509434,7276.117547169811,53
47513,J94.8,3,34.91,509.79744680851064,3097.434468085107,1841.9844680851065,7436.983829787234,47
47520,J94.8,5,,392.06000000000006,2700.4608695652173,1631.9652173913041,7116.76652173913,23
47526,J94.8,5,34.04,599.9494871794872,3300.3677564102563,1998.657692307692,8577.375,156
47530,J94.8,5,34.91,505.9950476190476,3046.9290476190477,1801.361142857143,7758.7462857142855,105
47538,J94.8,6,,450.6134042553192,3279.0336170212763,2027.3114893617021,7949.327021276596,47
