,basy_zyzd_jbbm_for_str_3,basy_yydj,basy_ssjczbm1_for_str_3,HAOCAI-3-3-E,JCJY-3-3-E,YP-3-3-E,ZFY-3-3-E,记录条数-3-3
30166,L25,6,93.,26.317741935483873,1149.5451612903225,661.823870967742,3720.5932258064518,31
30167,L25,6,99.,52.682500000000005,1137.4857142857143,739.3207142857143,3477.019642857143,28
30179,L27,3,,60.37722222222222,1310.3861111111112,854.3594444444444,3018.2441666666664,36
30185,L27,5,,40.83261904761905,1343.4902380952383,693.2609523809524,3117.0257142857145,84
30192,L27,6,,133.15354961832062,1954.2580534351146,1303.4196564885497,5148.1625190839695,262
30205,L27,6,93.,30.7024,1328.352,786.7236,4030.1942,50
30207,L27,6,99.,66.469375,1437.26875,968.0925000000001,4078.961041666667,48
30217,L28,5,,34.61,1187.1153846153845,710.0576923076923,3562.515,26
30223,L28,6,,77.42805970149254,1777.529552238806,1329.7946268656717,5019.194776119402,67
30230,L28,6,86.,87.91740740740741,2482.1962962962966,1947.9214814814814,8578.044814814815,27
30232,L28,6,93.,27.911562500000002,1337.2890625,1572.3040625,6195.375625,32
30233,L28,6,99.,88.44214285714285,1193.8821428571428,1687.8664285714287,5777.140714285714,28
30249,L29,5,,37.30825,1209.1399999999999,789.3934999999999,3231.33125,40
30257,L29,6,,59.42977777777778,1586.9795555555556,1107.0944444444444,4018.3808888888893,45
30267,L30,1,,6.074633569739953,394.80217494089834,1570.4078014184397,3362.099078014184,423
30269,L30,2,,30.932830188679247,902.5781132075472,1589.441320754717,3165.8443396226417,53
30277,L30,3,,54.162,890.901,983.7541111111111,2980.6504999999997,180
30278,L30,3,17.,20.623,661.3333333333334,1043.518,3955.6176666666665,30
30283,L30,3,93.,18.075714285714284,588.9047619047619,898.742857142857,4081.46619047619,21
30286,L30,4,,25.706666666666667,920.2266666666667,866.9353333333333,3032.0546666666664,60
30292,L30,5,,35.75114143920595,1429.9935483870968,748.1559305210918,3340.1196029776675,403
30293,L30,5,17.,20.320833333333333,915.6458333333334,1055.0066666666667,3292.994166666667,24
30302,L30,5,99.,16.511304347826087,951.0760869565217,1082.2619565217392,3520.5967391304353,46
30303,L30,6,,89.80354368932038,1534.968458737864,1344.9591383495147,5008.224951456311,824
30306,L30,6,17.,47.971526717557246,1230.512213740458,1703.32786259542,5722.873282442748,131
30321,L30,6,86.,107.1635,2154.2114285714283,1770.0431428571428,7233.633142857143,140
30325,L30,6,93.,23.674988009592326,1169.586330935252,1120.4762350119904,5033.071414868105,417
30327,L30,6,99.,54.44392307692308,1211.7131153846153,1258.3343461538461,4934.910692307692,260
30328,L40,1,,2.5469626168224297,309.46859813084114,7861.726238317758,14949.627383177569,428
30344,L40,5,,31.478190476190477,1884.9119047619047,1125.2214285714285,4760.041904761905,105
30351,L40,5,86.,22.437619047619048,2080.1666666666665,1000.0242857142858,5397.582380952381,21
30354,L40,6,,106.25771604938272,2221.7567489711932,1849.8214609053498,6561.463148148147,486
30356,L40,6,17.,110.41354166666667,1331.15625,2757.744375,8331.919791666667,48
30368,L40,6,86.,138.26073825503354,2411.2022818791947,1886.775100671141,7955.772080536913,149
30372,L40,6,93.,31.960324675324678,1648.5206493506494,1710.0251948051948,6440.477142857143,154
30373,L40,6,99.,78.86752475247525,1924.0534653465345,1525.5505940594057,6019.7819801980195,101
30398,L50,1,,7.152214285714285,449.0434285714286,917.4625,2247.417857142857,140
30400,L50,2,,30.634835164835163,743.582857142857,861.6385714285715,2129.890989010989,91
30404,L50,3,,41.10620895522388,798.0624776119403,515.2674925373134,1963.360208955224,335
30413,L50,3,99.,18.71227272727273,454.1045454545454,688.5636363636363,2932.425909090909,22
30414,L50,4,,27.18826923076923,1006.4615384615385,424.036923076923,1976.6365384615385,52
30420,L50,5,,35.32528301886792,999.1955732946299,478.1591291727141,2164.8177213352683,689
30428,L50,5,99.,31.32560975609756,598.4478048780488,564.6629268292683,1832.8992682926828,41
30429,L50,6,,63.81175944333996,1368.268508946322,784.4203081510934,3211.0597216699803,1006
30431,L50,6,17.,48.97981818181818,947.330909090909,989.4892727272728,3478.1745454545458,55
30438,L50,6,86.,54.74973684210526,1435.921052631579,962.1594736842104,3913.253947368421,38
30441,L50,6,89.,90.75818181818181,1539.059090909091,580.2972727272728,3079.4872727272727,22
30442,L50,6,93.,34.27689189189189,1177.1463963963963,696.6748648648648,3380.7282432432435,222
30446,L50,6,99.,52.501132075471695,1119.9149056603774,932.3232075471698,3726.757311320755,212
30453,L51,5,,72.39470588235294,1853.4873529411764,1234.114411764706,4332.07588235294,34
30457,L51,6,,108.245,2009.4838983050847,1220.5389830508475,4736.86372881356,118
30464,L51,6,86.,68.45166666666665,1753.0733333333333,1164.3963333333334,6427.600333333334,30
30468,L51,6,93.,32.725806451612904,1514.9698924731183,979.6533333333333,4459.0417204301075,93
30470,L51,6,99.,94.04875,1735.7333333333333,1595.0954166666668,5315.296666666667,24
30477,L52,6,,61.978,2455.4266666666667,873.7697777777778,4662.139111111112,45
30483,L52,6,86.,135.16416666666666,3646.277777777778,1010.1658333333334,6711.368055555556,36
30496,L53,6,,145.986875,1971.746875,1556.9,5691.940625,32
30511,L56,6,,110.52702702702703,1687.781081081081,1154.0362162162164,4557.328378378378,37
30533,L57,6,,114.70018518518519,1985.8831481481482,1465.1537037037037,5514.727777777777,54
30540,L57,6,86.,448.51576923076925,1925.396153846154,1121.0761538461538,7557.643461538462,26
30597,L72,1,86.,159.02264705882354,806.3908823529412,1098.0067647058825,2866.921764705882,34
30613,L72,2,83.,107.699,1124.1166666666666,498.257,3000.8993333333333,30
30615,L72,2,86.,140.9477564102564,953.8521153846153,551.5171153846154,2511.621025641026,156
30617,L72,3,,32.571363636363635,814.9863636363636,414.5804545454546,1872.7418181818182,22
30622,L72,3,27.,112.17821428571428,991.1964285714286,147.02714285714288,2408.9860714285714,28
30631,L72,3,77.,88.79048780487804,1001.0219512195122,458.48731707317074,2526.212195121951,41
30634,L72,3,83.,198.38698113207548,1323.432075471698,482.97169811320754,3402.4969811320752,53
30636,L72,3,86.,156.3578238341969,1094.9906994818652,435.6716839378238,2811.2709067357514,386
30650,L72,4,86.,155.51025641025643,1070.2583333333332,209.9251282051282,2515.1715384615386,78
30651,L72,5,,44.99735294117647,1349.6647058823528,277.1341176470588,2287.555,34
30660,L72,5,18.,110.01212121212122,1069.918787878788,268.72181818181815,2536.840909090909,33
30663,L72,5,27.,157.4255319148936,1228.6791489361701,335.8604255319149,2859.0717021276596,47
30669,L72,5,54.,177.76333333333335,1600.6809523809525,603.0304761904762,3967.1452380952383,21
30676,L72,5,83.,199.70017857142855,1154.3214285714287,575.1339285714286,3500.4310714285716,56
30679,L72,5,86.,134.89210013908206,1345.5817385257303,348.6051182197496,3060.638247566064,719
30684,L72,6,,129.03454545454545,1461.9045454545455,422.4581818181818,3229.024090909091,22
30687,L72,6,08.,375.2238461538461,986.5942307692308,218.86307692307693,3369.173461538461,26
30691,L72,6,18.,378.38376470588236,1273.4498823529411,334.47470588235296,3630.1523529411766,85
30692,L72,6,20.,362.5938888888889,1263.345,504.96148148148154,3886.4444444444443,54
30695,L72,6,27.,303.8281428571429,1367.2920000000001,356.65871428571427,3672.2795714285717,70
30701,L72,6,54.,723.1723333333334,1900.97,958.2053333333333,6639.759333333333,30
30707,L72,6,82.,349.87619047619046,1347.2542857142857,279.3666666666667,3656.528095238095,21
30708,L72,6,83.,615.4752542372881,1633.965254237288,604.9311016949152,5335.3038135593215,118
30710,L72,6,86.,361.13193457943925,1497.3924672897197,420.68450467289716,4254.530644859813,1070
30742,L75,2,86.,164.1847619047619,686.2904761904762,492.09333333333336,2218.3580952380953,21
30744,L75,3,86.,154.22523255813954,750.4786046511629,252.59790697674416,2329.727790697674,86
30748,L75,5,86.,257.2405298013245,812.9582781456953,275.8971523178808,2975.248476821192,151
30751,L75,6,86.,681.5766176470588,714.529362745098,477.1273039215686,4344.87044117647,204
30790,L82,5,86.,76.04051282051282,1807.3141025641025,188.83141025641027,3491.0507692307697,78
30800,L82,6,86.,313.79325,1500.149125,289.9191875,4549.983,160
30855,L85,6,86.,624.447843137255,1875.3674509803923,571.9596078431372,7334.839411764706,51
30873,L89,1,,179.01272727272726,1069.480303030303,2302.98696969697,6636.363636363636,33
30876,L89,2,,175.9579245283019,1398.8905660377359,2864.787924528302,8691.702075471698,53
30881,L89,3,,309.14710843373496,2178.7326506024096,3064.8374698795183,9845.88421686747,83
30889,L89,3,86.,2231.321470588235,3193.579705882353,7561.19705882353,26925.027647058825,34
30898,L89,5,,681.0063106796116,2586.3014563106794,3273.489708737864,12481.476990291263,103
30905,L89,5,86.,1988.0886111111113,4153.035277777777,5262.338888888889,22052.287777777776,36
30910,L89,6,,999.5221875000001,3495.234895833333,3999.3796875000003,16276.32625,96
30920,L89,6,86.,6488.30819047619,5954.618190476191,7994.811142857143,36031.98495238095,105
30958,L90,5,86.,448.2343333333334,1159.2283333333332,941.6893333333334,6057.284666666667,30
30962,L90,6,18.,432.8575,1178.034375,332.534375,4478.181875,32
30976,L90,6,86.,2177.558873873874,1403.3564864864866,1621.6288288288288,14964.25436936937,222
31006,L91,6,18.,268.86075,1354.5225,224.67675,3723.09375,40
31018,L91,6,86.,1219.807927927928,1500.1135135135135,958.3206306306306,11744.138018018019,111
31045,L92,5,86.,232.85,1629.828,448.9792,3999.4396,25
31055,L92,6,86.,805.52975,2163.9474999999998,717.97825,6351.54125,40
31084,L95,5,,47.364583333333336,1199.3645833333333,869.4591666666666,3417.4545833333336,24
31088,L95,6,,135.515,2176.1232,889.1382000000001,4637.774,50
31094,L95,6,93.,35.50515151515152,1443.978787878788,771.8381818181819,4009.0533333333337,33
31101,L97,2,,101.6723076923077,1635.9807692307693,2402.867307692308,6447.073076923077,26
31105,L97,3,,105.73483870967742,1498.4032258064517,1257.4535483870966,4542.095806451613,31
31114,L97,5,,99.93241935483871,1890.4387096774194,1631.8504838709678,5479.685161290322,62
31119,L97,5,86.,1321.6125423728813,1932.6376271186439,2338.9445762711866,10323.806440677965,59
31122,L97,6,,286.2080555555556,3032.3209722222223,1595.1179166666668,7947.806527777777,72
31132,L97,6,86.,3704.3171428571427,3227.2724060150376,3832.472406015038,19853.025187969924,133
31141,L98,2,,95.4384,1099.912,1303.8352,3321.9856,25
31145,L98,2,86.,1239.4454166666667,1243.75,2534.0354166666666,7599.66375,24
31147,L98,3,,107.55558139534884,1412.419069767442,1513.8288372093023,4729.8093023255815,43
31151,L98,3,86.,448.7553061224489,1503.459387755102,1626.55306122449,7169.872244897959,49
31160,L98,5,,141.72464788732395,1720.168732394366,1569.540704225352,6481.49028169014,71
31171,L98,5,86.,967.931038961039,1870.834805194805,1992.9784415584415,10066.904415584415,77
31175,L98,6,,289.8781632653061,2353.355408163265,1463.5241836734695,7047.273367346939,98
31189,L98,6,86.,2685.918878923767,2798.041031390135,3587.4028251121076,17188.851928251122,223
31194,M00,1,,77.7204347826087,1161.0834782608695,2562.4591304347823,4857.51,23
31200,M00,2,,44.756428571428565,1111.9321428571427,1333.7642857142857,3234.072142857143,28
31210,M00,3,,82.28289855072464,1241.0565217391304,1553.414347826087,4473.617391304348,69
31214,M00,3,81.,3665.497727272727,1637.3595454545457,1318.408181818182,8883.045454545454,22
31227,M00,5,,56.71719298245614,1608.377192982456,1052.9059649122808,3799.8785964912277,57
31232,M00,5,80.,2321.9847826086957,3932.058260869565,5593.53,22434.408695652175,23
31233,M00,5,81.,1811.3038235294118,1992.2291176470587,3199.497058823529,11178.361764705882,34
31240,M00,6,,166.78743243243244,3138.352027027027,3574.4920270270277,10272.457567567568,74
31252,M00,6,80.,5660.949113924051,5818.482911392405,8465.684177215191,33644.398860759495,79
31253,M00,6,81.,5712.614347826087,4431.99347826087,3469.9556521739128,19894.174565217392,46
31270,M05,3,,64.94111111111111,1500.9555555555557,1358.6674074074076,4669.477777777777,27
31280,M05,5,,77.78302325581396,1619.8102325581394,1315.7211627906977,4265.620465116279,43
31293,M05,6,,117.93496598639454,3774.826343537415,1827.560731292517,7597.795901360545,588
31298,M05,6,17.,61.45666666666666,2547.6714285714284,2228.2461904761903,7841.428095238095,21
31307,M05,6,41.,308.39000000000004,7404.6238095238095,2543.9523809523807,13116.671428571428,21
31309,M05,6,44.,138.37793103448277,5463.010689655172,2141.2424137931034,10013.279310344828,29
31317,M05,6,81.,327.34108459869844,4394.307982646421,2792.0939262472884,11243.05464208243,461
31324,M05,6,93.,171.89291666666668,3617.8745833333337,2234.5033333333336,8703.066666666668,24
31327,M06,1,,74.19727272727272,1063.7565909090908,3679.7052272727274,7819.329797979798,396
31333,M06,1,80.,100.67109756097562,1892.408292682927,5053.226829268292,30272.265731707317,82
31339,M06,2,,57.815396825396824,1030.5825396825396,1680.823492063492,4086.28373015873,126
31349,M06,3,,58.80852090032155,1387.9384565916398,1050.0221221864952,3969.5854662379425,311
31358,M06,3,81.,13405.005319148937,2137.2436170212763,2370.406170212766,23303.45936170213,47
31365,M06,3,99.,27.68392857142857,1167.2,1142.1360714285715,5167.6725,28
31366,M06,4,,54.737027027027025,1944.9443243243245,710.4156756756757,3935.805945945946,37
31372,M06,4,99.,34.4248,2314.1,1263.7964,7374.4492,25
31373,M06,5,,58.83647272727273,1925.8344909090908,1145.214872727273,4666.829545454545,550
31377,M06,5,17.,39.88111111111111,1583.737037037037,1731.4748148148149,5168.216296296297,27
31390,M06,5,81.,7147.235425531915,3067.2339361702125,2480.976489361702,20443.417553191488,94
31396,M06,5,93.,30.383611111111108,1244.9555555555555,992.7033333333334,4239.581111111112,36
31397,M06,5,99.,28.28451923076923,1366.853846153846,1110.1573076923078,5721.124230769231,104
31398,M06,6,,92.22579796264856,2992.997648556876,1348.7169864176572,6110.7811460101875,1178
31406,M06,6,17.,99.26493150684932,2833.2078767123285,2079.1100684931507,7999.388630136987,146
31417,M06,6,41.,354.0735714285714,7065.208928571429,3011.386785714286,13477.372857142856,28
31420,M06,6,44.,190.6561904761905,3845.885873015873,1811.6796825396827,7958.85746031746,63
31421,M06,6,45.,234.31857142857143,4766.982857142857,2622.8792857142857,10613.978214285715,28
31424,M06,6,80.,2024.5100000000002,3162.361666666666,1647.1899999999998,14282.3775,24
31425,M06,6,81.,3601.350053571429,3890.198482142857,2616.5817142857145,16448.1705,560
31436,M06,6,93.,96.22638655462185,2585.9492436974792,2389.6321848739494,8160.196890756303,119
31439,M06,6,99.,98.7173544973545,2517.3937037037035,2183.2037566137565,7574.5316402116405,189
31445,M08,6,,77.01966666666667,2777.9266666666667,786.7153333333333,4505.642999999999,30
31446,M08,6,00.,98.89375,1300.390625,3057.3934375,4835.0090625,32
31449,M08,6,41.,336.48454545454547,6508.977272727273,1064.6177272727273,9527.625,22
31459,M10,1,,157.29922861150072,871.1623842917252,3024.7456521739127,5985.159621318372,713
31466,M10,1,80.,197.84375,1305.74875,4572.4731249999995,30632.117843750002,320
31467,M10,1,81.,713.6690909090911,1505.1954545454546,1037.3536363636363,5707.0427272727275,22
31478,M10,2,,35.06123188405797,1049.7176086956522,1101.1426086956521,2919.9147826086955,276
31490,M10,2,86.,458.22249999999997,1324.045,2561.8440625,7141.6953125,32
31497,M10,3,,45.798562499999996,1192.5263125,733.345140625,2995.9295625,640
31499,M10,3,17.,27.35222222222222,969.7596296296296,690.7281481481482,3258.0270370370367,27
31511,M10,3,80.,522.8488524590164,1623.2680327868854,2847.9039344262296,9685.809344262296,61
31512,M10,3,81.,194.8560714285714,1164.0910714285715,889.8839285714286,4285.331428571429,56
31514,M10,3,83.,693.345,1533.0927272727274,3001.484090909091,9193.527727272727,22
31516,M10,3,86.,345.179,1264.965,1251.93975,5073.92825,40
31520,M10,3,93.,72.63264705882352,1137.9561764705884,1203.6505882352942,3940.1594117647064,34
31522,M10,3,99.,21.383529411764705,1008.7358823529412,712.6341176470589,3307.854117647059,51
31523,M10,4,,50.04981981981982,1603.9937837837838,817.0400900900901,3592.098108108108,111
31536,M10,4,99.,15.634782608695653,1353.7178260869566,761.6243478260869,4127.168260869565,23
31537,M10,5,,49.24849104859335,1516.1456265984652,702.3334910485934,3260.1015089514067,782
31543,M10,5,17.,50.53232558139535,1069.0511627906976,849.0918604651162,3404.1213953488373,43
31551,M10,5,80.,1035.0211627906976,2108.2967441860465,1848.9438372093025,10480.897325581396,86
31552,M10,5,81.,161.36396551724138,1715.135,1045.6725862068965,4851.480172413792,58
31554,M10,5,83.,478.43071428571426,1719.1735714285714,1358.8132142857144,7790.137857142858,28
31556,M10,5,86.,386.0404347826087,2107.615,1194.6134782608697,7065.155,46
31560,M10,5,93.,65.50918367346938,1398.6851020408164,693.5083673469387,3558.3281632653056,49
31562,M10,5,99.,81.87774509803923,1321.6401960784312,852.3208823529411,4269.205196078431,102
31563,M10,6,,66.21653594771242,2450.523406862745,1047.3245996732026,4939.047638888888,1224
31569,M10,6,17.,77.16341772151898,2022.5029113924052,1389.223670886076,5187.5020886075945,158
31581,M10,6,44.,122.57078947368423,4343.227894736842,1436.5544736842105,7815.703684210526,38
31582,M10,6,45.,416.0248,4392.596,2715.1784000000002,10565.660800000001,25
31587,M10,6,77.,2312.1836000000003,2353.732,1740.6664,11162.1952,25
31589,M10,6,80.,1865.8118226600984,3077.59236453202,2223.736650246305,14885.10669950739,203
31590,M10,6,81.,282.3160294117647,3505.4515,1932.2139705882353,8566.875617647058,340
31592,M10,6,83.,1318.64975,2555.53175,2107.50925,11465.99775,40
31595,M10,6,86.,1157.9545,2841.2418333333335,2170.8116666666665,12212.767,60
31598,M10,6,89.,320.6128,2103.3360000000002,717.1156,4105.5444,25
31599,M10,6,93.,44.33858490566038,2027.4905660377358,1398.9012264150942,5565.89216981132,106
31602,M10,6,99.,39.13759124087591,1551.3454744525548,1118.1942335766423,4945.7213868613135,137
31618,M12,2,,34.5652,790.5160000000001,1357.9820000000002,5302.999599999999,25
31626,M12,3,,26.379772727272726,1008.2204545454545,583.975,4007.167954545454,44
31632,M12,3,81.,2808.6833333333334,1664.2592592592594,1895.0055555555557,12118.951481481481,27
31640,M12,5,,28.283214285714287,1242.792857142857,821.2725,4736.146071428571,28
31641,M12,5,04.,36.88230769230769,1552.1673076923075,2946.6549999999997,8519.31423076923,26
31648,M12,5,99.,27.516399999999997,1126.392,1769.6852000000001,6385.5376,25
31649,M12,6,,84.51885714285714,1830.8514285714286,843.7968571428572,7218.143142857143,35
31655,M12,6,80.,2508.903387096774,2818.819677419355,1929.2590322580645,16368.173548387096,62
31656,M12,6,81.,14283.978392857143,3690.933035714286,3454.0410714285713,31436.675535714287,56
31662,M13,1,,159.82409663865548,782.6780672268908,2667.3125840336133,5430.963403361345,476
31672,M13,1,80.,70.34454545454545,1433.668181818182,4475.912727272727,18379.884772727273,44
31673,M13,1,81.,15430.903333333334,1581.9929824561405,2749.1480701754385,22949.702982456143,57
31678,M13,1,99.,18.833076923076923,869.4711538461538,3168.4115384615384,7066.816923076923,26
31679,M13,2,,142.9306077348066,992.4679558011051,1644.4048066298344,4363.704364640884,181
31686,M13,2,81.,11087.18119047619,1523.432142857143,2630.07380952381,18314.255714285715,42
31687,M13,2,83.,19.37525,1444.8574999999998,944.04025,4237.7125,40
31691,M13,2,93.,15.9828,628.1659999999999,1530.121,3088.3936,50
31692,M13,2,99.,58.63758620689655,944.0137931034483,1426.4620689655173,3930.3375862068965,29
31693,M13,3,,21.82948717948718,1071.948547008547,904.3961538461539,3881.550769230769,234
31701,M13,3,81.,3831.8715384615384,1324.5984615384614,1182.573076923077,11393.476153846153,26
31708,M13,3,99.,22.06797687861272,1077.4647976878614,2055.9823121387285,6386.675664739883,173
31715,M13,5,,46.47620320855614,1468.7658288770056,655.7191978609626,3402.8536363636363,187
31724,M13,5,80.,1018.5663636363636,1672.609090909091,2186.995454545455,10749.095454545455,22
31725,M13,5,81.,9999.838461538462,2330.2521978021978,3592.759120879121,28997.494065934065,91
31729,M13,5,99.,12.247187499999999,917.2125,543.8240625,3821.95703125,64
31730,M13,6,,121.778,2954.4970285714285,890.7793714285715,6444.065885714286,175
31732,M13,6,04.,342.5261111111111,2516.708888888889,3250.253333333333,10417.343888888889,36
31734,M13,6,17.,204.38967741935483,3143.9645161290323,1146.2964516129034,7560.245483870968,31
31745,M13,6,80.,3811.0579166666666,3175.235,1168.3133333333333,16236.229583333334,24
31746,M13,6,81.,9892.956354166667,4035.086458333333,1800.9283333333333,22266.952083333334,96
31750,M13,6,93.,69.1076,2676.208,1537.1764,8009.438,25
31751,M13,6,99.,50.49235294117647,1943.5058823529412,1180.130294117647,6477.453529411765,34
31752,M15,1,,80.52478260869565,1133.6391304347826,3577.43347826087,9227.800869565219,23
31760,M15,3,,54.39659090909092,1585.6536363636362,902.9322727272728,6529.762727272727,44
31778,M15,5,,49.91782608695652,2116.60652173913,959.3695652173913,4482.339565217391,46
31791,M15,6,,91.64865814696485,3616.4765814696484,1319.5433546325878,6581.182747603833,313
31805,M15,6,44.,186.7527272727273,5075.836363636364,1743.929090909091,9169.31409090909,22
31810,M15,6,81.,858.7898615916955,4214.762422145329,2232.2843252595158,10069.47079584775,289
31819,M15,6,99.,52.06058823529412,2577.9470588235295,2033.304411764706,9393.538529411764,34
31820,M16,1,,17.191372549019608,939.2941176470588,1544.4619607843138,4740.080392156863,51
31823,M16,1,38.,1448.1335714285713,1995.3428571428572,4152.375357142857,23688.716071428567,28
31827,M16,1,81.,4037.4983720930236,1790.7520930232558,2518.838139534884,15081.936976744188,43
31829,M16,1,88.,1872.4390322580646,2453.5548387096774,3928.607096774194,22074.504193548386,31
31831,M16,1,99.,954.8083333333333,2277.9463333333333,2175.98,10282.662333333334,30
31832,M16,2,,29.29344827586207,1068.2620689655173,822.1110344827587,3346.8089655172416,29
31839,M16,3,,3382.6692727272725,1804.4327272727273,1666.7861818181818,9400.972727272727,55
31846,M16,3,81.,4579.437674418605,2141.248837209302,2292.718604651163,14302.013255813952,43
31848,M16,3,93.,81.0939393939394,1421.3181818181818,1555.2760606060606,5037.6909090909085,33
31849,M16,3,99.,76.99545454545454,1351.5181818181818,1078.9109090909092,5278.024545454545,22
31856,M16,5,,32.689726027397256,1733.3524657534247,726.5361643835616,4377.865205479452,73
31864,M16,5,81.,16950.880632911394,3467.707594936709,2701.193924050633,35460.80455696202,79
31867,M16,5,99.,42.22020408163265,1334.961224489796,582.6020408163265,4898.155510204081,49
31868,M16,6,,75.97149122807018,3068.7582456140353,868.7378070175439,6518.659385964913,114
31869,M16,6,00.,23153.61666666667,5323.3025,2414.3283333333334,44233.09541666667,24
31881,M16,6,81.,19596.170317460317,4712.5526666666665,2394.049031746032,49318.329015873016,630
31884,M16,6,93.,58.9328125,1986.6125,1076.0587500000001,6450.061875,32
31885,M16,6,99.,42.254418604651164,1993.8530232558142,1563.9760465116278,7109.716511627907,43
31886,M17,1,,63.676290097629014,793.1783542538354,1366.7644630404463,4109.467726638773,717
31889,M17,1,04.,609.12,1653.3133333333333,920.3633333333333,5949.7733333333335,30
31891,M17,1,17.,25.22280701754386,766.6491228070175,948.0050877192982,3750.7366666666667,57
31892,M17,1,39.,107.26535714285716,1354.2892857142856,1603.9575,6265.380357142857,28
31895,M17,1,80.,570.3718497109827,1476.120809248555,2481.0723699421965,12674.730809248556,173
31896,M17,1,81.,6188.968488372094,1725.3176162790699,2098.021162790698,16768.93058139535,344
31897,M17,1,83.,81.99616161616161,1176.45101010101,1272.228282828283,5041.7465656565655,99
31901,M17,1,93.,37.305,1012.2138636363637,1469.8447727272726,5000.167272727273,44
31902,M17,1,99.,219.17016806722688,1090.026386554622,2031.4072268907562,6007.045672268907,238
31903,M17,2,,61.66590181430096,1024.9345144076842,1458.4300106723585,4725.777630736392,937
31906,M17,2,04.,161.5913888888889,1715.1666666666667,1421.5369444444445,5887.031388888889,36
31907,M17,2,17.,154.60379629629628,1122.7037037037037,2159.689351851852,5561.759444444445,108
31913,M17,2,80.,7907.8684375,1773.803125,3491.885625,19029.5459375,32
31914,M17,2,81.,9246.142693498452,1478.6044891640868,2342.857213622291,16569.863405572756,323
31915,M17,2,83.,94.97177419354838,926.1134677419354,1211.66,4756.798306451613,124
31919,M17,2,93.,65.276,1235.6862857142855,1670.3808571428572,5036.9448571428575,35
31920,M17,2,99.,33.19510416666667,1058.7771354166666,1206.3578645833334,4755.4158333333335,192
31921,M17,3,,158.98807251908397,1238.2730216284988,1352.4551717557251,5086.904440203562,1572
31922,M17,3,00.,18605.20780487805,3545.536097560976,3377.6239024390243,42067.858536585365,41
31924,M17,3,04.,113.23605263157894,1582.8320175438596,1276.2709649122808,6258.985175438597,114
31925,M17,3,17.,114.7062015503876,1092.2813953488371,647.8548837209303,4046.232868217054,129
31933,M17,3,80.,3556.9479342723007,2160.856338028169,2754.1912676056336,14268.420469483568,213
31934,M17,3,81.,8370.753338829349,2036.403066776587,2516.6341302555647,19437.178944765044,1213
31935,M17,3,83.,80.68682119205299,1266.5099668874172,1517.0777814569535,6023.841059602649,302
31938,M17,3,88.,1577.605238095238,2521.519047619048,1700.1780952380952,9856.533333333335,21
31940,M17,3,93.,95.37635738831615,1375.8291752577318,1415.964673539519,5451.9301718213055,291
31941,M17,3,99.,45.19273641851107,1155.7550301810866,891.7938832997988,5141.227384305835,497
31942,M17,4,,105.93625000000002,1360.9636764705883,638.1019852941176,5388.652867647059,136
31950,M17,4,81.,7980.423355704698,2080.8126845637585,1697.718255033557,16646.963825503353,149
31951,M17,4,83.,31.32842105263158,1991.407894736842,1376.4397368421053,6318.927894736842,38
31952,M17,4,93.,30.73193548387097,1738.2064516129033,816.0612903225807,4934.580645161291,31
31954,M17,4,99.,21.975794392523362,1209.5655140186916,989.8914953271028,5390.877757009346,107
31955,M17,5,,40.95992248062016,1505.2553798449612,817.9420310077519,4530.971449612403,1290
31956,M17,5,00.,10771.540666666668,3372.5833333333335,4736.499,34440.92933333333,30
31958,M17,5,04.,336.36482456140345,1363.2849999999999,770.8434210526316,4997.390877192983,114
31962,M17,5,17.,444.5215,1445.7935,1203.4539,5933.1047,100
31973,M17,5,80.,1155.863463687151,2291.5997765363127,1447.3793296089384,11050.762681564245,179
31974,M17,5,81.,8551.73691878981,2534.3255732484076,2069.3171257961785,20475.601815286624,1256
31976,M17,5,83.,69.65955555555556,1487.21,1244.7384444444444,6846.069925925926,135
31979,M17,5,93.,75.40479338842975,1556.7429752066116,1160.405950413223,5418.899917355372,121
31982,M17,5,99.,92.01547732696898,1205.4700119331742,847.5255489260144,5626.838508353222,838
31983,M17,6,,97.78439130434784,2456.4751565217393,1197.869260869565,6499.896182608696,1150
31984,M17,6,00.,26645.13413043478,4971.379347826087,3350.1810869565215,46581.57152173913,46
31986,M17,6,04.,364.61873417721523,2578.8246202531645,1728.397405063291,9678.147721518988,158
31988,M17,6,17.,77.18386292834892,2345.829096573209,1618.5378816199377,7811.932772585669,321
31996,M17,6,44.,131.86499999999998,3803.340909090909,1659.9131818181816,10529.61,22
31997,M17,6,45.,185.34727272727272,3781.4,1259.454090909091,8957.697272727273,22
31999,M17,6,77.,11557.325161290322,4287.676129032257,2285.2296774193546,45624.90387096774,31
32002,M17,6,80.,2055.1962276785716,2947.863861607143,1681.8808705357144,14750.901004464287,448
32003,M17,6,81.,14896.407430830039,3909.449604743083,2949.818418972332,33987.226442687745,3289
32004,M17,6,83.,88.58776315789474,1633.6434210526315,985.6273684210526,7255.222631578948,76
32010,M17,6,93.,139.78136729222518,2204.5749061662195,1500.3975871313673,7709.084664879357,373
32014,M17,6,99.,156.4484379785605,1751.3449923430321,1637.1117917304748,7912.808453292496,653
32045,M19,1,,28.945989304812834,783.1673796791443,2221.2533155080214,5209.187005347593,187
32052,M19,1,80.,112.44473684210526,1382.201754385965,3508.7857894736844,16554.006315789473,57
