,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-8-8-E,JCJY-8-8-E,YP-8-8-E,ZFY-8-8-E,记录条数-8-8
86799,K40.906,6,17.1300x,5122.180454545454,2105.668181818182,1180.7027272727273,13709.77,22
86902,K41.302,5,53.2101,2359.0330000000004,3905.287,2383.3856666666666,13765.168666666666,30
86904,K41.302,5,53.2901,1292.6444999999999,3220.8535,3160.63625,12599.891,40
86918,K41.302,6,53.2101,4741.0124,3875.9152000000004,2392.7152,15982.347600000001,25
86920,K41.302,6,53.2901,2413.3704444444443,3670.903777777778,2788.261111111111,14423.793333333333,45
86977,K41.900x,3,53.2101,2499.895,1471.2770833333334,1236.0529166666668,7646.152083333333,24
86978,K41.900x,3,53.2901,469.6980952380952,1410.0342857142857,869.9314285714287,5835.872857142857,21
86994,K41.900x,5,53.2101,2026.493870967742,1508.038064516129,745.640806451613,7245.054677419355,62
86996,K41.900x,5,53.2901,649.4046153846153,1375.7164102564104,698.5505128205128,5596.2,39
87002,K41.900x,6,17.1300x,5107.3556,1681.4948000000002,954.1336,11670.4288,25
87009,K41.900x,6,53.2100x,5258.064571428572,2062.1085714285714,987.894,13151.666857142856,35
87010,K41.900x,6,53.2101,3571.1424074074075,1982.3025925925924,840.0094444444445,9411.742037037036,54
87012,K41.900x,6,53.2901,1182.144,2899.6596000000004,1209.4972,8446.9432,25
87139,K43.900x,6,53.6900x,3962.0204166666667,2091.4583333333335,1502.2445833333334,11737.39125,24
87157,K43.901,5,53.6101,4436.401111111111,1866.2070370370368,1550.1196296296296,12118.151851851851,27
87169,K43.901,6,53.6101,10498.806172839506,3319.7255555555557,2819.1225925925924,22855.00888888889,81
87171,K43.901,6,53.6301,17937.27396551724,3962.8794827586207,2895.4029310344827,32344.71603448276,58
87250,K44.901,6,53.7100x,16676.66,4291.547692307692,3159.3153846153846,34832.07307692308,26
87251,K44.901,6,53.7101,11855.066744186046,4248.935581395349,4120.366279069767,32766.147441860467,43
87284,K45.002,6,53.9x03,4822.743478260869,5009.179130434783,4508.405652173913,21531.88913043478,23
87376,K46.000x,6,53.9x00x,3004.9347619047617,4547.7071428571435,4420.426666666667,20431.824285714287,21
87812,K52.905,3,,286.24530120481927,1365.4821686746989,1034.7672289156628,3708.5132530120477,83
87831,K52.905,5,,326.8328205128205,2596.5448717948716,1495.1576923076923,5582.77717948718,78
87850,K52.905,6,,360.57114942528733,2386.762471264368,1314.818735632184,5347.214425287356,174
88178,K55.004,6,45.6201,8049.518965517241,10169.686551724139,11734.698620689656,45665.38620689655,29
88382,K55.902,6,,366.52333333333337,4767.386060606061,2541.041212121212,10086.356666666667,33
88450,K56.100,6,,1568.9640909090908,2878.661818181818,2492.494090909091,8801.766363636363,22
88468,K56.100,6,46.8002,1853.9910256410255,2272.9697435897438,1561.075641025641,11550.857948717949,39
88478,K56.100,6,96.2900,3585.3082,1437.46,261.783,6612.8112,50
88514,K56.200,6,46.8101,3485.925135135135,4779.292432432432,5062.804864864865,21267.25135135135,37
88694,K56.500x,5,,326.2997619047619,2395.9311904761903,2188.3540476190474,6403.640952380952,42
88713,K56.500x,5,54.5101,1612.5827272727272,3700.575,2997.902727272727,14366.701363636363,22
88714,K56.500x,5,54.5903,1875.0793333333336,4500.462,6147.85,20706.12288888889,45
88718,K56.500x,6,,335.9154782608696,3069.455043478261,2221.8000869565217,7333.387304347826,115
88758,K56.500x,6,54.5101,3241.4567500000003,4506.67,5063.574,22075.574,40
88760,K56.500x,6,54.5903,3023.576666666667,4909.266989247312,7082.604623655914,24537.32333333333,93
88918,K56.604,6,,384.28238095238095,3820.099523809524,2622.732380952381,8949.155714285715,21
88955,K56.700,3,,394.55117647058825,3176.3470588235296,2904.4513235294116,8967.716764705881,68
89007,K56.700,5,,377.56765517241377,2782.8198620689654,2454.232344827586,7373.232758620689,145
89079,K56.700,6,,432.21480314960627,3216.9787926509184,2622.395879265092,8319.392650918635,381
89100,K56.700,6,44.1300x,530.5584,3770.264,2850.1696,10128.023200000001,25
89110,K56.700,6,45.2302,469.5771052631579,4324.860789473684,2193.6473684210528,10016.470789473684,38
89156,K56.700,6,54.5903,3647.0982758620694,4212.149655172414,6700.71,23919.342758620693,29
89208,K56.700x,5,,440.26951219512193,2904.3731707317074,1771.4365853658535,6486.768780487805,41
89242,K56.700x,6,,428.737,3534.8451111111112,2614.8392222222224,8620.183444444445,90
89309,K56.701,2,,339.9666666666667,2001.3766666666668,2295.684285714286,6060.704761904762,21
89318,K56.701,3,,299.4061728395062,2753.82987654321,1866.3983950617283,6569.140864197531,81
89361,K56.701,5,,347.79392405063294,2663.7751898734177,2086.286962025317,6762.788164556962,158
89407,K56.701,6,,436.491014198783,3444.164462474645,2655.3747261663284,8941.261399594321,493
89436,K56.701,6,44.1300x,403.7365306122449,4292.083673469388,2059.8191836734695,9426.17775510204,49
89446,K56.701,6,45.2300,710.7171428571428,3547.8190476190475,2025.0657142857142,8827.70619047619,21
89448,K56.701,6,45.2302,401.1229230769231,4386.085076923077,2072.294615384615,9477.853846153846,65
89901,K60.100,6,49.3901,493.94674999999995,1630.310375,1767.74025,7827.410000000001,80
89921,K60.200,3,49.3901,508.1176666666667,847.8533333333332,1259.1133333333335,6173.540333333333,30
89929,K60.200,5,49.3901,1010.7722727272728,1278.8138636363635,1129.9281818181817,7042.920681818182,44
89945,K60.200,6,49.3901,1014.0984684684684,1465.8547747747748,1501.3766666666666,7998.259639639639,111
89967,K60.300,1,49.1200,1969.5135999999998,722.9536,3589.8796,9098.164400000001,25
89975,K60.300,2,49.1200,1601.6364,990.9580000000001,1844.3234,8728.7548,50
89989,K60.300,3,49.1200,672.4910588235294,1517.9505882352942,1498.9296470588235,7018.680588235294,85
89997,K60.300,3,49.7300x,890.1243478260869,1116.4460869565216,1413.0178260869566,6759.2591304347825,23
89998,K60.300,3,49.7301,680.4066666666666,1099.1812499999999,1303.4610416666667,6082.770208333332,48
89999,K60.300,3,49.7302,640.7738235294119,1287.3779411764706,1615.5282352941176,6608.211764705883,34
90012,K60.300,5,49.1200,543.0566666666667,1374.3301418439717,1347.9821276595746,6247.531418439717,141
90021,K60.300,5,49.7301,526.8805263157894,1431.1004210526316,1334.5545263157896,6806.110842105263,95
90022,K60.300,5,49.7302,937.1216216216217,1178.2297297297298,1707.0078378378378,6801.089459459459,37
90034,K60.300,6,49.1100,849.6365789473684,1571.2918421052632,1915.3415789473684,8570.278421052632,38
90035,K60.300,6,49.1200,955.5164687500001,1655.730609375,2193.15928125,9322.027062500001,640
90045,K60.300,6,49.7300x,937.2741071428571,1558.2723214285713,2036.8380357142858,9658.709464285714,56
90046,K60.300,6,49.7301,1123.8411403508771,1514.837456140351,2002.9939035087718,9538.77048245614,228
90047,K60.300,6,49.7302,531.2918604651163,1542.2011627906975,1751.0393023255815,9009.496279069768,43
90061,K60.301,3,49.1200,580.3638095238096,1274.3857142857141,1515.9180952380952,6180.3076190476195,21
90064,K60.301,3,49.7300x,400.8648743718593,1225.1618090452262,2567.5243718592965,10441.23663316583,199
90075,K60.301,5,49.1200,604.5574285714285,1528.22,1487.3628571428571,6698.495714285715,35
90078,K60.301,5,49.7300x,709.9669230769231,1684.4925641025643,1658.1551282051282,7584.55282051282,39
90079,K60.301,5,49.7301,487.1357142857143,1458.0809523809523,1452.9757142857143,7414.115714285714,21
90087,K60.301,6,49.1200,1254.7303831417626,1602.3002298850574,3079.9090804597704,11433.170881226053,261
90088,K60.301,6,49.1200x,496.3266666666667,2756.6666666666665,2616.280444444444,10105.950222222222,45
90092,K60.301,6,49.7300x,750.170979020979,1958.0506993006993,1920.9265034965035,9570.756993006993,143
90093,K60.301,6,49.7301,994.6292,1548.904,2662.4053999999996,11448.938600000001,50
90117,K60.302,5,49.1200,634.9966666666667,1324.409523809524,1289.4176190476192,6640.141904761906,21
90123,K60.302,6,49.1200,726.2267647058824,1873.6805882352942,2204.1510294117647,9012.876764705883,68
90162,K60.303,5,49.1200,416.1815384615385,1439.949487179487,1258.8838461538462,6816.434615384615,39
90166,K60.303,5,49.7300x,474.5009677419355,1510.890322580645,1561.3380645161292,7199.224516129032,31
90179,K60.303,6,49.1200,992.4241578947368,1872.0061052631577,2785.654947368421,11104.793421052631,190
90183,K60.303,6,49.7300x,795.29421875,2168.39421875,2527.52625,10850.0453125,64
90184,K60.303,6,49.7301,985.6189473684211,1911.2658646616542,3092.341954887218,13304.212481203007,133
90219,K61.001,1,49.0400x,2767.6111881188117,653.7209900990098,3772.466435643564,9780.300792079208,101
90220,K61.001,1,49.0401,1491.5414814814815,615.124074074074,3254.5081481481484,7899.601111111111,27
90233,K61.001,2,49.0100x,373.741568627451,1036.1745098039216,1779.0001960784314,5380.295882352942,51
90236,K61.001,2,49.0400x,1303.592105263158,1026.3322368421052,2006.248552631579,7576.023157894737,76
90250,K61.001,3,49.0100,397.5371111111111,1210.225777777778,1619.5915555555555,6783.047777777779,45
90252,K61.001,3,49.0100x,615.2677906976744,1350.7703488372092,1399.0288953488373,5820.673023255814,172
90255,K61.001,3,49.0400,444.62408163265303,905.7110204081632,1329.4932653061223,5076.458775510204,49
90257,K61.001,3,49.0400x,646.7195161290323,1213.3338709677419,1578.1600806451613,6789.9381048387095,248
90258,K61.001,3,49.0401,398.95259259259257,1382.2259259259258,1826.4411111111112,7124.654074074074,27
90281,K61.001,4,49.0100x,715.668275862069,1418.4827586206898,1419.2706896551724,7157.060344827586,29
90282,K61.001,4,49.0400x,529.34328125,1491.4053125,1666.62078125,7433.23234375,64
90288,K61.001,5,48.9900x,342.80583333333334,2192.9377777777777,1540.4733333333334,7356.508333333333,36
90289,K61.001,5,49.0100,565.1409756097561,1531.0543902439024,1557.2046341463415,6140.187804878049,41
90290,K61.001,5,49.0100x,539.7155448717949,1590.383141025641,1472.5602884615384,6868.1999038461545,312
90294,K61.001,5,49.0400x,545.0346650717703,1418.526913875598,1858.2334449760765,7222.9711244019145,418
90295,K61.001,5,49.0401,562.23175,1329.57025,1932.66525,7476.294250000001,40
90316,K61.001,6,48.9900x,661.7011627906977,1993.7230232558138,2845.871046511628,10679.623372093023,86
90317,K61.001,6,49.0100,751.6388235294118,1486.6690588235294,1956.0263529411764,7608.432705882353,85
90318,K61.001,6,49.0100x,727.0952124645893,1790.180056657224,2396.6759915014163,9108.190226628894,706
90322,K61.001,6,49.0400x,930.9472778720997,1643.3042275042444,2557.921494057725,10333.436581777023,1767
90323,K61.001,6,49.0401,1319.9390322580646,1946.9216129032259,2336.363548387097,11096.567096774193,31
90341,K61.001,6,89.3400,439.5540625,1673.51875,3266.9221875,9916.53875,32
90380,K61.200,6,48.8101,478.7657142857143,2938.75,2533.937142857143,10375.370714285715,28
90383,K61.200,6,49.0400x,412.42897959183676,2879.364693877551,2201.9753061224487,10410.663469387755,49
90412,K62.100,1,45.4200,1195.4836363636364,929.4409090909091,526.8045454545455,4610.267727272727,22
90415,K62.100,1,45.4201,1159.3857142857141,749.8190476190476,3757.920476190476,8218.934761904762,21
90427,K62.100,1,48.3603,1947.9523076923074,589.2115384615385,2428.666923076923,7848.942307692308,26
90444,K62.100,2,48.3508,431.8725714285714,1863.1,703.5074285714286,5436.762857142858,35
90449,K62.100,2,48.3601,1063.961282051282,1456.6564102564103,1176.508717948718,6525.606666666667,39
90466,K62.100,3,45.4200,623.846603773585,1664.5207547169812,728.8709433962265,4846.394905660377,53
90468,K62.100,3,45.4200x,548.3713636363636,1846.8245454545454,1009.6222727272726,5530.255,22
90483,K62.100,3,48.3510,911.9472307692307,1657.9015384615386,733.8418461538462,5375.326615384615,65
90484,K62.100,3,48.3600,1014.949603960396,1415.1475577557756,1347.4353795379538,6385.16904290429,303
90485,K62.100,3,48.3600x,560.4354838709677,998.6129032258065,493.96370967741933,4380.476612903226,62
90486,K62.100,3,48.3601,785.31640625,1457.7525,1021.52984375,5948.570625,64
90487,K62.100,3,48.3602,571.8673170731707,1874.955,883.560731707317,5270.087804878049,82
90488,K62.100,3,48.3603,972.2656382978723,2333.9493617021276,1163.056489361702,6345.983191489362,94
90514,K62.100,4,48.3603,856.7937499999999,3258.3958333333335,456.66541666666666,5688.300416666666,24
90515,K62.100,5,,765.8975,1393.482142857143,789.8103571428571,4571.772142857143,28
90531,K62.100,5,45.4200,730.5624347826086,1670.5885217391303,931.3825217391304,5707.189130434783,115
90532,K62.100,5,45.4200x,685.9584210526315,1799.9308771929825,794.4826315789473,5359.344035087719,57
90535,K62.100,5,45.4300x,806.9653571428571,1671.3535714285715,589.9228571428572,5169.408214285714,28
90540,K62.100,5,48.3200x,387.3465517241379,1918.5,1148.361379310345,5545.107931034483,29
90541,K62.100,5,48.3201,433.0472727272727,2166.7045454545455,1644.8254545454547,6976.386363636364,22
90545,K62.100,5,48.3508,866.2728947368422,1566.4973684210527,666.2781578947369,5464.58447368421,38
90547,K62.100,5,48.3510,984.2830573248408,1927.8714012738853,761.2063694267516,6422.405414012739,157
90548,K62.100,5,48.3600,508.06481865284974,2180.1891191709847,864.0074093264249,5946.976735751296,193
90550,K62.100,5,48.3601,536.8982524271844,1628.3111650485437,842.9126213592233,5155.14,103
90551,K62.100,5,48.3602,615.6154054054055,1855.9405405405407,752.9316216216216,5342.072432432432,74
90552,K62.100,5,48.3603,745.4416981132076,1817.1018867924527,789.5210377358491,6419.709905660377,106
90581,K62.100,6,45.4200,888.2709489051094,2354.1500729927006,886.2204379562044,6367.899270072992,137
90582,K62.100,6,45.4200x,981.1874074074074,1952.0396296296296,1077.037962962963,7169.581481481482,54
90583,K62.100,6,45.4201,788.7241935483871,2288.764516129032,1489.710322580645,8316.384193548387,31
90586,K62.100,6,45.4300x,1304.430703125,2566.36015625,1109.964140625,8125.62875,128
90592,K62.100,6,48.3200x,863.7436,1763.3697142857143,723.0510285714286,6342.618285714286,175
90594,K62.100,6,48.3500x,906.4607692307692,3837.1807692307693,741.9957692307692,8644.913461538461,26
90597,K62.100,6,48.3508,841.7613389121339,1902.1175732217573,760.9089121338912,6210.205690376569,239
90598,K62.100,6,48.3509,3803.263684210526,2483.7657894736844,1314.2394736842105,12036.543421052633,38
90599,K62.100,6,48.3510,1034.598959778086,2328.760984743412,941.0960610263523,7241.127364771151,721
90600,K62.100,6,48.3513,1132.5705247813412,2588.170262390671,688.9701166180758,6553.902448979592,343
90601,K62.100,6,48.3600,981.7054324324324,2551.0384324324323,862.7347837837838,7392.955567567567,370
90603,K62.100,6,48.3600x,1308.3361904761905,1735.6047619047617,575.6890476190476,5456.138095238096,21
90604,K62.100,6,48.3601,1003.9793162393163,1804.7098717948718,1235.7228205128206,7006.242905982906,234
90605,K62.100,6,48.3602,646.4619647355164,2355.00282115869,875.3702267002518,6690.180075566751,397
90606,K62.100,6,48.3603,662.6993866666667,2657.8155199999997,1124.4078666666667,7641.229573333333,375
90673,K62.300,5,49.9400,283.00416666666666,1197.6354166666667,2602.1297916666667,7727.073541666666,48
90708,K62.300x,3,48.4102,2907.0057142857145,1554.5190476190478,1207.032857142857,8630.429047619047,21
90712,K62.300x,3,48.7601,330.0364285714286,917.7892857142857,2660.6639285714286,9543.541785714286,28
90718,K62.300x,3,49.4901,2688.234642857143,1206.3607142857143,1639.0414285714285,8571.145,28
90733,K62.300x,6,48.4102,2129.9802777777777,1393.2876984126983,3881.7948412698415,12851.929285714286,252
90738,K62.300x,6,48.7600x,933.1910204081632,2686.7755102040815,2049.173979591837,11259.332448979592,98
90739,K62.300x,6,48.7601,1770.2307317073173,1492.8853658536586,1996.2203658536587,10775.116585365855,82
90740,K62.300x,6,48.7603,1636.643953488372,3251.093023255814,2242.7163953488375,12882.65034883721,86
90744,K62.300x,6,49.4900x,2310.3437606837606,2013.2115384615386,2351.0802136752136,12755.526153846155,234
90745,K62.300x,6,49.4901,3326.046474358974,1463.4583333333333,2559.6397435897434,12215.238076923077,156
90746,K62.300x,6,49.4903,2882.3076923076924,2127.397435897436,2334.548205128205,11684.066153846154,39
90749,K62.301,1,17.98330,2601.040350877193,714.1298245614036,3942.2291228070176,9536.00701754386,57
90750,K62.301,1,17.98340,2074.3662790697676,692.0697674418604,4483.903139534884,10472.112674418604,86
90762,K62.301,1,48.7601,1735.3885,701.9141000000001,4351.42225,9860.1392,200
90766,K62.301,1,49.4500,2997.7980000000002,715.3340000000001,2588.3463333333334,8173.256333333334,30
90768,K62.301,1,49.4501,2726.5023076923076,798.2805128205127,3286.1982051282052,9860.073076923076,39
90770,K62.301,1,49.4900x,8198.356133333333,817.8370666666666,2513.2727999999997,13726.767866666667,75
90771,K62.301,1,49.4901,8022.3171875,785.8102083333333,3412.6408333333334,14630.090416666666,96
90776,K62.301,2,48.4102,1118.5516216216217,1461.0,1494.7416216216218,9286.39635135135,74
90783,K62.301,3,48.41005,432.2053125,1399.363125,2786.7503125000003,10089.66625,32
90795,K62.301,3,49.4901,2498.8819402985073,1062.9776119402984,1880.7516417910447,9257.858059701492,67
90797,K62.301,4,48.4102,298.4433333333333,1857.6904761904761,3278.3290476190477,12566.11380952381,21
90801,K62.301,4,49.4901,4112.1865217391305,1037.304347826087,994.9695652173913,9232.977826086955,23
90802,K62.301,5,48.4102,2352.6150434782608,1263.621739130435,2226.658086956522,9419.603130434783,115
90804,K62.301,5,48.7600x,1277.9185057471266,2312.426206896552,996.2617241379311,10614.481264367816,87
90811,K62.301,5,49.4900x,2260.827058823529,1381.2965882352942,1686.9922941176471,9516.268058823529,170
90812,K62.301,5,49.4901,2251.913275862069,1341.7220689655173,1658.6301724137932,8838.705172413793,58
90814,K62.301,5,49.4903,1825.700909090909,1383.3636363636363,1290.7177272727274,8068.271363636363,22
90822,K62.301,6,48.4102,1969.828611111111,1290.8522222222223,2593.056111111111,11222.246111111112,36
90826,K62.301,6,48.7600x,1585.58,1876.8180965147453,2067.883243967828,10797.38109919571,373
90827,K62.301,6,48.7601,1421.2066866566715,1337.3059220389805,2223.9951424287856,11238.401979010496,667
90828,K62.301,6,48.7603,1832.5652702702705,1554.592972972973,1503.8306756756756,10224.627837837837,74
90833,K62.301,6,49.4500x,1466.6465625,1930.159375,3219.3746875,10678.09875,32
90836,K62.301,6,49.4900x,2653.610458715596,1788.7706422018348,1748.8877064220185,11918.241192660551,109
90837,K62.301,6,49.4901,2416.4290780141846,1740.8928368794327,2621.1170212765956,13065.031985815604,141
90838,K62.301,6,49.4901x,2649.194022988506,2627.390804597701,2419.198275862069,12680.870804597702,87
90839,K62.301,6,49.4902,839.1237142857143,2131.457142857143,1901.037142857143,9112.082571428571,35
90840,K62.301,6,49.4903,2935.4776923076925,2409.519230769231,2357.67,12338.696923076923,52
90880,K62.401,6,49.9300x,1021.6047272727274,1783.1889090909092,2622.9085454545457,11039.999454545454,55
91084,K62.816,6,49.3906,650.9580000000001,2284.464,1457.4407999999999,7968.315599999999,25
91124,K62.903,3,48.3600,767.7692000000001,1467.4933333333333,1086.7478666666666,7401.086266666666,75
91172,K62.903,6,48.3508,883.8325000000001,2233.705,590.9182142857143,7084.9775,28
91173,K62.903,6,48.3509,4178.3728125,4048.59,1487.8890625,14978.7646875,32
91175,K62.903,6,48.3513,1456.8827272727272,3013.2954545454545,1015.025,9804.930454545454,22
91411,K63.105,6,45.7601,8945.557142857144,10633.97380952381,16904.450476190475,55406.904285714285,21
91503,K63.108,5,46.7901,1836.2374074074075,5499.170370370371,6402.497777777778,22482.715555555555,27
91514,K63.108,6,45.6201,9410.696666666667,10254.687037037036,14923.969259259258,53050.54555555555,27
91530,K63.108,6,46.7901,3477.7635,7234.2392500000005,10209.914,33076.952000000005,40
91725,K63.305,6,45.2501,481.3003703703704,5374.1729629629635,2114.1233333333334,10070.455185185185,27
91762,K63.500,1,45.4200x,1200.0157142857145,1116.8142857142857,1295.7204761904763,5181.010476190476,21
91783,K63.500,2,45.4200,443.6339215686274,1862.2803921568627,963.9927450980391,5071.52862745098,51
91786,K63.500,2,45.4200x,640.3825806451613,1373.1806451612904,751.5051612903226,4560.918064516129,31
91788,K63.500,2,45.4300x,1434.4372727272728,1378.7772727272727,1245.5868181818182,6166.478636363637,22
91789,K63.500,2,45.4302,665.82,1393.05,936.69125,5249.81125,24
91814,K63.500,3,45.4200,707.5613483146067,1916.0977528089888,928.1806741573034,5160.4152808988765,89
91816,K63.500,3,45.4200x,623.6585869565217,1679.6407065217393,1051.6888586956522,5320.07875,184
91817,K63.500,3,45.4201,726.2382692307692,1906.5711538461537,877.4448076923077,5151.559423076924,52
91820,K63.500,3,45.4300x,811.8486915887851,2203.412710280374,766.9619626168225,5175.874485981308,107
91821,K63.500,3,45.4302,671.0271153846154,1326.1125000000002,943.2534615384616,5640.159423076922,104
91822,K63.500,3,45.4307,1019.1447826086958,1370.9391304347826,559.0,4958.968260869566,23
91846,K63.500,4,45.4200,438.184693877551,1863.8469387755101,673.5297959183673,4807.467959183673,49
91847,K63.500,4,45.4200x,822.9721311475411,1587.872950819672,828.6683606557376,5373.744918032787,61
91849,K63.500,4,45.4300x,769.1614814814815,2422.240740740741,687.9475925925925,5822.364074074074,54
91858,K63.500,5,,988.1379999999999,1176.7872727272727,697.460909090909,4568.919272727273,55
91862,K63.500,5,43.4105,936.1490322580645,1969.793870967742,940.9583870967741,7205.738387096774,31
91866,K63.500,5,44.1300x,701.3002777777779,2190.176388888889,1000.4083333333333,6200.895277777778,36
91871,K63.500,5,45.2302,665.0957142857143,2245.6178571428572,1016.7389285714287,5987.209642857143,28
91879,K63.500,5,45.4200,778.5875706214689,1805.9520621468928,737.6269491525424,5300.673672316384,354
91880,K63.500,5,45.4200x,739.509896373057,1736.0132901554405,667.6153626943005,5202.718341968912,386
91881,K63.500,5,45.4201,797.1474000000001,1548.8541,676.2944,4959.0803000000005,100
91883,K63.500,5,45.4300,1467.7484,1997.2720000000002,717.2224000000001,5994.3788,25
91884,K63.500,5,45.4300x,951.559088607595,2009.2929620253165,705.8216202531645,5378.298405063291,395
91886,K63.500,5,45.4302,815.8308391608391,1564.4153146853146,795.3227972027972,5725.018461538461,143
91887,K63.500,5,45.4307,1276.2908,1817.56,629.9444,5656.1912,25
91917,K63.500,6,43.4105,999.2004,2678.3559999999998,1236.3972,8923.2272,25
91920,K63.500,6,44.1300x,753.0385714285715,3081.7714285714287,1278.2425,7980.208928571429,28
91933,K63.500,6,45.4200,885.537978910369,2019.820439367311,944.9641652021089,6329.120544815465,569
91934,K63.500,6,45.4200x,835.7458055925432,2151.51310252996,739.4111051930759,6019.775605858856,751
91935,K63.500,6,45.4201,695.3276146788992,2153.480733944954,1110.4598165137613,6618.125504587157,109
91936,K63.500,6,45.4202,752.2564,879.8316,519.3532,4246.7812,25
91937,K63.500,6,45.4300,1362.2557142857142,1922.712,2001.663142857143,7358.696571428572,35
91938,K63.500,6,45.4300x,1037.8811661506709,1974.6407636738904,851.102765737874,6179.947636738906,969
91940,K63.500,6,45.4302,819.19996742671,2189.2444299674266,653.4852442996743,5231.135048859935,307
91942,K63.500,6,45.4307,1213.1218181818183,2327.809090909091,991.6836363636364,6271.7195454545445,44
91983,K63.500x,5,45.4200,687.1952173913044,1872.9130434782608,851.3378260869565,5262.24652173913,23
91984,K63.500x,5,45.4200x,856.5964516129033,2310.9774193548387,656.9309677419355,5313.165806451612,31
91986,K63.500x,5,45.4300x,889.8376,2314.5472,760.2972,5731.856400000001,25
91997,K63.500x,6,45.4200,626.5958333333333,2515.789166666667,868.8989583333333,6119.923541666667,48
91999,K63.500x,6,45.4200x,554.1671962616822,2161.5874766355137,792.1768224299066,5510.139719626168,107
92001,K63.500x,6,45.4300x,962.5385798816567,2113.6980473372782,750.4518934911242,5866.00674556213,169
92002,K63.500x,6,45.4302,521.654,3362.808,828.9664,6265.403200000001,25
92029,K63.501,5,45.4200x,702.839375,2285.44375,680.3390625,5213.8903125,32
92033,K63.501,5,45.4300x,1657.1328571428571,2334.667142857143,942.4633333333334,7773.444285714287,21
92044,K63.501,6,45.4200,810.9245098039216,2289.743725490196,925.2150980392157,6057.487450980392,51
92046,K63.501,6,45.4200x,704.2640540540541,2207.0074324324323,724.0318918918919,5710.898783783784,74
92050,K63.501,6,45.4300x,1344.595,2168.381538461538,851.2587692307692,6604.1304615384615,130
92073,K63.502,5,45.4200,684.0257142857143,1961.8195238095238,519.8052380952381,4840.137142857143,21
92085,K63.502,6,45.4200,606.1274999999999,2267.6854166666667,728.0204166666667,5815.491666666666,24
92087,K63.502,6,45.4200x,575.9611627906977,2349.816511627907,761.8567441860465,5887.680232558139,43
92088,K63.502,6,45.4300x,881.5985714285714,2064.3714285714286,988.6038571428572,6392.515428571429,70
92110,K63.503,3,45.4201,579.0366666666666,1511.4659523809523,1094.7257142857143,5249.473571428572,42
92134,K63.503,5,45.4200x,837.6558974358975,2158.694871794872,925.7161538461538,5876.372051282052,39
92135,K63.503,5,45.4201,676.0420212765957,1896.9131914893617,621.9739361702128,4845.46085106383,94
92137,K63.503,5,45.4300x,859.0511363636364,2273.193181818182,767.1888636363636,6174.761818181819,44
92154,K63.503,6,45.4200,802.2026666666667,2569.112333333333,857.6173333333334,6528.917666666666,30
92156,K63.503,6,45.4200x,676.9990476190476,2311.0407142857143,832.3345238095238,6056.89,42
92157,K63.503,6,45.4201,601.0584191176471,2268.5260661764705,817.8633455882352,5739.998382352941,272
92160,K63.503,6,45.4300x,1039.587029288703,2142.345230125523,901.4534309623431,6411.841841004184,239
92162,K63.503,6,45.4302,593.1203846153846,3157.619230769231,1194.8842307692307,7201.121538461539,26
92164,K63.503,6,45.4307,1011.49675,1414.4074999999998,712.47775,5139.18275,40
92186,K63.504,1,45.4200x,1215.925,920.4,1310.3103571428571,5351.783571428571,28
92232,K63.504,3,45.4200,636.3829591836735,1737.0122448979594,921.1166326530613,5473.510816326531,98
92235,K63.504,3,45.42007,1829.2873076923076,2970.75,1138.1398076923076,7518.350192307693,52
92236,K63.504,3,45.4200x,713.5445859872611,1670.0871337579617,888.932101910828,5387.435859872612,157
92237,K63.504,3,45.4201,758.3818965517241,1798.0741379310346,750.5024137931034,5419.370000000001,58
92241,K63.504,3,45.4300x,1085.8644329896908,2137.5665979381442,1038.9737113402061,7319.944742268041,97
92243,K63.504,3,45.4302,715.5234615384616,1678.25,855.6953846153847,5669.588076923077,26
92245,K63.504,3,45.4307,592.5701666666666,769.7483333333333,505.03566666666666,3976.039166666667,60
92252,K63.504,3,48.3602,429.8936134453781,821.4731092436975,585.7015966386555,3974.7421848739496,119
92268,K63.504,4,45.4200,566.3541538461538,1795.5076923076922,869.2641538461538,4729.495692307692,65
92269,K63.504,4,45.4200x,870.096274509804,1479.858823529412,803.1313725490196,5532.03431372549,51
92271,K63.504,4,45.4300x,1235.2026785714286,2565.8303571428573,1089.0939285714287,7512.594107142858,56
92281,K63.504,5,,1271.53,1465.6013333333333,828.2745,5610.950833333333,60
92298,K63.504,5,45.4200,748.4049247311827,2071.562623655914,1105.904623655914,6398.34911827957,465
92299,K63.504,5,45.4200x,752.4773529411765,1809.951045751634,839.3486601307189,5821.259281045752,306
92300,K63.504,5,45.4201,713.1808064516129,1973.9398387096776,959.238870967742,6089.926935483871,62
92302,K63.504,5,45.4300,1593.2380952380952,2071.980952380952,869.3895238095238,6320.360952380953,21
92303,K63.504,5,45.4300x,1039.0316035634744,2240.6519599109133,729.54859688196,6684.891425389755,449
92304,K63.504,5,45.4302,720.0003361344538,1589.2983193277312,617.2295798319327,5337.235798319328,119
92305,K63.504,5,45.4307,1161.7788333333333,2158.575,918.8803333333333,7017.444166666667,60
92326,K63.504,6,43.4108,1127.6448,3191.012,806.6288000000001,7842.102800000001,25
92340,K63.504,6,45.4200,866.2329807692307,2502.7111057692305,870.100264423077,6702.821394230769,416
