,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-8-8-E,JCJY-8-8-E,YP-8-8-E,ZFY-8-8-E,记录条数-8-8
116910,J35.000,6,27.6902,1954.7387640449438,1418.5873033707865,1135.5191011235954,8626.533483146068,89
116912,J35.000,6,28.2x00,930.3753658536585,1405.2512195121951,943.1417073170732,8159.979024390244,41
116913,J35.000,6,28.2x00x,1610.630234375,1776.5160546875,1714.10576171875,8799.013046875,512
116916,J35.000,6,28.2x03,2266.7930445544553,1602.7852103960395,1568.2928465346536,9126.897215346535,808
116917,J35.000,6,28.2x04,1132.7760869565218,1606.8831884057972,1329.0915942028987,8154.885072463769,69
116918,J35.000,6,28.3x00,1558.9676923076925,1507.2896153846154,1035.886923076923,8838.942692307694,26
116919,J35.000,6,28.3x01,1844.207067669173,1635.3251503759398,831.3748496240602,9153.053157894738,266
116921,J35.000,6,28.3x03,2323.771107205624,1512.0244991212653,909.9445869947275,8797.353057996484,569
116922,J35.000,6,28.5x00,161.355,1105.7916666666667,459.8129166666667,6226.287916666667,24
116923,J35.000,6,28.5x02,102.1748717948718,937.8128205128204,401.4620512820513,6333.2715384615385,39
116949,J35.100,1,28.5x00,1461.633076923077,617.0,846.6465384615385,4052.8565384615385,26
116953,J35.100,1,29.9900,2918.7427272727273,564.0363636363636,1314.622,6572.446545454545,55
116995,J35.100,6,28.2x00x,2292.804772727273,1560.849318181818,1036.4918181818182,8094.918863636363,44
116996,J35.100,6,28.2x03,2703.7570175438595,1786.8640350877192,1703.3510526315788,10161.80350877193,57
117017,J35.200,1,28.6x00x,2017.9160000000002,796.4286666666667,1460.1128333333334,7670.437666666667,60
117018,J35.200,1,28.6x01,2474.0977272727273,667.2590909090909,1108.5681818181818,6821.589545454545,22
117019,J35.200,1,28.6x02,2366.755357142857,811.0957142857143,1348.5360714285714,6539.387142857143,28
117029,J35.200,3,28.6x00x,795.0671428571428,1039.6228571428571,679.356,6153.128571428571,35
117043,J35.200,4,28.6x00x,1269.9345333333333,1645.0133333333333,1509.5373333333334,13827.564666666667,75
117045,J35.200,4,28.6x02,713.0533333333334,1316.1692307692308,1048.0192307692307,9590.945384615385,39
117055,J35.200,5,28.6x00x,1404.656525423729,1269.8123728813557,845.4124576271187,6321.767288135594,118
117056,J35.200,5,28.6x01,1632.9259259259259,952.2485185185185,577.7714814814815,5778.816296296297,27
117057,J35.200,5,28.6x02,549.7840983606558,1380.3301639344263,712.3401639344262,6426.199344262294,61
117059,J35.200,6,,65.28911764705882,979.6741176470588,135.4644117647059,1677.1829411764706,34
117068,J35.200,6,28.3x01,1529.2858064516129,1645.7596774193548,1118.0017741935485,8525.435483870968,62
117070,J35.200,6,28.3x03,2673.476875,1586.0855208333332,1430.7562500000001,9805.331666666667,96
117071,J35.200,6,28.6x00,2116.7571186440678,1061.304745762712,822.2527118644067,6192.494067796611,59
117072,J35.200,6,28.6x00x,1964.1205059920107,1244.7346338215712,742.1392809587217,7109.132982689747,751
117073,J35.200,6,28.6x01,1756.076923076923,1538.5389349112427,930.2384615384615,7635.706331360948,169
117074,J35.200,6,28.6x02,1433.060777027027,1252.7650675675677,741.7626351351352,6615.257837837838,296
117103,J35.300,4,28.3x00,455.11533333333335,1666.7666666666667,855.9789999999999,11271.703666666666,30
117104,J35.300,4,28.3x01,311.8916,1338.2576000000001,600.1224,6653.8504,25
117114,J35.300,5,28.3x01,1149.7076923076922,1508.323076923077,914.2264102564103,7183.5205128205125,39
117116,J35.300,5,28.3x03,1672.1342499999998,1655.777,800.2005,7605.140125,80
117122,J35.300,6,,25.452,1171.7283333333332,69.59750000000001,1613.3591666666666,60
117128,J35.300,6,28.2x00x,1897.3008333333335,1300.7749999999999,795.9499999999999,7655.324583333334,24
117129,J35.300,6,28.2x03,3489.9369565217394,1550.3604347826088,1032.7021739130435,10232.43695652174,46
117131,J35.300,6,28.3x00,880.8286206896552,1455.3824137931035,554.2986206896552,7513.440344827586,29
117132,J35.300,6,28.3x01,2203.644435318275,1200.799158110883,725.727433264887,9726.784168377822,487
117134,J35.300,6,28.3x03,2110.262994858612,1809.2692159383032,1292.2160025706942,9782.041863753213,778
117136,J35.300,6,28.6x00x,2346.635588235294,1413.123725490196,883.0325490196078,8417.035882352942,102
117137,J35.300,6,28.6x01,1686.5289361702128,1669.7906382978724,1036.144255319149,8364.13829787234,47
117138,J35.300,6,28.6x02,1319.0433333333333,1087.709090909091,817.1678787878789,6722.612727272727,33
117149,J35.800,6,28.3x01,3093.6704166666664,1785.2708333333333,728.1616666666667,8863.569583333332,24
117235,J35.901,6,28.2x03,1811.4456,1643.7328,1355.3932,8052.0264,25
117251,J36.x00,3,,60.818518518518516,871.125925925926,1002.204074074074,2700.0803703703705,27
117255,J36.x00,3,28.0x00x,89.67388888888888,1224.3000000000002,905.5238888888889,3003.5383333333334,36
117264,J36.x00,5,,57.744,1171.9781818181818,859.6212727272726,2774.382909090909,55
117268,J36.x00,5,28.0x00x,73.23549450549451,1297.7481318681318,828.2760439560438,3117.328681318682,91
117280,J36.x00,6,,95.06157894736843,1286.7182456140351,733.912456140351,2838.142456140351,57
117284,J36.x00,6,28.0x00x,121.00468965517241,1359.6693103448274,1039.0273103448276,3671.8741379310345,145
117285,J36.x00,6,28.0x02,85.69321428571428,1348.1000000000001,946.385,3563.3314285714287,28
117306,J36.x00x,3,,44.56708333333333,812.1999999999999,827.9575,2255.1770833333335,24
117318,J36.x00x,5,,67.24533333333333,962.9725555555556,712.3173333333333,2396.852888888889,90
117336,J36.x00x,6,,95.44180722891566,1279.160361445783,823.1518072289157,2940.9934939759037,83
117339,J36.x00x,6,28.0x00x,138.931875,1648.7515625,1018.9615625,3962.5453125,32
117345,J36.x00x,6,31.4200x,108.14523809523808,1698.6695238095238,958.2152380952381,4284.075238095238,21
117370,J36.x01,5,,45.96948717948718,1008.9487179487179,904.5105128205129,2529.9933333333333,39
117376,J36.x01,6,,98.43380952380953,1079.315238095238,847.4019047619047,3269.881904761905,21
117465,J38.002,6,,92.58909090909091,2326.7000000000003,534.8104545454545,3764.620909090909,22
117515,J38.102,1,30.0906,783.4684444444445,639.5404444444445,998.4571111111111,4915.184,45
117521,J38.102,2,30.0905,393.83608695652174,1150.6695652173914,1427.4704347826087,5723.319347826087,46
117533,J38.102,3,30.0900x,389.13829787234044,1390.2212765957447,1344.7985106382978,6137.771063829787,47
117537,J38.102,3,30.0905,393.2197037037037,1475.7513333333334,935.9762962962964,5947.4411851851855,135
117538,J38.102,3,30.0906,390.694,1231.1266666666668,885.3009999999999,5752.052,30
117547,J38.102,4,30.0905,359.1120588235294,1275.5173529411763,968.1833823529412,6430.806029411765,68
117548,J38.102,4,30.0906,712.8071428571428,1933.0107142857144,1845.0839285714287,11421.201785714287,28
117550,J38.102,5,,21.424999999999997,1221.2177272727274,232.0118181818182,1803.6386363636366,22
117555,J38.102,5,30.0900x,494.3888349514563,1305.7188349514563,725.0127184466019,5780.136310679612,103
117556,J38.102,5,30.0901,342.61,1414.8516279069768,829.053953488372,5468.65023255814,43
117559,J38.102,5,30.0905,532.6632857142857,1533.717126984127,938.1923015873016,6246.933412698412,630
117560,J38.102,5,30.0906,402.2039603960396,1543.8989603960397,797.4349504950494,6564.1730198019795,202
117561,J38.102,5,30.0911,517.9345454545454,1254.5772727272727,1164.5743181818182,6185.282954545455,44
117571,J38.102,6,,27.746585365853655,1154.3341463414633,80.45390243902439,1552.1782926829267,41
117582,J38.102,6,30.0900x,699.7855764705882,1445.3681882352942,1019.3038588235295,6671.968258823529,425
117583,J38.102,6,30.0901,534.9780246913581,1579.1764197530865,1080.1125925925926,6954.041975308643,81
117586,J38.102,6,30.0905,510.4436306818182,1511.032772727273,918.0275738636363,6531.716301136364,1760
117587,J38.102,6,30.0906,563.7322250970246,1696.3916300129365,861.9741397153946,7339.040711513583,773
117590,J38.102,6,30.0911,609.2475221238938,1514.1645132743363,973.0885840707964,6993.554159292035,113
117626,J38.201,3,,24.187619047619048,636.0428571428571,734.4361904761905,2284.614285714286,21
117689,J38.301,6,30.0905,1427.4042857142858,1851.257142857143,994.3161904761904,8522.161904761904,42
117690,J38.301,6,30.0906,585.2490243902439,2287.7056097560976,1137.1256097560977,9013.998536585366,41
117712,J38.304,6,30.0905,633.8097674418605,1497.6618604651162,955.0553488372093,7112.806279069767,43
117713,J38.304,6,30.0906,529.3164,1518.2179999999998,847.7552000000001,6830.500400000001,25
117754,J38.308,5,30.0905,425.161875,1248.9065625,916.5353125,5621.01875,32
117755,J38.308,5,30.0906,518.4821428571429,1079.3,1364.659642857143,6290.024285714286,28
117761,J38.308,6,,59.30440000000001,1594.5123999999998,211.5296,2250.5624,25
117767,J38.308,6,30.0905,527.0329411764706,1702.0514705882354,1204.1117647058825,7173.211029411765,68
117768,J38.308,6,30.0906,530.6628571428572,1952.474857142857,1099.8971428571429,8544.355714285715,35
117813,J38.400,6,,80.50409836065573,617.3284153005465,631.6988524590164,2051.472513661202,183
117860,J38.601,6,31.1x00x,980.2019230769231,2889.173076923077,1901.6273076923076,10116.793461538462,26
117984,J38.708,6,30.0911,708.5463414634147,2086.1175609756096,987.0014634146341,8030.560487804878,41
118017,J38.715,1,30.0900x,1140.4467213114754,750.2124590163934,1583.505081967213,6092.65393442623,61
118019,J38.715,1,30.0903,1180.8803773584905,973.5943396226415,1931.4683018867922,6264.390566037736,53
118039,J38.715,3,30.0900x,596.73,1365.290909090909,1375.064090909091,6402.444545454546,22
118041,J38.715,3,30.0903,348.59891304347826,1329.6495652173912,978.6141304347826,5639.023260869565,92
118042,J38.715,3,30.0904,397.47476190476186,1768.7476190476189,1319.2190476190476,6823.4947619047625,21
118052,J38.715,4,30.0900x,683.9131818181818,1880.409090909091,1902.6972727272725,11449.285454545454,22
118054,J38.715,4,30.0903,895.1921212121213,1147.148484848485,1530.8636363636363,7826.516363636364,33
118068,J38.715,5,30.0900x,1365.995238095238,1380.7779365079364,1317.3077777777778,7504.882857142857,63
118069,J38.715,5,30.0903,579.7194535519126,1335.9160382513662,844.2616666666668,5645.598961748634,366
118070,J38.715,5,30.0904,406.0350495049505,2002.5630693069306,876.5424752475246,7275.951188118811,101
118071,J38.715,5,30.0911,591.7502702702702,1359.972972972973,661.1394594594594,5888.601081081081,37
118077,J38.715,6,,33.91470588235294,1288.3999999999999,238.63529411764708,1976.2652941176473,34
118086,J38.715,6,29.3905,969.9907692307692,1829.973076923077,1072.2957692307693,7047.219615384615,26
118089,J38.715,6,30.0900,1756.7421212121212,988.599696969697,938.3642424242424,6555.7527272727275,33
118090,J38.715,6,30.0900x,2020.7938324873096,1763.0658121827412,1377.4346700507615,8995.297385786802,394
118091,J38.715,6,30.0903,848.0803652968037,1787.7291476407916,1014.4343835616438,6846.287595129376,657
118092,J38.715,6,30.0904,634.3275849056604,1824.971283018868,1218.99479245283,7399.5498867924525,265
118095,J38.715,6,30.0911,851.7148101265823,1446.559746835443,1353.4925316455697,7548.653417721519,79
118289,J39.203,6,29.3900x,551.5087500000001,2576.5208333333335,403.825,6489.357916666667,24
118290,J39.203,6,29.3908,777.9555555555555,2052.1724074074073,813.6733333333333,6673.341851851852,54
118319,J39.213,6,27.6902,513.9840909090909,1671.5727272727272,1325.2236363636364,9513.459772727272,44
118346,J39.215,5,29.3905,753.5596,1211.576,840.2503999999999,6432.3504,25
118353,J39.215,6,29.3905,934.9966101694915,1892.1686440677965,845.9777966101695,6998.171694915254,59
118394,J39.219,3,29.3906,948.0055555555556,1003.2962962962963,889.1803703703704,6298.652592592593,27
118414,J39.219,5,29.3901,189.34466666666668,1059.8666666666666,417.36066666666665,3107.591,30
118433,J39.219,6,29.3901,824.2059770114943,1522.0683908045978,651.9931034482759,5459.544712643678,87
118435,J39.219,6,29.3905,1258.675918367347,1754.462448979592,1041.6373469387756,7510.062857142858,49
118461,J39.220,3,29.1100x,44.36,777.5323529411764,1186.9108823529411,3292.0679411764704,34
118466,J39.220,5,,95.52545454545454,1523.4054545454544,952.4031818181818,3398.9595454545456,22
118477,J39.220,6,,157.35837837837838,1557.5835135135135,1179.5732432432433,3885.423513513514,37
118532,J39.224,6,29.1203,206.6017391304348,3403.2708695652173,371.35478260869564,4781.968695652174,23
118555,J39.225,6,29.1203,118.54761904761905,2452.2761904761905,414.12285714285713,3973.5185714285712,21
118627,J40.x00,1,,27.922666666666665,1065.581888888889,1627.5645555555554,3490.4193333333333,90
118633,J40.x00,2,,25.138157894736842,649.9643157894737,1098.7633684210527,2520.8461578947367,190
118636,J40.x00,3,,65.14803921568628,1092.2574727668846,983.8938126361656,3058.7509803921566,459
118670,J40.x00,4,,82.8540206185567,1709.140206185567,1051.8627835051548,3676.4142268041237,97
118680,J40.x00,4,89.3701,92.75967741935484,2011.5645161290322,985.4812903225805,3951.902258064516,31
118683,J40.x00,5,,59.77679282868526,1237.7329482071711,831.2624501992032,2971.568984063745,502
118708,J40.x00,5,89.3701,30.192307692307693,2014.6615384615384,955.5323076923077,3948.2373076923077,26
118721,J40.x00,5,99.9205,19.193666666666665,770.1033333333332,975.625,2601.9666666666667,30
118722,J40.x00,6,,100.6548046875,1612.029609375,946.069375,3626.0919140625,256
118729,J40.x00,6,17.9500x,131.17904761904762,1623.0190476190478,2006.4580952380954,5560.6033333333335,21
118761,J40.x00,6,93.9401,155.4403846153846,1013.6038461538462,892.6803846153847,2920.1588461538463,26
118773,J40.x01,3,,50.769999999999996,1297.5129268292683,873.1319512195123,3229.110487804878,41
118785,J40.x01,3,99.9205,15.832368421052632,776.7347368421052,719.9055263157894,2506.4726315789476,38
118820,J42.x00,1,,34.995125628140705,986.3469095477387,2411.901180904523,4519.399698492462,398
118834,J42.x00,2,,46.75220543806646,1272.4179758308157,2293.060543806647,4648.06084592145,331
118849,J42.x00,3,,74.07524366471735,1474.7170565302144,1612.3931189083821,4689.857153996102,513
118887,J42.x00,5,,63.281560693641616,1892.5944508670523,1382.1431213872834,4675.648843930636,173
118911,J42.x00,6,,160.53,2588.8821138211383,1770.3826829268294,6547.889837398374,123
118952,J42.x00x,1,,57.67363057324841,1337.6499999999999,2725.3140127388533,6505.863853503185,314
118962,J42.x00x,2,,43.79490740740741,1342.8490972222223,2084.884189814815,4520.828518518519,432
118981,J42.x00x,2,93.9601,78.64666666666666,1621.1309523809523,2463.812619047619,5466.347380952381,42
118983,J42.x00x,3,,74.76994350282486,1835.9691148775894,1799.9047080979285,5067.123201506592,531
119040,J42.x00x,4,,122.23313953488372,2596.0434883720927,1583.2182558139534,7980.566569767441,172
119070,J42.x00x,5,,125.26966981132075,2147.450959119497,1474.5918710691824,5183.696367924528,636
119083,J42.x00x,5,33.2403,330.35555555555555,2847.4148148148147,1725.6996296296295,6946.362222222222,27
119129,J42.x00x,6,,131.5587912087912,2800.6224542124546,1905.1782783882784,6770.418424908425,273
119134,J42.x00x,6,17.9500x,135.83519230769232,2617.721153846154,2355.7659615384614,7382.321346153846,52
119143,J42.x00x,6,33.2400x,243.01111111111112,4226.837037037038,2043.111111111111,8958.25925925926,27
119165,J42.x00x,6,89.3701,168.42619047619047,2912.617142857143,2289.022380952381,7097.051428571428,21
119176,J42.x00x,6,93.9401,147.00541666666666,2777.0208333333335,2359.52875,7712.43,24
119177,J42.x00x,6,93.9601,163.79466666666667,2869.69,2091.337666666667,6603.835,30
119206,J43.900,3,,22.617916666666662,2016.14625,1574.7041666666667,4937.94125,24
119207,J43.900,5,,101.0676,1896.7032000000002,1478.2136,4713.9264,25
119216,J43.900,6,,127.44181818181818,2479.875909090909,1625.3527272727274,5804.606818181818,22
119256,J43.901,5,32.2002,11170.204307692307,3237.8804615384615,3434.0126153846154,27772.846307692307,65
119261,J43.901,6,,98.57454545454544,1941.0545454545454,685.9631818181819,3717.073636363636,22
119263,J43.901,6,32.2002,14744.818275862068,3574.2526293103447,3496.174051724138,33498.78133620689,232
119266,J43.901,6,32.2201,19994.57935483871,4994.651935483871,4571.929677419355,43809.01677419355,31
119282,J43.902,5,32.2002,11942.916,3142.735818181818,2120.6852727272726,26675.84672727273,55
119288,J43.902,6,32.2002,13016.76536764706,3226.4685294117644,3269.5627941176467,30821.28367647059,136
119315,J44.000,1,,68.98138563049854,1585.5863929618768,2903.320322580645,5915.187807917889,1364
119316,J44.000,1,17.912A0,162.64466666666667,1421.0433333333335,4616.833666666667,8578.572666666667,30
119319,J44.000,1,33.2200x,0.0,5898.310465116279,3304.207441860465,16111.726046511627,86
119334,J44.000,1,87.4401,117.06666666666666,1364.0583333333332,4106.3341666666665,7152.415,24
119347,J44.000,1,93.9601,59.51297872340425,1478.9919148936171,2440.3636879432624,5148.11304964539,141
119350,J44.000,1,96.5601,0.0,7379.286585365854,3312.989024390244,16605.16036585366,82
119355,J44.000,1,99.2100,20.548399999999997,1604.7106666666666,1887.7576000000001,4321.192666666667,75
119362,J44.000,2,,81.495493316359,1883.4998408656907,2942.09772119669,6330.121311266709,3142
119381,J44.000,2,44.1300x,86.67399999999999,2231.1808,2998.3608000000004,6830.2908,25
119392,J44.000,2,57.9400,248.4616935483871,2138.556612903226,4924.90556451613,9183.050080645162,124
119414,J44.000,2,93.9000x,302.7095238095238,4005.778095238095,3976.800952380953,11349.829523809525,21
119417,J44.000,2,93.9601,41.34220183486239,1893.975229357798,1937.2859174311927,5629.138486238532,218
119428,J44.000,2,99.9205,120.26454545454546,1097.6818181818182,3117.3736363636363,9138.683636363638,22
119429,J44.000,3,,131.84958145927038,2232.8600237381306,2524.069367816092,6823.815496001998,8004
119436,J44.000,3,17.9500x,88.1947619047619,1887.405654761905,2578.1408928571427,6677.538333333333,168
119448,J44.000,3,33.2200x,142.36391304347825,2661.3747826086956,2715.9434782608696,7832.0491304347825,23
119450,J44.000,3,33.2302,246.46634146341466,4547.819512195122,4035.593414634147,11741.812926829269,41
119454,J44.000,3,33.2403,203.4174375,2912.07,2779.1209375,8762.8736875,160
119459,J44.000,3,34.0401,482.4121568627451,3556.07,2925.477254901961,10447.014705882353,51
119461,J44.000,3,34.9101,362.61028571428574,2861.456285714286,2506.4091428571433,8609.104285714286,35
119480,J44.000,3,44.1300x,137.0273076923077,2565.074871794872,2549.5841025641025,7312.688717948718,78
119501,J44.000,3,57.9400,280.15223021582733,2624.5281294964025,4639.820503597122,13264.882374100718,139
119516,J44.000,3,87.4101,87.50142857142858,2167.7214285714285,2360.4275000000002,6770.2699999999995,28
119525,J44.000,3,89.3701,91.37661157024793,1944.4745454545455,1931.3538016528926,5617.729834710744,121
119528,J44.000,3,89.5400,260.79247524752475,2347.508217821782,3139.996138613861,9034.545445544554,101
119531,J44.000,3,89.6500x,131.3880790960452,2011.279604519774,2100.750451977401,5973.3879661016945,177
119535,J44.000,3,93.3500x,42.4961403508772,2501.003245614035,3700.24,8860.611140350877,114
119539,J44.000,3,93.3511,64.50479999999999,537.072,692.5136,3677.5288,25
119548,J44.000,3,93.3910,85.576875,1508.5125,2029.246640625,6102.945625,128
119549,J44.000,3,93.9000,301.46734265734267,3652.088951048951,3603.6514685314687,11336.952797202797,143
119550,J44.000,3,93.9000x,323.71560706401766,2603.549072847682,2656.4742604856515,10067.993046357615,453
119552,J44.000,3,93.9401,164.50396551724137,2343.674051724138,2062.060172413793,6564.209310344828,116
119553,J44.000,3,93.9601,191.03196480938416,1787.5035483870968,2046.6319061583577,5855.309002932551,341
119555,J44.000,3,96.0400,1103.2095454545454,5368.084545454545,4915.500909090909,18762.382727272725,22
119562,J44.000,3,96.5601,540.375238095238,3027.8809523809523,2202.247142857143,10829.03619047619,21
119566,J44.000,3,96.7101,625.072,3771.1902,3956.5208000000002,12058.1026,50
119569,J44.000,3,96.7201,1339.54953125,8142.61265625,12005.12125,31596.1884375,64
119581,J44.000,3,99.8500x,86.27,1380.06,1779.6334,6247.279399999999,50
119583,J44.000,3,99.9200x,77.20029411764706,3064.0686274509803,3217.5370588235296,9411.312450980393,102
119586,J44.000,3,99.9205,65.26266331658292,1670.8572864321607,2328.1540201005027,5895.678592964824,199
119588,J44.000,4,,143.84150090415912,2350.332863170585,2410.4828028933093,6917.024707655214,1659
119594,J44.000,4,17.9500x,94.5079365079365,4057.2952380952383,3998.833492063492,10237.457777777778,63
119607,J44.000,4,33.2403,430.5284523809524,3587.7083333333335,2736.215714285714,9819.788333333334,84
119643,J44.000,4,89.3701,150.60097560975612,2795.7853658536583,2604.102682926829,7920.398780487804,82
119648,J44.000,4,93.3500x,129.06204081632654,3832.887755102041,3833.3407142857145,9892.838265306124,98
119656,J44.000,4,93.9000,486.93390625,5182.77828125,3314.66375,12818.07234375,64
119657,J44.000,4,93.9000x,533.8971969696969,4828.646212121213,3797.7845454545454,12581.712424242425,132
119662,J44.000,4,93.9601,105.52387387387387,2706.5765765765764,1706.535945945946,6318.624414414415,111
119668,J44.000,4,96.7201,1183.0556666666666,7179.0599999999995,7027.366,22817.576333333334,30
119678,J44.000,4,99.9200x,62.2575,2694.1535714285715,3540.0567857142855,9275.37642857143,28
119679,J44.000,4,99.9205,103.903125,2538.68375,2731.142,7753.252,80
119680,J44.000,5,,138.74254513855365,2424.280790769528,2523.7687544655787,7156.752705416626,10357
119701,J44.000,5,17.9500x,88.53208010335918,1783.4227777777778,2169.356627906977,6768.036524547803,774
119713,J44.000,5,29.1100x,128.61258064516127,2464.585806451613,2432.261612903226,7405.574838709677,31
119725,J44.000,5,33.2302,250.97256410256412,3385.517435897436,2858.046282051282,9311.503205128205,78
119727,J44.000,5,33.2400x,242.4242857142857,2903.623452380952,2813.969761904762,9067.569166666668,84
119729,J44.000,5,33.2403,347.03109042553194,3709.297632978723,3212.224840425532,11196.355212765959,376
119737,J44.000,5,34.0401,499.3523926380368,4387.170613496933,3619.96036809816,12812.249141104296,163
119742,J44.000,5,34.9101,507.91689655172416,4007.4622413793104,3694.1648275862067,12500.746551724138,58
119762,J44.000,5,44.1300x,125.21349056603775,2543.571603773585,2496.26679245283,7358.645188679246,106
119794,J44.000,5,57.9400,378.7654189944134,3935.810782122905,3826.1449162011177,12164.75189944134,179
119814,J44.000,5,87.4101,140.46744680851063,2871.687234042553,2946.864893617021,8932.470638297873,47
119817,J44.000,5,88.5500,1229.532857142857,3053.052380952381,3100.5309523809524,13170.929999999998,21
119825,J44.000,5,89.3701,101.77366533864542,2550.7035059760956,1873.236175298805,6682.202470119522,251
119828,J44.000,5,89.5400,151.6641544117647,2516.295,2437.082867647059,7537.55705882353,272
119833,J44.000,5,93.1800,269.14943396226414,3097.8867924528304,2612.7349056603775,8325.071132075473,106
119834,J44.000,5,93.3500,87.2891836734694,2519.316326530612,1093.375306122449,5562.300408163266,49
119835,J44.000,5,93.3500x,77.87972602739727,2026.054794520548,2110.943561643836,7252.1147945205485,73
119848,J44.000,5,93.3910,94.23838235294117,1385.3154411764706,1940.3776470588234,5732.845441176471,136
119852,J44.000,5,93.9000,418.39534615384616,3516.7786538461537,3130.396153846154,10959.977230769231,260
119853,J44.000,5,93.9000x,452.83507522567703,3447.6257873620866,3485.182487462387,11774.744663991976,997
119857,J44.000,5,93.9401,161.8334943181818,1976.3957386363638,2431.0944602272725,6713.767670454546,352
119858,J44.000,5,93.9601,152.08123711340207,2287.4294043528066,2443.6967583046967,6980.026082474227,873
119861,J44.000,5,96.0400,1274.385393258427,7295.366404494382,8981.081011235954,27416.838539325843,89
119866,J44.000,5,96.7101,881.8144,4523.60904,3891.94824,14066.9816,125
119868,J44.000,5,96.7201,1104.8711914893618,7005.222425531915,7672.664936170213,25770.32625531915,235
119873,J44.000,5,98.1501,325.5404545454545,3659.2909090909093,3148.760454545454,9932.923636363637,22
119880,J44.000,5,99.2100,85.7390909090909,2577.5753246753247,1909.0888311688311,6136.834415584415,77
119892,J44.000,5,99.9200x,82.21767241379311,2194.369827586207,3057.1318103448275,9278.642672413793,116
119893,J44.000,5,99.9205,84.79771582733812,1979.489118705036,2376.4484172661873,7096.748633093525,556
119895,J44.000,6,,215.97050957018132,3240.022364002686,2980.244848891874,8853.312625083949,11912
119918,J44.000,6,17.91210,285.5208,2949.44,3017.3340000000003,8403.166,25
119919,J44.000,6,17.91270,387.9733333333333,2948.3333333333335,4170.708095238095,10149.252857142857,21
119920,J44.000,6,17.912A0,376.9173333333333,2928.042857142857,3427.631142857143,9422.288952380952,105
119921,J44.000,6,17.912a0,196.24650793650795,5453.857142857143,4137.55888888889,14568.837142857143,63
119926,J44.000,6,17.9500x,193.1153979238754,2817.7493656286047,3962.370553633218,9815.85703575548,867
119946,J44.000,6,29.1100x,324.70854838709676,3819.765161290323,3471.1324193548385,10177.040806451614,62
119954,J44.000,6,31.4200x,199.17533333333333,3482.5559999999996,3420.2926666666667,9696.379666666668,30
119955,J44.000,6,31.4201,250.12891891891894,4004.7,3356.5681081081084,10594.261081081082,37
119963,J44.000,6,33.2200x,530.7593827160495,5445.835802469136,4672.153580246913,14691.60148148148,81
119966,J44.000,6,33.2302,317.1606870229008,4307.012824427481,3154.540534351145,10943.50679389313,131
119967,J44.000,6,33.2400,302.10636363636365,3068.799090909091,3921.7951515151517,11271.832121212123,33
119968,J44.000,6,33.2400x,376.7467785234899,4627.847751677852,3628.1866946308724,12094.877080536913,596
119971,J44.000,6,33.2403,373.0721096543504,4570.169690107271,3938.6574970202623,12479.114588796187,839
119973,J44.000,6,33.2405,345.3108333333333,3699.773333333333,3741.0008333333335,10465.498333333333,24
119975,J44.000,6,33.2600x,1237.56,5857.4385,3572.56275,13958.68425,40
119977,J44.000,6,33.2700x,441.78162162162164,5650.046486486486,3463.608108108108,13302.802432432432,37
119985,J44.000,6,34.0401,695.8499704142012,5568.132958579881,4482.873964497041,15675.734763313609,338
119992,J44.000,6,34.9100,610.3127450980393,5691.639215686274,4094.460980392157,14835.250980392158,51
119993,J44.000,6,34.9101,549.8849295774648,4817.287183098591,3773.144647887324,13386.769014084506,71
119995,J44.000,6,34.9103,779.8704347826088,6911.293913043479,4299.402391304348,17012.219347826085,46
120004,J44.000,6,38.9303,1706.075925925926,14223.598888888888,14887.475185185185,43664.995925925934,27
120010,J44.000,6,38.9800x,373.2624444444445,5131.702666666666,4387.092000000001,13006.372888888889,45
120012,J44.000,6,38.9900x,375.47883720930236,6752.238139534884,5630.8486046511625,17142.82604651163,43
120024,J44.000,6,41.3800x,452.95464285714286,5801.830714285715,3810.7625000000003,14504.671428571428,28
120031,J44.000,6,44.1300x,272.0832934131737,3645.951796407185,3226.2669461077844,9858.895449101796,167
120036,J44.000,6,45.1300x,277.4344444444444,4640.127777777778,3884.1155555555556,12134.244166666665,36
120041,J44.000,6,45.2302,266.5110344827586,3896.891724137931,3291.247586206897,9971.59551724138,29
120065,J44.000,6,57.9400,739.2598275862069,6308.217586206896,5198.8009482758625,17485.83103448276,116
120094,J44.000,6,87.4101,175.79308219178083,3359.7705479452056,3083.8195205479456,9051.92698630137,146
120105,J44.000,6,88.5500,1091.3851923076923,5099.374615384615,3723.766730769231,15312.72230769231,52
120110,J44.000,6,88.7201,182.70461538461538,3399.119230769231,2988.2280769230774,8927.266923076922,26
120120,J44.000,6,89.3701,189.3782066869301,3511.8712310030396,3477.561094224924,9422.69585106383,658
120122,J44.000,6,89.5001,277.0307142857143,3581.15,2802.3032142857146,9980.073214285714,28
120124,J44.000,6,89.5400,245.65136503067484,3768.068282208589,2945.8344785276076,9958.46736196319,652
120126,J44.000,6,89.6000x,278.9173076923077,4023.2926923076925,3896.111923076923,11487.996538461537,26
120130,J44.000,6,89.6500x,217.8182075471698,3487.4287735849057,4741.325283018868,10928.743301886792,106
120139,J44.000,6,93.3500x,226.52039215686275,3054.44137254902,3832.250653594771,10330.352745098038,153
120143,J44.000,6,93.3510,296.54571428571427,3846.652380952381,3233.54,11206.047619047618,21
