,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-5-5-E,JCJY-5-5-E,YP-5-5-E,ZFY-5-5-E,记录条数-5-5
27232,D68.9,3,,36.57535714285715,1250.0660714285714,1198.359642857143,3478.638214285714,28
27237,D68.9,5,,68.82735294117647,2011.190294117647,768.6513235294118,4281.838235294118,68
27250,D68.9,6,,133.22801801801802,2609.2317117117113,1125.2754054054053,6542.771981981981,111
27276,D68.9,6,99.03,339.00190476190477,5470.176190476191,2401.1242857142856,13580.035238095237,21
27278,D68.9,6,99.07,143.7342857142857,2865.595238095238,978.12,6136.749523809523,21
27282,D69.0,1,,236.84454545454545,737.5204545454545,1588.9536363636362,4343.413181818181,22
27284,D69.0,2,,51.590377358490564,679.3698113207547,906.6577358490566,2336.9303773584907,53
27288,D69.0,3,,60.2588347826087,735.0168695652175,576.7976695652173,2133.774504347826,575
27298,D69.0,4,,56.6853488372093,638.2651162790698,489.7444186046511,2038.8723255813952,43
27302,D69.0,5,,52.457764900662255,935.6680463576159,528.037417218543,2371.076688741722,604
27323,D69.0,5,99.23,111.70642857142857,1057.4057142857143,864.4832142857142,2674.138214285714,28
27328,D69.0,6,,96.53341194968553,1601.7232940251572,827.4075393081761,3664.477539308176,1272
27333,D69.0,6,17.95,180.45984615384614,1481.74,1090.106923076923,5009.341538461538,65
27342,D69.0,6,38.99,409.6059090909091,3170.7,861.4856818181819,5660.0029545454545,44
27348,D69.0,6,44.13,366.68,3683.634285714286,2172.8738095238095,9141.585714285713,21
27358,D69.0,6,55.23,715.1643564356436,4498.385742574258,1728.5274257425742,9308.534851485148,101
27379,D69.0,6,89.39,81.29708333333333,2604.5208333333335,791.7845833333334,4753.99,24
27380,D69.0,6,89.52,139.10892857142858,1567.9896428571428,809.1303571428572,3472.9646428571427,28
27384,D69.0,6,89.65,158.60955555555557,1284.978,758.4704444444444,3055.964888888889,45
27390,D69.0,6,93.35,32.450909090909086,1356.8704545454545,963.5463636363637,4130.653181818182,44
27394,D69.0,6,93.94,196.26218181818183,1477.7638181818181,1384.7603636363638,4410.103090909091,55
27403,D69.0,6,99.21,336.07424242424247,2613.072727272727,1092.9478787878788,5367.256060606061,33
27404,D69.0,6,99.24,286.3420689655172,3378.1793103448276,635.0986206896551,5328.030344827586,29
27405,D69.0,6,99.28,116.92204545454545,1353.0681818181818,697.9875000000001,2785.025681818182,44
27409,D69.0,6,99.92,76.11296296296297,1335.7740740740742,946.6355555555556,4279.6611111111115,27
27437,D69.3,5,,66.336,1713.5772,1117.4148,5175.7616,25
27440,D69.3,5,41.38,59.578095238095244,2461.31,1210.3090476190478,5631.794761904762,21
27444,D69.3,6,,99.268203125,1965.128515625,3432.11265625,8340.833515625,128
27451,D69.3,6,41.31,660.4328571428571,6933.412,3541.6714285714284,18011.302285714286,35
27452,D69.3,6,41.38,221.48213235294116,3541.9427205882353,4488.17955882353,11527.073602941176,136
27485,D69.4,5,,55.944459459459466,1285.2689189189189,2488.450405405405,6592.458648648649,74
27486,D69.4,5,41.38,138.71461538461537,2691.242307692308,1486.6984615384617,7471.467692307692,26
27496,D69.4,6,,94.41076612903225,1815.6984677419355,2596.6767338709674,6889.324072580645,248
27509,D69.4,6,41.31,381.67883116883115,5884.73987012987,4956.414805194805,16616.92792207792,77
27510,D69.4,6,41.38,210.15024390243903,3874.0208536585365,2867.992479674797,10792.521788617885,246
27534,D69.4,6,99.05,130.83875,3183.07625,3937.4790625,11998.8378125,32
27537,D69.4,6,99.14,170.52985714285714,1966.4361428571428,5542.478999999999,9996.430857142857,70
27555,D69.5,6,,112.10338028169015,2251.403098591549,1453.3039436619717,5871.879014084507,71
27562,D69.5,6,41.38,210.6547619047619,4346.422380952381,3613.4609523809527,10889.762380952381,21
27583,D69.6,3,,59.92414634146341,1600.0692682926829,895.5353658536585,4192.5431707317075,41
27596,D69.6,5,,89.5601724137931,1610.1241379310345,1186.731896551724,4221.7810344827585,58
27602,D69.6,5,41.38,86.19321428571428,2902.332142857143,911.2053571428571,5436.055,28
27612,D69.6,6,,120.64679389312977,2386.021755725191,1750.1116030534351,6606.927251908397,131
27621,D69.6,6,41.31,533.2431707317073,5782.455853658536,2676.573414634146,13145.007073170733,41
27622,D69.6,6,41.38,176.41967391304348,3826.3980434782607,1691.0147826086954,7989.5444565217385,92
27652,D70.x,5,,69.26744680851064,1646.9829787234041,1969.8317021276596,5040.686170212766,47
27661,D70.x,6,,109.30661157024794,2097.3001652892563,1832.3909090909092,5745.005867768595,121
27668,D70.x,6,41.38,182.81543859649122,3616.1864912280703,1274.6035087719297,6468.19649122807,57
27757,D73.1,6,39.79,9059.735294117647,6270.0361764705885,3831.5314705882356,28040.108529411762,34
27760,D73.1,6,41.5x,11966.715131578947,6885.797631578947,8060.432236842105,45833.68592105263,76
27847,D75.1,6,,336.5741304347826,2060.6047826086956,620.3332608695653,4926.203043478261,46
27857,D75.1,6,99.73,1685.0605405405404,3151.4810810810814,543.1308108108108,9668.937297297298,37
27923,D76.1,6,,390.6417391304348,5882.724347826087,5535.306956521739,16151.838695652174,23
27929,D76.1,6,41.38,956.8144,11573.408000000001,9925.6044,33795.0636,25
28005,D86.0,2,,70.5374193548387,1125.0516129032258,1574.84,3436.311935483871,31
28008,D86.0,3,,74.86918032786886,1744.6403278688524,1342.8432786885246,4103.640327868852,61
28028,D86.0,5,,83.08166666666666,1731.9875,1007.10125,3730.8235416666666,48
28045,D86.0,6,,143.50617647058823,2433.3705882352942,1701.1958823529412,5664.108235294118,34
28130,E03.8,5,,48.66,2164.6345454545453,651.9859090909091,3596.3704545454543,22
28133,E03.8,6,,48.89492307692308,3167.526153846154,640.3504615384616,5031.981692307692,65
28149,E03.9,1,,1627.7637499999998,1140.54,1505.3704166666666,11337.105000000001,24
28150,E03.9,2,,35.17551724137931,1607.903448275862,1170.3182758620692,3360.766896551724,29
28157,E03.9,3,,50.38607142857143,1955.3910714285714,859.4558928571429,3755.694464285714,56
28173,E03.9,5,,47.98796296296296,2234.1430555555557,681.2209259259259,3899.9821296296295,108
28186,E03.9,6,,69.94719745222929,3038.2961146496814,950.2551592356688,5261.38050955414,157
28227,E04.1,1,,13465.462235772358,2181.2894308943087,1841.898780487805,24205.114959349594,246
28249,E04.1,3,06.39,1450.8379166666666,2149.1908333333336,1317.13875,10110.352499999999,24
28261,E04.1,5,,33.08659574468085,1815.954255319149,226.5768085106383,2558.5521276595746,47
28262,E04.1,5,06.11,282.25745098039215,1965.9617647058824,146.75607843137254,2988.616666666667,51
28264,E04.1,5,06.31,7079.868333333334,2278.2779629629626,564.8733333333333,13227.151851851851,54
28265,E04.1,5,06.39,1280.0794,2894.2871999999998,1399.3210000000001,11119.580600000001,50
28274,E04.1,6,,69.8925,2276.8046875,203.02333333333334,3092.8211458333335,96
28277,E04.1,6,06.11,590.9346411483253,2022.3321531100478,227.81062200956936,3646.3756937799044,209
28280,E04.1,6,06.2x,4414.516808510638,3535.8894326241134,2310.0193617021278,18489.37865248227,141
28281,E04.1,6,06.31,8165.031449704142,2537.3506656804734,955.0767899408285,15807.361642011836,676
28282,E04.1,6,06.39,3537.910533333333,3889.37,2130.234,17262.094800000003,75
28310,E04.2,1,,17263.13172413793,2434.8275862068967,2222.2855172413792,28687.389310344828,29
28324,E04.2,5,06.39,1058.105238095238,3563.674761904762,1462.3809523809523,12866.926190476192,21
28329,E04.2,6,06.2x,4171.508,3940.8358000000003,2557.6641999999997,19351.4471,100
28330,E04.2,6,06.31,4906.984857142857,2259.3584081632657,682.4325306122449,13065.631224489796,245
28331,E04.2,6,06.39,3386.601194029851,4014.7613432835824,2032.8419402985076,17605.898656716417,67
28332,E04.2,6,06.4x,2526.9720689655173,4236.6882758620695,1815.6993103448276,19939.04344827586,29
28348,E04.9,3,06.2x,1746.6991666666665,2762.258333333333,1592.8520833333332,11263.117083333333,24
28350,E04.9,3,06.39,1541.1044444444444,2586.2226666666666,1654.0777777777778,11542.481111111112,45
28354,E04.9,4,06.2x,2094.4486956521737,3270.6913043478257,1627.8826086956524,15913.475217391304,23
28355,E04.9,4,06.31,448.7092857142857,2402.64,156.80107142857145,11286.763571428572,28
28356,E04.9,4,06.39,1166.8366666666666,2608.9,1495.634761904762,10630.407619047619,21
28364,E04.9,5,06.2x,1372.6153125,3173.609375,1523.6357291666666,12477.548645833333,96
28365,E04.9,5,06.31,1533.2178260869566,2604.802173913043,1125.1082608695654,10616.027826086956,23
28366,E04.9,5,06.39,1300.998613138686,2871.4228467153284,1272.8089051094892,11678.61,137
28376,E04.9,6,06.11,1588.3709523809525,3030.5333333333333,583.8576190476191,6786.840000000001,21
28377,E04.9,6,06.2x,3555.2175435203094,3699.5064990328824,1958.5927079303676,17244.449555125724,517
28378,E04.9,6,06.31,9524.227619047619,2893.556607142857,1752.6039285714287,18126.080595238094,168
28379,E04.9,6,06.39,3261.546203007519,3489.477857142857,1817.377067669173,16120.673533834586,266
28380,E04.9,6,06.4x,3065.566513761468,3985.0920183486237,2045.666605504587,17643.5247706422,109
28382,E04.9,6,06.51,4271.29511627907,5906.481627906976,2538.191627906977,23754.19534883721,43
28408,E05.0,5,,32.72,1679.7706153846154,517.3983076923076,2962.664,65
28417,E05.0,6,,65.23592803030303,2120.844431818182,692.2422348484849,3659.6181439393936,528
28434,E05.0,6,16.01,1161.4636363636364,3961.7348484848485,2314.2901515151516,12774.19734848485,132
28435,E05.0,6,16.09,1082.7413333333334,2608.6133333333332,1795.5913333333333,11435.811,30
28463,E05.0,6,89.52,23.807199999999998,1674.832,281.3484,2685.3308,25
28468,E05.0,6,92.28,14.262198581560284,3192.4816312056737,640.7325531914893,4867.052411347518,141
28469,E05.0,6,92.29,40.33958333333333,3484.2170833333334,918.7616666666667,7060.9325,24
28470,E05.0,6,92.31,622.987619047619,4084.473544973545,1175.3905291005292,13779.112380952381,189
28491,E05.2,6,,45.24518518518518,2851.644074074074,574.1359259259259,4585.71037037037,27
28510,E05.8,1,,8328.539072164947,1849.8835051546394,2703.9134020618553,19143.869072164947,97
28522,E05.8,5,,31.825428571428567,1772.7142857142858,447.3922857142857,2911.4865714285716,35
28527,E05.8,6,,40.23008196721311,2331.9297540983607,832.8781967213115,4231.344098360655,122
28542,E05.8,6,92.28,12.460754716981134,1759.1188679245283,232.97,2815.568490566038,53
28548,E05.9,1,,6130.892545454545,1645.628181818182,2604.152545454546,15626.883454545454,55
28553,E05.9,2,,30.5940206185567,1664.9148453608248,1422.4820618556703,4026.713402061856,97
28558,E05.9,3,,39.64603603603604,1861.4550450450452,866.225045045045,3571.70018018018,111
28574,E05.9,5,,40.43330798479087,1936.770494296578,697.5749809885932,3632.0728897338404,263
28596,E05.9,6,,69.51582914572865,2693.097462311558,886.1054020100503,4765.06824120603,398
28638,E05.9,6,92.01,26.196666666666665,3393.4238095238093,1343.365238095238,7105.3419047619045,21
28641,E05.9,6,92.28,37.659565217391304,2912.328695652174,730.205652173913,4938.320434782609,23
28652,E05.9,6,99.92,34.7,2060.5885714285714,1080.6595238095238,4681.180476190477,21
28672,E06.1,5,,33.0472972972973,1905.2043243243243,601.2748648648649,3128.0575675675677,37
28682,E06.1,6,,71.09111940298509,2223.6854477611937,513.1813432835821,3652.290895522388,134
28714,E06.3,1,,7431.948214285714,1907.6271428571429,1872.2457142857145,16670.036785714285,28
28728,E06.3,5,,39.55392857142857,2245.9325,415.7603571428572,3631.0325000000003,28
28736,E06.3,6,,64.848,2960.1817142857144,810.0491428571429,4706.986571428572,35
28740,E06.3,6,06.2x,3992.815789473684,3671.4868421052633,2007.1602631578946,17393.719210526313,38
28803,E07.9,5,,36.558076923076925,1854.3803846153846,138.51076923076923,2413.1723076923076,26
28811,E07.9,6,,107.59327272727273,2264.404,348.7249090909091,3296.5178181818183,55
28816,E07.9,6,06.2x,6284.087307692308,3423.423076923077,2679.3711538461534,22424.33807692308,26
28817,E07.9,6,06.31,8980.115692307692,3497.599076923077,724.6906153846154,15418.38076923077,65
28849,E10.1,3,,167.5,2367.0625,1057.4696875,4907.075,32
28858,E10.1,5,,159.63158536585368,2599.617317073171,1169.2563414634146,5669.035975609756,82
28873,E10.1,6,,263.2098275862069,3690.1168390804596,1138.8220114942528,6914.324137931034,174
28896,E10.1,6,99.17,472.4764,4401.0,1024.2792,7647.9728000000005,25
28937,E10.4,6,,210.1882142857143,2912.1178571428572,881.7589285714286,5447.892857142857,28
28978,E10.6,6,,216.1124,3353.2896,764.9832000000001,5518.8004,25
28999,E10.7,6,,327.20806451612907,4061.877419354839,1244.0412903225806,8068.508387096775,31
29031,E10.9,3,,130.95000000000002,1751.7275,856.3312500000001,3853.3633333333332,24
29034,E10.9,5,,101.22542857142857,1744.182857142857,1007.7648571428571,4331.721428571429,35
29042,E10.9,6,,178.8909230769231,3004.748923076923,863.5455384615384,5672.778153846154,65
29068,E11.0,2,,214.6645,2254.694,1961.8572500000002,6099.98725,40
29077,E11.0,3,,127.14888888888889,2636.228888888889,1560.0682323232325,6102.922272727274,198
29104,E11.0,4,,115.09407407407407,2388.259259259259,599.4511111111111,3991.4177777777777,27
29113,E11.0,5,,162.3704,3166.7545538461536,1593.489076923077,6650.287415384616,325
29126,E11.0,5,57.94,297.80095238095237,4921.189047619047,2103.0290476190476,9922.237619047619,21
29148,E11.0,6,,296.26090651558076,4286.616373937677,2143.019376770538,9214.970878186969,353
29158,E11.0,6,38.93,1579.9588571428571,9762.881142857144,9209.304571428573,29294.957714285716,35
29171,E11.0,6,57.94,380.1118181818182,5640.685454545454,3476.9839393939396,13281.591212121213,33
29203,E11.0,6,99.92,268.3018181818182,5381.8777272727275,3460.779090909091,13001.256363636365,22
29208,E11.1,2,,107.05671641791045,2047.1701492537313,1798.4126865671642,5117.711194029851,67
29216,E11.1,3,,174.06598159509204,2677.6890490797546,1518.1661349693252,5893.949325153374,326
29245,E11.1,4,,209.93413333333334,3193.3614666666667,1654.6128,6734.9128,75
29263,E11.1,5,,159.2848623853211,2793.7679816513764,1467.188222477064,6075.437041284404,872
29274,E11.1,5,38.93,1207.851818181818,6628.3663636363635,3741.128181818182,17658.339090909092,22
29278,E11.1,5,44.13,174.84511627906977,3761.2653488372093,2116.6069767441863,8326.953488372093,43
29284,E11.1,5,57.94,242.0793103448276,4259.639655172414,1600.6541379310345,8565.723448275863,29
29290,E11.1,5,86.06,363.897,4415.9366666666665,2047.7933333333333,9119.310333333333,30
29313,E11.1,5,99.17,205.4261111111111,2858.431666666667,1639.857962962963,6706.785,54
29318,E11.1,5,99.92,127.16499999999999,2171.7766666666666,1685.368,5969.6613333333335,30
29319,E11.1,6,,234.31735751295338,3790.3802849740932,1742.4145077720207,7674.378687392055,1158
29328,E11.1,6,17.95,234.8453125,3819.2546875,1802.39125,8079.90671875,64
29339,E11.1,6,38.93,1147.2213636363635,10617.451363636363,6610.166818181819,26990.25590909091,22
29349,E11.1,6,44.13,379.964375,5065.609583333334,2405.109375,10872.079166666666,48
29390,E11.1,6,89.54,281.9913043478261,5466.88347826087,1762.2478260869564,9650.053043478261,23
29397,E11.1,6,93.35,273.4219047619047,4610.9080952380955,2997.2985714285714,10772.419047619049,21
29410,E11.1,6,99.17,264.15537037037035,3842.857037037037,1276.0006481481482,7260.838055555556,108
29414,E11.1,6,99.92,202.818275862069,3182.0468965517243,1962.3170689655171,7416.188448275862,58
29415,E11.2,1,,357.9492045454545,2536.0051136363636,1769.6114772727271,6316.622840909092,88
29419,E11.2,2,,167.97276595744682,1891.3712765957446,2849.2748936170215,7184.921489361702,47
29423,E11.2,3,,106.58528795811519,2312.7724083769635,1415.8309947643982,5291.7830890052355,191
29443,E11.2,4,,105.76714285714286,3028.561224489796,1172.9289795918369,7249.301224489796,49
29460,E11.2,5,,120.48581545064377,2634.978068669528,1771.7812017167382,6091.733261802576,466
29475,E11.2,5,39.95,1219.902,3263.232,2041.5535555555557,10301.52488888889,45
29504,E11.2,6,,180.97424196018375,4241.379869831547,2056.8577641653906,8104.596049004594,1306
29516,E11.2,6,17.95,235.66012500000002,3705.30425,2788.386875,8991.6975,80
29530,E11.2,6,38.95,5654.9240625,7287.325,5859.61375,30043.9884375,32
29534,E11.2,6,39.27,1752.1482278481012,5765.565189873418,4012.5710126582276,18634.475316455697,79
29538,E11.2,6,39.95,1148.3863063063063,4811.222702702702,3592.725945945946,16848.076756756756,111
29545,E11.2,6,44.13,243.38,4522.190256410257,2065.204871794872,9036.207948717949,39
29556,E11.2,6,55.23,628.6931914893618,7021.384042553192,1670.6074468085108,11522.286914893617,94
29581,E11.2,6,89.15,314.1742857142857,5196.3099999999995,2099.4725000000003,8752.290357142858,28
29591,E11.2,6,93.39,197.8972727272727,4618.068181818182,2142.2654545454543,9224.643636363637,22
29603,E11.2,6,99.17,227.1681052631579,4170.968421052631,1802.3866315789476,7898.061684210526,95
29605,E11.2,6,99.92,152.1665909090909,4566.2975,3544.604318181818,11257.812045454544,44
29607,E11.3,1,13.41,1815.3844444444446,813.2844444444444,209.05493827160495,4604.544444444444,81
29608,E11.3,1,13.71,1671.3979166666668,828.0625,87.64895833333333,4239.328125,96
29612,E11.3,2,,68.23095238095237,1545.1914285714286,1318.1495238095238,3742.65619047619,21
29615,E11.3,2,13.41,2907.3225490196082,901.5156862745099,178.55450980392158,5725.899607843137,51
29625,E11.3,3,,67.23948275862068,1977.844827586207,781.6229310344827,3866.6015517241376,58
29627,E11.3,3,13.41,2177.209523809524,1706.8642857142859,368.6926190476191,6851.563095238096,42
29629,E11.3,3,13.71,1630.2009677419355,1403.1548387096775,239.23774193548385,6081.183225806451,31
29651,E11.3,5,,105.49377682403433,2705.6299570815454,1591.9625751072963,6390.054163090129,233
29654,E11.3,5,13.41,1997.3349402390438,1398.773984063745,318.68171314741033,6664.771075697211,251
29656,E11.3,5,13.71,1908.9469642857143,1432.0454464285715,373.11312499999997,6618.501071428572,112
29661,E11.3,5,14.79,36.60219512195122,956.6380487804879,431.2469512195122,2949.2498780487804,82
29685,E11.3,6,,144.04125,3260.273869047619,1181.0720833333332,5970.936785714286,168
29693,E11.3,6,13.41,2412.331265474553,1892.027771664374,354.3075240715268,7822.22022008253,727
29698,E11.3,6,13.71,3007.344268292683,1481.901219512195,387.2301219512195,7610.643780487805,82
29700,E11.3,6,14.24,229.26878504672896,2835.299065420561,1165.869906542056,7688.424112149532,107
29706,E11.3,6,14.72,5287.567903225807,1428.8274193548389,465.9537096774194,14854.822741935484,62
29707,E11.3,6,14.74,5289.747986111111,1756.7472222222223,876.5288888888889,14254.823611111111,144
29709,E11.3,6,14.79,434.19794117647064,1768.1477450980392,736.8042352941176,4999.9722156862745,510
29745,E11.4,1,,164.8974025974026,1659.183116883117,2088.7785714285715,6577.036233766234,77
29750,E11.4,2,,68.35338709677418,1584.5159677419356,1499.5579032258063,4050.784758064516,124
29763,E11.4,3,,82.24162826420891,2122.852396313364,1012.920614439324,4511.915023041475,651
29809,E11.4,3,99.92,45.591142857142856,1595.133142857143,1102.8697142857143,4708.6254285714285,35
29810,E11.4,4,,125.97133802816901,3261.230070422535,1433.9133802816903,8939.843802816902,142
29830,E11.4,5,,101.79577623590633,2574.222064180399,1140.6404943625325,5205.305663486556,1153
29855,E11.4,5,44.13,117.08457142857144,3153.8971428571426,1617.2808571428573,6830.212571428571,35
29871,E11.4,5,86.06,207.12304347826085,3728.7217391304353,1776.0208695652175,7386.756956521739,23
29898,E11.4,5,99.17,138.16181818181818,2309.504909090909,1628.257818181818,6747.138545454545,55
29901,E11.4,5,99.92,67.91603448275862,1687.5775862068965,1343.1662068965518,5035.511034482759,58
29902,E11.4,6,,162.07106123662308,3510.9157431629014,1553.4889595719383,6782.332312722949,3364
29921,E11.4,6,17.95,310.8507490636704,3281.711161048689,2395.057602996255,8177.14936329588,267
29945,E11.4,6,44.13,199.99881355932203,4238.3851412429385,1867.2141242937855,8288.881412429379,177
29947,E11.4,6,45.13,201.40644444444447,4800.316444444445,2290.7477777777776,10487.605555555556,45
29948,E11.4,6,45.16,238.38761904761907,4778.975238095238,1842.6890476190476,9426.335238095238,21
29949,E11.4,6,45.23,303.508125,4666.0196875,1951.3290625,9278.5253125,32
29977,E11.4,6,86.06,250.97351351351352,4176.5858108108105,1756.1085135135136,8222.147567567568,74
29983,E11.4,6,87.41,147.6442857142857,3382.2095238095244,927.8628571428571,5629.336666666667,21
29997,E11.4,6,88.98,436.26318181818186,4454.798181818182,1907.56,7892.145,22
30001,E11.4,6,89.15,332.0297727272727,4807.219545454545,2090.193181818182,8291.006136363636,44
30004,E11.4,6,89.52,271.96906976744185,3809.323720930232,2078.3788372093027,7359.618139534884,43
30013,E11.4,6,93.35,194.25797872340425,3359.458723404255,2326.7779787234044,8526.640319148935,94
30014,E11.4,6,93.39,128.62,2932.202258064516,2080.0983870967743,7701.442258064516,31
30019,E11.4,6,95.11,256.04319148936173,4700.312978723404,1600.2885106382978,7944.494468085106,47
30024,E11.4,6,96.51,152.17666666666668,5074.7643333333335,1238.745,8102.727666666668,30
30031,E11.4,6,99.17,195.94507537688443,3408.8189949748744,1528.2105527638191,6843.9668844221105,199
30035,E11.4,6,99.82,189.54472222222222,5007.418611111111,1580.6458333333333,8188.9175,36
30036,E11.4,6,99.83,40.072500000000005,2346.999342105263,2454.544868421053,7131.345526315789,76
30037,E11.4,6,99.92,178.846941580756,2926.5131958762886,2827.7504810996566,8205.311237113401,291
30038,E11.5,1,,350.8200729927007,2445.117518248175,1767.2471532846716,5950.622189781022,137
30048,E11.5,2,,83.02283950617284,1571.9371604938272,2042.5585185185184,4947.685308641975,81
30063,E11.5,3,,138.07771428571428,2317.0592653061226,1880.9899591836734,6090.912408163265,245
30102,E11.5,4,,214.02533333333332,2945.7657777777777,1645.6926666666666,7644.975777777777,45
30119,E11.5,5,,109.00350717079532,2833.354667535854,1664.056962190352,6353.834576271187,767
30164,E11.5,5,86.22,908.1925,4380.86,3986.726458333333,14546.40125,48
30166,E11.5,5,86.28,439.2894871794872,4479.620512820513,5177.324102564103,15513.404102564104,39
30192,E11.5,5,99.17,106.15754716981132,2253.1337735849056,922.165283018868,4675.490094339622,106
30198,E11.5,5,99.92,35.0541935483871,2849.138064516129,1570.9754838709678,6508.646451612904,31
30199,E11.5,6,,202.07562215791648,4284.672505167424,2033.4944439851176,8384.557002893758,2419
30211,E11.5,6,17.95,269.5688,3418.5152000000003,3422.3684000000003,9924.1672,50
30238,E11.5,6,44.13,221.626125,4667.832625,1680.2330000000002,8506.61,80
30241,E11.5,6,45.13,258.70153846153846,5461.164102564102,2004.7138461538461,9585.507692307692,39
30243,E11.5,6,45.23,224.0195652173913,5517.328260869565,1897.8565217391304,9839.81652173913,23
30278,E11.5,6,84.11,4341.411587301587,7503.607301587302,6917.417936507937,32680.75222222222,63
30280,E11.5,6,84.15,8279.051724137931,10795.70551724138,11346.272758620691,47022.00724137931,29
30286,E11.5,6,86.06,322.65169491525427,4986.317796610169,2620.000338983051,10545.657966101695,59
30287,E11.5,6,86.22,2570.719221556886,6112.751916167665,5562.6798802395215,22800.27491017964,167
30289,E11.5,6,86.28,639.0034437086093,6360.395099337748,5181.534900662252,18160.136158940397,151
30303,E11.5,6,87.41,381.3328571428571,3812.567857142857,1409.5442857142857,7035.880714285714,28
30313,E11.5,6,88.77,358.9151612903226,4486.712903225806,1319.1180645161292,8327.875161290323,31
30326,E11.5,6,89.54,210.37136363636364,4966.318181818182,2353.113181818182,10038.46409090909,22
30332,E11.5,6,93.35,195.50172413793103,3951.8886206896555,2764.6286206896552,10064.231034482758,29
30337,E11.5,6,93.96,246.1992857142857,5319.919285714285,2903.519285714286,12223.826428571429,28
30352,E11.5,6,99.17,217.6695,4198.1035833333335,1619.0187777777778,8335.270666666667,360
30360,E11.5,6,99.92,213.38071428571428,3787.1000000000004,2788.9700000000003,9807.992738095238,84
30361,E11.6,1,,76.34175,1554.1399999999999,1484.2662500000001,4081.7377500000002,40
30375,E11.6,2,,55.919083969465646,1401.4963358778625,1164.214580152672,3596.047633587786,131
30381,E11.6,3,,76.92427586206897,1831.359131034483,912.1731448275863,3999.3629931034484,725
30385,E11.6,3,17.95,20.892500000000002,1279.6333333333334,1406.7491666666665,4012.717083333333,24
30393,E11.6,3,44.13,68.36,2148.5884615384616,1322.363076923077,5223.548846153846,26
30415,E11.6,3,89.54,77.89333333333333,1819.1042857142859,782.0785714285715,4290.035714285715,21
30418,E11.6,3,89.65,44.292,1518.24,716.7173333333334,2877.4446666666668,30
30433,E11.6,3,99.92,72.45326530612245,1669.8444897959184,961.3751020408163,3926.8889795918367,49
30434,E11.6,4,,156.2764609053498,2391.681728395062,823.4569958847736,4463.102345679013,243
30459,E11.6,5,,107.11899087799316,2291.525535917902,877.317582668187,4488.822263397948,1754
30465,E11.6,5,17.95,45.89216666666667,1690.0116666666665,919.7316666666667,3915.5281666666665,60
30482,E11.6,5,44.13,164.7107843137255,3087.835294117647,1210.092156862745,5872.9158823529415,51
30503,E11.6,5,86.06,303.83925,4701.9725,997.5600000000001,7342.46425,40
30523,E11.6,5,93.35,34.53409090909091,1861.4818181818182,1332.520909090909,4609.937272727272,22
30524,E11.6,5,93.39,43.758709677419354,2302.372580645161,687.4496774193549,4746.084516129032,31
30528,E11.6,5,93.96,142.99095238095236,2757.7619047619046,917.8971428571429,4443.254761904762,21
30537,E11.6,5,99.17,126.79665000000001,2319.1741500000003,989.4362,4631.7025,200
30540,E11.6,5,99.92,38.84844827586207,1622.9610344827588,1231.9081034482758,4427.658275862069,58
30541,E11.6,6,,135.23829321663018,3147.260070021882,1154.6968840262582,5672.785256017506,2285
30554,E11.6,6,17.91,126.61818181818181,3056.318181818182,1656.8681818181817,6819.504545454546,22
30556,E11.6,6,17.95,149.9802702702703,2780.141936936937,1788.097117117117,6602.659054054055,222
30584,E11.6,6,44.13,215.58734939759037,4063.9007228915666,1658.6101204819279,7759.212530120482,83
30586,E11.6,6,45.13,142.0116,4817.0312,1170.9448,8687.466,25
30617,E11.6,6,86.06,229.68814814814814,3262.1481481481483,1411.5637037037038,6666.514814814815,27
30645,E11.6,6,89.52,279.5104166666667,3378.5141666666664,1435.0291666666665,6521.019583333334,24
30646,E11.6,6,89.54,182.2408888888889,4315.038222222222,1408.7782222222222,7829.741333333333,45
30653,E11.6,6,93.35,162.27635897435897,2452.162871794872,2294.7792307692307,7073.208205128206,195
30658,E11.6,6,93.96,125.558,3345.8844,1141.9212,6301.834,25
30669,E11.6,6,99.17,163.54189300411522,3376.912880658436,1104.0511111111111,6148.319547325103,243
30675,E11.6,6,99.92,135.1596336996337,2663.104871794872,1679.910695970696,6667.93010989011,273
30676,E11.7,1,,58.24160611854685,2179.1957361376676,2456.7167495219887,5714.4319120458895,523
30699,E11.7,2,,45.51430379746836,1653.046835443038,1520.3690506329115,4394.70664556962,158
30711,E11.7,3,,102.62281963470319,2708.119566210046,1801.460616438356,6041.914497716894,876
30728,E11.7,3,44.13,141.991875,3457.690625,2306.3390625,7676.7625,32
30742,E11.7,3,86.06,338.13772727272726,4034.6636363636367,2282.104090909091,7757.56,44
30778,E11.7,3,99.92,93.85607142857143,3332.567142857143,1833.1507142857142,7957.086607142856,56
30779,E11.7,4,,176.78012396694214,3043.7464462809917,1372.5080578512398,5951.972314049587,242
30805,E11.7,4,99.17,320.6865573770492,2889.1721311475408,1592.8713114754098,6048.771147540983,61
30807,E11.7,5,,127.41342815105445,2907.411191760667,1616.8008729769494,6463.581451692006,2039
30818,E11.7,5,17.95,68.77893442622951,2427.2967213114757,1546.5197540983606,5812.974918032786,122
30841,E11.7,5,44.13,193.25135135135136,3800.5337837837837,2226.6054054054057,8627.795675675676,74
30867,E11.7,5,86.06,253.775,3527.1071428571427,2060.2489285714287,7970.2525000000005,28
