,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-4-4-E,JCJY-4-4-E,YP-4-4-E,ZFY-4-4-E,记录条数-4-4
27790,K61.,5,48.9,356.8415789473684,2156.306842105263,1572.87,7398.076052631579,38
27791,K61.,5,49.0,539.302424969988,1480.614081632653,1701.5829771908766,7040.94680672269,833
27797,K61.,6,,423.96875,2817.57875,3762.98625,9585.517083333334,24
27805,K61.,6,48.8,767.2908196721311,3766.8578688524594,3853.884918032787,13774.378032786886,61
27806,K61.,6,48.9,666.1052173913043,1987.131304347826,2909.4090217391304,10990.02445652174,92
27807,K61.,6,49.0,864.7067091454273,1704.32702023988,2488.626446776612,9915.807919790106,2668
27812,K61.,6,49.7,1022.0144444444444,1499.8814814814816,2214.9381481481482,10973.105555555554,27
27817,K61.,6,89.3,449.49757575757576,1692.9848484848485,3211.342727272727,9849.488787878789,33
27822,K62.,1,17.9,2227.9859602649008,699.0264900662252,4195.108079470198,9911.37059602649,151
27828,K62.,1,45.4,1602.1747887323945,805.712676056338,2570.861690140845,7445.524507042253,71
27829,K62.,1,48.3,1793.5105714285714,690.3471428571429,2395.431285714286,7229.048285714286,70
27830,K62.,1,48.4,1923.9692592592592,981.6370370370371,2101.917037037037,7070.317407407408,27
27831,K62.,1,48.7,1812.1671296296297,702.9769444444444,4316.675092592593,10253.399305555555,216
27835,K62.,1,49.4,6444.4005098039215,772.9040784313726,2956.9303529411764,12547.677725490195,255
27843,K62.,2,48.3,788.8128260869565,1399.413188405797,1027.5328260869564,5658.443623188406,138
27844,K62.,2,48.4,1173.1252325581395,1425.6860465116279,1501.5687209302325,9088.167325581395,86
27851,K62.,3,43.4,864.5972727272728,1805.25,1185.639090909091,6861.022727272727,22
27856,K62.,3,45.4,808.1527067669173,1829.4341353383459,812.8451879699248,5473.982932330827,133
27858,K62.,3,48.3,858.9208170731707,1607.8853170731707,1078.7168292682927,6145.890634146342,820
27859,K62.,3,48.4,1539.5212087912087,1435.3303296703295,2136.6016483516482,9501.856153846154,91
27861,K62.,3,48.7,783.2141071428571,1322.205357142857,2653.3380357142855,9511.652678571429,56
27866,K62.,3,49.4,2435.8038524590165,1148.5526229508198,1842.5189344262294,9094.47155737705,122
27881,K62.,4,45.4,593.5345161290322,2320.6193548387096,1330.1277419354838,6734.211290322581,31
27882,K62.,4,48.3,791.1176923076923,2189.2037606837607,957.3982905982906,6856.835897435898,117
27883,K62.,4,48.4,374.1325,1884.7291666666667,3047.7433333333333,12073.58625,24
27888,K62.,4,49.4,3542.6329629629627,1077.5740740740741,1037.8674074074074,8867.387037037037,27
27891,K62.,5,,625.6452083333334,1624.7652083333332,912.0527083333333,4656.334791666667,48
27898,K62.,5,45.2,563.9193939393939,3040.0030303030303,1532.3169696969696,7696.668787878788,33
27900,K62.,5,45.4,731.7363636363636,1676.5619008264462,855.2082231404959,5554.073016528925,242
27904,K62.,5,48.3,736.5989561855671,1929.591288659794,837.7066237113402,5977.41337628866,776
27905,K62.,5,48.4,2356.9371830985915,1362.739366197183,2085.575915492958,9371.570492957746,142
27907,K62.,5,48.7,1736.201100917431,2328.0583486238534,1181.1050458715597,11251.312660550459,109
27911,K62.,5,49.3,788.6676923076923,1640.6957692307692,1078.9703846153845,5992.400769230769,26
27912,K62.,5,49.4,2190.372380952381,1415.1713605442178,1631.6786394557823,9225.094013605443,294
27915,K62.,5,49.9,290.20482142857145,1218.6982142857144,2468.1242857142856,7535.391071428572,56
27923,K62.,6,,713.1578787878788,2968.000606060606,2106.1060606060605,8012.955454545456,33
27926,K62.,6,17.9,975.2750000000001,1988.5861111111112,2084.9897222222226,8195.300555555556,36
27930,K62.,6,43.4,992.6386956521739,2390.4304347826087,1235.0104347826086,8103.21304347826,23
27931,K62.,6,44.1,683.7833333333334,3452.5333333333333,1536.3295238095238,8779.37476190476,21
27934,K62.,6,45.2,540.626,3399.037444444444,1462.3877777777777,7464.795,90
27936,K62.,6,45.4,1035.5869174757281,2369.365048543689,1125.0994417475729,7387.343932038835,412
27941,K62.,6,48.3,1005.9980681094845,2356.2538510502864,936.5433068109484,7262.816887332909,3142
27942,K62.,6,48.4,2128.037492163009,1402.4206269592476,3581.089561128527,12517.242288401254,319
27944,K62.,6,48.7,1565.6429685362518,1759.5161285909712,2168.0979616963064,11383.459240766075,1462
27949,K62.,6,49.3,616.9367391304348,2104.6595652173914,1695.500652173913,8291.447608695653,46
27950,K62.,6,49.4,2528.85291799787,1938.614462193823,2379.6001171459,12257.463407880725,939
27952,K62.,6,49.7,980.5288,2172.504,1998.1196,10745.6484,25
27953,K62.,6,49.9,1011.8055882352941,1864.215882352941,2670.3401470588237,10917.046323529412,68
27976,K63.,1,45.4,1718.316787878788,889.149090909091,1212.3709696969697,6197.3760606060605,165
27987,K63.,2,45.4,784.6777528089888,1468.0531835205993,1081.0059550561798,5387.057528089888,267
27990,K63.,2,48.3,878.8692,1374.2,1015.01,5573.7788,25
27998,K63.,3,,674.63,1743.9155555555556,1606.6207407407408,6371.934814814815,27
28002,K63.,3,43.4,742.4645833333334,2510.4416666666666,1087.7691666666667,6314.638749999999,24
28003,K63.,3,44.1,1066.2851162790698,2550.8476744186046,1278.603488372093,7049.4804651162785,43
28005,K63.,3,45.2,810.3902777777778,1602.2391666666667,812.5933333333334,4995.474722222222,36
28007,K63.,3,45.4,789.6489201520913,1785.2171102661598,901.6603422053232,5549.326539923954,1315
28015,K63.,3,46.7,1895.5328205128205,4493.585897435898,6017.680256410256,19679.81333333333,39
28018,K63.,3,48.3,561.5183684210526,1064.574052631579,672.9534736842105,4540.513526315789,190
28042,K63.,4,45.4,818.2571070615035,1933.4802961275625,885.118382687927,5794.782619589977,439
28049,K63.,4,48.3,874.7361538461538,1817.3153846153846,913.3553846153847,6036.2699999999995,26
28054,K63.,5,,963.5268322981367,1761.6893167701862,1044.314844720497,5750.359440993789,161
28061,K63.,5,43.4,850.5948333333333,2015.3368333333335,939.7201666666666,6962.357999999999,60
28062,K63.,5,44.1,859.0115151515151,2083.432878787879,1179.5519696969695,6747.310151515151,66
28065,K63.,5,45.2,736.466862745098,2451.293137254902,1135.2163725490198,6440.960294117646,102
28067,K63.,5,45.4,869.3353755868544,1948.6805897887325,800.9546185446009,5838.805994718309,3408
28068,K63.,5,45.6,6930.05551724138,7213.848275862069,6935.687586206896,32565.900689655173,29
28069,K63.,5,45.7,6270.41775,8541.027250000001,9343.600750000001,37498.051,40
28075,K63.,5,46.7,2831.3050000000003,6165.880267857143,7653.871071428571,27669.400892857142,112
28079,K63.,5,48.3,870.1394495412844,2176.655137614679,1331.2930275229357,7440.385688073395,109
28103,K63.,6,,726.9120289855073,3542.560507246377,2905.941231884058,9775.383478260868,138
28104,K63.,6,17.3,13931.120740740742,7098.88037037037,8298.077777777778,44282.29666666667,27
28105,K63.,6,17.9,716.5448648648648,2435.8405405405406,2000.9705405405407,8224.543513513514,37
28114,K63.,6,43.4,1013.1937362637364,2938.1846153846154,1277.7026373626375,8908.501758241759,91
28115,K63.,6,44.1,642.7906849315069,3708.278219178082,1741.3298630136987,8879.77383561644,73
28118,K63.,6,45.1,1864.6846666666665,4063.8977777777777,1718.6922222222222,10451.756666666666,45
28119,K63.,6,45.2,594.8419767441861,3852.0695348837207,1710.864593023256,8307.05808139535,172
28120,K63.,6,45.3,3624.015925925926,3540.356296296296,4529.69037037037,16854.71037037037,27
28121,K63.,6,45.4,963.6753780695357,2218.6308971553613,878.7528762460491,6470.644534403112,8226
28122,K63.,6,45.6,10322.10475609756,9996.816463414634,13996.711707317074,53044.99597560975,82
28123,K63.,6,45.7,10610.673139534883,11127.456395348838,14796.281627906976,56172.34755813953,86
28127,K63.,6,46.1,7790.7234375,12132.4940625,16576.4203125,59579.4465625,32
28132,K63.,6,46.7,3960.627628865979,7614.711649484537,10977.286288659794,35162.477422680415,194
28136,K63.,6,48.3,1036.6078260869565,2259.307565217391,997.1669130434783,7072.670565217391,230
28176,K64.,1,,963.6752380952381,873.1457142857143,1626.1142857142859,4976.412380952381,21
28177,K64.,1,17.9,2677.480275590551,668.9673228346458,3520.862283464567,9258.14651574803,508
28180,K64.,1,45.2,1839.3225396825399,611.9785714285714,4433.6177777777775,9923.9926984127,63
28188,K64.,1,49.4,2428.012425531915,728.7481382978723,1718.1434787234043,8535.57320212766,940
28194,K64.,2,17.9,1047.608,623.8439999999999,2004.5110000000002,5467.1653636363635,110
28206,K64.,2,49.4,2253.4258203125,871.8451953125,1531.018671875,8016.314309895833,768
28217,K64.,3,49.4,1077.340317948718,1057.673282051282,1247.6825128205128,6057.2545538461545,975
28224,K64.,4,17.9,1059.4253846153845,1240.4592307692308,932.3784615384616,5987.543846153847,26
28229,K64.,4,49.4,1097.5576923076924,1139.7346153846154,886.551923076923,6183.858076923077,26
28231,K64.,5,17.9,617.2710256410256,955.7051282051282,917.4579487179487,5422.713076923077,39
28242,K64.,5,49.4,1465.8430153015302,1144.79600360036,1331.6913681368137,7200.538802880288,1111
28245,K64.,5,49.7,1114.2421739130434,1088.5869565217392,820.2091304347827,6402.228695652174,23
28248,K64.,6,17.9,2087.4613684210526,1386.0558596491228,2083.0891228070177,9390.836,285
28258,K64.,6,49.2,795.2252941176471,1806.0,2697.884411764706,9188.951470588234,34
28260,K64.,6,49.4,2028.7078601694916,1311.7353283898303,1637.036281779661,8487.13466101695,944
28261,K64.,6,49.7,2287.3230434782613,1019.9391304347826,1757.4504347826087,7480.962608695653,23
28262,K64.,6,89.3,726.4093277310925,1758.081512605042,2585.86731092437,8712.551092436974,119
28276,K65.,3,,363.62931034482756,2477.403448275862,3306.6072413793104,8156.889655172414,29
28308,K65.,5,,550.3638,3406.0471999999995,3456.7524,9591.8088,50
28332,K65.,5,54.1,1872.7414285714285,6324.6238095238095,7504.797142857143,25953.84380952381,21
28336,K65.,5,54.9,1228.2192307692308,4090.27,3482.810769230769,12838.094871794872,39
28348,K65.,6,,560.7061428571428,3898.810607142857,4259.724178571429,11657.072071428573,280
28357,K65.,6,38.9,1183.877619047619,7331.219523809523,5721.941904761905,20178.51476190476,21
28364,K65.,6,44.1,420.22727272727275,3830.59,2614.8636363636365,8649.503333333332,33
28367,K65.,6,45.1,576.3822727272727,4799.520454545454,3417.9327272727273,12944.324090909091,22
28368,K65.,6,45.2,565.1722222222222,4824.400740740741,3340.3033333333333,11084.925925925925,27
28378,K65.,6,47.0,2002.214074074074,3626.5270370370367,3688.5881481481483,15905.512592592593,27
28391,K65.,6,54.1,3335.711,8655.317285714285,9899.202571428572,35520.317428571434,70
28395,K65.,6,54.9,1399.1317763157895,5499.267565789474,5459.928684210527,16979.45592105263,152
28466,K66.,5,54.5,2552.3504347826088,4434.615217391304,4346.465217391305,19113.51043478261,23
28472,K66.,6,,430.84000000000003,4212.480714285714,1793.7889285714284,8085.038571428571,28
28490,K66.,6,54.4,4019.7889473684213,4867.674210526316,3074.8263157894735,21696.10552631579,38
28491,K66.,6,54.5,2718.446875,4340.49515625,3717.15734375,19176.82796875,64
28530,K70.,5,,324.14763157894737,2779.1078947368424,3038.591052631579,8748.981315789473,38
28554,K70.,6,,425.621724137931,4256.526091954023,4571.941494252873,13071.996781609196,87
28568,K70.,6,42.3,5169.266623376624,4879.318961038961,4727.713766233766,20254.075714285715,77
28570,K70.,6,43.4,7653.770697674419,5034.439767441861,4591.844418604651,24088.541860465117,43
28571,K70.,6,44.1,605.7838636363637,5069.300681818182,4254.009772727272,13553.164545454545,44
28581,K70.,6,54.9,1378.8075641025641,5052.5617948717945,5368.510384615384,17095.677435897436,78
28616,K71.,6,,394.0994736842105,3589.638947368421,3823.8108421052634,10192.76947368421,95
28652,K72.,3,,390.9715254237288,3203.1733898305088,4754.368305084747,11556.912711864406,59
28686,K72.,5,,362.3063768115942,3546.652971014493,4012.6067391304346,11257.148623188406,138
28704,K72.,5,54.9,549.9402272727273,4370.921136363636,5601.5775,14983.770681818183,44
28719,K72.,6,,563.777515060241,4610.765030120482,5630.550587349398,14606.968930722891,664
28729,K72.,6,34.9,1324.4540740740742,7446.352592592592,12345.69,29813.603333333336,27
28730,K72.,6,38.9,10477.482134831462,10078.26168539326,12323.403483146067,47766.90584269663,89
28733,K72.,6,39.9,15392.111666666668,14556.913055555555,11793.801111111112,67462.42972222221,36
28740,K72.,6,44.1,1200.8819402985075,5474.845074626865,5911.834328358209,16850.49567164179,67
28743,K72.,6,45.1,628.6053658536586,5270.173414634146,4667.43756097561,14120.110487804879,41
28749,K72.,6,50.1,4100.687931034483,9315.595862068967,7879.1841379310345,30823.747931034486,29
28753,K72.,6,50.9,20393.69025210084,11697.771386554621,16489.63,75809.33352941176,238
28762,K72.,6,54.9,1644.5504186046512,6423.820186046512,8121.784046511628,24272.142046511628,215
28782,K72.,6,96.7,7087.505,12786.5628125,16501.80375,57719.9121875,32
28783,K72.,6,99.0,1557.0249152542374,5547.864406779661,9314.801186440678,24677.017966101695,59
28802,K74.,2,,313.4960869565217,2340.9369565217394,5205.986086956522,10420.61304347826,23
28820,K74.,3,,446.4506547619048,4279.528630952382,4374.8257738095235,14226.79494047619,168
28832,K74.,3,44.1,552.4608333333333,3526.120833333333,4469.21,12108.140833333333,24
28838,K74.,3,54.9,469.3748484848485,3333.6118181818183,3826.0739393939393,11232.874393939393,66
28852,K74.,4,,345.836,2914.3520000000003,3234.0335999999998,9457.2884,25
28867,K74.,4,54.9,500.7190909090909,3792.8072727272724,5613.03,15338.961363636365,22
28876,K74.,5,,409.9222360248447,3275.084409937888,3602.7222670807455,10729.636863354037,322
28880,K74.,5,34.9,453.5676923076923,3470.920384615384,2780.891538461539,9853.436923076923,26
28881,K74.,5,38.9,1028.8609302325583,5235.558139534884,5834.849999999999,20257.926279069765,43
28887,K74.,5,42.3,3202.468782608696,3645.5660869565218,4287.196434782609,17064.93947826087,115
28888,K74.,5,42.9,2317.1225,2819.303269230769,3597.5546153846153,13004.393269230768,52
28889,K74.,5,43.4,5366.429655172414,4653.898620689655,5541.522068965518,22755.80551724138,29
28890,K74.,5,44.1,415.83435643564354,3979.36594059406,3959.5836633663366,11939.998811881187,101
28899,K74.,5,54.9,488.7468926553672,3405.358305084746,3627.1946892655365,11580.240056497176,177
28914,K74.,5,99.0,574.5907142857143,3808.0402380952382,4727.123095238095,16019.996904761905,42
28917,K74.,6,,501.3345862412762,3977.8384346959124,4642.07964107677,12372.767198404787,1003
28920,K74.,6,17.9,345.41309523809525,4680.390476190476,4966.428571428572,13553.481666666667,42
28927,K74.,6,34.0,740.5902777777778,6092.774444444444,4457.526944444445,16525.708055555555,36
28929,K74.,6,34.9,766.5341558441559,5622.1111688311685,5683.832857142857,17128.987922077922,77
28931,K74.,6,38.9,6335.474375,6324.7145,8769.50325,30588.89175,80
28932,K74.,6,39.1,39007.03838235294,6638.3324999999995,6860.428602941177,90739.9894117647,136
28934,K74.,6,39.7,16821.605151515152,6743.667878787879,6872.450303030303,41444.784545454546,33
28942,K74.,6,42.3,4307.013234323432,4321.754488448845,5234.555753575357,20046.18787678768,909
28943,K74.,6,42.9,4536.3906603773585,4120.936603773585,4380.074009433962,19251.319575471698,212
28944,K74.,6,43.4,8591.893702623907,5098.748075801749,5624.4968221574345,25626.832507288633,343
28945,K74.,6,44.1,647.8912093023255,4578.81276744186,4032.926581395349,12434.72076744186,430
28946,K74.,6,44.4,13324.671944444444,6249.363055555556,8658.75888888889,43486.130277777775,36
28948,K74.,6,45.1,453.1185915492958,4455.837535211268,3551.4419014084506,11387.435563380282,142
28949,K74.,6,45.2,608.8666666666667,4968.756249999999,3502.8770833333333,11957.757916666667,24
28950,K74.,6,45.4,1023.9722580645162,4947.352580645161,2643.601935483871,11356.81,31
28953,K74.,6,50.1,3630.3025000000002,5691.4864705882355,2407.565441176471,15847.633970588233,68
28964,K74.,6,54.9,619.9431045751634,4940.672124183006,5019.722107843138,14972.702630718954,612
28983,K74.,6,89.5,351.09,3917.9812500000003,4905.9454166666665,13473.01375,24
28987,K74.,6,93.3,317.1363636363636,3636.0109090909095,3885.4809090909093,10863.31909090909,22
28989,K74.,6,96.0,3106.7414285714285,6927.739523809524,10710.162857142857,31938.376666666667,21
28993,K74.,6,96.7,5350.601538461539,10887.236666666666,14304.405384615386,48941.29871794872,39
28994,K74.,6,99.0,426.59855263157897,3849.1318421052633,5354.978552631579,14929.876513157895,152
28999,K74.,6,99.9,440.60896551724136,5151.448965517241,5065.067241379311,16869.7424137931,29
29006,K75.,3,,413.6490625,3556.653125,4338.3240625,10692.3821875,32
29027,K75.,5,,538.8677551020409,4705.44693877551,4863.773265306122,13064.742653061225,49
29042,K75.,5,50.9,2084.5652054794523,6676.450958904109,5688.96904109589,19548.93808219178,73
29051,K75.,6,,627.3617112299465,5376.372620320856,5667.9473796791435,14843.570160427807,187
29065,K75.,6,50.0,4167.2659523809525,6631.92,8476.793571428572,31048.604285714282,42
29066,K75.,6,50.1,1403.197222222222,5554.022777777777,2915.6701851851853,12720.728148148148,54
29067,K75.,6,50.2,11236.103076923077,7741.800384615384,10962.266153846153,44377.21692307693,26
29070,K75.,6,50.9,2395.0209722222226,7376.857256944445,7714.0827430555555,22671.829583333332,288
29113,K76.,3,50.0,1458.6746428571428,2125.667857142857,1577.475357142857,9225.437142857143,28
29129,K76.,5,,382.9803333333333,2499.7633333333333,1672.1146666666668,6025.169333333333,30
29137,K76.,5,50.0,1703.2805494505494,2648.958901098901,1712.7009890109891,11044.743186813186,91
29153,K76.,6,,371.6717857142857,3917.1927678571433,2305.255,9278.940267857142,112
29166,K76.,6,39.7,7817.309215686275,7140.5584313725485,8195.624313725491,34896.90117647059,51
29178,K76.,6,50.0,2825.4541643059492,3209.414957507082,2069.1949291784704,15285.719631728047,353
29179,K76.,6,50.1,1098.1963157894736,4610.448684210526,1293.3784210526317,9709.063684210525,38
29180,K76.,6,50.2,6852.504345238095,5456.3029166666665,4124.301071428571,30556.123511904763,168
29181,K76.,6,50.3,10544.089210526316,5680.992105263158,6427.475,42192.44631578947,38
29183,K76.,6,50.9,1847.0045454545455,3341.0785454545457,1939.212,9237.583636363637,55
29207,K80.,1,,803.1610000000001,1374.2983333333332,3053.2443333333335,8479.599333333334,30
29211,K80.,1,51.0,4926.1807,2284.07,7190.7732,18605.5114,200
29213,K80.,1,51.2,1660.362105263158,1577.3996052631578,3019.3545065789476,9568.675230263158,608
29222,K80.,2,,321.09444444444443,2538.3077777777776,2347.7614814814815,6860.1807407407405,27
29228,K80.,2,51.0,769.7513636363636,1326.2318181818182,3029.1086363636364,9298.487727272728,22
29229,K80.,2,51.2,1290.9891827956988,1592.6605537634407,2094.0907258064517,8577.140489247313,1860
29230,K80.,2,51.4,1051.2875000000001,2103.16125,4651.6570833333335,14663.32,24
29231,K80.,2,51.8,2458.423695652174,2403.5508695652175,4384.849347826087,17283.895217391302,46
29233,K80.,2,54.5,965.8792857142856,1614.2142857142858,2377.9514285714286,8958.115714285714,28
29240,K80.,3,,379.75985611510794,2879.163956834532,2557.545467625899,7820.943956834532,139
29254,K80.,3,51.0,2583.7078260869566,1934.6939130434782,2129.438695652174,11349.427826086956,23
29255,K80.,3,51.1,4175.626551724138,2533.9206896551723,3301.3927586206896,16379.855172413792,29
29256,K80.,3,51.2,1618.9759590690207,1906.7116091492778,1703.3276123595506,9314.64484751204,4984
29258,K80.,3,51.4,2541.8059574468084,3872.1026595744684,4873.264787234043,18998.973829787235,94
29261,K80.,3,51.8,3889.819702380952,3592.804404761905,3638.4424999999997,17844.191904761905,168
29265,K80.,3,54.5,1011.2246666666667,1951.6333333333334,2192.46,10322.244999999999,30
29281,K80.,4,,386.0824,3493.3016,3165.5032,9820.1156,25
29290,K80.,4,51.2,1307.4089371534196,2231.1359796672828,1588.1099075785582,9927.256709796673,1082
29292,K80.,4,51.4,1675.3927272727271,4774.053636363636,5529.215,24133.09409090909,22
29295,K80.,4,51.8,3381.627209302326,4095.527674418605,3820.3934883720935,19423.64941860465,86
29308,K80.,5,,370.31068965517244,3462.403251231527,2759.037733990148,8340.382610837438,203
29317,K80.,5,44.1,667.5975999999999,3132.0240000000003,1641.0544,7462.514399999999,25
29328,K80.,5,50.3,8344.597457627118,7013.393389830509,7314.272203389831,37767.34220338983,59
29331,K80.,5,51.1,7779.451136363636,6194.845454545455,6129.132272727273,30361.278636363637,44
29332,K80.,5,51.2,1666.8307000101452,2262.9630729430864,1829.7875773561934,10268.96006391397,9857
29334,K80.,5,51.4,2401.3057558139535,4506.651104651162,5505.651337209302,21379.739476744187,172
29338,K80.,5,51.8,4575.575543478261,4566.065788043478,4672.283940217391,22212.25042119565,736
29339,K80.,5,51.9,2156.6568421052634,3338.3250000000003,2750.766842105263,11884.628157894736,38
29360,K80.,6,,417.66413685847584,4137.541057542768,3003.1099688958006,9678.60267496112,643
29361,K80.,6,17.9,556.985,3123.7607142857146,3444.6682142857144,9992.121071428572,28
29374,K80.,6,44.1,938.6330612244898,4017.658163265306,3382.701224489796,12040.870612244898,49
29375,K80.,6,45.1,1233.4326666666668,4624.007333333333,2920.5946666666664,11575.221666666668,30
29385,K80.,6,50.2,11727.797681159422,8072.544927536232,8891.980724637682,46820.52333333333,69
29386,K80.,6,50.3,15383.722034383954,8160.969283667621,10544.07799426934,54084.584183381085,349
29388,K80.,6,51.0,2459.303404255319,3876.1173404255323,3018.0135638297875,14168.264308510637,188
29389,K80.,6,51.1,7756.474930555555,4939.7825,4713.169097222222,25525.069513888888,144
29390,K80.,6,51.2,2265.3735190923394,2554.652307765648,2030.799969013682,11907.60398865424,20977
29392,K80.,6,51.4,5602.424128113878,7439.599893238435,10273.975302491104,37661.985373665484,281
29393,K80.,6,51.5,3198.289714285714,4871.468857142857,6578.800857142857,23382.834285714285,35
29394,K80.,6,51.6,9601.91156862745,6878.609019607843,3697.012156862745,30903.792352941175,51
29395,K80.,6,51.7,3888.480260869565,6866.408434782608,6500.399565217391,29990.24243478261,115
29396,K80.,6,51.8,6540.362591463415,5217.584287347561,5158.636166158537,26422.602313262196,2624
29397,K80.,6,51.9,2415.0846031746028,4211.148095238095,3473.223492063492,14736.628888888888,126
29402,K80.,6,54.5,2702.395075757576,2705.2219696969696,4021.906742424243,15501.049696969698,132
29424,K80.,6,93.3,588.7536666666667,3278.8253333333337,2717.665,8822.956,30
29435,K80.,6,99.9,585.4888461538461,3622.1423076923074,4694.4,12983.13576923077,26
29446,K81.,2,51.2,1524.7516279069769,1644.632558139535,2186.6134883720933,9345.006279069768,43
29448,K81.,3,,288.18960784313725,1961.6223529411766,1940.3696078431374,6028.216274509805,51
29455,K81.,3,51.2,1876.075168539326,2214.3632584269662,2131.981123595506,11008.826853932584,89
29470,K81.,5,,368.1384615384615,3080.453846153846,2573.0797435897434,8015.119487179487,39
29482,K81.,5,51.2,1712.6727619047617,2548.1819047619047,2583.177142857143,11984.42495238095,105
29490,K81.,6,,367.26623853211015,3741.188899082569,2219.762110091743,7917.509633027524,109
29506,K81.,6,51.2,2383.438128078818,3432.976157635468,2962.382857142857,15288.843743842364,203
29528,K82.,1,51.2,1348.648064516129,1276.0677419354838,1875.5338709677421,7963.116129032258,31
29531,K82.,2,51.2,1227.1481428571428,1436.9294285714286,1673.8327142857142,7724.497428571428,70
29539,K82.,3,51.2,1525.449481865285,1643.6054922279793,1266.9484974093264,8132.23860103627,193
29542,K82.,4,51.2,1050.026111111111,2001.2411111111112,1139.9072222222221,8746.870740740742,54
29549,K82.,5,51.2,1645.8249261083745,2149.480344827586,1471.2443103448275,9578.552536945814,406
29566,K82.,6,51.2,2192.98153078203,2311.7781530782026,1481.2760898502497,10767.726647254576,1202
29588,K83.,3,,334.58480000000003,3240.8268,3469.5371999999998,9193.383,50
29628,K83.,5,,346.11342105263157,3937.9539473684213,3036.6711842105265,9217.49842105263,76
29644,K83.,5,51.9,4344.706428571428,4709.816428571428,3616.2292857142857,15804.731666666667,42
29661,K83.,6,,483.97282945736436,4132.2856201550385,3358.627131782946,10361.595310077519,258
29672,K83.,6,44.1,411.08,4379.880357142857,3010.4042857142854,10311.853928571427,28
29674,K83.,6,45.1,688.7320833333333,5032.525000000001,2775.277083333334,10758.7325,24
29686,K83.,6,51.1,8145.143529411765,6393.344509803922,6854.2172549019615,29138.451960784314,51
29688,K83.,6,51.3,15086.991025641026,8036.986923076923,10224.669487179486,54837.878461538465,39
29690,K83.,6,51.5,3449.50375,5877.390625,7177.1846875,23447.552499999998,32
29691,K83.,6,51.6,11230.856714285714,6713.947999999999,7862.772571428571,48125.30457142857,70
29693,K83.,6,51.8,7767.107575757575,5355.211363636364,4480.52053030303,25003.670757575757,132
29694,K83.,6,51.9,3449.163230769231,5465.029346153847,4605.699,17310.28196153846,260
29722,K85.,1,,324.98821428571426,1501.7535714285714,4260.210357142857,8406.587857142857,28
29725,K85.,2,,322.06782608695653,2215.336847826087,3054.160869565217,7071.690108695652,92
29738,K85.,3,,364.96389312977095,3047.3670229007635,4097.7829580152675,9716.454809160306,524
29743,K85.,3,38.9,2066.463548387097,7282.256451612903,6959.715483870968,22639.27258064516,31
29746,K85.,3,44.1,376.43666666666667,3368.536666666667,4260.823666666667,10137.055333333332,30
29754,K85.,3,51.2,1713.8346428571429,4327.978571428571,4653.918214285714,16963.49714285714,28
29779,K85.,4,,350.853,2772.7107142857144,3417.4185714285713,8466.079285714286,140
29802,K85.,5,,381.82428709055876,3473.7449614643547,4171.310770712909,10278.168333333333,1038
29810,K85.,5,38.9,1619.8188764044944,5662.524157303371,7999.853258426967,21986.534269662923,89
29811,K85.,5,39.9,7816.553846153846,12263.188461538462,12042.35730769231,45933.125384615385,26
29815,K85.,5,44.1,399.8881739130435,3671.554695652174,3901.157565217391,10656.554869565218,115
29828,K85.,5,51.2,1841.354605263158,4041.4231578947365,5549.558552631579,17619.047368421056,76
29836,K85.,5,57.9,405.0771052631579,5005.944473684211,3563.4,11987.945000000002,38
29848,K85.,5,93.9,1209.3483333333331,6194.377666666666,8556.365333333333,22399.399666666668,30
29849,K85.,5,96.0,756.1357333333333,4953.799599999999,5097.5544,14358.629333333332,75
29850,K85.,5,96.3,393.59083333333336,5280.3071666666665,5062.874333333334,13953.217666666666,60
29853,K85.,5,96.7,5467.857916666667,14570.495416666667,16613.369583333333,53184.57208333333,24
29859,K85.,5,99.8,2350.5769696969696,2977.939393939394,7678.772424242424,13790.622121212122,33
29861,K85.,6,,478.8404935225169,3840.519000616903,5047.386036397285,12050.97397285626,3242
29865,K85.,6,17.9,389.3408056872038,3713.7195260663507,5059.664075829384,12063.430710900473,211
29873,K85.,6,34.9,2537.185238095238,8800.037142857143,12637.334761904764,33552.990000000005,21
29874,K85.,6,38.9,3487.235527638191,9899.675025125629,12031.322361809045,34588.252412060305,199
29878,K85.,6,39.9,8483.54921875,14966.00890625,17594.54015625,58418.1328125,64
29883,K85.,6,43.4,860.0826666666667,4504.623333333334,4398.4563333333335,13759.176,30
29884,K85.,6,44.1,463.2393975903614,4384.444417670682,5004.4904016064265,12982.363734939758,249
29886,K85.,6,45.1,429.2112087912088,4568.176703296704,4305.562747252748,12201.039999999999,91
29887,K85.,6,45.2,554.24,4976.437037037037,4537.030740740741,14397.928148148148,27
29888,K85.,6,45.4,1200.3074358974359,5037.1874358974355,4898.997692307692,15387.239743589744,39
29899,K85.,6,51.2,2664.6841379310345,5259.936939655173,7077.661594827586,22722.373103448273,232
29904,K85.,6,51.8,6981.880512820513,8284.584871794872,10078.989615384615,37424.23397435898,78
29907,K85.,6,52.1,789.1691666666667,5729.391481481482,4960.71361111111,15170.416203703704,108
29910,K85.,6,52.5,18594.8161,22994.115299999998,42468.4703,133218.7966,100
29912,K85.,6,52.9,8210.3090625,13278.4103125,15714.93625,51283.4834375,32
