,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-7-7-E,JCJY-7-7-E,YP-7-7-E,ZFY-7-7-E,记录条数-7-7
26845,I26.900,6,93.9000,1367.1055555555556,8580.21288888889,4008.9891111111115,21688.605111111112,45
26907,I27.900,3,,421.505,3347.0535714285716,2922.312857142857,8687.916785714286,28
26924,I27.900,5,,348.27666666666664,2341.413333333333,2887.1793333333335,8373.524,30
26939,I27.900,6,,451.8073033707865,4514.479325842697,3421.6407865168544,12996.611348314605,89
26964,I27.900,6,93.9000,620.6543396226415,4500.359245283019,2365.442641509434,12320.516603773585,53
26972,I27.900,7,,278.9355319148936,773.1393617021278,1535.4031914893617,4992.102553191489,47
26982,I28.801,6,39.7902,2869.605666666667,8120.044333333333,3452.775333333333,29648.324666666667,30
27109,I35.000,6,35.0501,135121.92142857143,14112.546666666665,5251.304761904762,226847.41047619047,21
27151,I35.200,6,35.0501,108170.466875,16225.393437499999,6361.9521875,255109.80125,32
27152,I35.200,6,35.0502,169813.5548,13622.99,4200.9304,267792.31080000004,25
27294,I42.000,5,88.5500,1210.6572,2538.0732000000003,1351.7420000000002,8877.7884,25
27302,I42.000,6,,503.91519999999997,3881.6071,3395.7915000000003,10362.3238,100
27332,I42.000,6,88.5500,1081.530826446281,3768.572561983471,2296.5160330578515,11737.138016528925,121
27455,I44.102,6,37.8301,47996.65090909091,5337.682272727273,1184.945,59794.13954545455,22
27472,I44.200,5,37.8301,41700.03363636364,2890.8886363636366,1167.6754545454546,51163.281818181815,22
27481,I44.200,6,37.8101,44658.520399999994,5151.3279999999995,2281.4139999999998,59917.5096,25
27483,I44.200,6,37.8301,39695.88689119171,4910.862435233161,1730.9948704663213,56929.44378238342,193
27503,I44.201,6,37.8301,37971.05576923077,4015.769230769231,1098.7573076923077,55207.84807692308,52
27538,I45.600,6,37.3401,29707.979615384615,3067.308846153846,341.84173076923076,42455.86461538461,52
27551,I45.802,6,37.3401,28200.133035714283,2709.194285714286,277.97785714285715,37350.74125,56
27683,I47.100,6,37.3401,23882.936765957445,2969.8155744680853,346.354085106383,37358.26157446809,235
27718,I47.102,6,37.3401,29937.48907514451,3529.749421965318,424.3736416184971,39165.288150289016,173
27734,I47.104,6,37.3401,23311.511794871793,3560.470512820513,354.30923076923074,36794.484358974354,39
27741,I47.106,6,37.3401,23066.33787878788,3456.7766666666666,291.2163636363636,32944.89727272728,33
27869,I48.x00,6,,320.2608,4338.3568,1618.4032,7645.6372,25
27875,I48.x00,6,37.3400,46126.1392,4889.226,2322.592,96255.47300000001,50
27876,I48.x00,6,37.3401,54952.96852713179,5034.389341085272,1704.1801550387597,92404.59251937985,258
27886,I48.x00,6,37.9000,88238.00555555556,8817.056944444445,2616.961388888889,121283.50694444444,36
27893,I48.x00,6,88.5500,992.8190476190476,4072.8380952380953,1192.2290476190476,10236.612857142856,21
27915,I48.x01,6,37.3401,71174.08222222222,5973.443888888889,2133.3466666666664,87320.25222222222,36
27952,I48.x02,6,37.3400,70375.25142857143,4326.066666666667,1390.5814285714284,84315.02952380953,21
27953,I48.x02,6,37.3401,69256.71233576642,5604.58394160584,1722.2951094890511,86989.7991970803,137
27960,I48.x02,6,37.9000,101861.69772727274,7508.579545454545,3017.559090909091,138135.9377272727,22
27980,I48.x03,6,37.3401,51734.858846153846,5075.737692307692,1682.4303846153848,75617.22961538461,26
28053,I49.300,6,37.3401,26754.54042735043,3338.480341880342,528.0995726495727,40746.768461538464,117
28056,I49.300,6,88.5500,1004.1068181818181,3279.1,638.9504545454546,8448.445,22
28090,I49.500,5,37.8301,38435.57916666667,3620.052916666667,1500.1716666666669,51310.112499999996,24
28094,I49.500,6,,283.7304545454545,4734.160909090909,1336.5531818181817,8273.020909090908,22
28105,I49.500,6,37.8301,37114.9105050505,4252.378451178451,1225.672558922559,52015.895454545454,297
28176,I50.000,5,,303.5321153846154,2722.1576923076927,2749.894615384615,8437.749230769232,52
28188,I50.000,5,88.5500,1350.1222580645162,2613.1774193548385,1783.431935483871,10321.804193548387,31
28193,I50.000,5,89.5400,711.0940909090909,2185.6863636363637,3108.612727272727,10020.572727272727,22
28206,I50.000,6,,353.282,4413.7636,2222.8258,9657.518,50
28337,I50.101,6,,386.9120833333333,4259.929166666667,3478.556666666667,11084.719166666668,24
28354,I50.101,6,88.5500,1195.3513043478263,5460.820869565217,3376.6095652173913,15269.388695652175,23
28403,I50.900,1,,471.8759090909091,1193.8181818181818,5751.145909090908,13530.449090909091,22
28408,I50.900,2,,290.95045454545453,2152.3818181818183,3632.367272727273,8405.876363636364,22
28421,I50.900,3,,291.65140625,3480.6259375,2991.03578125,9608.36875,64
28450,I50.900,4,,369.70140625,3433.42828125,2446.68390625,9147.53296875,64
28478,I50.900,5,,343.1626066350711,3078.184739336493,2910.801374407583,9496.639905213271,211
28485,I50.900,5,34.0401,724.882380952381,4372.541904761905,3623.177142857143,13006.568571428572,21
28509,I50.900,5,88.5500,1403.258813559322,2930.5669491525427,1817.4857627118645,9994.588983050848,59
28518,I50.900,5,93.9000,976.15175,4566.08,3785.6059999999998,15257.737,40
28528,I50.900,6,,425.5912343096234,4696.740000000001,3059.2174058577402,10989.30219665272,478
28540,I50.900,6,17.9500,443.57966666666664,2914.6263333333336,3388.339333333334,10555.197333333334,30
28590,I50.900,6,88.5500,1517.565035460993,4116.467234042553,2129.903120567376,12859.644184397164,141
28602,I50.900,6,93.3500,399.58681818181816,3444.631818181818,2619.005,9977.645454545454,22
28605,I50.900,6,93.9000,1268.3325,6488.553392857143,4582.089464285715,18430.461964285714,56
28608,I50.900,6,96.7101,2146.5436363636363,7581.152727272726,7176.047727272727,24722.950454545455,22
28618,I50.900,6,99.9205,311.694347826087,3587.473913043478,3256.83,10440.02304347826,23
28619,I50.900,7,,330.706,1192.0787500000001,1636.0387500000002,5300.2029999999995,40
28658,I50.907,3,,377.01318181818175,3479.9272727272723,3206.7738636363642,11348.79659090909,44
28675,I50.907,4,,684.7140425531915,4117.48914893617,6086.357872340425,14233.961063829787,47
28695,I50.907,5,,531.1405454545454,4651.3185454545455,4270.476545454545,12995.048,55
28726,I50.907,6,,492.8106645569621,5176.270791139241,4389.411297468354,13273.5782278481,316
28730,I50.907,6,17.9500,561.093870967742,5457.256774193548,5630.824516129032,16562.544193548387,31
28735,I50.907,6,34.0401,835.9096428571429,7642.361785714286,4106.059285714286,18286.19392857143,28
28737,I50.907,6,34.9101,1227.453181818182,7636.595454545455,5538.579090909091,21202.930454545454,22
28774,I50.907,6,88.5500,1290.5541666666668,5357.253888888889,2936.2912962962964,14408.21648148148,108
28786,I50.907,6,93.9000,771.1540476190477,6802.303571428572,4683.942619047619,17406.123809523808,42
28791,I50.907,6,96.7101,2131.245,7892.519583333334,6302.335,22513.12125,24
28799,I50.907,6,99.9205,513.9713157894737,4328.061315789473,4099.731315789474,12899.63657894737,38
28816,I50.908,3,,319.30375,3060.0950000000003,3473.7665,9701.100750000001,40
28845,I50.908,5,,321.7302985074627,3216.0505970149256,2420.8401492537314,9114.230447761192,67
28865,I50.908,5,88.5500,1215.314090909091,2969.0481818181815,1792.6404545454543,10601.113636363636,22
28878,I50.908,6,,391.0129914529915,4102.298547008547,2573.823247863248,9568.03752136752,117
28912,I50.908,6,88.5500,1192.6373684210528,3553.7885964912284,1597.9849122807018,10793.41,57
28932,I50.908,7,,319.9146153846154,1149.246153846154,1230.7788461538462,4214.079615384616,26
29053,I60.101,6,39.5103,30272.19853658537,13653.190487804879,17844.092195121953,93425.16365853658,41
29113,I60.201,6,39.5107,32645.786585365855,14620.663414634146,15872.90487804878,96562.35829268293,41
29119,I60.201,6,39.7500,101742.32103448277,9539.95172413793,10814.50448275862,138620.32413793102,29
29156,I60.301,6,39.5104,27874.152000000002,13770.806999999999,16407.4344,91087.056,50
29162,I60.301,6,39.7500,102113.1235,8115.21925,11736.79775,141651.31225000002,40
29361,I60.900,6,88.4101,2239.2134042553193,4878.085744680851,5197.281276595745,18020.515531914894,47
29402,I61.004,3,,500.94156250000003,5915.9234375,4657.1984375,16003.205,32
29447,I61.004,5,,399.67616000000004,4216.2728799999995,3882.27624,15413.72592,125
29456,I61.004,5,01.3900,12252.729325842696,11834.521910112358,13198.511348314607,62925.808314606744,89
29471,I61.004,5,57.9400,536.1878260869565,6771.502608695652,6151.143913043478,22961.587391304347,23
29487,I61.004,5,96.0400,901.797142857143,4017.2352380952384,2450.635238095238,12662.000476190477,21
29488,I61.004,5,96.7101,1008.8985294117648,4139.4511764705885,3166.597647058824,15226.222352941177,34
29494,I61.004,6,,592.7815533980582,5053.847742718447,4138.292961165049,16038.977645631068,412
29504,I61.004,6,01.3900,19334.62168032787,15258.878852459016,16291.379754098361,80918.08557377048,244
29505,I61.004,6,01.3901,8393.675833333333,15461.845416666665,12311.268333333333,59803.29125,24
29509,I61.004,6,01.3906,19045.037407407406,16721.097777777777,20456.7,86304.13222222222,27
29537,I61.004,6,57.9400,761.442962962963,7911.700740740741,9499.827777777778,28367.07703703704,27
29540,I61.004,6,88.4101,1738.4982608695652,5304.506956521739,6258.644782608695,22952.053913043477,23
29559,I61.004,6,96.0400,1118.1503448275862,5628.522413793104,4346.4765517241385,17286.240689655173,29
29562,I61.004,6,96.7101,997.9222058823531,4169.519705882353,2947.8441176470587,11919.284411764706,68
29564,I61.004,6,96.7201,4088.247843137255,16577.339019607844,14237.486666666668,60138.490392156855,51
29599,I61.006,6,,666.9858620689655,4623.166896551724,3563.1210344827587,13799.830344827587,29
29648,I61.100,5,,391.0011267605634,3911.2852112676055,3368.2378873239436,13401.215774647886,71
29655,I61.100,5,01.3900,12942.240555555556,10430.10638888889,10397.131388888889,54805.59694444444,36
29692,I61.100,6,,560.1791823899372,5419.1757861635215,3901.2908805031448,15313.473836477986,159
29700,I61.100,6,01.3900,19284.149107142857,13639.261785714287,15335.05919642857,80808.40553571428,112
29733,I61.100,6,88.4101,3003.638333333333,6516.903333333333,6701.01875,25021.125833333335,24
29748,I61.100,6,96.7101,1191.858275862069,4661.822068965517,2797.1631034482757,12490.81172413793,29
29809,I61.300,5,96.0400,1049.658181818182,4027.815909090909,3421.5350000000003,15397.12590909091,22
29813,I61.300,6,,659.4035,5290.650833333333,3870.5843333333332,15901.978833333333,60
29844,I61.300,6,96.7101,1071.9514583333332,5140.157708333333,2935.2393749999997,13630.65125,48
29846,I61.300,6,96.7201,3178.9014814814814,14082.582592592591,17362.21,57818.60111111111,27
29883,I61.400,5,,338.82037037037037,3779.58,2804.7362962962966,11535.828148148148,27
29888,I61.400,5,01.3900,10658.612857142856,9251.166666666666,11860.980000000001,55508.119523809524,21
29903,I61.400,6,,428.1829411764706,5147.891470588235,3385.163235294118,13752.408823529413,68
29910,I61.400,6,01.3900,21019.09157894737,18310.747368421053,20838.695789473684,97106.3552631579,38
30060,I61.802,5,,471.3469565217391,4116.255434782609,3456.68,14497.105760869565,92
30101,I61.802,6,,545.6471428571429,5364.242321428571,4464.890833333334,17820.777678571427,168
30107,I61.802,6,01.3900,21035.5732,15207.0884,16743.002800000002,80875.9264,25
30108,I61.802,6,01.3901,9689.588125,16072.559375,13129.0096875,66118.1140625,32
30192,I61.900,6,,706.3603448275862,5544.409655172414,5356.501724137932,22632.29275862069,29
30321,I62.000,6,01.3108,4406.379230769231,5555.405576923077,4483.351153846154,24030.944423076922,52
30428,I62.003,5,01.3108,2660.130476190476,3716.2364285714284,2265.367142857143,14713.993333333332,42
30439,I62.003,6,01.3104,6789.429736842105,5783.978947368421,3514.27947368421,27627.01,38
30442,I62.003,6,01.3108,3976.278832116788,4052.5340145985406,3141.447810218978,18671.670000000002,137
30609,I63.201,6,,366.7324444444444,5044.04,3974.002888888889,12777.855333333333,45
30623,I63.201,6,88.4101,2455.866222222222,4240.979333333334,4505.272444444445,16704.277777777777,45
30698,I63.204,6,39.7400,67702.38742857143,11615.468857142856,14224.578571428572,122218.26885714286,35
30702,I63.204,6,88.4101,2513.0225806451613,5258.319677419355,4331.116129032258,18685.43677419355,31
30732,I63.205,6,39.7400,59110.22791666666,15282.70875,12934.220416666665,110071.26291666667,24
30780,I63.207,6,88.4101,1471.1804347826087,4811.366086956522,4350.420434782609,15059.352173913045,23
30819,I63.208,6,88.4101,1439.8641463414633,4651.5129268292685,4342.77756097561,16526.24951219512,41
30841,I63.300,5,,279.67258620689654,3557.7786206896553,3447.196379310345,10517.199655172413,58
30851,I63.300,5,88.4101,1546.2487878787879,3255.400606060606,2946.406363636364,11975.89484848485,33
30866,I63.300,6,,385.29415384615385,5451.535692307692,3693.1714615384612,12789.17046153846,130
30877,I63.300,6,39.7400,53643.71153846154,11950.933461538461,12255.665769230769,112271.95307692309,26
30886,I63.300,6,88.4101,1471.004647887324,4587.779014084507,3474.1654929577467,13535.15323943662,71
30907,I63.300,6,99.1005,364.0416,6638.5132,6411.63,16891.5992,25
30933,I63.400,6,,499.2897058823529,6582.645294117647,3849.3155882352944,16546.784411764707,34
30940,I63.400,6,39.7400,58972.576875,14354.179375,10712.89625,114970.0803125,32
30990,I63.402,6,,390.87884057971013,5824.971304347826,3884.6184057971013,14238.93884057971,69
30994,I63.402,6,39.7400,62885.92754385965,9349.887192982455,7516.052456140351,97131.24368421052,57
31000,I63.402,6,88.4101,2418.9365217391305,6712.7195652173905,5496.307391304348,20891.761739130434,23
31025,I63.500,4,,251.65565217391304,3774.465217391304,4032.0395652173916,11779.036521739128,23
31033,I63.500,4,88.4101,1364.4234782608696,3946.2782608695647,5960.6178260869565,15810.05695652174,23
31039,I63.500,5,,304.65000000000003,4023.677105263158,3611.9415789473683,10453.372105263159,38
31051,I63.500,5,88.4101,1417.9434210526315,3280.0357894736844,3468.4436842105265,14004.313684210527,38
31070,I63.500,6,,347.78241379310344,5969.603448275862,3136.4562068965515,12807.719261083745,203
31086,I63.500,6,39.7400,69148.33869565217,9169.48695652174,7242.483043478262,98696.68000000001,23
31099,I63.500,6,88.4101,1614.7171900826447,4487.657851239669,3724.3162809917358,15048.064297520661,121
31114,I63.500,6,93.9601,335.2386363636364,5385.304545454545,2648.290681818182,10999.058863636365,44
31138,I63.501,4,88.4101,1458.807391304348,3713.7130434782607,3677.120869565217,13513.826086956522,23
31141,I63.501,5,,296.56888888888886,4212.028034188034,2724.617863247863,10085.959914529914,117
31154,I63.501,5,88.4101,1564.605576923077,3748.1276923076925,3294.5742307692303,14331.95,52
31169,I63.501,6,,326.1292307692308,5485.178798076923,3770.3072596153847,12679.748557692308,208
31170,I63.501,6,00.6200,53619.11481481482,8028.721851851851,7115.487037037037,99743.59851851853,27
31202,I63.501,6,88.4101,1666.8200000000002,4774.772358078603,4542.492969432315,16234.169388646289,229
31209,I63.501,6,89.5400,497.81458333333336,7769.932083333333,6887.59375,20072.06,24
31247,I63.502,5,,292.2977333333334,4124.864666666666,2778.5792,10252.859866666666,75
31263,I63.502,5,88.4101,3869.8779069767443,3509.7618604651166,3034.61,14634.078837209303,43
31279,I63.502,6,,364.95494382022474,5938.590337078652,4081.016011235955,15608.157191011236,178
31300,I63.502,6,39.7400,68644.98889908257,8925.756972477064,8066.749816513761,100822.2390825688,109
31308,I63.502,6,88.4101,1768.3668292682926,4779.550121951219,4081.0151219512195,16117.578109756098,164
31333,I63.502,6,99.1005,1504.2330769230769,6799.992307692307,9207.156153846154,25835.240384615383,26
31335,I63.502,6,99.1008,2169.0718181818183,5838.033636363637,7363.452272727273,22886.813636363637,22
31356,I63.801,3,,298.75065573770496,2498.883606557377,2642.6054098360655,6846.002950819672,61
31373,I63.801,4,,355.6438805970149,3574.039104477612,2922.768656716418,10862.718059701492,67
31388,I63.801,5,,310.6433333333333,3625.991666666667,1987.52625,8172.072187499999,96
31404,I63.801,5,88.4101,1380.0642857142857,3031.3900000000003,2073.1099999999997,9814.423333333334,42
31417,I63.801,6,,306.362625,4924.66185,1885.3297,8964.391324999999,400
31426,I63.801,6,17.9500,299.0064516129033,4040.4758064516127,2596.1348387096778,9921.920967741935,31
31463,I63.801,6,88.4101,1259.4107949790794,4798.046234309623,1961.7157740585774,11436.03188284519,239
31497,I63.801,6,99.9200,416.0538235294118,5185.584411764706,2794.0282352941176,13230.116764705881,34
31500,I63.801,7,,304.53785714285715,2126.785714285714,2012.2425,6974.087500000001,28
31507,I63.900,1,,394.2166666666667,1574.8622222222223,4980.217037037038,13401.282222222222,27
31513,I63.900,2,,336.55805555555554,1976.7722222222224,4189.386111111111,13050.563888888888,36
31533,I63.900,3,,395.1134285714286,3412.759542857143,4466.885085714286,10984.2456,175
31575,I63.900,4,,604.4391304347827,4876.045652173913,6532.2739130434775,21581.377608695653,92
31593,I63.900,4,88.4101,1888.1363333333334,3629.718,3703.686,13425.765000000001,30
31605,I63.900,5,,401.44067510548524,3637.3013080168776,3465.5675105485234,10474.251181434598,237
31633,I63.900,5,88.4101,1387.2428333333335,2917.9448333333335,3156.1753333333336,12625.756833333335,60
31657,I63.900,5,99.9200,3331.145151515151,4066.478181818182,4315.429393939395,20570.710000000003,33
31659,I63.900,6,,406.8481445783133,5025.617060240964,4052.3228192771085,13153.018662650602,830
31677,I63.900,6,17.9500,482.1939393939394,5062.155303030303,5344.211212121212,14974.415757575756,66
31694,I63.900,6,39.7400,59103.57413793104,7552.054827586207,6987.827586206897,91281.40068965517,29
31720,I63.900,6,88.4101,1877.5702046783626,5472.65865497076,4074.020555555556,17576.243187134503,342
31737,I63.900,6,93.3500,593.3774193548387,4372.8783870967745,5913.368387096774,15917.321612903226,31
31761,I63.900,6,99.1000,510.01745454545454,5978.729090909091,8191.8405454545455,20221.620909090907,55
31762,I63.900,6,99.1005,487.1826470588235,5671.8294117647065,7197.933823529412,18074.244705882356,34
31769,I63.900,6,99.9200,427.85220588235296,5313.065294117647,5279.881911764705,19226.41867647059,68
31772,I63.900,6,99.9205,442.49899999999997,4844.028666666666,4379.059666666667,13062.863333333335,30
31773,I63.900,7,,346.53618181818183,1413.729090909091,1972.1581818181817,5572.662727272727,55
31802,I63.901,5,,283.4344444444444,3867.528333333333,2689.6911111111112,9599.888333333332,36
31819,I63.901,6,,476.87119047619046,5725.25880952381,4325.047738095238,16826.97011904762,84
31832,I63.901,6,88.4101,1505.6183076923078,5464.954461538461,4168.247230769231,15989.35323076923,65
31868,I63.902,3,,596.844347826087,4231.684782608696,4915.242608695652,13783.016521739131,23
31901,I63.902,5,,466.43463414634147,4314.44268292683,3560.894390243902,13239.002439024389,41
31935,I63.902,6,,584.4888349514563,5845.4914563106795,4447.107572815534,16861.71786407767,103
31959,I63.902,6,39.7400,62929.49954545454,11100.938636363637,10841.214545454546,116535.42045454546,22
31970,I63.902,6,88.4101,2053.68,5582.59,6607.351363636363,21412.458636363634,22
32071,I63.904,6,,342.6606,5090.7414,2930.5332,11015.131000000001,50
32087,I63.904,6,88.4101,1405.9813513513513,4081.4164864864865,2855.247027027027,12772.31972972973,37
32122,I63.905,3,,305.42583333333334,4041.8423333333335,3293.3995,10392.155166666666,60
32148,I63.905,4,,468.52827586206894,3456.1827586206896,4763.240344827586,11334.889310344826,29
32162,I63.905,5,,357.0823076923077,4396.377032967033,3388.334945054945,11512.593626373626,91
32198,I63.905,6,,370.73073170731703,5432.048983739837,3271.8467886178864,12509.916219512195,246
32229,I63.905,6,88.4101,1575.1321698113209,4883.19820754717,3131.9304716981133,15170.07754716981,106
32241,I63.905,6,93.3500,408.7751851851852,3713.1962962962966,4051.731111111111,12947.924814814814,27
32267,I63.905,6,99.9200,340.32033333333334,5248.903333333334,3239.629,13897.546,30
32288,I63.906,5,,299.8047619047619,3908.5833333333335,3131.6683333333335,10096.225238095238,42
32306,I63.906,6,,344.52153846153846,4907.177307692307,3343.228653846154,12330.3225,52
32317,I63.906,6,88.4101,1444.0757777777778,4390.8133333333335,4089.421777777778,15977.214,45
32352,I63.907,6,,307.0132142857143,5082.794285714285,2593.7025,10915.661785714286,28
32358,I63.907,6,88.4101,1319.6312500000001,4564.20125,3720.4562499999997,14362.029999999999,24
32409,I65.001,5,88.4101,1347.5804545454546,2367.731818181818,1304.7086363636363,7905.707727272727,22
32414,I65.001,6,00.6400,35358.487692307695,4521.238557692308,2487.6596153846153,52015.513557692306,104
32425,I65.001,6,88.4101,1603.2767058823529,3034.6975294117647,1120.1909411764705,9843.817176470588,85
32453,I65.002,6,88.4101,1244.002962962963,3969.464444444445,1262.1444444444444,10782.80851851852,27
32491,I65.200,6,,276.6771428571429,4191.528571428572,1552.4233333333334,7490.525238095238,21
32502,I65.200,6,88.4101,1450.7463636363636,3538.9393181818177,1346.2304545454544,9934.545227272727,44
32523,I65.201,6,,266.9923076923077,4433.250256410257,929.8538461538462,6915.718461538462,39
32528,I65.201,6,00.6301,41424.68846153846,4907.305128205128,2537.0048717948716,60984.2358974359,39
32545,I65.201,6,88.4101,2649.4801063829786,3930.7405319148934,1529.7978723404256,12324.65585106383,94
32585,I65.203,6,88.4101,1644.6915384615386,4149.32076923077,1555.6666666666667,11222.352307692307,39
32633,I66.001,6,88.4101,1276.2404000000001,3641.5794,1341.9558,9924.7074,50
32655,I66.002,6,88.4101,1319.2981818181818,4152.203030303031,1348.2548484848485,10567.609696969697,33
32676,I66.202,6,88.4101,1637.9847826086957,3572.144347826087,1238.3939130434783,10432.964782608697,23
32712,I66.901,6,,277.0504,3765.6836,1233.1760000000002,6725.1924,25
32759,I67.100,6,39.7203,15303.183225806451,2170.066451612903,1421.7306451612903,171256.45193548387,31
32761,I67.100,6,39.7205,115973.07431372549,5277.434313725491,3906.3307843137254,167629.33529411763,51
32767,I67.100,6,39.7500,72495.92024691358,4268.316296296296,3459.109259259259,126190.3087654321,81
32773,I67.100,6,88.4101,1540.2935433070866,2579.94,812.9155118110236,7717.736141732284,127
32796,I67.103,6,88.4101,1568.7668181818183,2861.7981818181815,731.27,8005.621363636363,22
32861,I67.110,6,88.4101,1551.1319047619047,2104.3542857142857,1147.575238095238,7973.481428571428,21
32876,I67.200,6,,269.46130434782606,4043.8260869565215,1244.344347826087,6902.884782608696,23
32934,I67.800,3,,331.9065217391304,2029.4652173913041,2987.5952173913042,6637.301739130435,23
32940,I67.800,4,,358.01962962962966,3040.9444444444443,2350.3025925925926,6787.21,27
32947,I67.800,5,,252.95538461538462,3339.138461538462,1527.2842307692308,7103.364615384616,26
32956,I67.800,6,,271.30382978723406,5048.735531914894,1151.1621276595745,8027.676808510639,47
32974,I67.800,6,88.4101,1430.9314516129032,3786.1150000000002,1293.8393548387096,9980.148709677418,62
32997,I67.802,5,,225.6259259259259,4151.598148148148,1358.7,6504.5,27
33019,I67.803,3,,374.20535714285717,2504.6239285714287,1922.730892857143,6612.482321428572,56
33028,I67.803,4,,363.39767441860465,3450.4976744186047,2152.059534883721,8418.84488372093,43
33043,I67.803,4,88.4101,1986.8067741935486,2515.909677419355,1929.8054838709677,8913.378387096773,31
33047,I67.803,5,,261.125,3338.065972222222,1050.9268055555556,6007.803888888889,72
33059,I67.803,5,88.4101,1422.5311111111112,2362.6458333333335,1159.2458333333334,8155.0713888888895,36
33064,I67.803,6,,328.96496031746034,3735.960873015873,1279.8573412698413,6661.0246825396825,252
33097,I67.803,6,88.4101,1612.625340909091,2907.7973863636366,1561.0246590909092,9945.150568181818,88
33120,I67.803,7,,291.22058823529414,928.6921568627452,1450.3,4537.700980392156,51
33164,I69.100,4,,1598.527,5040.050499999999,12312.375250000001,54780.24375,40
33187,I69.100,6,,730.8997142857144,4989.852857142857,4959.079142857143,27789.705714285712,35
33229,I69.300,4,,1059.571891891892,7068.681081081081,12773.607027027028,46520.953783783785,37
33252,I69.300,6,,441.1253623188406,4564.190579710145,2968.994927536232,14412.85420289855,69
33269,I69.300,6,88.4101,1241.121875,3612.00875,1337.554375,9808.2728125,32
33292,I69.300,7,,594.3968,782.324,2362.5828,11426.4032,25
33329,I70.101,6,39.9016,19945.178620689658,5116.18172413793,1906.4613793103447,34945.52896551724,29
33410,I70.204,6,,366.69800000000004,5412.8784,2438.66,9993.4968,25
33416,I70.204,6,39.5000,41681.68777777778,5949.217777777778,2638.3191666666667,60216.67388888888,36
33425,I70.204,6,39.9009,73723.2921875,6146.3125,3206.200625,106625.625,32
33509,I71.000,6,,544.161204819277,5668.272771084337,3133.9310843373496,11416.896024096386,83
33515,I71.000,6,38.4500,66872.99645161291,21743.49258064516,17519.27322580645,201900.25903225807,31
33518,I71.000,6,38.4504,108885.08864864864,34954.04432432432,43927.44837837838,261852.69675675675,37
33530,I71.000,6,39.7303,69700.08384615385,12127.440615384616,7699.935230769231,154851.20615384617,65
33659,I71.400,6,39.7102,118658.74425925927,9301.187037037036,3888.6583333333338,210190.22129629628,54
33740,I72.002,6,88.4101,1449.159705882353,2867.4438235294115,895.1391176470588,8439.631470588234,34
34088,I77.102,6,39.9008,26212.589615384615,3836.591923076923,2537.7496153846155,43648.95730769231,26
34091,I77.102,6,88.4101,1416.3526086956522,2498.9369565217394,886.6804347826088,8762.308260869566,23
34132,I77.200,6,39.7902,8788.218181818182,4805.331818181819,5169.723181818182,27206.87090909091,22
34140,I77.202,6,39.7902,8704.61403846154,5379.364230769231,3920.6873076923075,27644.087692307694,52
34191,I77.900,2,39.5900,513.028275862069,895.7827586206897,2377.862068965517,22296.72724137931,29
34237,I80.207,5,38.7x04,21212.186470588233,3338.3161764705883,3508.9876470588238,37796.632941176475,34
34243,I80.207,6,,336.13325,4017.8830000000003,2854.0805,9319.4125,40
34250,I80.207,6,38.7x04,26890.505658914728,5062.642713178295,4500.65023255814,46437.05263565892,129
34315,I80.303,6,38.7x04,23878.906285714285,5681.121142857142,4930.724571428572,44978.99114285714,35
34418,I83.001,5,38.5901,1145.294,2261.7108000000003,1574.9324,10078.7272,25
34423,I83.001,6,38.5901,1012.24725,2610.1552500000003,1395.4834999999998,10224.431,40
34437,I83.100,6,38.5900,4584.776,2406.1960000000004,1787.8706666666665,20301.0864,75
34438,I83.100,6,38.5901,1495.2573170731707,2877.8500000000004,1792.9065853658535,12642.674146341464,41
34452,I83.101,6,38.5901,1394.3432727272727,2281.6369090909093,2198.3643636363636,11073.380545454547,55
34481,I83.900,1,38.5900,771.7915141955837,1503.5791798107255,2604.037413249211,17290.373880126182,317
34499,I83.900,5,38.5901,835.3073529411765,1618.1470588235295,882.3873529411765,7437.096470588235,34
34505,I83.900,6,38.5900,8373.186574585636,1656.4513812154696,1275.4614364640884,17514.436464088398,181
34506,I83.900,6,38.5901,1452.84064171123,2453.246524064171,1772.5153475935829,11488.416310160428,187
34513,I83.900,6,38.6901,10641.389642857142,837.0892857142857,1507.232142857143,19685.90071428571,28
34533,I83.903,2,38.5901,593.7726315789474,1551.3502631578947,1700.0223684210525,7141.306842105262,38
34539,I83.903,3,38.5901,1104.16421686747,1702.3844578313253,788.2284337349397,6965.528192771084,83
34543,I83.903,4,38.5900,988.8426923076923,1710.5838461538463,1260.5176923076922,13499.378461538461,26
34544,I83.903,4,38.5901,802.7963461538462,1641.5792307692307,637.9357692307693,6744.3519230769225,52
34549,I83.903,5,38.5900,2271.2143137254902,1709.1519607843138,663.5568627450981,8661.83,51
34550,I83.903,5,38.5901,730.6075229357798,1812.6304128440368,671.1597247706422,7122.075366972476,218
34556,I83.903,6,38.5900,4696.8665017667845,2009.8719434628977,1217.6804240282686,14245.60219081272,283
34557,I83.903,6,38.5901,1276.4091047297297,2038.2997466216216,1290.3671621621622,9709.751976351352,592
34558,I83.903,6,38.5902,1198.3817391304347,1922.8030434782609,1002.9333333333333,10275.603333333333,69
34568,I83.903,7,38.5901,544.6453488372093,1476.2,1060.2962790697675,5842.142558139535,43
34574,I83.904,6,38.5901,2400.21,1520.5611111111111,1524.7652777777778,10137.63638888889,36
