,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-6-6-E,JCJY-6-6-E,YP-6-6-E,ZFY-6-6-E,记录条数-6-6
32312,K26.90,6,44.130,327.34208333333333,3300.099166666667,1161.24625,6408.8075,24
32363,K27.40,6,,404.0144680851064,4330.015744680851,2865.0708510638297,11517.696382978724,47
32570,K29.30,6,44.130,400.0813636363636,2808.1136363636365,814.6872727272727,5427.068181818182,22
32573,K29.30,6,45.160,569.2637037037036,3736.159259259259,694.497037037037,7286.194074074074,27
32621,K29.40,6,44.130,355.5644827586207,3113.037931034483,1053.4851724137932,5899.318965517241,29
32642,K29.50,3,,285.2304347826087,1652.891304347826,637.9547826086956,4160.115217391304,23
32660,K29.50,5,,274.6554545454546,2167.059090909091,1022.419090909091,4595.72,22
32664,K29.50,5,44.130,301.4218181818182,2804.034090909091,740.7859090909092,5381.052727272728,22
32674,K29.50,6,,339.21233333333333,3181.7233333333334,861.8486666666666,5516.100333333334,30
32682,K29.50,6,43.410,1232.6695238095238,2989.5114285714285,609.5790476190476,7628.5314285714285,21
32683,K29.50,6,44.130,427.3751219512195,3540.0463414634146,1015.8090243902438,6332.503902439024,41
32704,K29.50,7,,349.6545454545454,863.5863636363637,1255.6645454545455,3839.185454545455,22
32748,K29.60,5,44.130,285.6928,2333.592,825.5808000000001,4864.1984,25
32758,K29.60,6,44.130,424.06310344827585,3477.7586206896553,1463.1448275862072,7046.007586206897,29
32865,K31.70,1,43.410,1321.5189772727272,619.5681818181819,3140.2677272727274,7062.358977272727,88
32876,K31.70,2,43.410,613.7267272727273,1248.622,912.977,4625.477727272727,110
32885,K31.70,3,43.410,497.01630000000006,1718.9908333333333,744.3664333333334,5088.794266666667,300
32898,K31.70,4,43.410,505.82390625,1902.5349479166669,814.1652083333333,5600.524635416667,192
32910,K31.70,5,43.410,582.4684732824428,1891.0200890585243,563.9601017811705,5365.578155216284,786
32926,K31.70,6,43.410,628.7055257142857,2124.1811942857144,731.6534057142857,5866.241828571428,1750
32933,K31.70,6,45.300,702.1989189189189,2570.596756756757,1250.877837837838,7354.3367567567575,37
32936,K31.70,6,45.430,728.0226086956521,2215.4391304347823,925.9647826086956,6885.410434782609,23
32941,K31.70,7,43.410,551.3890476190477,1512.0084126984127,862.7650793650794,4960.619682539682,63
33007,K31.81,5,44.410,2197.918947368421,4405.142631578948,4423.873947368421,18006.48157894737,38
33009,K31.81,5,44.690,2196.13225,4478.593,4730.26725,19811.6885,40
33023,K31.81,6,44.410,3278.313243243243,6843.913243243243,6094.544054054054,25726.777027027027,37
33028,K31.81,6,44.690,3291.0989361702127,6708.164893617021,7417.38585106383,28543.00180851064,94
33066,K31.90,6,43.410,4750.83296875,3927.97421875,1708.353125,16647.19453125,64
33085,K35.00,2,47.010,1292.8470833333333,2091.1379166666666,2163.6566666666668,9309.0275,24
33087,K35.00,3,47.010,1359.0539375,1941.74775,1619.17075,8722.369999999999,160
33095,K35.00,4,47.010,1574.5997872340427,2198.0102127659575,1652.5813829787232,9190.731170212766,94
33099,K35.00,5,47.010,1825.7255523255812,2331.8297383720933,1772.2488662790697,10002.374069767442,344
33111,K35.00,6,47.010,2120.026707882535,2688.9087789799073,2116.085285935085,12364.3643122102,647
33112,K35.00,6,47.090,2782.4352631578945,5259.371578947368,4509.3128070175435,20156.547368421052,57
33137,K35.10,5,47.010,2206.1687323943665,1991.6635211267603,1464.9254929577464,9930.680704225351,71
33143,K35.10,6,,427.5235897435897,3162.8841025641022,1731.1238461538462,7054.335641025642,39
33154,K35.10,6,47.010,2046.5466301369863,2386.5329315068493,1806.5793424657534,11365.091643835616,365
33171,K35.20,3,47.010,1711.5520000000001,1526.092153846154,1373.2623076923078,7973.248615384615,65
33175,K35.20,5,47.010,1554.4189795918367,2240.035714285714,2113.8079591836736,10843.41612244898,49
33181,K35.20,6,47.010,2305.386129032258,2686.655806451613,2047.7688709677418,11525.868870967743,62
33189,K35.30,2,47.010,1048.2481690140844,804.666338028169,2003.0198591549297,6861.237183098592,71
33192,K35.30,3,47.010,1521.87008097166,1400.840971659919,1257.3856275303644,7247.745222672065,247
33195,K35.30,4,47.010,1325.5206896551724,2046.3034482758621,1727.0431034482758,8358.038620689655,29
33198,K35.30,5,47.010,1065.4240969162995,1766.0259911894275,1316.6577973568283,7467.196035242291,227
33205,K35.30,6,47.010,1733.270505952381,1893.7837499999998,1423.8497619047619,8671.545654761905,336
33210,K35.30,7,47.010,1168.8235869565217,1071.200543478261,1053.301847826087,5700.407717391305,92
33211,K35.30,7,47.090,459.20758620689656,1085.9013793103447,1223.353448275862,4583.518275862069,29
33214,K35.80,2,47.010,1519.9588679245282,1081.5735849056605,1386.5058490566037,6304.404528301887,53
33217,K35.80,3,47.010,1019.9210185185185,1322.1978703703703,1314.8074074074075,6434.485277777778,108
33221,K35.80,5,47.010,1114.9524242424243,1548.857575757576,1278.990909090909,7064.102727272728,33
33228,K35.80,6,47.010,1489.3656603773586,2008.7322641509434,1189.7362264150945,7701.016603773585,53
33231,K35.80,7,47.010,1102.4170588235295,1358.7132352941176,1318.7863235294117,6155.192647058823,68
33232,K35.80,7,47.090,340.96375,1148.6622499999999,1001.40725,4524.946,40
33236,K35.90,1,47.010,1216.4469565217391,1032.5734782608695,2140.0265217391307,6745.7191304347825,23
33238,K35.90,2,47.010,1323.067840375587,1396.384600938967,1500.2667136150235,7137.15117370892,213
33239,K35.90,2,47.090,489.9045454545454,1439.090909090909,1744.2927272727275,5875.362727272727,22
33243,K35.90,3,47.010,1427.2496710526316,1629.130657894737,1317.3407236842104,7724.983763157895,760
33244,K35.90,3,47.090,433.62901408450705,1420.1429577464787,888.782676056338,5369.518169014084,71
33252,K35.90,4,47.010,1433.5459958506226,1625.4772199170125,1272.1970746887966,7335.264190871369,482
33264,K35.90,5,47.010,1428.9636185682327,1827.3718120805368,1266.0715995525727,7983.389412751678,1788
33265,K35.90,5,47.090,1319.6560714285715,2467.1264285714287,1741.4575,9525.717857142856,28
33271,K35.90,6,,318.37421052631584,2461.886842105263,1161.8084210526315,5159.191842105263,38
33284,K35.90,6,47.010,1791.8820528033225,2058.674894690003,1420.4249569860576,9354.70399881341,3371
33285,K35.90,6,47.090,1488.9057575757577,2813.825606060606,2258.3377272727275,11500.16893939394,66
33298,K35.90,7,47.010,933.9962903225808,1325.7100806451613,988.8816129032258,6139.6775,124
33299,K35.90,7,47.090,421.5380769230769,1127.8538461538462,887.9538461538461,4475.9,26
33306,K36.x0,2,47.010,1423.1895454545454,1418.3272727272727,1822.2763636363636,7213.739090909091,22
33311,K36.x0,3,47.010,1255.5221212121212,1916.410909090909,1222.999696969697,7752.488181818182,33
33321,K36.x0,5,47.010,1546.6336585365855,1442.7475609756098,1306.709756097561,8568.273780487805,82
33327,K36.x0,6,47.010,1807.4734615384614,2609.4982051282054,1537.926923076923,10886.037564102564,78
33335,K37.x0,3,47.010,998.3959090909091,1915.5454545454545,1313.780909090909,6944.320909090909,22
33351,K38.80,6,47.010,2966.9043181818183,1700.8636363636363,1878.3145454545454,9783.067272727272,44
33428,K40.20,5,17.130,7103.18323076923,1507.797230769231,1005.3015384615385,14148.942461538461,65
33429,K40.20,5,17.210,6818.4774358974355,1858.3076923076924,919.443846153846,14802.100256410256,39
33430,K40.20,5,17.220,7071.9615625,1677.8453125,863.02875,14115.252968750001,64
33431,K40.20,5,17.230,7566.603703703703,1934.0037037037036,1061.717037037037,15535.337407407407,27
33442,K40.20,5,53.120,1980.4636111111113,1007.1927777777778,449.8541666666667,7383.735277777779,36
33443,K40.20,5,53.140,3704.6820000000002,1512.036,675.1519999999999,10072.7728,25
33444,K40.20,5,53.150,3434.122142857143,1999.5017857142855,798.7992857142857,10648.554285714286,28
33446,K40.20,5,53.170,3601.30625,2000.0375000000001,841.8854166666666,11554.946666666665,24
33454,K40.20,6,17.130,7386.054835164835,1613.140989010989,984.6878021978022,15283.786263736265,91
33455,K40.20,6,17.210,9873.219375,2173.9402083333334,1081.1283333333333,18192.779583333333,144
33456,K40.20,6,17.220,9581.335407407407,1831.5212592592593,1073.9325925925925,17844.254814814813,135
33457,K40.20,6,17.230,9499.874528301887,2278.592075471698,1048.8128301886793,18810.566603773586,53
33458,K40.20,6,17.240,8284.234193548387,2012.2645161290322,1102.5032258064516,16853.274838709676,31
33467,K40.20,6,53.120,1600.0872330097086,966.6422330097087,475.23810679611654,7667.896893203883,412
33469,K40.20,6,53.140,6049.789818181818,2152.7336363636364,933.0812727272728,14231.56309090909,55
33470,K40.20,6,53.150,6139.668684210526,2093.1036842105264,1007.8705263157896,14264.696052631578,38
33521,K40.30,5,53.040,2775.7026923076924,1640.2388461538462,828.6088461538461,8623.258461538462,26
33534,K40.30,6,53.020,1829.468780487805,2928.27,1840.0439024390244,11439.080975609757,41
33636,K40.90,1,53.000,2275.1595238095238,996.7180952380952,1750.4180952380952,7691.541904761905,21
33640,K40.90,1,53.040,1763.517931034483,1003.5689655172414,1242.474827586207,6050.588965517241,29
33641,K40.90,1,53.050,1593.2457692307692,1053.2230769230769,1353.0930769230768,6268.651923076924,26
33645,K40.90,2,17.120,3067.6067857142857,1442.9642857142858,1235.9264285714287,8976.617857142857,28
33646,K40.90,2,17.130,2892.6521951219515,1228.8219512195121,1089.3126829268292,8134.48,41
33648,K40.90,2,53.000,2099.1,1148.1133333333335,1143.3703333333333,7399.595666666666,30
33652,K40.90,2,53.040,1624.4764000000002,967.6082000000001,807.635,5508.6978,50
33653,K40.90,2,53.050,1711.8690277777778,957.3490277777778,1022.0109722222221,6052.665694444444,72
33657,K40.90,3,17.120,3512.4928571428572,1138.5535714285713,782.2010714285715,8722.490357142857,56
33658,K40.90,3,17.130,3975.05358974359,1511.116282051282,943.0932692307691,9633.208461538461,156
33662,K40.90,3,53.000,2658.678888888889,1413.8724074074073,755.5974074074074,7657.347592592593,54
33664,K40.90,3,53.020,1633.1613725490195,855.4098039215687,569.807843137255,5771.402745098038,51
33665,K40.90,3,53.030,1989.3586486486488,1246.2232432432434,530.05,6396.212972972973,37
33666,K40.90,3,53.040,2024.868944099379,1370.8270186335403,603.9373291925466,6730.398260869566,161
33667,K40.90,3,53.050,1944.9414893617022,1374.3256737588654,802.6570212765957,7005.608297872341,141
33676,K40.90,4,17.120,4229.467142857143,1290.6302857142857,879.3068571428571,9699.314,35
33677,K40.90,4,17.130,4394.571780821918,1433.654794520548,775.3671232876712,9785.231506849315,73
33682,K40.90,4,53.020,1234.2472,1018.8052,471.54720000000003,5447.945599999999,25
33683,K40.90,4,53.030,1454.0508695652172,1728.3726086956522,491.1021739130435,6502.29304347826,23
33684,K40.90,4,53.040,1998.6503603603603,1319.9554954954954,473.0881981981982,6226.414684684685,111
33685,K40.90,4,53.050,2173.768076923077,1381.0596153846154,570.5876923076924,6823.5028846153855,52
33687,K40.90,5,17.110,3809.566612903226,1729.9074193548386,788.594193548387,10070.181612903227,62
33688,K40.90,5,17.120,4093.7604391891896,1450.1701013513514,825.2523310810811,9952.688344594595,296
33689,K40.90,5,17.130,3644.1145386533663,1402.7209725685784,770.1670324189525,9336.461246882793,401
33694,K40.90,5,53.000,2228.16,1262.1892156862746,737.2090196078432,7885.916470588235,51
33696,K40.90,5,53.020,1395.5758870967743,1028.8715322580645,480.34137096774197,5928.181451612903,124
33697,K40.90,5,53.030,1966.2146376811593,1462.979275362319,603.7653623188405,7006.256811594202,69
33698,K40.90,5,53.040,2200.190617647059,1489.3909117647058,590.2193235294118,7427.654117647058,340
33699,K40.90,5,53.050,2000.657105263158,1490.8459868421053,593.9595394736842,6997.061644736843,152
33703,K40.90,5,53.630,3647.9623809523814,1654.1,549.915238095238,9077.449047619048,21
33709,K40.90,6,17.110,5352.679207048458,1739.7092951541852,910.8841850220264,11788.804669603525,227
33710,K40.90,6,17.120,5310.235673469388,1713.4919727891158,890.7406802721089,11928.412149659864,735
33711,K40.90,6,17.130,4861.162775119617,1743.0211722488039,892.2401913875599,11477.08504784689,418
33717,K40.90,6,53.000,3713.040465116279,1834.9077906976745,816.4836046511628,10281.592325581396,86
33719,K40.90,6,53.020,1528.7060907127432,978.5843196544276,481.79174946004315,6421.526436285098,463
33720,K40.90,6,53.030,3208.534701986755,1997.6004635761587,695.9805960264902,9269.076821192053,151
33721,K40.90,6,53.040,3428.957387173397,1975.3043705463183,763.0520190023753,9576.03408551069,421
33722,K40.90,6,53.050,2951.4141791044776,1930.5508955223881,739.9875373134329,9368.887014925374,134
33736,K40.90,7,17.130,2993.687272727273,1073.7351515151515,858.3554545454546,7749.132424242424,33
33737,K40.90,7,53.000,1507.9582882882883,907.490990990991,676.7514414414414,5112.807927927928,111
33739,K40.90,7,53.020,1477.2287272727274,806.2967272727273,648.0825454545454,4969.135272727272,55
33740,K40.90,7,53.030,1439.0808860759494,904.3616455696204,657.7874683544304,4947.479367088607,79
33741,K40.90,7,53.040,1328.8880203045685,922.4071065989848,635.0461928934011,5073.778223350254,197
33742,K40.90,7,53.050,1381.9793220338984,1031.5546327683617,624.1105649717515,5081.568305084746,177
33790,K41.30,6,53.210,5709.881666666667,3363.4733333333334,1748.8999999999999,16676.539166666666,24
33791,K41.30,6,53.290,2458.06875,3589.4950000000003,2410.2254166666667,14329.303333333335,24
33828,K41.90,5,53.210,2996.7338095238097,1567.0559523809525,712.4595238095238,8914.944523809523,42
33836,K41.90,6,53.210,4926.52,2072.8395,899.5308333333334,11531.9245,60
33920,K43.90,6,53.610,7659.867692307692,2595.0692307692307,1782.2350000000001,17221.530000000002,26
33922,K43.90,6,53.630,12108.188888888888,2985.447685185185,1993.467962962963,24777.06046296296,108
33923,K43.90,6,53.690,5346.38,2769.6941666666667,1356.68625,13990.123333333335,24
33948,K44.90,6,43.410,2293.6007142857143,1925.425,568.6503571428572,7600.783214285714,28
33952,K44.90,6,53.710,12623.281228070176,4927.596842105264,3056.5912280701755,32701.39596491228,57
33970,K45.00,6,53.9x0,3271.6859999999997,3737.9067999999997,2717.6752,16214.429199999999,25
34169,K52.90,3,,382.08916666666664,2076.1625,1553.39875,5664.287916666667,24
34185,K52.90,5,,276.8176,1957.0739999999998,1175.8988,4117.9784,25
34197,K52.90,6,,357.7752564102564,3146.9461538461537,1455.3653846153845,6264.010384615384,78
34308,K55.00,6,45.620,10715.807884615384,10648.553076923077,9244.736153846154,48230.53711538462,52
34375,K55.90,6,,348.2938461538461,3785.646153846154,1959.4788461538462,7558.16923076923,26
34507,K56.50,5,54.590,1856.778,4081.628857142857,3711.4068571428575,17160.15342857143,35
34511,K56.50,6,,381.29052631578946,3117.7823684210525,2183.5381578947367,7220.654473684211,38
34522,K56.50,6,45.620,10367.8136,9707.1776,9851.9692,47981.157999999996,25
34539,K56.50,6,54.510,3458.9710256410253,4113.472564102564,4011.4915384615388,20210.72435897436,39
34540,K56.50,6,54.590,3475.3890277777778,4482.971805555556,4606.510694444445,21253.63486111111,72
34608,K56.70,3,,291.25470588235294,2444.3384313725487,1997.4049019607842,6116.858823529412,51
34634,K56.70,4,,470.91588235294114,2774.3941176470585,2411.3432352941177,7772.391764705882,34
34658,K56.70,5,,317.0668,2786.41192,1593.05656,6109.7352,125
34703,K56.70,6,,429.4695443037975,3311.844227848101,2132.1178734177215,8136.405721518988,395
34709,K56.70,6,17.950,320.8690476190476,2949.713333333333,2013.6390476190475,7697.822380952381,21
34717,K56.70,6,38.930,1388.6124,4288.5596000000005,4822.3616,14267.3048,25
34723,K56.70,6,44.130,487.603023255814,3981.668372093023,1844.9897674418605,8538.770930232558,43
34729,K56.70,6,45.230,553.2647692307692,3997.728153846154,2011.9672307692308,9028.210615384616,65
34796,K56.70,6,96.070,470.22190476190474,4954.847619047619,2833.1814285714286,10904.756666666666,21
34814,K56.70,6,99.920,453.87879999999996,2875.9516,2075.0332,8100.8552,25
34815,K56.70,7,,293.9814285714286,1093.692857142857,1566.9714285714285,4831.1752380952385,21
34971,K60.10,6,49.390,579.5783333333333,1428.006666666667,1408.9758333333332,7249.427500000001,24
34993,K60.20,6,49.390,694.1274285714286,1435.7442857142858,1386.0031428571428,8234.95657142857,70
35004,K60.30,1,49.120,2897.814838709677,437.98387096774195,4544.946774193549,10195.376451612903,31
35011,K60.30,2,49.120,826.4264444444445,986.1022222222222,1728.2004444444444,6864.796666666666,45
35014,K60.30,2,49.730,574.5013636363636,933.8454545454545,900.7627272727273,4730.925909090909,22
35017,K60.30,3,49.120,667.2608,1155.524,1254.9408,6170.7424,25
35022,K60.30,3,49.730,404.851,1225.1495454545457,1285.5167272727272,7885.123272727274,110
35029,K60.30,4,49.730,660.1021428571429,1122.5785714285714,1287.5717857142859,6875.1275000000005,28
35035,K60.30,5,49.120,456.59955056179774,1390.8477528089888,1309.265617977528,6363.491573033708,89
35038,K60.30,5,49.730,485.7622222222222,1557.2033333333331,1289.1890740740741,7323.804444444445,108
35047,K60.30,6,49.120,828.5860579710145,1646.4743623188406,2416.1264347826086,9956.046710144929,690
35052,K60.30,6,49.730,808.911074074074,1544.8844444444444,1829.087962962963,9229.907555555556,270
35065,K61.00,1,49.040,3568.258571428572,499.1255952380953,4993.577023809524,11537.873333333333,84
35069,K61.00,2,49.010,315.71999999999997,980.7785714285714,2079.050714285714,5401.823214285714,28
35070,K61.00,2,49.040,1073.291219512195,870.23,1815.379756097561,6574.092926829268,41
35077,K61.00,3,49.010,668.735,1845.4851851851852,3176.598148148148,11318.767962962962,54
35078,K61.00,3,49.040,482.2838732394366,1231.0455633802817,1165.596971830986,5933.651760563381,142
35087,K61.00,4,49.010,510.4966666666666,1746.8379487179486,1177.7971794871794,6119.336923076923,39
35088,K61.00,4,49.040,463.11055555555555,1306.9553703703702,1590.5664814814813,7310.6118518518515,54
35093,K61.00,5,48.990,591.6259090909091,1382.2145454545455,1423.4713636363635,7415.658181818182,22
35094,K61.00,5,49.010,399.4783333333333,1514.2327083333334,1080.1504166666666,6523.036875000001,144
35096,K61.00,5,49.040,568.8964840182648,1359.7957534246577,1581.0986301369862,7242.413698630137,219
35110,K61.00,6,48.990,493.49875,1370.4708333333335,2567.357916666667,8605.38625,24
35111,K61.00,6,49.010,620.2001628664495,1685.4767426710098,1828.3811400651466,8317.786872964169,307
35113,K61.00,6,49.040,793.7511010215663,1542.9112599318958,2272.0879455164586,9590.218989784336,881
35122,K61.00,7,49.040,404.44782608695647,668.6260869565217,1188.2721739130434,4558.808695652174,23
35137,K61.20,6,49.040,480.2209677419355,2464.6593548387095,2442.7429032258065,10535.315483870969,31
35166,K62.10,2,48.360,647.7515730337078,1665.870786516854,942.9633707865169,5551.425393258427,89
35179,K62.10,3,48.350,765.383125,1527.3691666666666,593.7789583333333,4657.49125,48
35180,K62.10,3,48.351,891.0347368421053,1372.5426315789475,489.61842105263156,4901.937894736842,38
35181,K62.10,3,48.360,572.8571641791045,1790.507089552239,831.7116044776119,5372.771753731344,268
35193,K62.10,4,48.360,751.2424742268041,1979.8330927835052,1176.6223711340206,6092.420309278351,97
35202,K62.10,5,45.420,677.5904444444444,1495.6306666666667,570.5146666666667,5016.2371111111115,45
35206,K62.10,5,48.350,778.82,1594.8866666666665,486.1676811594203,5156.76115942029,69
35207,K62.10,5,48.351,787.189243697479,1737.2260504201681,550.8626890756303,5315.251512605042,119
35208,K62.10,5,48.360,580.6194385026738,1732.054705882353,666.608128342246,5403.642486631016,374
35219,K62.10,6,45.420,713.2362068965517,2077.7543103448274,741.7287931034482,5952.225172413793,58
35220,K62.10,6,45.430,845.1103225806452,1823.5274193548387,836.2553225806452,6372.351612903226,62
35222,K62.10,6,48.320,604.4688000000001,1768.556,426.4564,5215.706,25
35223,K62.10,6,48.350,1086.9530158730158,2074.7161375661376,756.180052910053,6424.174867724868,189
35224,K62.10,6,48.351,838.1777478991597,2281.444,700.7624873949579,6496.144235294118,595
35225,K62.10,6,48.360,659.7684679958027,1954.1686358866737,779.8760335781742,6103.664197271773,953
35234,K62.10,7,48.360,584.5968333333333,1044.7063333333333,979.5343333333333,4368.017833333333,60
35239,K62.30,1,17.985,3342.3908163265305,461.83673469387753,6306.448979591837,13350.652040816325,49
35245,K62.30,1,49.490,8314.443131313132,598.119191919192,3804.050151515152,14887.873282828283,198
35246,K62.30,2,48.410,1075.0567741935486,1158.0483870967741,2219.7570967741935,8402.541612903226,31
35250,K62.30,2,49.490,2464.6903846153846,2009.5,2011.5757692307693,11196.843461538461,26
35253,K62.30,3,48.410,1212.1982608695653,1316.2860869565218,2274.0878260869567,8517.716086956521,23
35257,K62.30,4,48.410,1616.2324242424243,2113.263636363636,2935.175757575758,10604.859393939394,33
35262,K62.30,4,49.490,1867.8269696969696,1370.6818181818182,2514.521818181818,10524.597272727273,33
35264,K62.30,5,48.410,1142.7160000000001,2129.3233333333333,2996.0460000000003,11423.875,30
35266,K62.30,5,48.760,1446.1026548672567,1692.3955752212391,1153.1602654867256,9974.2596460177,113
35269,K62.30,5,49.490,1881.4719512195124,1077.628048780488,1693.8415243902439,8459.718414634146,164
35277,K62.30,6,48.410,1549.8056756756755,2154.185945945946,1795.5037837837838,11825.943783783783,37
35281,K62.30,6,48.760,1666.8451489868892,1463.6781287246722,2601.177127532777,11183.1921215733,839
35286,K62.30,6,49.490,1614.8054761904764,1871.6141904761903,2055.3690952380953,10414.773380952382,210
35294,K62.30,7,49.490,1111.7182608695653,764.8869565217392,803.3408695652174,5703.026956521739,23
35365,K62.81,3,49.390,838.6847826086956,875.1195652173913,898.3223913043479,5244.074347826087,46
35387,K62.81,6,49.390,605.0358823529411,1745.0411764705882,1365.4944117647058,7038.18205882353,34
35425,K62.90,6,48.350,2266.2698039215684,2771.964509803922,910.0145098039216,9556.75549019608,51
35486,K63.10,5,46.790,2101.531081081081,6362.410810810811,5518.509189189189,22780.089459459457,37
35507,K63.10,6,45.620,7887.506249999999,10544.842916666666,11144.32625,46971.52708333333,24
35522,K63.10,6,46.730,5666.70090909091,10419.95590909091,9621.742272727271,39850.72136363637,22
35526,K63.10,6,46.790,3496.2354666666665,6321.713333333333,7006.6792,27186.35386666667,75
35624,K63.50,1,45.420,1219.1373417721518,528.6354430379746,2103.6136708860763,5577.68670886076,79
35625,K63.50,1,45.430,1155.5842857142857,863.4476190476191,1276.507619047619,5396.820476190476,21
35633,K63.50,2,45.420,702.0828455284553,1533.7178861788616,977.6087804878049,4740.099268292683,123
35634,K63.50,2,45.430,1226.2648936170212,1423.0021276595746,855.4608510638299,5202.636382978723,47
35637,K63.50,3,,672.398,905.084,483.5368,3262.4948,25
35640,K63.50,3,44.130,844.6830303030304,2207.1363636363635,1061.8836363636365,5953.324242424243,33
35645,K63.50,3,45.420,652.0944444444444,1446.0660317460317,680.9316825396826,4513.845746031746,315
35646,K63.50,3,45.430,727.9933766233767,1932.240173160173,708.4863636363636,5297.668701298701,231
35649,K63.50,3,48.360,413.2550476190476,811.1847619047619,469.02152380952384,3795.7670476190474,105
35663,K63.50,4,45.420,740.8187116564417,1700.2932515337423,659.1594478527608,4908.594846625767,163
35664,K63.50,4,45.430,769.9644155844156,1915.4172077922078,601.5797402597402,4842.62525974026,154
35679,K63.50,5,45.420,606.6210942760943,1665.233148148148,489.6169528619528,4474.046851851852,594
35680,K63.50,5,45.430,859.7533898305085,1810.901101694915,545.6182203389831,5104.199894067797,472
35691,K63.50,6,43.410,1021.2331999999999,1914.4096,941.7196,6624.480799999999,25
35695,K63.50,6,45.230,641.9845454545455,2919.0272727272727,999.7513636363636,6356.508181818182,22
35698,K63.50,6,45.420,632.6277567037279,1895.2977109221715,613.6801896664487,5028.486030085022,1529
35699,K63.50,6,45.430,895.9568932874355,1862.4886230636832,535.9056970740104,4933.627809810671,2324
35702,K63.50,6,48.360,695.4459677419355,2067.0158064516127,909.4954838709677,6336.596612903226,62
35717,K63.50,7,45.420,725.1342424242424,1010.2071212121211,756.4513636363637,4063.2021212121217,66
35718,K63.50,7,45.430,695.2736363636363,1501.7954545454545,681.2195454545455,4807.819545454546,22
35764,K63.81,6,45.420,817.0110714285714,2585.98,528.8553571428572,5982.539285714286,28
35765,K63.81,6,45.430,1710.0949090909091,2491.1785454545457,798.9879999999999,7768.525636363636,55
35843,K64.80,3,49.460,1196.334,786.702857142857,773.2568571428571,5156.167428571428,35
35853,K64.80,6,49.450,615.5329999999999,938.7366666666666,1251.0636666666667,6633.018666666667,30
35854,K64.80,6,49.460,448.83090909090913,1389.5318181818182,848.6350000000001,6329.614545454545,22
35860,K64.80,7,49.450,538.572380952381,410.56952380952384,1555.114761904762,4358.4457142857145,21
35861,K64.80,7,49.460,1023.2621875,642.184375,729.848125,4551.3059375,32
35866,K64.81,2,17.983,1031.1282857142858,489.4142857142857,1676.4251428571429,5253.563428571429,35
35881,K64.81,5,49.460,716.0523076923077,1031.3673076923076,950.2494230769231,5237.235961538462,52
35884,K64.81,6,17.983,2114.247058823529,1843.2794117647059,2752.8723529411764,11858.141764705882,34
35891,K64.81,6,49.460,799.9620833333333,980.0107142857142,1851.6623214285714,7267.674880952381,168
35892,K64.81,6,49.490,1568.366923076923,1345.0615384615385,2375.7398076923077,9794.04423076923,52
35896,K64.81,7,17.983,1144.1213636363636,691.15,1268.0654545454545,5141.381363636364,22
35900,K64.81,7,49.450,578.584,251.75555555555556,1630.924,3975.086888888889,90
35901,K64.81,7,49.460,913.9648484848485,617.3242424242425,1171.0284848484848,4339.766060606061,33
35903,K64.81,7,49.490,4348.480714285714,312.11642857142857,1481.279642857143,7862.933928571429,28
35907,K64.90,1,17.983,3986.9087272727274,404.79181818181814,5539.2300000000005,11708.046636363635,220
35911,K64.90,1,49.450,3265.7619444444445,566.1444444444445,3553.27375,10670.129583333333,72
35912,K64.90,1,49.460,2405.8749038461538,404.3826923076923,4394.000384615384,9787.229615384615,104
35917,K64.90,2,49.450,1708.6573333333333,846.2950000000001,1302.6011666666668,6804.861833333333,60
35918,K64.90,2,49.460,1191.9218248175182,958.7116788321168,922.2956204379562,6495.481897810219,137
35919,K64.90,2,49.490,4479.215436893204,746.3912621359224,1976.1568932038836,11246.764854368932,103
35929,K64.90,3,49.450,332.2630434782609,879.23,1131.391304347826,5527.5091304347825,23
35930,K64.90,3,49.460,1378.002372881356,970.8661016949152,955.0874576271187,6466.3983050847455,59
35931,K64.90,3,49.490,872.565,1472.7136363636364,1457.8268181818182,6811.290909090909,22
35940,K64.90,5,49.450,655.339393939394,1333.8727272727274,1104.5066666666667,6360.986363636363,33
35941,K64.90,5,49.460,1197.9871428571428,1319.2071428571428,1180.607142857143,7072.079523809524,42
35945,K64.90,6,49.450,1519.3133155080216,1578.7227272727273,1089.8016577540106,7260.7845989304815,187
36000,K65.00,6,,471.0294339622642,3684.7058490566037,3149.5630188679243,9850.262452830188,53
36036,K65.00,6,54.910,1760.7619354838707,5078.013225806451,3899.424193548387,15138.633870967742,31
36116,K65.90,6,,564.8896875,4478.40515625,3432.7243750000002,12611.89421875,64
36142,K65.90,6,54.910,906.1628,6052.8488,5031.8132000000005,16491.9312,25
36264,K70.30,6,,371.86607142857144,4057.285,3506.6471428571426,10924.631428571429,28
36269,K70.30,6,42.330,4118.831219512195,4219.012195121952,3596.5948780487806,17817.71536585366,41
36359,K72.00,5,,354.3988888888889,3422.75,4222.780277777778,11597.245277777778,36
36375,K72.00,6,,425.8475886524823,4934.000567375886,6183.981773049646,15414.141914893615,141
36383,K72.00,6,38.930,15060.221818181819,11994.185454545455,17849.045,66000.3540909091,22
36403,K72.00,6,50.920,20909.734639175258,13228.276907216496,13684.989793814433,76173.24484536082,97
36407,K72.00,6,54.910,1156.5335294117647,7206.617205882352,8862.198235294118,25442.62044117647,68
36442,K72.10,6,,1129.7111111111112,4125.7302222222215,5148.915555555556,14959.536444444444,45
