,basy_zyzd_jbbm_for_str_3,basy_yydj,basy_ssjczbm1_for_str_3,HAOCAI-3-3-E,JCJY-3-3-E,YP-3-3-E,ZFY-3-3-E,记录条数-3-3
12985,K62,1,17.,3284.1564814814815,458.94074074074075,6187.25962962963,12956.794999999998,54
12988,K62,1,48.,1620.6609090909092,562.8454545454546,2733.9754545454543,6864.271818181819,22
12989,K62,1,49.,7995.322211981566,581.6276497695852,3782.9948847926266,14475.401520737327,217
12995,K62,2,48.,782.1302614379084,1537.262091503268,1246.4096078431373,6297.598954248366,153
12996,K62,2,49.,1645.0380392156862,1425.464705882353,1532.339019607843,8507.320392156862,51
13002,K62,3,45.,643.4966666666667,1522.3925,745.4225,4793.977777777778,36
13003,K62,3,48.,679.6505084745762,1745.7365617433413,870.5051331719128,5625.8317675544795,413
13004,K62,3,49.,794.102,955.5729411764705,973.2256470588235,5483.785764705882,85
13010,K62,4,45.,849.9585714285715,1826.7333333333333,771.0509523809524,5384.194761904761,21
13011,K62,4,48.,866.8472448979592,1981.5011734693876,1520.5507653061225,7608.920510204081,196
13012,K62,4,49.,1462.3022916666669,1432.19625,2497.211875,10186.135,48
13018,K62,5,45.,784.0480555555555,1672.6573611111112,692.3645833333334,5531.741388888889,72
13020,K62,5,48.,806.6329807692307,1734.6484065934067,813.0364560439562,6383.800563186813,728
13021,K62,5,49.,1543.3256223175965,1165.6665236051501,1565.3232618025752,8057.862274678111,233
13030,K62,6,45.,850.6112068965517,2542.214540229885,862.8505747126437,6916.800229885057,174
13032,K62,6,48.,1091.1061298512877,1923.4800435255715,1357.554682626043,8002.307214363438,2757
13033,K62,6,49.,1370.1324315068493,1762.3773287671233,1883.4619520547947,9571.02301369863,292
13046,K62,7,48.,880.4444444444445,932.4867777777778,1018.899888888889,4958.078111111112,90
13047,K62,7,49.,976.1482758620689,751.4827586206897,837.3103448275862,5380.427931034483,29
13052,K63,1,45.,1191.1902830188678,601.2352830188679,1889.472924528302,5476.184622641509,106
13057,K63,2,45.,828.6753333333334,1498.792777777778,1032.9165,4996.5337222222215,180
13061,K63,3,,654.6288461538461,906.1961538461538,480.89384615384614,3232.5611538461535,26
13064,K63,3,44.,811.934,2293.1857142857143,1152.1845714285714,6062.518571428572,35
13065,K63,3,45.,770.6601730103806,1723.20892733564,753.7266262975778,5205.410207612457,578
13067,K63,3,48.,429.4440909090909,834.7518181818182,475.80609090909087,3844.6400000000003,110
13077,K63,4,45.,856.1182697947214,1904.79211143695,809.4384457478006,5439.026392961877,341
13086,K63,5,,472.12423076923073,1769.65,1507.788076923077,5137.346923076922,26
13092,K63,5,45.,838.3014960629921,1853.515091863517,616.0348468941382,5286.037139107611,1143
13093,K63,5,46.,2462.3178333333335,6139.8085,5325.703833333333,22639.793499999996,60
13094,K63,5,48.,850.8077777777778,2360.6422222222222,992.4046666666667,7182.877777777778,45
13101,K63,6,,634.64275,3723.20575,2565.5724999999998,9749.74525,40
13102,K63,6,17.,7747.275526315789,7577.785526315789,5133.921842105263,32102.844999999998,38
13106,K63,6,43.,1021.2331999999999,1914.4096,941.7196,6624.480799999999,25
13107,K63,6,44.,900.5300000000001,3193.583076923077,1162.2415384615383,7951.65576923077,26
13108,K63,6,45.,997.7121187878788,2106.631296969697,786.5739587878788,5960.585803636364,4125
13109,K63,6,46.,4137.869285714286,7648.117532467533,8925.850194805194,33336.01967532468,154
13111,K63,6,48.,1648.8161616161615,2459.980909090909,1353.6541414141416,8956.711313131314,99
13125,K63,7,45.,722.8051612903226,1117.1416129032257,710.255376344086,4181.551612903226,93
13130,K64,1,17.,3782.831101694915,403.7169491525424,5452.591694915253,11344.17122881356,236
13133,K64,1,49.,2535.4434403669725,482.37247706422016,3598.613119266055,9303.630183486239,218
13136,K64,2,17.,1054.7275675675676,473.2027027027027,1700.4045945945945,5268.047027027027,37
13141,K64,2,49.,2139.7821119592877,852.4790330788804,1312.7024681933842,7717.471450381679,393
13149,K64,3,49.,1049.9093427230048,977.7336150234743,1043.87,5965.652159624413,213
13159,K64,5,49.,775.4210695187165,1206.7237967914439,1039.7993048128342,5991.206631016043,187
13160,K64,6,17.,2030.7563888888888,1820.4027777777778,2756.796666666667,11721.615277777779,36
13163,K64,6,49.,1109.1850476190477,1310.265638095238,1474.432704761905,7368.163180952381,525
13166,K64,7,17.,1176.5170454545455,641.2727272727273,895.7011363636364,4595.319545454546,44
13169,K64,7,49.,1127.821220338983,471.6012881355932,1244.8017288135593,4553.393864406779,295
13189,K65,4,,763.8384,3303.612,5123.0064,11605.3228,25
13201,K65,5,,441.42461538461544,4344.002692307692,1939.9607692307693,9202.291153846154,26
13212,K65,5,54.,1239.8102941176471,5219.740294117648,4161.510882352941,17167.67823529412,34
13218,K65,6,,542.9025581395348,4126.317984496124,3263.1306201550387,11366.78581395349,129
13229,K65,6,44.,1416.2382142857143,5593.588928571428,3591.9835714285714,15593.755714285713,28
13230,K65,6,45.,1424.5595833333334,5774.827916666666,4980.330833333333,17769.00875,24
13237,K65,6,54.,2445.851730769231,6512.339230769231,6560.03,23296.569326923076,104
13269,K66,6,54.,3549.634363636364,5308.682727272727,4133.653636363637,23408.46236363636,55
13296,K70,6,,360.5324324324324,4419.191351351352,3873.5108108108107,11925.418108108108,37
13302,K70,6,42.,4074.1428888888886,4477.915111111111,4096.9657777777775,18842.891333333333,45
13307,K70,6,54.,508.35521739130434,4645.9404347826085,4921.661739130434,14886.102608695652,23
13317,K71,6,,354.8489473684211,4235.795263157895,3903.160263157895,11016.854210526317,38
13344,K72,4,,374.2057142857143,3029.18,5405.600952380953,13057.136666666667,21
13357,K72,5,,332.0726315789474,3339.269473684211,3770.538552631579,10875.82,76
13371,K72,6,,518.1751657458564,4249.58544198895,4736.4800828729285,12818.198314917126,362
13382,K72,6,38.,11641.800000000001,10726.885757575757,14607.141818181817,54437.80606060606,33
13383,K72,6,39.,9599.637727272728,9128.113636363636,5993.773636363636,38488.53681818182,22
13387,K72,6,44.,949.4386046511628,4756.956976744186,4260.688372093024,13328.17395348837,43
13388,K72,6,45.,682.2896153846153,5213.584615384616,4435.671153846154,14412.62576923077,26
13389,K72,6,50.,18568.334013605443,11830.270272108843,13835.085918367346,69634.09700680272,147
13391,K72,6,54.,975.5014184397164,6086.668156028369,7851.206737588652,22632.51269503546,141
13400,K72,6,96.,4153.622,10438.506333333333,12640.065666666665,39019.34333333334,30
13401,K72,6,99.,713.3680555555555,5187.413888888888,4570.631111111111,15854.820833333335,36
13420,K74,3,,456.161935483871,3529.796774193548,4026.426774193548,11966.091612903227,31
13429,K74,3,54.,547.3052173913044,2963.467391304348,4860.464782608696,12146.529565217392,23
13448,K74,5,,337.4363043478261,3411.93,3206.095,9991.991956521739,92
13455,K74,5,42.,3145.0373972602742,3174.455479452055,2819.074520547945,14267.624520547944,73
13461,K74,5,54.,527.2604938271605,2980.368148148148,2545.592839506173,9456.985185185185,81
13468,K74,5,99.,476.36961538461543,3059.459230769231,2958.3438461538462,12097.136923076923,26
13469,K74,6,,362.75792792792794,3857.37015015015,3549.534174174174,10388.535795795795,333
13472,K74,6,17.,357.4695652173913,4472.954347826087,3051.9382608695655,11208.593913043478,23
13476,K74,6,34.,696.7321666666667,4855.7615,3877.485833333333,13929.902166666667,60
13478,K74,6,38.,8032.671052631579,8088.932894736842,7708.170526315789,33197.42973684211,38
13479,K74,6,39.,39675.96593023255,6048.073139534884,6631.63534883721,80580.29895348837,86
13482,K74,6,42.,4091.2194967177243,4216.394704595186,3897.296061269147,18199.632428884026,457
13483,K74,6,43.,7913.981808510639,4141.383989361702,4473.20744680851,22262.65914893617,188
13484,K74,6,44.,3282.0716071428574,5087.236428571428,4357.653214285714,17836.755595238094,168
13485,K74,6,45.,451.813375,4291.907499999999,2465.763875,9876.612125,80
13487,K74,6,50.,12562.6732,13544.279866666666,17699.288,126707.03666666667,75
13491,K74,6,54.,803.1234181818182,4304.728254545455,4088.2640727272733,13169.113418181818,275
13503,K74,6,93.,367.11769230769227,3715.0173076923074,2628.673461538462,10540.749615384615,26
13504,K74,6,96.,3610.8888888888887,9561.930833333334,10936.438888888888,37893.759999999995,36
13506,K74,6,99.,598.3059493670886,4243.2946835443045,4324.904936708861,14362.49569620253,79
13527,K75,5,50.,1869.1987878787877,5626.056666666666,3461.725454545455,15532.98090909091,33
13533,K75,6,,431.6249275362319,4867.261304347827,3876.916811594203,11788.235942028987,69
13540,K75,6,50.,3660.9127333333336,6847.731066666667,5893.270133333333,23880.471333333335,150
13563,K76,5,50.,1905.2415789473687,2442.1718421052633,1277.5902631578947,10523.614210526315,38
13567,K76,6,,360.763125,3328.5625,2580.081875,7849.4428125,32
13572,K76,6,39.,8736.716756756758,6509.675405405405,5522.859729729729,36097.47081081081,37
13576,K76,6,50.,4169.82877245509,3828.3076946107785,2173.9612574850303,17477.254520958082,334
13587,K80,1,51.,2298.6390691489364,1725.5200797872342,4623.16755319149,12331.027632978723,376
13594,K80,2,51.,1619.2571761658032,1587.795738341969,2064.2587176165803,8723.762266839378,772
13596,K80,3,,1025.9863265306124,2610.7106122448977,1899.6775510204081,7886.968775510205,49
13602,K80,3,51.,1751.25974871502,2074.5362935465446,1602.2915191319248,9454.572238720732,1751
13603,K80,3,54.,1957.3808695652174,2974.6008695652176,2962.092173913043,12018.054782608697,23
13611,K80,4,,400.7348484848485,2757.3090909090906,2644.0354545454543,7388.575454545455,33
13616,K80,4,51.,1762.3589084181313,2308.3440888066602,1660.0860129509713,10115.33109158187,1081
13619,K80,5,,346.7658333333333,3359.3906944444443,1864.3261111111112,7227.994722222222,72
13630,K80,5,50.,7697.403846153846,5986.986538461539,4767.289615384615,31529.563846153847,26
13631,K80,5,51.,1994.5344061048443,2396.323530192435,1528.0729573103295,10491.325195753152,4521
13640,K80,6,,370.24025925925923,3994.1344444444444,2173.810111111111,8335.165925925925,270
13642,K80,6,17.,719.3508695652174,3106.552173913043,2487.2891304347827,10287.827826086957,23
13651,K80,6,44.,474.0841666666667,4264.430833333333,1740.2866666666666,8626.222916666668,24
13652,K80,6,45.,723.2825,4044.171428571429,1980.2196428571428,8941.610357142858,28
13655,K80,6,50.,14549.864469273743,7347.245251396647,8200.896201117319,49351.82117318436,179
13656,K80,6,51.,2908.114249404289,2876.413421763304,1918.4211453534551,13022.161752978554,12590
13658,K80,6,54.,1412.378125,3322.01875,2747.511875,13226.3578125,32
13672,K80,7,,321.12285714285713,1243.895238095238,1194.1561904761904,4221.745238095238,21
13675,K80,7,51.,1169.517561728395,1303.4104012345679,1217.5591203703705,6770.202993827161,648
13680,K81,2,51.,1485.5973913043476,1832.732608695652,2257.4169565217394,9267.508260869565,23
13685,K81,3,51.,1511.805909090909,2379.3272727272724,2302.8813636363634,11597.258636363636,22
13697,K81,5,51.,1652.0342857142857,2591.485714285714,1601.904761904762,10476.252380952381,42
13700,K81,6,,408.81444444444446,3742.8280000000004,2031.1371111111112,7940.231555555555,45
13707,K81,6,51.,2798.8205000000003,3872.21475,2644.95925,14847.057416666667,120
13717,K82,3,51.,1363.4555172413793,1738.2220689655173,1246.7720689655173,8057.049310344827,29
13720,K82,4,51.,1434.0510344827585,1681.3396551724138,1446.134827586207,8471.93724137931,29
13723,K82,5,51.,1594.397786885246,1952.5868032786884,1113.2672950819672,8992.508032786885,122
13728,K82,6,51.,2173.6462528735633,2354.92891954023,1373.6388735632186,10540.578712643679,435
13732,K82,7,51.,1073.651304347826,1135.3391304347826,915.2286956521739,5875.848695652174,23
13756,K83,5,51.,6368.8779545454545,4337.1504545454545,2857.8629545454546,18326.923863636363,44
13762,K83,6,,398.48819672131145,3660.3745081967213,2759.8439344262297,9025.073278688524,122
13771,K83,6,51.,6469.452968299713,5837.121729106629,4842.684236311239,24579.297089337175,347
13786,K85,2,,338.3938888888889,2398.019444444444,3669.338055555556,7840.192222222222,36
13801,K85,3,,326.12492424242424,3002.7361363636364,3976.701439393939,9169.100833333334,132
13816,K85,4,,1039.764140625,4310.557890625,8040.53875,17380.050625,128
13832,K85,5,,323.8203273809524,3293.6202678571426,2964.6287202380954,8845.571696428571,336
13836,K85,5,38.,985.6164285714286,4403.953571428571,4398.81,14142.249285714284,28
13839,K85,5,44.,360.2817857142857,3558.887142857143,3055.032142857143,9558.4975,28
13842,K85,5,51.,2271.5897142857143,3768.1888571428576,3420.8125714285716,14921.614857142858,35
13850,K85,5,93.,498.6771428571429,4095.789142857143,3600.943714285714,11155.500285714286,35
13851,K85,5,96.,1644.3721875,4442.3725,4730.18125,16079.861875,32
13853,K85,6,,416.72593896713613,3845.412284820032,3771.165086071988,10799.53776995305,1278
13857,K85,6,17.,483.77683673469386,3726.4860204081633,3727.6354081632653,11312.181734693879,98
13862,K85,6,38.,2496.1907142857144,8952.149142857143,8671.156857142856,28718.74428571429,70
13863,K85,6,39.,9139.454666666667,13313.761999999999,12893.146999999999,53011.10633333333,30
13866,K85,6,44.,498.08122641509436,4557.039528301887,3695.7016981132074,11622.60679245283,106
13867,K85,6,45.,949.9931944444444,4768.1897222222215,3871.6781944444447,13567.545972222222,72
13871,K85,6,51.,3575.883333333333,5597.092063492063,4878.5478571428575,21018.050396825398,126
13872,K85,6,52.,11202.73703125,16993.75265625,30246.190625,90850.0828125,128
13873,K85,6,54.,2787.632222222222,9868.366851851853,11544.193333333333,34727.29592592592,54
13880,K85,6,89.,599.6757777777777,4666.0742222222225,4158.752222222222,12446.218444444443,45
13882,K85,6,93.,1001.534406779661,6096.8183050847465,6550.822118644068,19462.07059322034,118
13884,K85,6,96.,3506.740683229814,11907.828322981368,14663.189068322981,44655.671801242235,161
13885,K85,6,99.,498.2457142857143,4001.3267857142855,3517.2682142857143,11649.018214285714,56
13886,K85,7,,344.2703571428571,2278.7285714285713,3214.1867857142856,7613.846071428571,28
13900,K86,5,,320.982,3064.258,2655.0568,7883.2888,25
13910,K86,6,,377.12303370786515,3080.2889887640454,2835.7347191011236,8095.6286516853925,89
13922,K86,6,52.,12244.987857142856,7239.757698412698,8215.557222222222,45756.04587301587,126
13966,K91,6,42.,1496.1308823529412,1670.4305882352942,929.219705882353,6463.425,34
13968,K91,6,44.,2342.8081818181818,3729.021818181818,4802.472121212122,16688.26424242424,33
13970,K91,6,46.,4608.887777777778,3307.3662962962962,2280.5211111111107,15026.310370370371,27
13996,K92,3,,417.04329268292685,3177.175243902439,3598.2289024390248,10992.97243902439,82
14013,K92,3,99.,345.23238095238094,3501.1809523809525,2380.614761904762,10228.33380952381,21
14014,K92,4,,416.006,3888.1905714285717,3065.730285714286,11170.77,35
14020,K92,4,44.,713.8157142857143,3121.719047619048,1556.35,8110.041904761905,21
14030,K92,5,,341.267247706422,3185.3116513761465,1996.3405504587156,8700.161100917432,109
14033,K92,5,38.,703.4552,4342.1944,3050.8632000000002,16478.0068,25
14037,K92,5,44.,825.7101694915254,3461.8832203389834,2801.8996610169493,11329.646949152542,59
14038,K92,5,45.,967.2051515151516,3458.900606060606,1469.6733333333334,8563.026363636363,33
14049,K92,5,99.,452.7814285714286,3684.3902857142857,2704.4285714285716,13560.821714285714,35
14050,K92,6,,438.0710552763819,4041.937537688442,2787.8346984924624,11078.416884422111,398
14052,K92,6,17.,353.00480000000005,4247.6359999999995,2707.5116000000003,10954.9044,25
14057,K92,6,38.,829.0324358974359,5862.264743589744,5357.241923076923,19428.644615384615,78
14058,K92,6,39.,6440.822962962963,6426.884444444445,4260.047037037038,28557.26925925926,27
14062,K92,6,44.,1313.2007723577237,4583.553902439025,2676.8304471544716,13090.816707317073,246
14063,K92,6,45.,1295.8254137931035,4651.153482758621,2442.1716896551725,11975.031275862068,290
14078,K92,6,93.,789.0052631578948,4757.565789473684,3570.529736842105,13884.805263157894,38
14079,K92,6,96.,3185.5052083333335,10753.726458333333,9732.112083333333,38210.58354166667,48
14081,K92,6,99.,459.52066666666667,4506.072285714286,4274.523619047619,14700.550666666668,105
14109,L02,3,86.,731.2204166666667,1666.0258333333334,1947.0220833333333,6354.4725,24
14126,L02,5,86.,663.0437254901962,2193.575882352941,1816.0929411764707,7999.572941176471,51
14129,L02,6,,565.1230769230768,3305.6226923076924,2818.3003846153847,8926.276923076923,26
14142,L02,6,54.,1470.0813333333333,3251.7453333333333,2178.9866666666667,11057.552666666666,45
14147,L02,6,86.,1074.4765853658537,2978.8092073170733,1900.4261585365855,10197.569390243903,164
14168,L03,6,,512.8063333333333,4522.296,3101.980666666667,12771.773,30
14201,L04,6,40.,701.086,2950.3848,1202.8876,7622.8264,25
14216,L05,6,86.,803.6375609756097,1563.4675609756098,1314.2570731707317,7964.62,41
14237,L08,3,86.,2231.692,1720.4392,2567.4364,10997.392,25
14255,L08,5,86.,2120.0386274509806,2047.9201960784314,2335.6750980392158,12007.47,51
14259,L08,6,,410.98,3203.474647887324,2366.0911267605634,9705.862535211267,71
14275,L08,6,86.,2596.4159999999997,3012.5729629629627,2840.262962962963,15756.117333333332,135
14336,L30,6,,315.185625,1889.128125,1543.0790625,7098.0759375,32
14347,L40,6,,356.6952173913043,3062.6521739130435,2431.5678260869563,10363.042608695652,23
14415,L72,3,86.,473.6016,1147.2296,788.2692,4080.0012,25
14428,L72,5,86.,491.30923076923074,1483.1792307692308,462.0151923076923,4263.492499999999,52
14442,L72,6,83.,844.1502857142858,1398.2837142857143,510.26085714285716,5666.8297142857145,35
14444,L72,6,86.,741.4367,1714.0248000000001,489.21955,5497.886750000001,200
14460,L75,6,86.,788.6637037037036,644.8592592592593,232.67814814814815,4511.942222222222,27
14511,L89,6,,941.9572413793103,3347.319655172414,4029.7327586206898,14535.912068965517,29
14518,L89,6,86.,11068.11659090909,6731.540454545455,8564.717727272728,51950.627499999995,44
14538,L90,6,86.,1854.206590909091,1093.0659090909091,1054.8142045454545,13005.63,88
14547,L91,6,86.,2344.675142857143,1847.924,2692.6677142857143,17893.929428571428,35
14585,L97,6,86.,4263.783095238095,3108.995238095238,3611.5984523809525,22276.901547619047,84
14611,L98,6,86.,3245.1560747663552,2877.2679439252333,2216.1033644859813,15974.663271028037,107
14639,M00,6,80.,4266.648775510204,6023.649795918368,5672.643265306123,27491.229795918367,49
14651,M05,6,,314.91592592592593,5671.365925925926,2982.9355555555553,12581.708148148147,27
14661,M05,6,81.,937.418,5908.549599999999,2730.6852000000003,15490.0944,25
14690,M06,6,,378.76480000000004,4947.58,1922.9816,9809.6168,25
14705,M06,6,81.,4573.784794520548,5071.104383561644,2842.7316438356165,21701.014109589043,73
14722,M10,1,,497.11309523809524,1349.602380952381,7881.375238095238,27782.40023809524,42
14752,M10,5,80.,1636.0883333333331,2031.5970833333333,1639.0383333333332,12074.15625,24
14771,M10,6,80.,2162.987777777778,2673.7249494949497,1742.5350505050505,13675.897474747475,99
14802,M12,6,80.,3050.134347826087,2769.1721739130435,1076.62,15600.642173913044,23
14862,M16,5,81.,8333.139047619048,4209.657619047619,2973.6200000000003,28001.977142857144,21
14869,M16,6,81.,8010.396813559322,4716.908474576271,2166.197898305085,28800.703559322035,295
14879,M17,1,81.,12119.951204819277,1762.6915662650601,3353.29578313253,22748.2621686747,83
14886,M17,2,81.,11278.483896103897,2038.9429870129868,3260.6874025974025,21778.055714285714,77
14891,M17,3,04.,1359.434,1272.704,857.904,7333.901999999999,25
14893,M17,3,80.,1717.1681481481482,2246.6451851851853,2495.252592592593,12099.042962962962,27
14894,M17,3,81.,13674.368454545454,3409.869181818182,4738.563181818182,29293.05477272727,440
14904,M17,4,81.,21901.65629032258,3952.0401612903224,3696.295483870968,39901.11838709677,62
14917,M17,5,80.,1970.4267924528301,2302.178490566038,1253.2994339622642,11778.334339622641,53
14918,M17,5,81.,8835.019130434783,3769.206385869565,2841.8770380434785,25349.76755434783,368
14922,M17,6,,359.64975,2238.9875,3885.204,9976.80625,40
14925,M17,6,04.,1613.378775510204,2493.2526530612245,1528.2132653061224,9658.361020408163,49
14936,M17,6,80.,2533.490265486726,3034.4701769911503,1364.092831858407,16243.076902654866,113
14937,M17,6,81.,8220.05284935242,4390.262699386503,2512.6394205862302,25064.441056578053,1467
14949,M17,7,81.,13686.38,2145.1162162162163,2537.9327027027025,22666.773243243242,37
14990,M19,6,80.,3108.409230769231,2948.5384615384614,1333.5157692307694,16036.025000000001,26
14991,M19,6,81.,14971.463157894737,3466.427719298246,1622.2831578947369,31127.988245614037,57
15013,M20,6,77.,3379.6516216216214,2000.0413513513513,941.3448648648649,13334.001351351351,37
15030,M21,6,77.,10193.335238095238,2886.587619047619,1653.1580952380953,24026.754285714283,21
15043,M22,6,78.,7435.647419354839,2300.7290322580648,1228.3932258064517,20119.410967741936,31
15045,M22,6,81.,10735.878571428571,2864.943333333333,1238.2190476190476,24394.739523809523,21
15049,M23,1,80.,3081.8565384615385,1581.326923076923,2143.1673076923075,10641.955384615385,26
15055,M23,3,80.,3834.63,2033.103125,1341.4275,12728.96375,32
15056,M23,3,81.,6078.3661016949145,1735.811186440678,1450.9786440677967,14710.61661016949,59
15062,M23,4,81.,3411.3904347826087,2085.116956521739,871.4652173913043,11576.93,23
15064,M23,5,80.,2791.5490476190475,1951.7739682539682,1175.3287301587302,12111.127936507935,63
15065,M23,5,81.,4994.666694915255,1942.7780508474575,934.0275423728814,13337.362627118644,118
15074,M23,6,80.,4050.077062146893,2657.9542372881356,1305.9117514124293,15732.682429378532,177
15075,M23,6,81.,5039.203891625616,2463.7583579638754,1328.1194745484402,17290.697438423646,609
15111,M24,6,81.,12166.712588235294,3581.3920000000003,1402.616588235294,31815.550941176472,85
15141,M25,6,80.,2588.427162162162,2743.2727027027026,1225.5025675675677,14727.387837837838,74
15142,M25,6,81.,17741.96515151515,2869.2818181818184,1194.6969696969697,31230.741515151516,33
15158,M30,6,,333.13392857142856,2600.725,7572.507142857144,13272.847857142857,28
15168,M30,6,99.,405.16238095238094,3691.7571428571428,8977.374285714284,14730.093809523809,21
15181,M31,6,,431.36095238095237,6519.006190476191,3338.052380952381,13987.599523809526,21
15213,M32,6,,346.44118644067794,5340.662033898305,2673.213220338983,12405.713220338983,59
15229,M32,6,55.,521.5524,6130.8008,1921.8696,11479.1264,25
15283,M35,6,,369.16238095238094,5831.445,3110.4133333333334,12299.090476190477,42
15316,M40,6,81.,16431.9328125,12507.038125,5763.4037499999995,60865.9671875,32
15328,M41,6,81.,17927.955862068964,13031.645172413793,6491.597068965517,74358.85413793103,58
15346,M43,3,81.,30001.356666666667,3681.8273809523807,5809.651904761905,48031.66071428572,42
15360,M43,5,81.,6616.583783783784,3693.5972972972972,2387.371081081081,21887.433513513515,37
15368,M43,6,80.,16465.162666666667,6733.366333333333,4705.208,40928.534,30
15369,M43,6,81.,12605.93752688172,5755.139749103942,3221.934982078853,34690.492293906806,279
15413,M47,1,,406.8922727272727,1608.7772727272727,2895.6859090909093,9715.703181818182,22
15433,M47,3,80.,1661.7561538461537,2017.1750000000002,1394.3857692307693,9637.458076923078,26
15465,M47,6,,310.6329032258065,3469.999193548387,3124.751451612903,10152.029838709677,62
15466,M47,6,03.,5915.1773239436625,4561.394788732395,2044.9232394366195,20723.458309859154,71
15467,M47,6,04.,1314.3224390243902,3228.0284146341464,897.739512195122,9377.219390243903,82
15469,M47,6,17.,1528.1274999999998,3239.3583333333336,2105.2633333333333,11873.90875,24
15476,M47,6,80.,9852.310081300813,4440.480975609757,2063.471788617886,24436.920894308943,123
15477,M47,6,81.,12022.185447154472,6153.6721951219515,2838.022682926829,33329.037154471545,123
15482,M47,6,93.,451.2722857142857,2438.7685714285712,1455.556857142857,8093.923714285715,35
15483,M47,6,99.,538.8922857142857,2789.8285714285716,1608.7145714285714,9442.886,35
15484,M47,7,,334.191975308642,310.51234567901236,776.5823456790123,3263.855925925926,81
15507,M48,3,80.,7132.2625806451615,3759.987096774193,4105.465161290323,22970.825806451612,31
15508,M48,3,81.,11527.664090909091,4706.268181818182,5285.032272727272,31798.621818181815,22
15515,M48,4,81.,5419.053124999999,8210.95875,5096.034375,51534.185625,32
15523,M48,5,80.,7697.5743478260865,3855.1952173913046,2216.986956521739,23777.770869565218,46
15524,M48,5,81.,10463.264193548388,5010.215,3126.292419354839,31050.765483870968,62
15527,M48,6,,360.70959999999997,4232.2976,2667.526,10865.0996,25
15528,M48,6,03.,8137.419702970297,5539.567128712872,3249.9763366336633,28804.445049504953,101
15530,M48,6,17.,3346.2404761904763,4536.088571428571,2243.8838095238093,18566.614761904762,21
15536,M48,6,80.,9360.987562724014,4872.501397849462,3188.5933691756272,27044.463082437276,279
15537,M48,6,81.,11793.850281690142,5955.010732394367,3250.847267605634,35823.37761971831,710
15545,M48,7,,276.8541666666667,239.1916666666667,717.7833333333333,2630.008333333333,24
15552,M50,1,80.,3016.2001960784314,1044.8862745098038,3522.132156862745,9448.8068627451,51
15559,M50,3,04.,940.1088461538462,1413.3769230769233,986.8015384615385,7508.518076923077,26
15563,M50,3,80.,2001.24796875,1796.29375,975.62421875,9381.2015625,64
15573,M50,5,04.,1037.3013636363635,3364.381818181818,1344.915,9155.82090909091,22
15579,M50,6,03.,696.2377777777779,4002.614814814815,1500.2822222222223,12886.878888888888,27
15580,M50,6,04.,739.1975,2873.1944444444443,1436.5825,9463.876388888888,36
15587,M50,6,80.,9821.515434782608,4514.627391304348,2475.6139130434785,24337.15260869565,46
15588,M50,6,81.,8393.231538461538,6391.114615384616,2330.3971153846155,32600.88480769231,52
15601,M51,1,,957.2608695652174,883.9513043478262,2388.021304347826,7470.708695652173,23
15602,M51,1,03.,3821.5119444444445,1506.85,1876.2975000000001,11154.483333333334,36
15603,M51,1,04.,571.4345161290323,1265.2229032258065,1187.5929032258064,5815.935161290322,31
15606,M51,1,80.,4709.213529411765,1318.0590588235295,2647.3190588235293,11762.189411764706,170
15612,M51,2,03.,5584.576800000001,1536.912,3058.0624,14437.64,25
15613,M51,2,04.,2209.584615384615,951.0538461538462,1518.4711538461538,8560.558846153846,26
15619,M51,2,80.,3175.518455882353,1582.340294117647,1898.4092647058824,10749.870955882352,136
15623,M51,3,,279.3775,2111.1071428571427,3738.082321428571,8686.988928571429,56
15624,M51,3,03.,3647.896129032258,2193.1806451612906,1734.0735483870967,12729.529354838709,31
15625,M51,3,04.,1085.6975510204081,1595.7861224489798,1098.5236734693879,7702.3653061224495,49
15632,M51,3,80.,3467.3237717121588,2281.252679900744,1804.213275434243,12531.509429280397,403
15633,M51,3,81.,33668.13493670886,3629.1659493670886,5678.797215189873,51757.41873417722,79
15648,M51,4,80.,4922.714117647059,2972.003294117647,2405.666,18601.00211764706,85
15655,M51,5,,390.93499999999995,2269.9088235294116,1366.6791176470588,6471.355588235294,34
15656,M51,5,03.,2655.516666666667,2393.403333333333,1855.4272727272728,12970.468787878786,33
15657,M51,5,04.,903.580612244898,2535.464285714286,1161.3910204081633,8291.391020408162,49
15669,M51,5,80.,3376.6548,2908.412514285714,1546.1282571428571,13968.931142857144,350
15670,M51,5,81.,8948.11275862069,4222.873563218391,2905.2570114942528,27435.974482758622,87
15674,M51,5,99.,481.87151515151515,1387.9451515151516,1166.0290909090909,6224.858484848484,33
15675,M51,6,,361.9819760479042,2463.140718562874,3177.7659880239526,9887.267485029939,167
15676,M51,6,03.,1388.753670886076,3777.2907594936705,1440.858164556962,11794.012025316455,158
15677,M51,6,04.,1322.9143720930233,2479.000325581395,1109.7826976744186,9904.835674418604,215
15679,M51,6,17.,1593.3712328767122,3052.4852054794524,2117.465890410959,12732.926575342466,73
15695,M51,6,80.,4113.817009222661,3937.321363636364,1755.8131357048746,17020.926060606063,1518
15696,M51,6,81.,11991.206501182032,5192.363215130024,3202.806997635934,32196.979007092195,423
15697,M51,6,83.,316.63304347826084,1816.7782608695652,2287.6965217391307,9011.071739130435,23
15703,M51,6,93.,423.88225,2683.81,2064.21025,9787.217,40
