,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-8-8-E,JCJY-8-8-E,YP-8-8-E,ZFY-8-8-E,记录条数-8-8
48883,K35.901,5,47.0100,1338.9656040268455,1688.7768456375838,1184.4756375838926,7527.000033557047,298
48889,K35.901,6,47.0100,1507.086479217604,1771.0760635696822,1374.0857212713938,8197.515036674817,409
48895,K35.901,7,47.0100,621.2255555555555,1213.3902777777776,826.01,5588.6211111111115,36
48898,K35.902,3,47.0100,1202.2875,1429.646875,1045.103125,7361.163437499999,32
48905,K35.902,5,47.0100,1341.735925925926,1594.0074074074073,1093.1299999999999,7839.183148148149,54
48910,K35.902,6,47.0100,1631.4792857142857,2712.5139285714286,1644.4082857142857,10241.539357142858,140
48923,K35.903,6,47.0100,2115.8686666666667,1779.9986666666666,2231.2297777777776,11089.066222222222,45
48928,K35.904,2,47.0100,1295.9417948717949,1564.3566666666668,1548.037435897436,7519.2287179487175,39
48931,K35.904,3,47.0100,1531.328861788618,1711.259756097561,1707.6650406504064,8168.103414634146,123
48934,K35.904,4,47.0100,1698.8586516853934,1567.10202247191,1660.7893258426966,7814.695168539326,89
48939,K35.904,5,47.0100,1534.1306865671643,1805.3485970149254,1143.8890746268657,7926.3684179104475,335
48949,K35.904,6,47.0100,2004.9194071762872,2050.0497347893916,1428.829375975039,9730.50229329173,641
48962,K35.905,3,47.0100,1495.8748717948718,1768.1133333333332,1326.9274358974358,7863.52,39
48965,K35.905,5,47.0100,1309.612602739726,2095.798082191781,1579.1017808219178,8779.051438356164,146
48968,K35.905,6,47.0100,1637.0735233160622,1887.2394300518135,1441.4079792746113,9373.696113989638,193
48982,K35.907,3,47.0100,1376.581707317073,1538.0921951219511,929.9275609756097,7202.620975609757,41
48985,K35.907,5,47.0100,1202.4788679245282,1604.2952830188678,1121.7498113207546,7299.8707547169815,53
48989,K35.907,6,47.0100,1942.649,2294.1653,1568.5379999999998,10427.372299999999,100
49013,K36.x02,2,47.0100,1423.1895454545454,1418.3272727272727,1822.2763636363636,7213.739090909091,22
49016,K36.x02,3,47.0100,1247.1796551724137,2027.2331034482759,1286.7879310344827,7930.7,29
49025,K36.x02,5,47.0100,1429.094918032787,1505.0934426229508,1341.36,8625.686393442624,61
49031,K36.x02,6,47.0100,1783.9249315068494,2510.8816438356166,1505.468493150685,10646.64205479452,73
49038,K37.x00,3,47.0100,989.1695238095239,1921.047619047619,1301.4680952380952,6857.012380952381,21
49054,K38.800,6,47.0100,2944.312142857143,1583.2380952380952,1883.4895238095237,9513.879761904762,42
49199,K40.201,5,17.1300x,7582.96054054054,1314.156216216216,989.6345945945947,14387.099459459461,37
49201,K40.201,5,17.2200x,7011.2269642857145,1655.2571428571428,857.8630357142857,13976.930714285714,56
49211,K40.201,5,53.1200x,940.375,739.5433333333334,353.65333333333336,5593.512083333334,24
49215,K40.201,5,53.1501,3468.1077777777778,1950.087037037037,788.6492592592592,10490.491111111112,27
49220,K40.201,6,17.1300x,7793.135714285714,1524.1464285714285,1106.580357142857,15464.731071428572,28
49222,K40.201,6,17.2200x,9613.988583333332,1895.45675,1033.1988333333334,17941.747333333336,120
49230,K40.201,6,53.1200x,1973.3604278074868,851.5008556149733,361.09989304812837,7221.961390374332,187
49233,K40.201,6,53.1203,1325.2113930348257,1082.12631840796,577.0253233830846,8232.813880597016,201
49234,K40.201,6,53.1501,6139.668684210526,2093.1036842105264,1007.8705263157896,14264.696052631578,38
49272,K40.202,5,17.2100x,7015.790625,1851.03125,902.5121875,14910.66375,32
49276,K40.202,5,53.1401,3704.6820000000002,1512.036,675.1519999999999,10072.7728,25
49281,K40.202,6,17.1300x,7542.773666666666,1677.1,868.212,15595.321,30
49283,K40.202,6,17.2100x,9825.533430656935,2166.6218248175182,1084.3468613138684,18164.031605839416,137
49290,K40.202,6,53.1401,6092.0837037037045,2165.154814814815,940.2366666666667,14319.988333333333,54
49312,K40.204,5,17.2300x,7650.492173913044,2001.4021739130435,1048.7252173913043,15668.591304347825,23
49324,K40.204,6,17.2300x,9523.435833333333,2362.747083333333,1108.1458333333333,19091.493333333336,48
49418,K40.306,5,53.0401,2713.0291304347825,1595.1221739130433,840.49,8611.624347826086,23
49671,K40.900,5,17.1200,4346.055,1419.263043478261,840.5852173913044,10639.405652173913,46
49683,K40.900,6,17.1300,4245.391304347826,1459.4347826086957,843.3926086956521,10402.340434782609,23
49697,K40.900,7,53.0001,1153.71125,752.8990625,589.994375,4382.7125,32
49707,K40.900,7,53.0401,1212.4174509803922,882.3174509803922,593.5780392156863,4528.545882352941,51
49708,K40.900,7,53.0501,1313.8571641791045,939.4580597014925,559.9158208955224,4827.7583582089555,67
49730,K40.900x,2,17.1300x,2729.2279411764707,1251.9617647058822,1112.8923529411763,8061.437647058824,34
49742,K40.900x,2,53.0401,1641.6532432432432,990.002972972973,812.1245945945946,5641.764594594595,37
49743,K40.900x,2,53.0501,1688.8614583333335,844.9812499999999,1001.2158333333333,5806.253541666666,48
49747,K40.900x,3,17.1200x,3530.41,1148.777857142857,815.13,8793.267857142857,42
49749,K40.900x,3,17.1300x,3869.1302400000004,1526.03832,914.10072,9409.96136,125
49754,K40.900x,3,53.0002,3651.406363636364,1280.115909090909,924.0254545454546,8887.711363636363,22
49762,K40.900x,3,53.0302,1741.3595454545457,1276.859090909091,546.5359090909091,6173.000454545455,22
49763,K40.900x,3,53.0401,1975.8342608695652,1391.2139130434782,615.4785217391304,6520.244347826087,115
49764,K40.900x,3,53.0501,1868.3436036036037,1367.1845945945945,835.6888288288288,6918.791261261261,111
49769,K40.900x,4,17.1200x,4293.524242424242,1294.5624242424242,901.830909090909,9784.823030303029,33
49770,K40.900x,4,17.1300x,4380.28578125,1383.1375,781.09,9720.60296875,64
49780,K40.900x,4,53.0401,2002.5241584158416,1349.3645544554456,476.5721782178218,6248.984653465346,101
49781,K40.900x,4,53.0501,2144.827291666667,1358.4666666666667,584.5866666666667,6802.076666666667,48
49784,K40.900x,5,17.1100x,3777.635,1769.5278846153847,815.060576923077,10110.649038461539,52
49786,K40.900x,5,17.1200x,4121.548968609865,1450.7831838565023,809.949596412556,9869.300672645739,223
49788,K40.900x,5,17.1300x,3618.9575418994414,1420.542625698324,777.1291061452513,9327.691703910614,358
49792,K40.900x,5,53.0001,1595.2270833333332,1209.8270833333333,712.9895833333334,6859.954999999999,24
49793,K40.900x,5,53.0002,2790.7670370370365,1308.7333333333333,758.7374074074074,8797.882222222222,27
49799,K40.900x,5,53.0204,1039.2719642857144,784.3619642857142,328.96375,4890.023392857142,56
49802,K40.900x,5,53.0302,1873.076724137931,1473.683620689655,567.413275862069,6738.563103448276,58
49803,K40.900x,5,53.0401,2216.6803583061887,1506.8864820846907,585.659022801303,7446.6292182410425,307
49805,K40.900x,5,53.0501,2003.0758273381293,1484.9502877697842,608.4910791366906,7027.313021582734,139
49816,K40.900x,6,17.1100x,5370.21338028169,1719.1050234741783,925.129014084507,11826.813943661973,213
49818,K40.900x,6,17.1200x,5341.5985925925925,1717.641762962963,888.506562962963,12016.037037037036,675
49820,K40.900x,6,17.1300x,4856.066285714285,1771.2175142857143,870.0287428571429,11419.303114285714,350
49825,K40.900x,6,53.0001,2653.524230769231,2053.4173076923075,835.7511538461538,9213.134615384615,26
49826,K40.900x,6,53.0002,4106.743181818182,1628.861818181818,815.4020454545455,10768.261136363637,44
49830,K40.900x,6,53.0201,1914.6891999999998,1509.8496,973.5388,7857.525600000001,25
49832,K40.900x,6,53.0203,1372.3372115384616,1033.8969711538462,551.9210576923077,6754.068846153847,208
49833,K40.900x,6,53.0204,1670.319,843.16175,352.48565,5966.6962,200
49834,K40.900x,6,53.0301,3576.133333333333,2462.1366666666668,805.3645833333334,10941.998333333335,24
49835,K40.900x,6,53.0302,3161.201801801802,1928.1025225225226,627.6253153153153,8927.496036036036,111
49837,K40.900x,6,53.0401,3488.871832061069,1977.4988804071247,774.0861577608142,9668.31572519084,393
49838,K40.900x,6,53.0501,2701.2035514018694,1990.4391588785045,757.4714018691589,9272.23074766355,107
49863,K40.900x,7,53.0302,1510.983043478261,875.9178260869566,541.3017391304348,5091.178260869565,23
49865,K40.900x,7,53.0401,1396.499638554217,1007.7355421686748,642.0314457831325,5581.181807228916,83
49866,K40.900x,7,53.0501,1351.5421153846155,1177.2298076923075,729.0938461538461,5366.603269230769,52
49899,K40.901,3,53.0401,2085.8654545454547,1460.3272727272727,659.0277272727272,7951.4572727272725,22
49911,K40.901,5,17.1300x,4055.189655172414,1221.3579310344826,689.0162068965518,9626.699999999999,29
49943,K40.901,7,53.0401,1289.7081249999999,815.0320833333334,694.7199999999999,4713.6622916666665,48
49944,K40.901,7,53.0501,1537.9764285714286,983.2483333333333,565.1157142857143,5203.453571428571,42
50211,K41.900x,5,53.2101,2532.6557692307692,1633.9115384615384,643.2846153846154,8621.97923076923,26
50221,K41.900x,6,53.2100x,5567.9677142857145,1961.0505714285716,1024.442857142857,12421.29742857143,35
50222,K41.900x,6,53.2101,4196.511904761905,2165.822380952381,747.9304761904763,10423.680476190477,21
50323,K43.901,6,53.6101,6856.499166666667,2514.0133333333333,1728.4283333333333,15998.691250000002,24
50325,K43.901,6,53.6301,13426.843599999998,4189.0152,3385.3916,36793.0884,25
50343,K43.902,6,53.6302,9963.790769230769,2520.422,1354.759076923077,18831.74523076923,65
50380,K44.901,6,43.4102,2314.0903703703702,1934.8296296296296,562.1055555555556,7677.47,27
50384,K44.901,6,53.7100x,16856.966296296294,5611.812592592592,3199.103333333333,38095.5525925926,27
50385,K44.901,6,53.7101,8320.892857142857,4230.788571428571,2978.720714285714,27290.035714285714,28
50687,K52.905,3,,346.5904761904762,1681.8761904761905,1042.3966666666668,4371.615714285714,21
50707,K52.905,6,,358.2382456140351,3103.1238596491226,1390.3750877192983,6166.591228070176,57
51172,K56.500x,5,54.5903,1937.8700000000001,4233.277307692308,3706.3450000000003,17224.542307692307,26
51176,K56.500x,6,,391.04645161290324,3276.400967741936,2221.525483870968,7411.144838709677,31
51207,K56.500x,6,54.5101,3153.949393939394,3956.502727272727,3844.1445454545456,19342.76787878788,33
51208,K56.500x,6,54.5903,3492.665438596491,4665.092456140351,4614.418421052631,21800.548771929825,57
51304,K56.700,3,,299.79583333333335,2273.3083333333334,2175.6725,6315.368333333333,24
51327,K56.700,5,,340.314,3001.374727272727,1903.878909090909,6790.471454545454,55
51363,K56.700,6,,472.2305185185185,3320.3694814814817,2038.0546666666667,7779.4103703703695,135
51459,K56.700x,5,,291.01260869565215,2729.02,1158.621304347826,5399.2191304347825,23
51477,K56.700x,6,,408.55940000000004,3414.9755999999998,2053.3906,8575.4318,50
51540,K56.701,3,,281.2186363636364,2656.539090909091,1792.3963636363637,5924.404090909091,22
51575,K56.701,5,,304.65822222222226,2572.947111111111,1495.586888888889,5765.915111111111,45
51601,K56.701,6,,404.56382352941176,3282.1361274509804,2173.1548529411766,8220.13774509804,204
51616,K56.701,6,44.1300x,413.4915384615385,4525.205384615385,1801.5265384615386,8699.946538461538,26
51624,K56.701,6,45.2302,659.3268571428571,4268.872285714286,2198.268857142857,9566.566857142858,35
51900,K60.100,6,49.3901,593.2934782608696,1406.6591304347826,1444.7265217391305,7235.920869565217,23
51927,K60.200,6,49.3901,697.8988405797102,1447.9434782608696,1371.4357971014495,8260.484202898551,69
51948,K60.300,2,49.1200,872.7640625,973.8375,1574.6371875,6578.34875,32
51974,K60.300,5,49.1200,491.1918461538462,1364.4207692307693,1378.7187692307693,6433.607692307693,65
51979,K60.300,5,49.7301,429.34703703703707,1692.9222222222222,1020.9281481481482,6825.539259259259,27
51987,K60.300,6,49.1200,795.0445558739254,1604.608223495702,2091.1393409742122,9264.688366762177,349
51990,K60.300,6,49.7300x,810.0919047619047,1342.9766666666667,1611.922380952381,8179.574761904762,21
51991,K60.300,6,49.7301,799.92,1462.7800970873786,1581.367281553398,8470.138252427185,103
52005,K60.301,3,49.7300x,299.80617647058824,1274.3735294117646,1409.450294117647,8770.929705882352,68
52013,K60.301,5,49.7300x,427.4378947368421,1568.103947368421,1066.5286842105263,7378.083947368421,38
52020,K60.301,6,49.1200,1058.8170802919708,1466.2988321167884,3252.437372262774,10976.60583941606,137
52021,K60.301,6,49.1200x,607.6169230769231,2364.326923076923,2228.4746153846154,9139.181923076923,26
52023,K60.301,6,49.7300x,662.3334042553191,1471.9068085106383,1693.5310638297874,9139.278936170213,47
52024,K60.301,6,49.7301,1183.201724137931,1755.0724137931034,1909.8410344827587,10640.963103448275,29
52047,K60.302,6,49.1200,505.21938775510205,1876.8453061224488,1653.3467346938776,8001.72,49
52072,K60.303,6,49.1200,842.1868217054264,1718.9006201550387,2734.7392248062015,11649.596744186047,129
52073,K60.303,6,49.7300x,769.4291666666667,1702.5120833333333,2121.2087500000002,9966.397083333333,24
52074,K60.303,6,49.7301,829.7707692307692,1614.9611538461538,2538.0623076923075,10930.56076923077,26
52094,K61.001,1,49.0400x,3606.032530120482,495.71084337349396,4994.70734939759,11577.459156626506,83
52101,K61.001,2,49.0100x,307.1838095238095,1045.4666666666667,2279.067142857143,5663.544761904762,21
52102,K61.001,2,49.0400x,1184.135277777778,915.2758333333334,1883.3972222222224,6927.339444444445,36
52111,K61.001,3,49.0100x,556.3151111111112,1255.24,1583.0735555555555,5842.1466666666665,45
52114,K61.001,3,49.0400x,495.00563636363637,1280.652090909091,1133.2998181818182,6100.1869090909095,110
52126,K61.001,4,49.0100x,514.5513157894737,1741.4552631578947,1174.078157894737,6110.795263157895,38
52127,K61.001,4,49.0400x,468.8951923076923,1215.6259615384615,1592.6740384615384,6990.632884615384,52
52133,K61.001,5,48.9900x,591.6259090909091,1382.2145454545455,1423.4713636363635,7415.658181818182,22
52135,K61.001,5,49.0100x,399.61022388059706,1543.1366417910447,1057.2661940298508,6568.090373134328,134
52138,K61.001,5,49.0400x,601.4015979381444,1352.5455154639176,1593.5419072164948,7230.298144329898,194
52139,K61.001,5,49.0401,324.35380952380956,1422.8209523809523,1655.6290476190475,7681.738571428572,21
52155,K61.001,6,48.9900x,493.49875,1370.4708333333335,2567.357916666667,8605.38625,24
52156,K61.001,6,49.0100,452.0722727272727,1497.3104545454546,1411.3677272727273,7096.061818181819,22
52157,K61.001,6,49.0100x,633.6123943661972,1700.688485915493,1852.0869014084508,8395.119471830987,284
52160,K61.001,6,49.0400x,803.0583920187794,1545.1387558685446,2280.878004694836,9627.901690140845,852
52161,K61.001,6,49.0401,546.9719047619047,1693.9809523809522,2229.9523809523807,9617.460476190477,21
52194,K61.200,6,49.0400x,480.2209677419355,2464.6593548387095,2442.7429032258065,10535.315483870969,31
52234,K62.100,2,48.3601,794.0180769230769,1478.4461538461537,894.6003846153847,5410.405,26
52235,K62.100,2,48.3602,541.6863829787234,2104.5617021276594,1015.8536170212767,5857.914468085106,47
52254,K62.100,3,48.3508,699.0854545454546,1575.2890909090909,580.4565909090909,4581.032954545455,44
52256,K62.100,3,48.3510,891.0347368421053,1372.5426315789475,489.61842105263156,4901.937894736842,38
52258,K62.100,3,48.3600x,758.4304545454546,513.9090909090909,588.3990909090909,4221.015909090909,22
52259,K62.100,3,48.3601,544.4246428571429,1519.1354761904763,1047.6965476190476,5436.882738095238,84
52260,K62.100,3,48.3602,621.5742622950819,1992.3032786885246,817.9568852459017,5438.899836065574,61
52261,K62.100,3,48.3603,528.8215384615385,2143.856043956044,700.3651648351648,5454.927582417582,91
52277,K62.100,4,48.3601,1038.2013636363636,1961.584090909091,1736.9081818181817,7066.327045454545,44
52278,K62.100,4,48.3602,320.90500000000003,2060.1545833333334,481.6166666666666,5112.250416666667,24
52288,K62.100,5,45.4200x,576.5167647058823,1604.2882352941178,578.3985294117647,5076.3164705882355,34
52297,K62.100,5,48.3508,703.9285185185186,1671.2649999999999,422.8659259259259,5135.134259259259,54
52299,K62.100,5,48.3510,787.189243697479,1737.2260504201681,550.8626890756303,5315.251512605042,119
52300,K62.100,5,48.3600,479.49458333333337,1997.6864583333333,539.2310416666667,5524.235833333333,48
52302,K62.100,5,48.3601,583.827868852459,1470.1720491803278,742.0522131147541,5534.092295081968,122
52303,K62.100,5,48.3602,642.8802985074626,1944.7185820895522,651.3235820895522,5331.434552238806,134
52304,K62.100,5,48.3603,540.2442105263158,1686.175087719298,664.0508771929825,5470.036140350877,57
52316,K62.100,6,45.4200,826.1161538461539,1667.3346153846153,749.5946153846154,5851.251923076923,26
52317,K62.100,6,45.4200x,615.4507142857143,2379.5375,744.4407142857143,6011.9457142857145,28
52320,K62.100,6,45.4300x,825.7997959183674,1810.5734693877553,780.3081632653061,6253.097346938775,49
52325,K62.100,6,48.3200x,604.4688000000001,1768.556,426.4564,5215.706,25
52328,K62.100,6,48.3508,795.294099378882,2012.6877639751551,720.2583850931677,5869.85198757764,161
52330,K62.100,6,48.3510,832.194003407155,2276.993577512777,702.4614650766609,6475.492487223169,587
52332,K62.100,6,48.3600,607.7091836734694,1640.2071428571428,516.8457142857143,5073.540510204081,98
52335,K62.100,6,48.3601,702.0554455445545,1790.320396039604,808.9703960396039,5843.848168316832,202
52336,K62.100,6,48.3602,658.0845682451253,1984.6358217270194,621.5862395543176,5838.064206128134,359
52337,K62.100,6,48.3603,645.6995604395605,2136.3355311355313,1040.3144322344324,6957.730402930403,273
52446,K62.300x,6,48.7600x,964.178,1990.925090909091,1883.858,10625.519818181818,55
52447,K62.300x,6,48.7601,2168.0535106382977,1704.2590425531916,1674.3551063829789,9975.110957446808,94
52448,K62.300x,6,48.7603,1807.2164885496184,985.4458015267176,4391.301259541984,12493.442480916032,262
52453,K62.300x,6,49.4901,2065.511911764706,1410.2361764705881,1594.8839705882353,9808.059852941176,68
52462,K62.301,1,17.98511,3285.3363829787236,452.65531914893614,6244.2468085106375,12865.433404255318,47
52472,K62.301,1,49.4900x,8471.096083916083,673.4587412587412,3009.1542657342657,14340.59090909091,143
52473,K62.301,1,49.4901,8094.579811320755,382.60377358490564,6044.992830188679,16620.57603773585,53
52475,K62.301,2,48.4102,1040.98,1294.8541666666667,2541.397916666667,9070.025,24
52495,K62.301,4,49.4900x,2130.695416666667,1281.8541666666667,3126.4775000000004,12033.635833333334,24
52497,K62.301,5,48.4102,1196.3738095238095,2585.4523809523807,3432.7738095238096,12662.720952380952,21
52500,K62.301,5,48.7600x,1421.1481333333334,1735.96,1022.4621333333333,9741.1808,75
52505,K62.301,5,49.4900x,2069.8188148148147,1002.7111111111111,1818.9326666666666,8837.665407407409,135
52511,K62.301,6,48.7600x,1300.472735042735,1589.15905982906,1926.5144444444445,10212.617991452991,234
52512,K62.301,6,48.7601,1378.0295238095239,1503.0731292517007,1513.5028571428572,10216.658571428572,147
52513,K62.301,6,48.7603,1934.2480952380952,1391.7533333333333,1750.1076190476192,10636.669047619047,21
52517,K62.301,6,49.4900x,1069.8945454545456,1337.3954545454546,2783.5672727272727,10140.471363636363,22
52519,K62.301,6,49.4901x,2578.3907692307694,2593.102564102564,2429.4235897435897,12945.447948717949,39
52520,K62.301,6,49.4903,615.1143333333333,2239.633333333333,1731.724,9048.155,30
52646,K62.816,3,49.3906,838.6847826086956,875.1195652173913,898.3223913043479,5244.074347826087,46
52652,K62.816,6,49.3906,621.0484375,1755.2625,1383.9028125,7098.600625,32
52700,K62.903,6,48.3508,938.7754166666667,2331.2445833333336,608.5954166666667,7132.66,24
52919,K63.108,6,46.7901,2336.1027586206897,5113.564827586207,5480.276896551724,21838.278965517242,29
53059,K63.500,2,45.4200x,529.7625,1698.4375,858.9815625,4830.388125,32
53066,K63.500,3,,694.447619047619,972.2619047619048,514.1595238095239,3467.192857142857,21
53076,K63.500,3,45.4200,728.8903703703704,1091.837037037037,492.1333333333333,3798.5140740740744,27
53077,K63.500,3,45.4200x,623.131224489796,1333.2469387755102,627.4177551020408,4235.644591836734,98
53078,K63.500,3,45.4201,611.275925925926,1179.9222222222222,657.5422222222222,4301.446666666667,27
53081,K63.500,3,45.4300x,753.588,1864.2234545454544,758.5501818181818,5511.263636363637,55
53082,K63.500,3,45.4302,676.7279411764706,1558.135294117647,558.6932352941176,4451.947352941176,34
53100,K63.500,4,45.4200x,611.41828125,1836.7953125,881.45578125,5135.52109375,64
53102,K63.500,4,45.4300x,808.722641509434,1842.5471698113208,517.1749056603774,4768.869245283019,53
53123,K63.500,5,45.4200x,670.8334418604651,1501.077953488372,467.37818604651164,4259.474372093023,215
53126,K63.500,5,45.4300x,916.3706299212599,1834.2840944881889,620.0474015748032,5335.754645669291,127
53127,K63.500,5,45.4302,607.0514285714286,1564.9857142857143,454.8857142857143,4359.457142857143,35
53152,K63.500,6,45.4200,647.0326229508196,1895.3999999999999,551.6673770491803,4816.296721311475,61
53154,K63.500,6,45.4200x,598.7295661157025,1632.886797520661,507.7173347107438,4464.058119834711,484
53155,K63.500,6,45.4201,595.4182608695653,2056.736956521739,787.0421739130435,5497.696739130434,46
53158,K63.500,6,45.4300x,990.1737931034482,1927.5589655172414,671.9705747126437,5481.436827586207,435
53160,K63.500,6,45.4302,748.2268141592921,2090.8761061946902,664.6332743362832,5224.778407079646,113
53161,K63.500,6,45.4307,895.4995833333334,1982.7458333333334,870.0558333333333,5509.4141666666665,24
53212,K63.500x,5,45.4200x,555.5644444444445,2170.695,437.57444444444445,4743.820833333333,36
53214,K63.500x,5,45.4300x,878.4725714285714,2019.3517142857143,471.67542857142854,5199.505142857142,35
53221,K63.500x,6,45.4200,326.1995652173913,2666.7391304347825,781.8117391304347,5610.687391304347,23
53223,K63.500x,6,45.4200x,665.195,1899.6383333333335,546.5905555555556,4873.721444444444,90
53225,K63.500x,6,45.4300x,960.77,2272.019047619048,559.7946031746031,5403.124285714286,63
53252,K63.501,5,45.4200x,520.3050000000001,1946.49,467.75307692307695,4493.276538461539,26
53254,K63.501,5,45.4300x,1292.3418518518517,1934.874074074074,682.62,5333.935185185185,27
53259,K63.501,6,45.4200x,654.1223529411765,1915.2585294117648,616.5013235294117,5053.221764705882,68
53261,K63.501,6,45.4300x,1418.2211290322582,1958.0067741935484,793.4714516129033,5944.238709677419,62
53291,K63.502,6,45.4200x,653.1929166666666,1822.04125,508.72291666666666,4798.2179166666665,24
53292,K63.502,6,45.4300x,1133.1045833333335,2401.4791666666665,740.335,6275.109583333334,24
53333,K63.503,5,45.4201,568.3033928571429,1746.6155357142857,422.81624999999997,4203.0001785714285,56
53335,K63.503,5,45.4300x,876.7692105263159,1861.2097368421053,494.0221052631579,4863.939736842105,38
53349,K63.503,6,45.4200x,543.7362162162162,1772.4781081081082,570.0375675675675,4432.254324324324,37
53350,K63.503,6,45.4201,624.3194696969697,2264.6335606060607,745.0189393939394,5575.096287878788,132
53352,K63.503,6,45.4300x,969.7182352941176,2430.0412745098038,723.4577450980393,5888.410882352941,102
53367,K63.504,1,45.4200x,1583.6543333333332,593.1766666666666,3024.0376666666666,7144.0486666666675,30
53389,K63.504,3,45.4200x,606.0429213483146,1270.8505617977528,667.7644943820225,4384.676179775281,89
53393,K63.504,3,45.4300x,770.3011111111111,2304.326049382716,860.3318518518519,6000.703950617284,81
53398,K63.504,3,48.3602,348.37,786.1802469135803,446.80555555555554,3676.5508641975307,81
53410,K63.504,4,45.4200x,868.9046875,1417.553125,446.6228125,4375.4025,32
53412,K63.504,4,45.4300x,699.148085106383,2072.3148936170214,573.2274468085106,4694.802340425532,47
53426,K63.504,5,45.4200x,600.4463803680982,1593.923435582822,542.9619018404908,4675.3759509202455,163
53429,K63.504,5,45.4300x,975.598,1740.03848,489.11192,5077.52592,125
53430,K63.504,5,45.4302,503.26931034482755,2011.8293103448277,384.0344827586207,4707.447586206897,29
53450,K63.504,6,45.4200,563.7622222222221,2118.922777777778,837.4047222222222,5615.5959722222215,72
53451,K63.504,6,45.4200x,720.1707107843138,1929.7082107843137,629.2050980392156,5302.758529411764,408
53452,K63.504,6,45.4201,577.5408823529411,2245.6929411764704,888.5526470588236,6151.920882352941,34
53455,K63.504,6,45.4300x,854.2550988467874,1705.4444728171336,412.6521746293245,4460.983756177924,1214
53457,K63.504,6,45.4302,688.7331210191084,2115.0782165605096,488.3336942675159,4866.449681528662,157
53458,K63.504,6,45.4307,1102.8137037037038,1596.7,755.8083333333334,5558.922222222222,54
53643,K64.800,3,49.4600,1196.7385294117648,786.8705882352941,781.0685294117648,5170.453529411765,34
53653,K64.800,6,49.4500,394.62115384615385,883.0307692307692,1362.2007692307693,6475.108076923077,26
53695,K64.811,2,17.98330,1005.9714705882352,489.75,1689.8832352941176,5261.5297058823535,34
53717,K64.811,5,49.4600,839.4982051282051,1128.5461538461539,958.3456410256412,5299.86076923077,39
53722,K64.811,6,17.98320,2620.8559090909093,1998.5772727272727,2945.2695454545456,13095.575454545453,22
53732,K64.811,6,49.4600,1437.053064516129,1149.9338709677418,2169.92,8783.10064516129,62
53733,K64.811,6,49.4601,427.9063809523809,881.8428571428572,1663.1797142857142,6382.393619047619,105
53734,K64.811,6,49.4900x,2109.4635294117647,1511.5882352941176,2540.2573529411766,11501.59294117647,34
53746,K64.811,7,49.4500,540.3027272727272,244.37727272727273,1643.9047727272728,3930.0177272727274,88
53748,K64.811,7,49.4600,913.9648484848485,617.3242424242425,1171.0284848484848,4339.766060606061,33
53750,K64.811,7,49.4901,4348.480714285714,312.11642857142857,1481.279642857143,7862.933928571429,28
53755,K64.900,1,17.98330,3973.3388349514566,407.426213592233,5546.039708737864,11710.933592233008,206
53760,K64.900,1,49.4500,3432.7817647058823,551.2529411764706,3171.9220588235294,9004.25911764706,34
53761,K64.900,1,49.4501,3111.1635294117646,593.8235294117648,4072.4120588235296,12713.029705882353,34
53762,K64.900,1,49.4600,2405.8749038461538,404.3826923076923,4394.000384615384,9787.229615384615,104
53767,K64.900,2,49.4500,776.5051612903226,912.3612903225807,968.4616129032258,4915.965161290323,31
53768,K64.900,2,49.4500x,2884.0448148148143,740.0925925925926,1751.4203703703704,9196.592222222222,27
53769,K64.900,2,49.4600,1019.4641379310344,932.444827586207,1385.6096551724138,5559.96275862069,29
53770,K64.900,2,49.46003,575.4826388888889,1037.8138888888889,488.5215277777778,5791.441666666667,72
53771,K64.900,2,49.4601,3142.355,710.6857142857143,1682.8103571428571,9397.51,28
53772,K64.900,2,49.4900x,4573.5645,744.278,2004.2747,11420.620700000001,100
53785,K64.900,3,49.4600,1378.002372881356,970.8661016949152,955.0874576271187,6466.3983050847455,59
53801,K64.900,5,49.4600,972.5696875,1391.465625,1063.4640625,6582.155,32
53807,K64.900,6,49.4500,1419.5479629629629,1574.766975308642,1053.3525925925926,7075.409012345679,162
53808,K64.900,6,49.4500x,2134.7004166666666,1420.9125000000001,1140.6716666666666,7857.178333333333,24
53861,K65.000,6,,416.91076923076923,3027.429230769231,2533.5776923076924,7739.1884615384615,26
54098,K65.903,6,,686.20425,4718.72975,4071.2084999999997,14616.6295,40
54417,K72.000x,5,,330.28185185185185,3301.525925925926,3585.294074074074,10586.49037037037,27
54430,K72.000x,6,,441.8929702970297,5196.204752475248,6534.961683168317,16461.836237623764,101
54453,K72.000x,6,50.9200x,21557.22765432099,13620.20987654321,14541.42185185185,79668.53037037037,81
54456,K72.000x,6,54.9101,1536.6375675675677,7961.977837837838,9212.359189189188,28246.30756756757,37
54457,K72.000x,6,54.9105,686.6561904761905,6988.19,9906.297619047618,25047.31238095238,21
54511,K72.003,6,,373.7576,4025.8720000000003,4783.9956,11913.1352,25
54550,K72.100,6,,1129.7111111111112,4125.7302222222215,5148.915555555556,14959.536444444444,45
54565,K72.100,6,54.9101,893.5842857142858,4890.166857142857,7460.296857142856,21532.693714285717,35
54628,K72.903,6,,470.4308620689655,3522.5387931034484,3392.169827586207,10642.116379310344,58
