,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-7-7-E,JCJY-7-7-E,YP-7-7-E,ZFY-7-7-E,记录条数-7-7
47294,I21.004,6,36.0601,8637.350952380952,6013.683333333333,4217.730476190476,28384.49238095238,21
47295,I21.004,6,36.0700,9526.438550724637,4666.828260869565,3057.8831884057972,27792.256231884057,69
47316,I21.100,5,36.0700,7792.771333333334,3972.061333333333,3008.097666666667,25076.260333333335,30
47325,I21.100,6,00.6600,18450.97,5285.297027027027,3303.362702702703,37309.843513513515,37
47329,I21.100,6,36.0601,10011.121111111112,5585.068444444445,2887.322888888889,27982.250444444446,45
47330,I21.100,6,36.0700,9270.482790697675,4725.171453488372,2970.9041860465118,28577.275697674417,172
47359,I21.103,5,36.0700,8612.3544,4290.784000000001,3075.6484,27342.257999999998,25
47373,I21.103,6,00.6600,10571.2032,4035.1668,2606.7212,25120.636000000002,25
47381,I21.103,6,36.0601,9364.715306122449,4159.893469387755,2244.5442857142857,25963.900612244895,49
47382,I21.103,6,36.0700,9728.974421768708,5031.693809523809,2512.8173469387757,27647.229591836734,147
47409,I21.200,6,36.0700,14003.295185185185,5941.702962962963,3735.387407407408,37789.166666666664,27
47470,I21.300,5,,108.68520000000001,2074.8136,1715.85,5231.0148,25
47477,I21.300,5,36.0601,7693.3182857142865,4145.538,3226.068,23016.310285714284,35
47479,I21.300,5,36.0700,7054.617808219178,3808.071095890411,2394.309178082192,23571.072191780822,73
47493,I21.300,6,,256.6377777777778,3881.4444444444443,2146.632222222222,8146.6,27
47495,I21.300,6,00.6600,13667.440625000001,4484.0603125,2506.5325,32009.7434375,32
47500,I21.300,6,36.0601,12933.86888888889,5589.1227777777785,4423.850555555556,34769.87625,72
47501,I21.300,6,36.0700,11300.27707602339,5375.118128654971,4228.945672514619,33819.904444444444,171
47510,I21.300,6,88.5500,2475.867619047619,4340.274285714286,2441.1604761904764,14650.038571428571,21
47536,I21.401,3,,95.68297872340426,2888.788510638298,1383.2125531914894,5744.914468085106,47
47550,I21.401,4,,81.15518518518519,2593.474074074074,1108.9877777777776,5587.491481481481,27
47556,I21.401,4,36.0700,14545.614545454546,5371.277272727273,3391.878181818182,36596.13181818182,22
47568,I21.401,5,,140.02803797468354,2646.1087974683546,1357.227911392405,6036.646012658228,158
47571,I21.401,5,00.6600,11871.601025641026,3988.476153846154,1807.4043589743592,25233.557435897437,39
47575,I21.401,5,36.0601,10280.935609756098,3967.3209756097563,2185.9014634146342,24996.671463414634,41
47576,I21.401,5,36.0700,9685.38472868217,3557.4148062015506,2081.5348837209303,24798.071937984496,129
47584,I21.401,5,88.5500,1894.9888235294115,3475.255294117647,1913.9882352941177,12377.446323529412,68
47601,I21.401,6,,263.8863725490196,3671.176764705882,1932.7018137254902,7974.183039215687,204
47604,I21.401,6,00.6600,14707.329256756757,4761.018108108108,2858.9829054054053,32825.674256756756,148
47612,I21.401,6,36.0601,12995.899310344828,5511.385714285714,2964.9812315270938,32416.964187192116,203
47613,I21.401,6,36.0700,12035.043706624605,4994.423170347003,2645.8285804416405,31767.26192429022,634
47629,I21.401,6,88.5500,1431.6207009345794,4431.005607476635,1850.4528971962616,12615.359299065422,214
47630,I21.401,6,88.5600,1212.235,4255.787499999999,2285.82125,13213.686249999999,24
47631,I21.401,6,88.5701,4321.997826086957,3543.864347826087,2343.1791304347826,17139.52956521739,23
47638,I21.401,6,93.9000,1882.1516666666664,5770.130277777778,3697.7113888888885,15987.059444444445,36
47656,I21.900,2,,51.65266666666666,1673.84,1500.9113333333332,4198.821,30
47662,I21.900,3,,57.52846153846154,1874.0352564102564,994.4908974358975,3932.774615384615,78
47697,I21.900,5,,86.58041095890411,2138.145753424658,1287.9864383561644,4796.475616438356,73
47724,I21.900,6,,228.75880952380953,3473.3804761904767,1334.9542857142858,7210.814047619047,42
47725,I21.900,6,00.6600,15137.405999999999,4358.8908,3492.592,31445.43,25
47732,I21.900,6,36.0601,18034.54696969697,6583.140606060607,4128.727878787879,40651.421818181814,33
47733,I21.900,6,36.0700,13081.799841269842,6447.528095238095,4253.99253968254,37354.723174603176,63
47748,I21.900,6,88.5500,1873.3514634146343,4337.268048780487,2177.8251219512194,13575.701219512195,41
47760,I21.900,7,,24.482738589211618,970.239419087137,544.84377593361,2172.204564315353,241
47820,I24.800,7,,12.42758064516129,625.6906451612903,692.0522580645161,1808.907258064516,62
47823,I24.801,7,,16.49449275362319,797.0449275362319,924.0788405797102,2167.819275362319,69
47828,I24.900,3,,71.3624,1397.7120000000002,1401.0123999999998,3858.502,25
47851,I24.900,7,,22.76712643678161,685.4378735632184,842.3149425287355,2072.002298850575,174
47861,I24.901,2,,34.86757575757576,1542.3696969696969,1002.1339393939394,3332.9254545454546,33
47864,I24.901,3,,70.5174025974026,1765.0564935064936,1161.0283116883118,4235.470779220779,77
47894,I24.901,5,,92.36591549295775,2165.2473239436617,1007.0283098591549,4699.81014084507,71
47924,I24.901,6,,233.63770833333334,3846.34125,1932.4320833333334,7760.794166666667,48
47936,I24.901,6,36.0700,14254.942352941176,4742.8773529411765,3288.0052941176473,34523.52455882353,68
47962,I24.901,7,,25.163652173913047,887.9069130434782,813.6798260869565,2276.031652173913,230
47971,I25.000,5,,58.20424242424243,2150.1838383838385,1381.5420202020202,4887.100303030303,99
47979,I25.000,5,88.5500,1019.8363829787233,3146.059574468085,771.6980851063829,6903.008936170212,47
47985,I25.100,1,,36.335454545454546,1218.2345454545452,2072.2043636363637,4956.317090909091,55
47987,I25.100,1,88.5500,673.6045454545455,1899.409090909091,554.0581818181819,5598.980909090909,22
47990,I25.100,2,,46.49082568807339,1061.9532110091743,1990.7975229357799,4039.0311926605505,109
47995,I25.100,3,,49.290200803212855,1401.8530120481928,1757.578313253012,4253.29,249
48007,I25.100,3,88.5500,1321.9590625,3198.540625,1351.5040625,7111.2140625,32
48024,I25.100,5,,99.21144278606965,2425.3495024875624,1296.1459701492538,5162.590298507463,201
48038,I25.100,5,88.5500,1342.3784158415842,2703.4722772277228,1224.7451485148515,8855.492376237624,101
48048,I25.100,6,,101.39917602996255,3041.6676029962546,1092.3035580524345,6730.8555056179775,267
48053,I25.100,6,36.0601,9754.479333333333,3851.2833333333333,2204.949333333333,21769.578666666665,30
48054,I25.100,6,36.0700,10216.336666666666,4104.002083333334,1221.3220833333332,24745.983333333334,24
48064,I25.100,6,88.5000,942.8987179487181,1906.4820512820513,1547.9641025641026,7259.039743589743,39
48066,I25.100,6,88.5500,835.6103351955308,3459.0497206703913,594.1714525139665,7510.744301675977,179
48067,I25.100,6,88.5600,1046.6576190476192,3637.6000000000004,547.834761904762,7564.04,21
48072,I25.100,7,,18.798241308793457,839.4858333333334,836.5787474437628,2328.257929447853,1956
48091,I25.100,7,93.9601,14.861666666666666,963.475,710.7783333333333,2212.0804166666667,24
48111,I25.101,5,88.5500,950.407619047619,1753.8626984126984,621.2731746031745,6238.593015873015,63
48113,I25.101,6,,162.3148148148148,4084.7259259259263,572.2459259259259,5457.917777777778,27
48124,I25.101,6,88.5500,913.0732970027249,3296.054087193461,602.9890735694822,8608.848910081744,367
48135,I25.102,3,,248.93185185185186,1960.2388888888888,1441.3025925925924,5494.228148148149,27
48142,I25.102,3,88.5500,1116.930294117647,2554.955294117647,888.900294117647,7380.849705882353,68
48147,I25.102,4,,176.6732,2531.524,1175.6756,4704.0,25
48154,I25.102,4,88.5500,1073.0629487179488,2656.866581196581,1221.7891025641027,7917.792435897436,234
48157,I25.102,5,,215.5134,2318.4296,767.8716000000001,4303.816,50
48166,I25.102,5,88.5000,1074.4343564356436,2655.1455445544557,932.7758415841585,7435.860792079207,101
48168,I25.102,5,88.5500,1121.6181771720612,2519.771618398637,881.1464565587734,7756.727461669505,587
48169,I25.102,5,88.5600,1321.214456521739,2200.0152173913043,730.2020652173912,7462.135,92
48170,I25.102,5,88.5701,1285.5448148148148,1963.8385185185184,504.264074074074,6443.882962962963,27
48173,I25.102,6,,175.8837391304348,3295.63,712.2319565217391,5075.189391304348,230
48184,I25.102,6,37.2300,1566.692608695652,3644.521739130435,1936.1895652173914,10036.099565217392,23
48205,I25.102,6,88.5000,1171.5439506172838,2349.1555555555556,1038.5472839506174,7447.681358024692,81
48207,I25.102,6,88.5500,964.209102617366,2964.8545907769007,706.1756044869131,7897.997249688408,2407
48208,I25.102,6,88.5600,1103.4653076923075,3200.304076923077,969.0147692307692,9428.22223076923,130
48209,I25.102,6,88.5701,1154.262608695652,3096.1308695652174,1157.1491304347828,9535.147391304348,69
48225,I25.103,1,,29.741690140845073,1240.5505633802818,2928.2369617706236,6003.783460764587,497
48237,I25.103,2,,46.90413043478261,1426.0117391304348,1870.7881739130437,4465.487028985507,690
48260,I25.103,2,89.5400,100.648,1876.6,2045.4453333333333,4961.966666666666,30
48265,I25.103,2,93.9601,91.63385714285714,2340.7285714285713,2613.8922857142857,6337.7978571428575,70
48276,I25.103,3,,84.21524705882354,2077.917694117647,1730.291482352941,5105.161258823529,1700
48283,I25.103,3,17.9500,22.338315789473683,1532.9284210526316,1310.976947368421,4414.914210526315,95
48293,I25.103,3,36.0700,6410.516666666667,2426.3361904761905,1761.4185714285716,19965.937142857143,21
48303,I25.103,3,44.1300,113.18621621621622,2330.475675675676,1662.3805405405406,5404.013243243243,37
48322,I25.103,3,88.5500,1043.0286466165414,2492.6891729323306,1977.1272932330826,8951.206390977442,133
48323,I25.103,3,88.5600,1221.0818518518518,2353.8392592592595,1668.0281481481481,9637.250740740741,27
48333,I25.103,3,93.3500,24.94,1770.608947368421,2479.124210526316,6237.857894736842,38
48346,I25.103,3,93.9601,65.29135135135135,1875.1837837837838,1623.7191891891891,5629.092162162162,37
48354,I25.103,3,99.9200,81.32805555555555,2016.761111111111,1422.8705555555557,6979.501666666667,36
48356,I25.103,3,99.9205,66.47293103448276,1673.5810344827585,1297.366896551724,4975.862758620689,58
48357,I25.103,4,,87.2054932735426,2134.0792713004485,1264.7092488789237,5257.204730941704,892
48360,I25.103,4,00.6600,10857.577391304349,2913.717391304348,1449.1795652173912,26595.22260869565,23
48371,I25.103,4,36.0700,9355.361527777779,4249.579027777778,1891.6086111111113,28549.383888888886,72
48389,I25.103,4,88.5500,1401.935891089109,2780.92801980198,1373.2076732673268,8882.535594059405,202
48410,I25.103,5,,75.11095006628369,2166.285704816615,1178.196734423332,4702.908055678303,2263
48413,I25.103,5,00.6600,13505.427540983606,2816.508032786885,1435.6632786885245,24392.362622950823,61
48420,I25.103,5,17.9500,62.93399339933993,1780.02501650165,1378.273201320132,4965.158976897689,303
48435,I25.103,5,36.0601,9880.82302631579,2843.9934210526317,1592.4630263157894,21351.75907894737,76
48436,I25.103,5,36.0700,9798.985927835052,2521.46881443299,1538.9776288659793,22325.692164948454,194
48452,I25.103,5,44.1300,91.14775510204082,2414.8002040816327,1308.6110204081633,5522.468163265306,49
48470,I25.103,5,88.5000,1169.9702666666667,2397.04,1113.0372,7962.1394666666665,75
48471,I25.103,5,88.5500,1286.385702746365,2390.7369951534733,1041.4702584814215,8108.998255250403,619
48472,I25.103,5,88.5600,1577.0355208333333,2273.662291666667,911.2969791666666,8069.996041666666,96
48474,I25.103,5,88.5701,1672.0441935483873,2327.6387096774192,1049.5867741935483,8264.54064516129,31
48481,I25.103,5,89.5001,41.567647058823525,2243.2073529411764,852.6008823529412,4393.267058823529,34
48483,I25.103,5,89.5400,162.6096153846154,2064.7807692307692,1351.7192307692308,5416.898461538461,26
48487,I25.103,5,93.3500,49.80195121951219,1939.6829268292684,1526.2370731707317,5811.066829268292,41
48490,I25.103,5,93.3517,40.42315789473684,1535.7236842105262,1693.4276315789473,4761.345789473684,38
48498,I25.103,5,93.9601,88.38304347826087,1819.6652173913044,1524.3454347826087,4928.696086956522,46
48516,I25.103,5,99.9205,262.55618421052634,2117.5434210526314,1121.378552631579,5321.484276315789,152
48517,I25.103,6,,114.8820419693301,2984.0516666666667,1208.705427764326,5830.914705407587,2478
48520,I25.103,6,00.6600,13811.150058823529,3597.966882352941,1494.1104117647058,27951.552176470588,170
48531,I25.103,6,17.9500,98.30564814814815,2456.762546296296,1824.9846296296296,6195.1218055555555,216
48551,I25.103,6,36.0601,11461.715824175824,3982.9302564102563,1615.2541391941393,26542.299743589745,273
48552,I25.103,6,36.0700,12024.267836734694,3881.3630204081637,1657.5542857142857,28287.14618367347,490
48561,I25.103,6,37.2200,1058.9236,2617.856,2010.7264000000002,10215.452,25
48584,I25.103,6,44.1300,224.0071794871795,3672.995,1493.074487179487,7268.749487179487,78
48610,I25.103,6,88.5000,1179.667090909091,2132.561272727273,1320.5314545454544,7670.938,55
48612,I25.103,6,88.5500,1247.382437015504,3310.2409738372094,978.5735513565892,9100.370964147287,2064
48613,I25.103,6,88.5600,1285.681489361702,3201.1292198581564,1420.1901418439716,10001.724539007091,141
48615,I25.103,6,88.5701,1493.4598947368422,3390.7408421052633,1171.224,10228.050105263157,95
48624,I25.103,6,89.5001,374.39225,2912.685,935.4010000000001,5699.349749999999,40
48626,I25.103,6,89.5400,212.33066666666664,3310.678222222222,1323.6606666666667,6672.333333333333,45
48630,I25.103,6,93.3500,148.87287671232875,2417.65,1651.3828767123287,6600.389178082191,73
48646,I25.103,6,93.9601,121.163,3322.4866666666667,1779.0946666666669,6950.266333333333,30
48664,I25.103,6,99.9200,107.22721649484536,2498.479175257732,1962.6836082474226,7253.823608247423,97
48667,I25.103,6,99.9205,252.8041,2410.4632500000002,1723.28295,6237.1587,200
48668,I25.103,7,,30.759486510008706,1034.5821105308964,1251.8539860748476,3131.067954743255,2298
48690,I25.103,7,89.5400,48.83869565217391,1140.9304347826087,1028.2391304347825,3955.2691304347827,23
48699,I25.103,7,93.9601,59.26791666666667,932.5458333333335,3171.4666666666667,5555.19625,24
48701,I25.103,7,99.9200,13.3456,889.2184,842.9884,3117.4508,25
48704,I25.103,7,99.9205,18.633170731707317,1107.8441463414633,659.8578048780487,2824.3156097560977,82
48707,I25.104,2,,25.254310344827587,1385.9362068965518,1887.2891379310345,4096.312413793104,58
48714,I25.104,3,,51.270344827586214,2366.5901149425285,1070.8126436781608,4524.105287356321,87
48727,I25.104,5,,38.10875,1510.9137500000002,821.6965,3496.7059999999997,40
48737,I25.104,5,88.5500,128.94338028169014,1143.0274647887325,552.041971830986,5732.767746478873,71
48747,I25.104,6,,153.86173913043476,4221.567391304348,1532.3334782608695,9594.158260869564,23
48758,I25.104,7,,23.172516810758886,787.3152161383285,837.9874447646495,2255.3812776176756,1041
48792,I25.200,6,88.5500,1002.275,3429.281818181818,1013.1427272727273,8225.635909090908,22
48823,I25.500,2,,29.02078431372549,1485.6264705882352,2317.218137254902,5103.524509803921,102
48835,I25.500,3,,134.78881944444444,1766.3562499999998,2201.9924305555555,5013.874513888889,144
48837,I25.500,3,17.9500,12.96,1437.9027777777778,914.4731944444445,3603.9730555555557,72
48844,I25.500,3,93.3500,15.603478260869565,1471.378260869565,1327.1447826086958,3874.6673913043483,23
48855,I25.500,4,,102.20418181818181,2328.7454545454543,1506.3423636363636,6763.730909090909,55
48865,I25.500,5,,109.97611842105262,2102.039292763158,1762.0281085526317,5350.246085526316,608
48869,I25.500,5,17.9500,105.32882352941176,1854.0,2277.7770588235294,6679.504411764706,34
48884,I25.500,5,88.5500,1391.5826666666667,2515.7893333333336,1602.6975555555555,9497.137777777778,45
48904,I25.500,6,,129.62986259541984,2861.157526717557,1800.1382442748093,6583.458992366412,655
48930,I25.500,6,36.0700,14649.2525,4898.495384615385,2391.4475,34969.10019230769,52
48952,I25.500,6,88.5500,1094.159150943396,3424.5987735849053,1535.4393396226417,9408.033867924529,106
48957,I25.500,6,89.5400,213.25863636363636,4561.390909090909,2638.7377272727276,10656.982727272727,22
48977,I25.500,7,,18.43148905109489,775.3809781021897,1176.986802919708,2663.364408759124,685
48995,I25.600,6,88.5500,719.97375,3177.121458333333,718.7104166666667,8259.931666666667,48
48998,I25.600,7,,23.725,709.0307692307692,834.5811538461538,2211.0157692307694,26
49017,I25.800,5,88.5500,1071.46,1869.6551282051282,591.5846153846154,6343.661282051282,39
49021,I25.800,6,00.6600,16909.61142857143,2914.730476190476,1458.4709523809524,33235.66952380953,21
49027,I25.800,6,88.5500,1069.8794594594594,2673.0162162162164,984.2181081081081,8257.27972972973,37
49030,I25.800,7,,7.526666666666666,507.95203703703703,861.795,1815.6472222222221,54
49035,I25.802,5,88.5000,503.36857142857144,3034.3133333333335,606.63,5635.350476190476,21
49036,I25.802,5,88.5500,1166.5596774193548,2259.3612903225808,584.8822580645161,7949.596774193548,31
49041,I25.802,6,88.5701,1101.6680000000001,2906.74,622.9703,9032.8333,100
49069,I25.900,7,,14.677081081081083,781.3640540540541,800.0701621621622,2236.7754594594594,185
49071,I25.901,1,,38.349526462395545,1162.7350974930362,1964.2437325905291,4305.458830083566,359
49077,I25.901,2,,29.54404347826087,1128.0808695652174,2099.7784782608696,4129.090608695652,230
49087,I25.901,3,,81.95471042471043,1787.3971814671816,1430.69277992278,4468.83918918919,259
49118,I25.901,4,,23.555151515151515,1353.0545454545456,598.2751515151516,3309.0324242424244,33
49120,I25.901,5,,59.43816666666667,2110.9684166666666,1045.7190833333334,4422.3417500000005,120
49134,I25.901,5,88.5500,1100.9521052631578,2577.5543859649124,999.6908771929824,7869.055263157895,57
49149,I25.901,6,,93.89295081967214,2893.871721311475,984.3823770491803,6427.435901639345,122
49157,I25.901,6,36.0700,13175.251538461538,3653.3076923076924,1603.9765384615384,29850.074230769234,26
49162,I25.901,6,88.5500,941.6066666666668,2906.7809523809524,886.6904761904761,6991.725714285714,21
49164,I25.901,6,88.5701,1844.6401265822785,3039.5696202531644,723.0339240506329,10344.648734177215,79
49172,I25.901,7,,19.8837258729126,796.8986120147473,870.5571741487746,2334.112999349382,4611
49198,I25.901,7,93.3910,1.8729545454545453,816.3863636363636,683.2118181818182,2102.820909090909,44
49205,I25.901,7,99.9205,6.982173913043479,775.9869565217392,462.2539130434783,1868.4039130434783,23
49212,I25.902,7,,8.541244979919679,649.6892771084338,808.5266265060241,1997.3508032128514,249
49226,I26.001,7,,21.6619375,774.9398125,943.6756250000001,2593.723125,160
49239,I26.900,3,,209.1404,3238.3,2078.3963999999996,7263.873199999999,25
49254,I26.900,4,,335.05863636363637,4716.9400000000005,2279.84,10809.108636363637,22
49267,I26.900,5,,294.69125,3694.4047727272728,1517.8747727272728,7496.946477272728,88
49300,I26.900,6,,338.12687500000004,5141.827269736842,2060.8662828947367,10232.615131578947,304
49321,I26.900,6,38.7x04,23775.920384615387,9333.185,5412.119615384616,50813.03846153846,26
49351,I26.900,6,93.9000,989.7228947368421,7802.943684210526,4002.9500000000003,19650.716315789472,38
49413,I27.200,6,,129.27344827586208,3520.0193103448273,1206.3255172413794,6192.035862068966,29
49439,I27.900,1,,43.920102040816325,1264.5397959183672,2686.390306122449,5502.048265306123,98
49450,I27.900,2,,39.91350877192983,1177.441812865497,2762.3922807017543,5222.262514619883,171
49464,I27.900,2,89.6500,87.06787878787878,1863.2727272727273,1161.950606060606,4162.871818181818,33
49469,I27.900,3,,132.26559405940594,2075.093316831683,1829.0598514851486,5531.467821782178,202
49471,I27.900,3,17.9500,43.94535714285714,1433.582142857143,1282.8985714285714,4539.5707142857145,28
49493,I27.900,3,99.9200,45.10071428571429,3254.002380952381,3414.279761904762,8820.89880952381,42
49494,I27.900,3,99.9205,57.7056,2650.548,2032.0676,6670.149200000001,25
49495,I27.900,4,,152.3655681818182,2560.7964772727273,1885.4101136363636,7197.290795454545,88
49508,I27.900,5,,115.861875,2110.616875,1936.029423076923,6481.9434134615385,208
49509,I27.900,5,17.9500,47.586,2075.9216666666666,1757.5823333333333,6278.211,30
49530,I27.900,5,93.9000,427.5462962962963,3890.7981481481484,3337.034444444444,11016.365555555556,27
49538,I27.900,6,,204.74271428571427,3517.034714285714,2367.9239285714284,9392.645571428571,280
49540,I27.900,6,17.9500,166.02439999999999,2843.312,3205.4488,9463.3892,25
49566,I27.900,6,93.9000,532.7785074626867,4862.503134328358,2526.5540298507462,12632.909850746268,67
49576,I27.900,6,99.9205,118.87583333333333,2305.3241666666668,2504.3954166666667,7830.9470833333335,24
49577,I27.900,7,,24.504820788530466,734.6333512544803,1034.1212873357229,2588.1949701314215,3348
49601,I27.900,7,93.9601,28.53333333333334,878.7613333333334,931.6546666666667,2957.3566666666666,30
49609,I27.900,7,99.9205,30.545217391304345,997.3360869565217,1001.8826086956522,2996.3947826086956,23
49621,I28.801,6,39.7902,2862.601,7799.059,3974.925,29509.65566666667,30
49687,I31.800,6,,119.19296296296297,4527.828148148148,488.292962962963,6243.060370370371,27
49689,I31.800,6,37.0x01,850.5424137931034,7033.8668965517245,2353.72275862069,13917.20275862069,29
49743,I34.000,6,,95.90787878787879,3016.390606060606,1504.6124242424241,6216.592121212121,33
49816,I35.000,6,,144.98774193548385,3949.0716129032257,829.8583870967742,6044.41193548387,31
49818,I35.000,6,35.0501,138940.55041666667,14272.970833333333,4510.835,216942.8175,24
49849,I35.100,6,,118.43180000000001,3582.9356,910.5848,5614.923199999999,50
49881,I35.200,6,,124.232,3421.619,1004.1065000000001,5889.8555,40
49882,I35.200,6,35.0501,117394.3153125,15159.6153125,4569.04875,265525.4659375,32
49883,I35.200,6,35.0502,194711.82333333333,14547.988095238095,4877.438095238095,274674.1871428571,21
49940,I38.x00,2,,40.98285714285714,1617.4928571428572,1817.714642857143,4658.009642857143,28
49944,I38.x00,3,,36.47615384615384,2140.0384615384614,1422.013846153846,4599.741025641026,39
49950,I38.x00,4,,239.97916666666666,3103.4833333333336,1369.9125000000001,13574.444583333332,24
49953,I38.x00,5,,67.37086956521739,1955.1934782608694,758.3923913043479,4033.7413043478264,46
49963,I38.x00,6,,111.13354838709677,2784.2903225806454,1189.6451612903227,7094.907096774194,31
49975,I38.x00,7,,31.28257142857143,1075.2982857142858,712.6328571428572,2567.1431428571427,35
49984,I38.x01,3,,81.91184210526316,2631.971052631579,1064.1373684210528,5405.549736842105,38
49995,I38.x01,5,,93.61191489361703,2125.0329787234045,963.7091489361702,4443.611489361702,47
50006,I38.x01,6,,105.075125,2829.82575,1054.505875,5561.508625,80
50026,I38.x01,7,,33.24432989690722,797.0538144329897,934.1071134020618,2796.67824742268,97
50052,I40.001,5,,44.410869565217396,1482.713043478261,468.44608695652175,2830.709565217391,23
50059,I40.001,6,,165.07392857142855,3025.8953571428574,1663.3614285714284,6246.127142857143,28
50075,I40.001,7,,40.001935483870966,782.6474193548387,676.3845161290324,1881.9616129032258,31
50104,I40.900,6,,96.61272727272727,3267.8513636363637,418.1259090909091,4822.680454545454,22
50118,I40.900,7,,14.643333333333334,580.1550000000001,697.5303333333334,1668.8153333333332,30
50120,I42.000,2,,49.824285714285715,1242.5625,2006.1489285714285,4301.280357142858,28
50126,I42.000,3,,70.07710526315789,2062.270175438596,1552.8748245614036,5094.674298245614,114
50143,I42.000,4,,95.314,2265.534,1575.5014999999999,5216.15775,40
50151,I42.000,5,,79.57379807692307,2094.6637980769233,1464.3429326923078,5110.744615384615,208
50161,I42.000,5,88.5500,1002.1454166666667,2598.1270833333333,1648.6558333333332,9385.586666666668,24
50181,I42.000,6,,169.73476821192054,2815.343752759382,1938.5804194260486,6763.141059602649,453
50215,I42.000,6,88.5500,1032.4736440677966,3581.6948305084743,2005.7307627118646,10891.565508474576,118
50240,I42.000,7,,60.93928571428572,1243.2158571428572,1116.6971428571428,3171.122428571429,70
50259,I42.001,6,,172.2658064516129,3076.5403225806454,2776.513225806452,7293.696774193549,31
50267,I42.001,7,,34.237734375,776.942890625,1234.99515625,2711.059921875,128
50310,I42.200,6,,90.33371428571428,2722.31,1017.3962857142858,5071.414857142857,35
50379,I42.900,5,,71.75428571428571,1915.257142857143,674.2257142857143,3940.8690476190477,21
50392,I42.900,6,,124.73475,3402.389,1678.9154999999998,6910.04075,40
50405,I42.900,7,,23.828783783783784,695.5905405405405,1690.5656756756757,2916.024054054054,74
50470,I44.200,5,,55.61904761904762,2128.087142857143,706.647619047619,4162.2266666666665,21
50482,I44.200,6,,117.75666666666667,2831.29,1120.3101960784313,6198.155882352941,51
50490,I44.200,6,37.8101,45526.79111111111,4866.056666666666,1909.038888888889,64826.08851851852,27
50492,I44.200,6,37.8301,38790.555972222224,4674.238148148149,1540.4688888888888,56082.054027777776,216
50526,I44.201,6,37.8301,36268.24326086957,4408.603478260869,1340.1097826086957,55433.50347826087,46
50599,I45.600,6,37.3401,28600.752105263156,3120.101052631579,355.9321052631579,40524.937192982456,57
50612,I45.802,6,37.3401,30617.616923076923,2834.231346153846,308.3817307692308,39398.34730769231,52
50759,I46.901,7,,49.645999999999994,951.8991428571429,488.01685714285713,2032.578857142857,35
50775,I47.100,5,,29.61208333333333,1430.1345833333332,238.05041666666668,2281.9787499999998,24
50783,I47.100,6,,68.50142857142858,2246.3900000000003,493.33476190476193,3705.786666666667,21
50788,I47.100,6,37.3401,22500.64450199203,2960.237689243028,334.04035856573705,37743.13764940239,251
50798,I47.100,7,,59.992799999999995,842.9352,478.7892,1746.2116,25
50807,I47.101,6,,83.3862962962963,2853.0014814814813,688.7581481481482,4700.118148148148,27
50829,I47.102,3,,49.389761904761905,1370.142857142857,372.74285714285713,2362.8585714285714,42
50834,I47.102,4,,55.54482758620689,1463.1596551724137,298.06068965517244,2286.8279310344824,29
50840,I47.102,5,,42.15526315789474,1530.326842105263,313.5672368421053,2512.33,76
50854,I47.102,6,,141.7811,2171.4994,371.44520000000006,3402.0744,100
50860,I47.102,6,37.3401,28865.446666666667,3429.132513661202,377.5430601092896,38787.033661202186,183
50879,I47.102,7,,23.615,624.1843333333333,620.734,1847.6356666666666,30
50891,I47.104,6,37.3401,18304.932,3405.633111111111,344.8348888888889,37155.944444444445,45
50900,I47.106,6,37.3401,24943.01392857143,3511.2757142857145,336.415,35838.71357142857,28
50910,I47.108,6,,103.32624999999999,2686.673125,561.08625,4715.439375,32
50947,I47.200,6,,153.005,3496.7828125,992.7925,6105.1275,32
51037,I48.000,6,,117.54524999999998,2838.3525,1054.025,5367.530000000001,40
51067,I48.100,7,,14.875,646.9384615384616,552.22,1677.434230769231,26
51072,I48.200,7,,17.877666666666666,605.6263333333334,600.1056666666666,1695.638,30
51099,I48.900,7,,35.68796875,641.17859375,731.54125,1927.546875,64
51118,I48.x00,5,,63.59787234042553,1757.3993617021276,648.0629787234043,3420.1810638297875,47
51133,I48.x00,6,,97.79815384615384,3125.1383589743587,871.5188205128205,5218.290410256411,195
51140,I48.x00,6,37.3400,48196.64152542373,4941.874745762711,2262.57406779661,94866.45389830509,59
51141,I48.x00,6,37.3401,53186.56246031746,4817.965277777777,1710.857380952381,91464.71206349207,252
51151,I48.x00,6,37.9000,84782.95375,8245.16775,2470.39725,117692.72150000001,40
51174,I48.x01,3,,61.94380952380952,2155.941904761905,1063.0019047619048,4313.327619047619,21
51189,I48.x01,5,,99.15214285714285,2014.9892857142856,955.6221428571428,4343.890714285714,28
51200,I48.x01,6,,91.88522388059702,2966.6471641791045,801.3811940298508,5070.400298507463,67
51209,I48.x01,6,37.3401,70729.25294117647,5996.931764705882,2156.0532352941177,88098.17117647058,34
51214,I48.x01,6,37.9000,103046.56227272727,8447.58090909091,2612.991818181818,127082.37409090908,22
51248,I48.x02,4,37.3401,33783.39043478261,4236.951304347826,1870.517391304348,86999.94217391303,23
51253,I48.x02,5,,50.39358208955224,1750.043432835821,555.9835820895522,3217.3916417910445,67
51265,I48.x02,6,,88.55947674418604,2899.9722674418604,747.7929651162791,4721.922965116279,172
51269,I48.x02,6,37.3400,74616.30260869565,4217.92,1424.3760869565217,88727.48869565218,23
