,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-4-4-E,JCJY-4-4-E,YP-4-4-E,ZFY-4-4-E,记录条数-4-4
18364,K60.,2,49.7,574.5013636363636,933.8454545454545,900.7627272727273,4730.925909090909,22
18368,K60.,3,49.1,667.2608,1155.524,1254.9408,6170.7424,25
18369,K60.,3,49.3,711.3580000000001,814.0684,827.3376,5550.401999999999,25
18372,K60.,3,49.7,405.52864864864864,1220.5806306306308,1278.9663963963962,7852.687027027027,111
18381,K60.,4,49.7,660.1021428571429,1122.5785714285714,1287.5717857142859,6875.1275000000005,28
18385,K60.,5,49.1,454.4735483870968,1389.5564516129032,1296.7560215053763,6335.545161290322,93
18386,K60.,5,49.3,465.6014285714286,1437.3203571428571,1173.7189285714285,6406.872857142857,28
18389,K60.,5,49.7,485.7622222222222,1557.2033333333331,1289.1890740740741,7323.804444444445,108
18399,K60.,6,49.1,821.0036389280676,1646.3795063469677,2400.8945557122706,9905.618053596616,709
18400,K60.,6,49.3,687.3050485436893,1432.3753398058252,1519.2241747572816,8186.701844660194,103
18404,K60.,6,49.7,808.911074074074,1544.8844444444444,1829.087962962963,9229.907555555556,270
18416,K61.,1,49.0,3457.1502197802197,488.39527472527476,4825.296923076923,11227.697582417582,91
18420,K61.,2,49.0,765.8710144927536,915.0902898550725,1922.3766666666666,6098.389275362319,69
18427,K61.,3,49.0,533.0231818181818,1405.255909090909,1717.655606060606,7429.634090909091,198
18435,K61.,4,49.0,483.158947368421,1491.587052631579,1472.929052631579,6914.923368421052,95
18440,K61.,5,48.9,575.1256521739131,1387.0747826086956,1483.354347826087,7396.673043478261,23
18441,K61.,5,49.0,502.1141286863271,1426.880107238606,1417.2866756032172,7050.044638069705,373
18454,K61.,6,48.8,824.6639393939394,1760.5666666666666,2737.2815151515156,10360.41303030303,33
18455,K61.,6,48.9,484.6419230769231,1376.223076923077,2492.9434615384616,8580.131923076922,26
18456,K61.,6,49.0,739.9715415986949,1603.7855791190866,2167.329641109299,9291.737079934746,1226
18466,K61.,7,49.0,452.18930232558137,734.5162790697675,1291.8576744186046,4625.91488372093,43
18468,K62.,1,17.9,3284.1564814814815,458.94074074074075,6187.25962962963,12956.794999999998,54
18475,K62.,1,49.4,8151.789082125604,598.5816425120772,3770.6184541062803,14668.593719806762,207
18481,K62.,2,48.3,685.5006542056074,1597.1168224299065,934.7200934579439,5428.096728971962,107
18482,K62.,2,48.4,1075.0567741935486,1158.0483870967741,2219.7570967741935,8402.541612903226,31
18485,K62.,2,49.4,2191.8343333333332,1837.18,1798.8093333333334,10422.670666666667,30
18495,K62.,3,45.4,652.5787878787878,1537.519090909091,782.2272727272727,4865.445757575757,33
18497,K62.,3,48.3,648.1446456692913,1765.305879265092,773.9077165354331,5380.6062467191605,381
18498,K62.,3,48.4,1212.1982608695653,1316.2860869565218,2274.0878260869567,8517.716086956521,23
18500,K62.,3,49.3,838.6847826086956,875.1195652173913,898.3223913043479,5244.074347826087,46
18511,K62.,4,48.3,721.3607894736842,1932.5334868421055,1174.4776973684209,6390.744407894737,152
18512,K62.,4,48.4,1616.2324242424243,2113.263636363636,2935.175757575758,10604.859393939394,33
18517,K62.,4,49.4,1592.9315000000001,1326.5495,2629.63375,10433.70825,40
18527,K62.,5,45.4,734.2884375,1587.7684375,558.51296875,5162.85390625,64
18531,K62.,5,48.3,653.1463039723662,1721.0353022452505,621.950518134715,5376.484162348877,579
18532,K62.,5,48.4,1142.7160000000001,2129.3233333333333,2996.0460000000003,11423.875,30
18534,K62.,5,48.7,1446.1026548672567,1692.3955752212391,1153.1602654867256,9974.2596460177,113
18539,K62.,5,49.4,1754.9548223350253,1115.5137055837563,1527.7169035532993,8247.341827411168,197
18553,K62.,6,45.2,657.332258064516,3436.6432258064515,812.1251612903226,6883.970322580646,31
18554,K62.,6,45.4,887.2564233576643,2259.7510218978105,867.9743065693431,6780.751678832116,137
18558,K62.,6,48.3,812.272002182215,2103.375433715221,751.2435024549918,6375.474260774687,1833
18559,K62.,6,48.4,1495.5551282051283,2122.8584615384616,1802.429487179487,11579.991538461538,39
18561,K62.,6,48.7,1635.590763888889,1465.0492013888888,2577.899837962963,11112.58837962963,864
18565,K62.,6,49.3,646.1206666666667,1652.1511111111113,1256.363111111111,6803.011777777777,45
18566,K62.,6,49.4,1597.6891780821918,1854.140091324201,2053.88397260274,10347.86388127854,219
18588,K62.,7,48.3,597.7214492753623,1100.8334782608695,958.5472463768115,4486.044202898551,69
18593,K62.,7,49.4,1055.6876923076923,737.8076923076923,861.1115384615384,5615.322692307693,26
18600,K63.,1,45.4,1200.0637623762377,598.0950495049505,1916.8956435643563,5508.334851485148,101
18607,K63.,2,45.4,837.0276878612717,1490.5809248554913,951.4011560693641,4860.370346820809,173
18614,K63.,3,,654.6288461538461,906.1961538461538,480.89384615384614,3232.5611538461535,26
18617,K63.,3,44.1,811.934,2293.1857142857143,1152.1845714285714,6062.518571428572,35
18621,K63.,3,45.4,692.5139711191335,1657.873285198556,699.9601083032492,4893.6123285198555,554
18627,K63.,3,48.3,429.4440909090909,834.7518181818182,475.80609090909087,3844.6400000000003,110
18644,K63.,4,45.4,761.0939375,1796.37265625,631.7990625,4869.76728125,320
18656,K63.,5,,472.12423076923073,1769.65,1507.788076923077,5137.346923076922,26
18664,K63.,5,45.2,625.3151515151516,2338.6454545454544,859.4760606060606,5640.752121212121,33
18666,K63.,5,45.4,724.1126034958602,1739.6833578656854,517.152493100276,4780.2909659613615,1087
18672,K63.,5,46.7,1990.8556603773586,6125.537924528302,5284.475849056604,21913.396981132075,53
18674,K63.,5,48.3,826.8479487179487,2089.6820512820514,591.9625641025641,5808.0651282051285,39
18685,K63.,6,,634.64275,3723.20575,2565.5724999999998,9749.74525,40
18686,K63.,6,17.3,9966.171379310344,9157.536206896551,6011.353448275862,39330.887931034486,29
18692,K63.,6,43.4,1021.2331999999999,1914.4096,941.7196,6624.480799999999,25
18693,K63.,6,44.1,900.5300000000001,3193.583076923077,1162.2415384615383,7951.65576923077,26
18695,K63.,6,45.1,1725.091304347826,4282.347826086957,1239.5539130434784,9350.668695652173,23
18696,K63.,6,45.2,493.73434782608695,3677.6942028985504,1389.4302898550725,7474.220869565217,69
18698,K63.,6,45.4,814.1827458912768,1895.0403008849557,575.2202756005057,5049.775112515803,3955
18699,K63.,6,45.6,8630.6125,10271.948571428571,10928.843928571428,48145.55714285715,28
18700,K63.,6,45.7,13452.994871794874,13105.362307692309,13030.123589743589,59528.48564102564,39
18707,K63.,6,46.7,3964.84725,7284.1035833333335,7985.6905,30978.96183333333,120
18710,K63.,6,48.3,815.1987356321838,1988.6418390804597,804.4867816091954,6305.906781609196,87
18743,K63.,7,45.4,716.9829213483147,1131.424382022472,731.1597752808989,4241.161460674157,89
18749,K64.,1,17.9,3782.831101694915,403.7169491525424,5452.591694915253,11344.17122881356,236
18753,K64.,1,49.4,2547.511203703704,482.9916666666667,3614.2735185185184,9347.955324074075,216
18757,K64.,2,17.9,1054.7275675675676,473.2027027027027,1700.4045945945945,5268.047027027027,37
18762,K64.,2,49.3,384.00619047619045,889.1000000000001,471.73857142857145,5657.885238095238,21
18763,K64.,2,49.4,2244.269380053908,850.2645822102427,1357.1358760107817,7840.824097035041,371
18774,K64.,3,49.4,1053.7765566037735,977.4186792452831,1043.9709433962264,5966.475754716982,212
18786,K64.,5,49.4,780.0403783783784,1208.9894594594593,1044.7514054054054,6014.180756756757,185
18787,K64.,6,17.9,2030.7563888888888,1820.4027777777778,2756.796666666667,11721.615277777779,36
18793,K64.,6,49.4,1113.5963846153845,1300.9724230769232,1463.940076923077,7350.868673076923,520
18797,K64.,7,17.9,1176.5170454545455,641.2727272727273,895.7011363636364,4595.319545454546,44
18802,K64.,7,49.4,1149.2999305555556,472.8159027777778,1254.6435069444444,4574.532291666666,288
18825,K65.,4,,763.8384,3303.612,5123.0064,11605.3228,25
18839,K65.,5,,441.42461538461544,4344.002692307692,1939.9607692307693,9202.291153846154,26
18856,K65.,5,54.9,1007.4990476190476,4155.895238095238,2930.928095238095,11592.478095238095,21
18865,K65.,6,,542.9025581395348,4126.317984496124,3263.1306201550387,11366.78581395349,129
18878,K65.,6,44.1,588.2639130434783,5124.736086956522,2211.507391304348,10951.527391304347,23
18899,K65.,6,54.1,4312.651153846155,9500.80076923077,12614.918846153847,41310.811538461545,26
18904,K65.,6,54.9,1323.0785714285714,5598.9279365079365,4431.038412698413,15938.880317460316,63
18963,K66.,6,54.4,4122.99125,4573.800416666666,2697.7229166666666,20963.343333333334,24
19000,K70.,6,,360.5324324324324,4419.191351351352,3873.5108108108107,11925.418108108108,37
19007,K70.,6,42.3,4118.831219512195,4219.012195121952,3596.5948780487806,17817.71536585366,41
19016,K70.,6,54.9,508.35521739130434,4645.9404347826085,4921.661739130434,14886.102608695652,23
19029,K71.,6,,354.8489473684211,4235.795263157895,3903.160263157895,11016.854210526317,38
19062,K72.,4,,374.2057142857143,3029.18,5405.600952380953,13057.136666666667,21
19075,K72.,5,,332.0726315789474,3339.269473684211,3770.538552631579,10875.82,76
19096,K72.,6,,518.1751657458564,4249.58544198895,4736.4800828729285,12818.198314917126,362
19108,K72.,6,38.9,11641.800000000001,10726.885757575757,14607.141818181817,54437.80606060606,33
19116,K72.,6,44.1,485.649512195122,4809.893902439024,4157.1917073170725,12768.152195121951,41
19126,K72.,6,50.9,20664.649909090913,12845.503545454545,13242.958727272728,73883.68336363636,110
19131,K72.,6,54.9,975.5014184397164,6086.668156028369,7851.206737588652,22632.51269503546,141
19172,K74.,3,,456.161935483871,3529.796774193548,4026.426774193548,11966.091612903227,31
19182,K74.,3,54.9,547.3052173913044,2963.467391304348,4860.464782608696,12146.529565217392,23
19206,K74.,5,,337.4363043478261,3411.93,3206.095,9991.991956521739,92
19216,K74.,5,42.3,3172.45953125,3243.28515625,2961.09171875,14667.20390625,64
19226,K74.,5,54.9,527.2604938271605,2980.368148148148,2545.592839506173,9456.985185185185,81
19236,K74.,5,99.0,487.0604,3049.3176000000003,3055.8547999999996,12371.0756,25
19238,K74.,6,,362.75792792792794,3857.37015015015,3549.534174174174,10388.535795795795,333
19241,K74.,6,17.9,357.4695652173913,4472.954347826087,3051.9382608695655,11208.593913043478,23
19246,K74.,6,34.9,724.7975,4608.0715,3856.4610000000002,13683.5245,40
19248,K74.,6,38.9,8032.671052631579,8088.932894736842,7708.170526315789,33197.42973684211,38
19249,K74.,6,39.1,46475.35705882352,6023.928823529412,7047.084264705882,92203.27264705882,68
19257,K74.,6,42.3,4181.882612826604,4170.445795724466,3846.4071971496437,18157.18225653207,421
19258,K74.,6,42.9,3281.076666666667,4738.445454545455,4667.216060606061,19542.932424242426,33
19259,K74.,6,43.4,7913.981808510639,4141.383989361702,4473.20744680851,22262.65914893617,188
19260,K74.,6,44.1,459.0597183098592,4518.015492957747,3465.372042253521,11515.095563380282,142
19261,K74.,6,44.4,20398.697142857145,8227.242857142857,8468.404285714285,52879.67047619048,21
19263,K74.,6,45.1,398.8622033898305,4311.267796610169,2559.304745762712,9858.542711864407,59
19268,K74.,6,50.1,3347.256216216216,5667.1986486486485,2151.197027027027,15264.038108108109,37
19271,K74.,6,50.5,25982.959166666667,28416.3625,47346.300833333335,346931.50708333333,24
19277,K74.,6,54.9,801.5468613138686,4305.705,4098.538649635037,13176.001678832117,274
19301,K74.,6,96.7,4568.887826086956,11146.901304347826,13026.994347826087,44831.08913043478,23
19303,K74.,6,99.0,487.4458,4352.991,4777.65,15259.056,50
19335,K75.,5,50.9,1870.7772,5505.1488,3100.8996,14082.236,25
19342,K75.,6,,431.6249275362319,4867.261304347827,3876.916811594203,11788.235942028987,69
19354,K75.,6,50.9,2286.654693877551,6749.294897959184,5833.185,20126.5756122449,98
19388,K76.,5,50.0,1481.506666666667,2259.561,1201.4906666666668,9965.296333333334,30
19395,K76.,6,,360.763125,3328.5625,2580.081875,7849.4428125,32
19403,K76.,6,39.7,7944.296666666666,6660.628333333333,5690.356,32851.9,30
19411,K76.,6,50.0,2696.156975308642,2854.162592592593,1471.101111111111,13259.320679012348,162
19413,K76.,6,50.2,7709.616413043478,4645.320434782609,3244.7381521739126,25750.63206521739,92
19416,K76.,6,50.9,1285.7244444444443,3191.285111111111,1618.5655555555554,7950.421111111112,45
19430,K80.,1,51.0,3399.530609756098,2194.875609756097,7775.402317073171,18489.789512195122,82
19431,K80.,1,51.2,1732.0117472118961,1485.8456133828997,3266.163568773234,9498.608029739777,269
19442,K80.,2,51.2,1393.2840082644627,1519.346391184573,1965.1707988980716,8184.50611570248,726
19446,K80.,2,51.8,4860.299565217391,2988.965217391304,3597.2934782608695,17611.54260869565,23
19451,K80.,3,,1025.9863265306124,2610.7106122448977,1899.6775510204081,7886.968775510205,49
19461,K80.,3,51.2,1614.5869226044229,1930.695472972973,1424.5042076167076,8737.598298525798,1628
19465,K80.,3,51.8,3711.117162162162,3557.892972972973,3037.9724324324325,17763.278783783786,74
19478,K80.,4,,400.7348484848485,2757.3090909090906,2644.0354545454543,7388.575454545455,33
19487,K80.,4,51.2,1603.4212710084034,2060.727857142857,1403.785955882353,8987.029149159664,952
19488,K80.,4,51.4,1919.4312499999999,4200.1275,3961.7654166666666,18105.585416666665,24
19491,K80.,4,51.8,3178.243604651163,4334.137209302326,3656.935930232558,19793.722558139532,86
19496,K80.,5,,346.7658333333333,3359.3906944444443,1864.3261111111112,7227.994722222222,72
19515,K80.,5,51.1,7713.162499999999,4531.526428571428,2970.6699999999996,23154.312142857143,28
19516,K80.,5,51.2,1610.5575099206349,2164.446723710317,1327.8538988095238,9316.803499503969,4032
19518,K80.,5,51.4,2465.684705882353,4314.69705882353,3685.359411764706,18500.01529411765,34
19522,K80.,5,51.8,5529.684856396866,4303.62861618799,3179.2823498694515,20804.35138381201,383
19537,K80.,6,,370.24025925925923,3994.1344444444444,2173.810111111111,8335.165925925925,270
19539,K80.,6,17.9,719.3508695652174,3106.552173913043,2487.2891304347827,10287.827826086957,23
19549,K80.,6,44.1,474.0841666666667,4264.430833333333,1740.2866666666666,8626.222916666668,24
19559,K80.,6,50.2,11334.205806451613,6907.355483870967,6847.196129032258,41542.9435483871,31
19560,K80.,6,50.3,15549.768928571428,7361.149785714286,8200.0525,49518.55121428571,140
19563,K80.,6,51.0,2026.3720202020204,5141.9572727272725,2936.1310101010104,14292.414545454545,99
19564,K80.,6,51.1,7665.403880597015,5070.613731343284,3152.7049253731343,22586.460149253733,67
19565,K80.,6,51.2,2256.377518711511,2458.3492430127903,1532.989631454287,10929.45187304595,10555
19567,K80.,6,51.4,5086.042413793104,6861.388448275862,7675.411293103448,32788.20103448276,116
19570,K80.,6,51.7,3611.976212121212,4648.930303030304,3149.0792424242427,20629.723939393938,66
19571,K80.,6,51.8,6896.92080994898,4964.982404336734,3807.695019132653,24471.213973214286,1568
19572,K80.,6,51.9,2755.996442307692,3816.6018269230767,2640.207596153846,14397.510673076924,104
19577,K80.,6,54.5,1115.7041666666667,2367.883333333333,2611.3625,12118.684166666666,24
19599,K80.,7,,321.12285714285713,1243.895238095238,1194.1561904761904,4221.745238095238,21
19605,K80.,7,51.2,1166.8264353312302,1288.9866561514195,1194.563880126183,6676.091987381704,634
19622,K81.,3,51.2,1479.9271428571428,1917.390476190476,1439.3923809523808,9268.051428571429,21
19636,K81.,5,51.2,1652.0342857142857,2591.485714285714,1601.904761904762,10476.252380952381,42
19639,K81.,6,,408.81444444444446,3742.8280000000004,2031.1371111111112,7940.231555555555,45
19648,K81.,6,51.2,2451.6220792079207,3236.707821782178,2266.309702970297,13340.464059405942,101
19664,K82.,3,51.2,1382.5410714285715,1728.355,1252.7817857142857,7998.961071428572,28
19667,K82.,4,51.2,1431.705357142857,1583.5553571428572,1076.5589285714284,7739.8975,28
19672,K82.,5,51.2,1589.530165289256,1934.0693388429752,1118.4195867768594,9001.727768595041,121
19680,K82.,6,51.2,2159.654236111111,2302.746134259259,1317.2600925925926,10342.34275462963,432
19687,K82.,7,51.2,1073.651304347826,1135.3391304347826,915.2286956521739,5875.848695652174,23
19739,K83.,6,,398.48819672131145,3660.3745081967213,2759.8439344262297,9025.073278688524,122
19757,K83.,6,51.5,3244.9804,5443.549599999999,4998.0104,17865.930800000002,25
19758,K83.,6,51.6,12605.224615384617,7830.491923076924,8124.617307692307,56345.57076923076,26
19760,K83.,6,51.8,9375.199117647058,6047.675196078431,4741.163039215687,27712.408823529415,102
19761,K83.,6,51.9,3071.494895104895,4946.85951048951,3775.300489510489,15107.035874125873,143
19786,K85.,2,,338.3938888888889,2398.019444444444,3669.338055555556,7840.192222222222,36
19803,K85.,3,,326.12492424242424,3002.7361363636364,3976.701439393939,9169.100833333334,132
19826,K85.,4,,1039.764140625,4310.557890625,8040.53875,17380.050625,128
19853,K85.,5,,323.8203273809524,3293.6202678571426,2964.6287202380954,8845.571696428571,336
19857,K85.,5,38.9,985.6164285714286,4403.953571428571,4398.81,14142.249285714284,28
19860,K85.,5,44.1,360.2817857142857,3558.887142857143,3055.032142857143,9558.4975,28
19867,K85.,5,51.2,1627.483448275862,3743.8710344827587,3329.2986206896553,14278.052068965517,29
19879,K85.,5,93.3,363.7828,3077.9847999999997,3062.0664,8450.818000000001,25
19889,K85.,6,,416.72593896713613,3845.412284820032,3771.165086071988,10799.53776995305,1278
19893,K85.,6,17.9,483.77683673469386,3726.4860204081633,3727.6354081632653,11312.181734693879,98
19899,K85.,6,38.9,2496.1907142857144,8952.149142857143,8671.156857142856,28718.74428571429,70
19901,K85.,6,39.9,7920.08724137931,13523.615862068966,13035.657586206897,51824.75,29
19904,K85.,6,44.1,453.5410476190476,4427.961809523809,3474.0476190476193,11024.572761904761,105
19906,K85.,6,45.1,667.0038636363637,4680.724090909091,3219.3961363636363,11586.891136363636,44
19916,K85.,6,51.2,2128.877857142857,4689.9175000000005,4617.339761904762,17538.770476190475,84
19917,K85.,6,51.8,7619.531379310345,6722.630344827586,5099.787241379311,29039.14517241379,29
19920,K85.,6,52.1,639.55484375,5572.6915625,4021.31625,14252.81359375,64
19923,K85.,6,52.5,26149.266944444444,38435.45694444444,81753.7575,232900.39472222223,36
19929,K85.,6,54.9,2690.131960784314,9762.239411764705,11150.153921568626,33856.6368627451,51
19942,K85.,6,89.5,432.3517857142857,4615.469285714285,4100.523928571429,12070.194642857143,28
19946,K85.,6,93.3,389.8816363636364,3319.235818181818,3067.258909090909,9599.64509090909,55
19948,K85.,6,93.9,1534.1588709677421,8543.154677419354,9612.734838709677,28208.121290322582,62
19950,K85.,6,96.0,813.009,7218.998666666666,6677.843333333333,20882.383333333335,30
19951,K85.,6,96.3,799.499107142857,4767.55,4361.6591071428575,13737.253928571428,56
19953,K85.,6,96.7,7447.03765625,20798.3859375,27515.26484375,85174.88296875,64
19959,K85.,6,99.9,401.6592682926829,4045.7219512195124,3766.5826829268294,12089.281219512195,41
19960,K85.,7,,344.2703571428571,2278.7285714285713,3214.1867857142856,7613.846071428571,28
19974,K86.,5,,320.982,3064.258,2655.0568,7883.2888,25
19989,K86.,6,,377.12303370786515,3080.2889887640454,2835.7347191011236,8095.6286516853925,89
20007,K86.,6,52.1,2673.381428571429,5800.256666666666,2663.306666666667,15092.587619047617,21
20009,K86.,6,52.4,12892.653793103449,5152.192068965517,5093.520344827586,32491.33620689655,29
20010,K86.,6,52.5,15022.94,8340.218529411764,12232.62,64322.090588235296,34
20078,K91.,6,42.9,1359.6385714285714,1653.6589285714285,815.1478571428571,6050.841785714286,28
20135,K92.,3,,417.04329268292685,3177.175243902439,3598.2289024390248,10992.97243902439,82
20163,K92.,4,,416.006,3888.1905714285717,3065.730285714286,11170.77,35
20184,K92.,5,,341.267247706422,3185.3116513761465,1996.3405504587156,8700.161100917432,109
20189,K92.,5,38.9,703.4552,4342.1944,3050.8632000000002,16478.0068,25
20194,K92.,5,44.1,584.4704,3408.1622,2665.2214000000004,10653.8002,50
20218,K92.,5,99.0,421.9982142857143,4000.6378571428572,2489.462142857143,14204.828571428572,28
20222,K92.,6,,438.0710552763819,4041.937537688442,2787.8346984924624,11078.416884422111,398
20224,K92.,6,17.9,353.00480000000005,4247.6359999999995,2707.5116000000003,10954.9044,25
20233,K92.,6,38.9,810.6874025974026,5857.125324675325,5380.020649350649,19391.212987012987,77
20244,K92.,6,44.1,521.8651658767773,4214.914075829384,2240.6443601895735,10236.222085308056,211
20246,K92.,6,44.4,5674.459375,6559.0465625,4736.9734375,28553.649375,32
20248,K92.,6,45.1,1492.175593220339,5201.642203389831,2702.1711016949153,13560.402881355933,118
20249,K92.,6,45.2,579.3623529411765,4182.696960784314,1725.5036274509803,8869.378137254902,102
20251,K92.,6,45.4,1448.7442424242424,4153.625757575757,2498.044393939394,11767.955454545456,66
20282,K92.,6,93.9,1022.6740000000001,5176.352,4333.5028,16030.6516,25
20286,K92.,6,96.7,4335.638387096775,12672.078064516129,12365.539032258066,47703.00677419355,31
20289,K92.,6,99.0,395.7585915492958,4528.174366197183,4405.5542253521135,14928.267605633802,71
20291,K92.,6,99.9,507.11695652173916,4144.972173913044,3094.456086956522,12151.995652173913,23
20350,L02.,5,86.0,634.3813157894738,2006.1623684210526,1595.1402631578949,7056.3831578947365,38
20355,L02.,6,,565.1230769230768,3305.6226923076924,2818.3003846153847,8926.276923076923,26
20374,L02.,6,54.0,1395.2779999999998,3091.5754285714283,2210.631428571429,11203.842857142858,35
20386,L02.,6,86.0,922.8016239316239,3031.0573504273507,1955.6363247863248,9938.693076923078,117
20417,L03.,6,,512.8063333333333,4522.296,3101.980666666667,12771.773,30
20478,L05.,6,86.2,624.1616216216216,1536.4613513513514,1359.380810810811,7654.031891891892,37
20538,L08.,5,86.2,1141.9095652173912,1985.7147826086957,1771.604347826087,9055.09695652174,23
20546,L08.,6,,410.98,3203.474647887324,2366.0911267605634,9705.862535211267,71
20568,L08.,6,86.0,1475.7760714285716,2909.105357142857,2247.397857142857,11849.908571428572,28
20570,L08.,6,86.2,2375.3101724137928,3013.960517241379,2978.038620689655,15480.235,58
20644,L30.,6,,315.185625,1889.128125,1543.0790625,7098.0759375,32
20657,L40.,6,,356.6952173913043,3062.6521739130435,2431.5678260869563,10363.042608695652,23
20756,L72.,5,86.3,502.7404,1513.0964000000001,473.9162,4363.8009999999995,50
20776,L72.,6,83.3,844.1502857142858,1398.2837142857143,510.26085714285716,5666.8297142857145,35
20780,L72.,6,86.3,743.6826086956522,1713.935543478261,447.66739130434786,5423.050815217392,184
20799,L75.,6,86.3,788.6637037037036,644.8592592592593,232.67814814814815,4511.942222222222,27
20867,L89.,6,,941.9572413793103,3347.319655172414,4029.7327586206898,14535.912068965517,29
20876,L89.,6,86.2,6687.198,5334.1616,5750.2476,41382.843199999996,25
20908,L90.,6,86.3,1525.9169767441858,1078.4990697674418,916.3495348837209,10856.697906976744,43
20922,L91.,6,86.3,1084.113076923077,1328.543846153846,735.8384615384615,10947.39346153846,26
20976,L97.,6,86.2,2757.779393939394,2520.56,3060.299393939394,16633.810606060608,33
20978,L97.,6,86.6,5391.076285714285,2652.1005714285716,3389.6222857142857,24161.691714285713,35
21020,L98.,6,86.2,3518.379722222222,3217.8083333333334,2828.2291666666665,17466.604166666668,36
21022,L98.,6,86.6,3556.2932258064516,2826.2603225806456,2303.301612903226,16732.014193548388,31
21069,M00.,6,80.8,4648.709310344828,6630.527241379311,6465.278275862069,30030.88206896552,29
21085,M05.,6,,314.91592592592593,5671.365925925926,2982.9355555555553,12581.708148148147,27
21098,M05.,6,81.9,440.0771428571428,5884.423809523809,2619.5652380952383,11702.98619047619,21
21141,M06.,6,,378.76480000000004,4947.58,1922.9816,9809.6168,25
21163,M06.,6,81.5,6701.755652173913,4898.84,2677.0154347826087,26463.041956521738,46
21164,M06.,6,81.9,404.56958333333336,5626.370833333333,3311.1004166666667,12771.017916666666,24
21186,M10.,1,,497.11309523809524,1349.602380952381,7881.375238095238,27782.40023809524,42
21273,M10.,6,80.7,1552.042307692308,2715.8338461538465,1135.4523076923076,12125.858846153847,26
21274,M10.,6,80.8,2437.5488888888885,2728.9576190476187,1982.1890476190476,14425.523650793652,63
21413,M16.,5,81.5,8333.139047619048,4209.657619047619,2973.6200000000003,28001.977142857144,21
21423,M16.,6,81.5,8058.000824742268,4722.404536082474,2174.337319587629,28964.938419243987,291
21438,M17.,1,81.5,17885.7812,2271.212,4251.2824,30466.790800000002,50
21439,M17.,1,81.9,2447.1341379310343,1075.996551724138,1326.2406896551724,7734.978275862069,29
21448,M17.,2,81.5,13928.039166666666,2339.1001666666666,3861.4519999999998,25631.695166666665,60
21466,M17.,3,81.4,1253.7490476190476,2011.407142857143,906.7414285714285,9480.066190476191,21
21467,M17.,3,81.5,15026.8601511335,3576.2843576826194,5090.077884130982,31511.205994962216,397
21468,M17.,3,81.9,1124.0868181818182,1741.7272727272727,2052.968636363636,8177.905909090909,22
21483,M17.,4,81.5,25941.437843137257,4297.675294117647,4116.668235294117,45446.11901960784,51
21506,M17.,5,81.5,9338.866588921284,3876.7480174927114,2968.899358600583,26452.011720116618,343
21513,M17.,6,,359.64975,2238.9875,3885.204,9976.80625,40
21534,M17.,6,80.4,1051.6611363636364,2607.2000000000003,1285.4956818181818,15043.749545454544,44
21536,M17.,6,80.7,3041.2053333333333,3074.765,1214.2076666666667,16599.92,30
21538,M17.,6,81.4,4827.51796875,2773.69953125,2012.92984375,17602.28421875,64
21539,M17.,6,81.5,8742.057629020195,4537.588601346298,2572.832602842184,26216.41771129394,1337
21540,M17.,6,81.9,935.2322727272727,2973.3734848484846,1777.8383333333334,8964.217575757575,66
21558,M17.,7,81.5,15300.562424242424,2214.6848484848488,2751.510303030303,24897.249696969695,33
21619,M19.,6,81.1,11581.098604651163,3511.666511627907,1679.743488372093,26653.337209302324,43
21651,M20.,6,77.2,4034.6756,1939.7972,966.9612,14293.0916,25
21695,M22.,6,78.4,7435.647419354839,2300.7290322580648,1228.3932258064517,20119.410967741936,31
21724,M23.,3,81.4,6196.207857142857,1699.3189285714286,1390.3914285714286,14783.004642857142,56
21735,M23.,4,81.4,3379.021818181818,2111.622272727273,900.2140909090908,11766.722727272727,22
21740,M23.,5,80.6,2437.9839024390244,1795.928780487805,1330.5524390243902,12037.407804878048,41
21743,M23.,5,81.4,5032.6061538461545,1946.7317094017096,934.945811965812,13373.179059829059,117
21757,M23.,6,80.1,2945.277692307692,2914.776923076923,1289.013076923077,15588.428717948716,39
21760,M23.,6,80.6,3788.343163265306,2487.22693877551,1138.4198979591838,14000.496020408164,98
21763,M23.,6,81.4,5061.916429752066,2465.4618842975206,1318.5090743801652,17327.064016528926,605
21828,M24.,6,81.4,13177.136499999999,3646.8955,1208.99275,33660.1355,40
21878,M25.,6,80.8,1852.7717777777777,2974.329555555555,1289.6033333333335,13983.807333333332,45
21882,M25.,6,81.9,17998.825416666667,2576.0125000000003,1208.1741666666667,30970.445416666666,24
21904,M30.,6,,333.13392857142856,2600.725,7572.507142857144,13272.847857142857,28
21929,M31.,6,,431.36095238095237,6519.006190476191,3338.052380952381,13987.599523809526,21
21964,M32.,6,,346.44118644067794,5340.662033898305,2673.213220338983,12405.713220338983,59
21981,M32.,6,55.2,515.8220833333334,6216.750833333333,1968.39625,11673.660416666666,24
22047,M35.,6,,369.16238095238094,5831.445,3110.4133333333334,12299.090476190477,42
22092,M40.,6,81.0,16894.12896551724,13060.421379310344,6082.935172413793,63514.61620689655,29
22107,M41.,6,81.0,17470.137719298244,13019.621403508772,6520.269298245614,74056.01719298246,57
22128,M43.,3,81.0,30001.356666666667,3681.8273809523807,5809.651904761905,48031.66071428572,42
22144,M43.,5,81.0,6616.583783783784,3693.5972972972972,2387.371081081081,21887.433513513515,37
