,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-6-6-E,JCJY-6-6-E,YP-6-6-E,ZFY-6-6-E,记录条数-6-6
23509,F32.10,6,,19.935230125523013,3382.9836820083683,337.157949790795,8605.159581589958,239
23522,F32.10,6,94.290,15.134745762711864,3178.937288135593,598.0094915254236,11912.751016949154,59
23523,F32.10,6,94.320,28.91,1833.0454545454545,400.2468181818182,7311.088636363637,22
23525,F32.10,6,94.390,20.010416666666668,3097.0958333333333,591.02625,11927.615833333331,24
23529,F32.20,6,,12.21170731707317,4064.647967479675,479.6430894308943,10069.463902439025,123
23537,F32.20,6,94.260,401.8527272727273,5670.454545454545,2146.6845454545455,19866.401363636363,22
23538,F32.20,6,94.270,314.35761904761904,3500.9952380952377,1249.742857142857,15836.677619047618,21
23539,F32.20,6,94.290,17.33111111111111,2657.0079365079364,769.1615873015874,12291.440317460318,63
23542,F32.20,6,94.390,29.725121951219514,3147.9853658536585,588.2441463414634,12328.725365853657,41
23557,F32.30,6,,14.746751592356686,4342.963694267516,471.2261146496815,10484.988789808916,157
23568,F32.30,6,94.290,18.362272727272725,2343.177272727273,599.5095454545454,12085.985454545455,22
23584,F32.90,2,,13.217407407407407,674.6592592592592,298.28925925925927,6159.943703703704,27
23588,F32.90,5,,12.678055555555554,2329.2766666666666,236.38861111111112,5054.908055555556,36
23592,F32.90,6,,26.32953488372093,5838.073209302325,565.2039534883721,13673.560279069767,215
23620,F32.90,7,,2.7339024390243902,1473.721951219512,315.58186991869917,7413.949918699187,123
23627,F33.10,6,,34.309999999999995,3973.449122807018,571.7719298245614,10797.352807017543,57
23631,F33.10,6,94.230,1.7733333333333334,1762.2083333333333,410.89416666666665,4469.4383333333335,24
23643,F33.20,6,,36.1474358974359,3880.1276923076925,658.6048717948718,9832.470256410257,39
23670,F33.90,6,,64.20571428571428,6029.802040816327,869.9630612244898,13714.579387755102,49
23687,F39.x0,6,,9.657462686567163,5823.685074626866,292.1268656716418,13185.52447761194,67
23707,F41.10,2,,20.1712,1050.78,397.63519999999994,5050.2464,25
23716,F41.10,5,,27.890980392156862,1754.3380392156864,510.31313725490196,3234.4103921568626,51
23723,F41.10,6,,43.54803076923077,3109.7970153846154,772.5224,6764.395969230769,325
23748,F41.10,6,94.230,6.453428571428572,2136.0285714285715,416.69714285714286,5063.802000000001,35
23751,F41.10,6,94.290,30.346060606060604,2982.1393939393943,764.4212121212122,10305.529696969696,33
23768,F41.20,4,,139.3737037037037,2573.818518518519,986.9514814814814,6537.0659259259255,27
23771,F41.20,5,,38.75511627906977,2355.474418604651,471.2676744186047,4241.376046511628,43
23778,F41.20,6,,62.52969613259668,3456.407458563536,850.6300828729283,6847.063066298343,362
23814,F41.20,6,94.290,27.09225806451613,2637.967741935484,563.906129032258,9702.772580645162,31
23825,F41.30,6,,63.4671875,3005.7796875,1557.8759375,6981.4165625000005,32
23840,F41.90,5,,29.66125,2312.56,439.40958333333333,4200.530833333333,24
23844,F41.90,6,,29.665470085470087,4388.971752136752,624.6992307692308,10581.925683760683,234
23862,F41.90,6,94.230,0.2275,2369.09375,234.9009375,4979.7534375,32
23880,F42.90,6,,28.793636363636363,5054.993939393939,549.1418181818182,12304.24212121212,33
23936,F44.90,5,,33.199285714285715,1118.3539285714285,1017.217857142857,5979.692857142857,28
23941,F44.90,6,,88.99600000000001,3088.343428571429,360.93,5227.041142857143,35
23964,F45.00,6,,66.53148936170213,3535.7468085106384,724.2044680851064,7356.17,47
23994,F45.30,3,,71.90926829268292,1543.880487804878,874.1385365853658,3361.8053658536583,41
24007,F45.30,4,,66.22,1962.3799999999999,531.0251612903226,3324.8948387096775,31
24019,F45.30,5,,53.47721518987341,1464.709493670886,238.25101265822784,2278.0883544303797,79
24037,F45.30,6,,111.87617021276597,2790.52,390.05375886524826,3905.2129078014186,141
24050,F45.30,6,88.550,1058.3436458333333,2753.000520833333,704.1640625,7665.151458333334,96
24063,F45.30,6,99.920,57.517,2062.85,993.6756666666666,4903.479333333334,30
24064,F45.30,7,,32.324285714285715,942.8680952380952,438.16428571428577,2039.7180952380954,21
24118,F45.90,6,,50.3704,3049.748,638.936,6023.555799999999,50
24191,F51.00,6,,18.056190476190476,3090.0380952380956,341.87047619047615,6219.974285714286,21
24263,F79.10,1,,1.594055944055944,1443.2325174825176,224.20685314685312,9876.908251748251,143
24271,F79.10,7,,15.610357142857143,2214.8,241.17607142857145,7448.958928571429,28
24324,F93.90,6,,15.736767676767677,3571.0556565656566,284.4259595959596,8992.486767676768,99
24357,F98.90,4,,3.9970967741935484,748.0903225806452,690.8970967741936,11369.339354838708,31
24359,F98.90,5,,2.986551724137931,2706.6724137931033,164.85172413793103,5758.493448275862,29
24361,F98.90,6,,9.458,3738.731515151515,315.01133333333337,9432.14296969697,165
24367,F98.90,6,94.290,23.8285,1992.7125,382.45324999999997,7727.15925,40
24382,F99.x0,6,,47.73267605633803,3159.252253521127,577.5901408450704,6552.882535211268,71
24417,G00.90,6,03.310,569.8859375,5947.6053125,5292.79875,17268.3746875,32
24458,G04.80,6,,207.67333333333332,3644.6744444444444,6093.074166666666,19735.838055555556,36
24459,G04.80,6,03.310,668.2633783783783,8062.068783783783,5376.056216216216,25131.92108108108,74
24497,G04.90,6,03.310,308.159375,6583.175625,3055.39125,14841.4828125,32
24530,G04.91,6,03.310,456.5429166666667,6805.725833333334,2633.686666666667,14314.096666666666,24
24567,G06.00,5,,120.8779411764706,2060.326176470588,730.2073529411764,4118.365294117648,34
24583,G06.00,6,,229.69432098765435,2784.3186419753088,1578.2460493827161,6966.577530864198,81
24596,G06.00,6,03.310,757.6923076923077,6247.3553846153845,5490.633076923077,17630.641648351648,91
24707,G12.20,6,,96.89134615384616,3239.675,879.2380769230768,6746.197692307693,52
24708,G12.20,6,03.310,131.84333333333333,7007.083333333333,1711.8426666666667,11955.695333333333,30
24734,G20.x0,1,,52.315049504950494,1450.659405940594,4162.677524752476,8410.682277227723,101
24737,G20.x0,1,03.310,118.46761904761905,1742.7142857142858,6378.850952380953,13589.537619047618,21
24746,G20.x0,3,,42.596724137931034,1684.2637931034483,1274.4463793103448,4820.5956896551725,58
24754,G20.x0,4,,134.55848214285714,3238.615357142857,1730.8995535714287,8630.078392857144,112
24765,G20.x0,5,,62.81184210526316,2252.862315789474,904.6616842105263,4575.087157894737,190
24784,G20.x0,5,99.920,37.22233333333334,1975.75,988.2993333333333,6738.452666666666,30
24785,G20.x0,6,,104.56454991816695,3816.4096563011453,1129.07558101473,7151.470114566285,611
24787,G20.x0,6,02.930,172784.64225,5020.2715,2752.02475,199294.9765,40
24788,G20.x0,6,03.310,219.875,7494.533333333333,1498.1075,13212.997083333334,24
24794,G20.x0,6,17.950,90.15583333333335,3119.48875,1722.2795833333332,7091.683333333333,24
24835,G20.x0,6,99.920,114.684,2521.4395384615386,1563.0012307692307,7213.709384615385,65
24836,G20.x0,7,,24.210877192982455,729.2394736842106,1164.415789473684,3125.26,57
24943,G24.90,3,99.920,39.06633333333333,551.5833333333334,990.211,4376.089666666667,30
24944,G24.90,4,,190.50214285714287,2842.2401785714287,2188.302142857143,30437.14089285714,56
24965,G24.90,5,99.920,115.44542857142858,1708.0914285714284,705.8228571428572,9687.011142857144,35
24966,G24.90,6,,242.9385294117647,4218.239117647059,1211.23,17597.159558823532,68
24996,G24.90,6,99.920,160.22954545454547,1762.1586363636363,674.4795454545455,12059.05409090909,22
24997,G24.90,7,,4.064814814814815,1256.4407407407407,3237.818148148148,10281.28111111111,27
25003,G25.00,1,,59.22545454545455,1213.8181818181818,3449.877727272727,8361.148636363636,22
25021,G25.00,6,,64.9838,3973.5082,463.39,5318.8369999999995,50
25081,G30.00,6,,64.26035714285715,5921.046428571428,870.6242857142857,11441.622857142856,28
25092,G30.10,3,,30.292571428571428,1138.7057142857143,1683.4677142857142,8889.691714285715,35
25097,G30.10,4,,265.0083870967742,2992.1096774193547,1869.803870967742,11558.528387096774,31
25102,G30.10,6,,199.5738125,4501.1531875,2813.85375,16040.591125,160
25115,G30.80,1,,0.0,877.53,313.87314285714285,10068.496857142858,35
25120,G30.80,6,,143.68444444444444,3957.2138888888894,1485.3036111111112,12660.921666666667,36
25135,G30.90,3,,31.408655462184875,903.081512605042,1496.606806722689,12199.439831932774,119
25145,G30.90,4,,249.1932558139535,3316.2096899224807,1733.21,14273.331472868216,129
25154,G30.90,5,,94.67363636363638,2499.0545454545454,818.8586363636364,4811.987727272727,22
25161,G30.90,6,,108.90605187319885,6235.721613832853,1578.3129971181556,20310.066455331413,347
25239,G31.90,6,,89.88666666666667,4132.603921568627,760.390980392157,6351.748431372549,51
25252,G31.90,7,,13.13206106870229,670.6996946564885,750.7810687022901,2085.7180916030534,131
25261,G35.x0,6,,67.70142857142856,3136.9375,2165.4382142857144,6473.589285714285,28
25262,G35.x0,6,03.310,169.7209090909091,6452.131818181818,1579.3513636363634,12134.221363636363,22
25282,G36.00,6,,68.43547945205479,3117.6957534246576,1919.055205479452,7494.298082191781,73
25283,G36.00,6,03.310,1102.483043478261,5762.313913043478,2672.2204347826087,18685.559130434784,23
25312,G37.80,3,17.950,0.6331818181818182,2073.659090909091,2559.7927272727275,6774.800454545454,22
25322,G37.80,5,,38.721666666666664,2055.1041666666665,1091.2770833333334,3949.6233333333334,24
25324,G37.80,5,93.390,35.8303125,2146.9375,870.450625,4298.8434375,32
25327,G37.80,6,,174.04583333333335,3558.725,1704.9399999999998,6733.078750000001,24
25331,G37.80,7,,23.61074074074074,755.7666666666667,2436.354074074074,3794.5618518518518,27
25359,G40.10,5,,63.08724137931034,1943.4258620689654,619.4158620689656,3604.0672413793104,29
25369,G40.10,6,,38.20942307692307,2385.9048076923077,327.6515384615385,3516.2280769230765,52
25389,G40.20,6,,59.89767441860465,3160.0697674418607,374.3074418604651,4534.221627906977,43
25410,G40.30,4,,81.91714285714285,2475.7238095238095,409.49571428571426,3597.1738095238093,21
25413,G40.30,5,,80.45468085106383,2273.146595744681,521.6912765957447,3927.207021276596,47
25425,G40.30,6,,64.69747252747253,2798.312307692308,404.2196703296703,4130.438901098901,91
25462,G40.60,5,,78.46166666666666,2501.2833333333333,849.4825000000001,4691.379583333333,24
25466,G40.60,6,,58.07727272727273,2141.281818181818,612.29,3643.0336363636366,22
25490,G40.80,3,,44.633529411764705,1721.3441176470587,721.9317647058824,3411.255294117647,34
25498,G40.80,4,,158.8086842105263,2687.5084210526315,1077.6194736842106,5589.791315789474,38
25502,G40.80,5,,92.88233333333334,2335.255,831.7866,4584.679066666667,150
25517,G40.80,6,,109.34317647058823,3065.0949019607842,822.226,5717.9516862745095,255
25520,G40.80,6,03.310,193.66608695652172,5833.70695652174,1092.545652173913,9050.878260869566,23
25556,G40.90,1,,61.14206896551724,1564.6655172413793,1949.7927586206895,6761.745172413794,29
25562,G40.90,3,,87.7729090909091,1854.1881818181819,941.8310909090909,4713.500545454545,55
25569,G40.90,4,,51.16170731707317,2421.2926829268295,507.51658536585364,3529.466097560976,41
25578,G40.90,5,,76.80557251908398,1894.2287786259542,696.9316030534352,3789.82213740458,131
25594,G40.90,6,,45.96605063291139,1988.4865569620251,271.00086075949366,2995.502,395
25596,G40.90,6,03.310,544.5046428571428,4503.710714285714,1156.7214285714285,8308.415357142858,28
25613,G40.90,6,89.190,76.88270270270272,2412.8567567567566,721.9813513513513,4007.726216216216,37
25626,G40.90,7,,30.4135,688.85975,384.85949999999997,1692.8114999999998,40
25632,G41.00,5,,215.41,2079.294242424243,1063.0415151515153,4597.425454545455,33
25644,G41.00,6,,96.36894736842105,2725.869473684211,1255.7428947368421,5858.89,38
25702,G41.90,5,,138.58022727272726,2468.479318181818,1050.3834090909093,5360.142954545455,44
25718,G41.90,6,,157.45106666666666,2808.5417333333335,1064.4774666666667,5751.249599999999,75
25788,G43.90,3,,24.650967741935485,1383.0500000000002,748.0448387096774,3013.592258064516,31
25800,G43.90,5,,71.72485714285715,2030.2738571428574,636.5024285714286,3560.3368571428573,70
25810,G43.90,6,,54.10142857142857,3058.154591836735,449.34591836734694,4447.292551020408,98
25842,G43.90,7,,9.910405405405406,600.6,624.6997297297297,1849.1747297297297,74
25849,G44.00,3,,33.387,1192.71,434.65139999999997,2578.6804,50
25860,G44.00,5,,25.831739130434784,1683.5630434782609,562.0815217391304,3111.9789130434783,46
25869,G44.00,6,,54.21921875,2625.28125,520.46125,4187.2703125,64
25886,G44.00,7,,6.627921348314606,618.2969662921348,519.5591573033707,1665.5070786516853,178
25892,G44.10,1,,84.54074074074073,1522.9592592592594,2524.501111111111,6220.281111111111,27
25894,G44.10,2,,17.5675,1167.175,1040.7158333333334,2929.66625,24
25900,G44.10,3,,36.83089108910891,1638.6026732673267,718.034801980198,3229.4460891089107,202
25915,G44.10,3,99.920,18.94576923076923,1206.6576923076923,683.9534615384616,3273.5184615384615,26
25916,G44.10,4,,53.39311475409836,1962.516393442623,773.5687704918033,3537.3518852459015,122
25934,G44.10,5,,56.815036319612595,1940.8867312348668,574.888813559322,3461.404673123487,413
25941,G44.10,5,17.950,31.882758620689657,1557.9655172413793,805.0651724137931,3349.193793103448,29
25970,G44.10,5,99.920,75.81508771929825,1497.2535087719298,641.2050877192983,3857.8959649122808,57
25971,G44.10,6,,79.99822916666668,2986.9431770833335,725.2809201388889,4757.1707986111105,576
25972,G44.10,6,03.310,151.12875,3275.6705357142855,667.3942857142857,5281.63875,56
25981,G44.10,6,17.950,88.00744186046512,2312.8102325581394,1522.4841860465117,5660.510697674418,43
26005,G44.10,6,88.410,1283.369090909091,3455.1054545454544,1037.7115151515152,9069.554242424241,33
26015,G44.10,6,93.350,80.26875,2359.818125,1083.234375,5482.77,32
26033,G44.10,6,99.920,45.04935483870968,2407.7140860215054,962.4922580645161,5197.54376344086,93
26034,G44.10,7,,28.72569230769231,919.0698461538461,969.7716923076923,2576.137076923077,65
26046,G44.20,4,,67.53435897435898,2400.6717948717946,823.5902564102564,4171.058461538461,39
26051,G44.20,5,,58.35111111111111,2319.5363492063493,444.93301587301585,3501.1798412698417,63
26063,G44.20,6,,52.767265625,3282.8068749999998,662.912265625,5060.05328125,128
26108,G44.80,6,,38.4855,2055.0935,561.81575,3721.8847499999997,40
26120,G45.00,1,,35.934811529933484,1434.601130820399,1553.3362971175168,4258.631219512195,451
26127,G45.00,2,,32.12285981308411,1254.8042990654205,1241.6076261682242,3380.491981308411,535
26128,G45.00,2,04.810,3.2962962962962963,835.9629629629629,1289.105925925926,5018.191111111111,27
26137,G45.00,2,44.130,68.81291666666667,1601.2166666666665,1795.0616666666667,4819.315,24
26159,G45.00,2,93.960,65.9759090909091,2404.190909090909,1041.7902272727272,4517.207045454546,44
26160,G45.00,2,94.290,110.48173913043478,2987.586956521739,1301.8313043478263,5751.269565217392,23
26163,G45.00,3,,34.936701966717095,2051.158124054463,896.6212708018155,3803.4545915279878,1322
26171,G45.00,3,17.950,40.139230769230764,1697.2307692307693,859.5642307692308,3830.472692307693,26
26182,G45.00,3,44.130,81.63770833333334,2593.6295833333334,1276.9241666666667,5485.226041666666,48
26212,G45.00,3,93.960,44.92818181818182,1642.8618181818183,885.1978787878787,4390.218787878788,33
26215,G45.00,3,99.920,31.6380701754386,2304.0135087719295,902.2092105263158,4938.332105263158,114
26216,G45.00,4,,41.304055448098,2639.2900128949063,1581.5653191489362,5155.127633784655,1551
26242,G45.00,4,88.410,1458.0441818181819,2836.276363636364,2740.2172727272728,9782.08690909091,55
26261,G45.00,4,99.920,77.33709677419354,2452.6774193548385,803.483870967742,4883.76935483871,31
26262,G45.00,5,,70.49767608286251,2179.662877589454,726.1745988700566,3962.896941619586,2655
26271,G45.00,5,17.950,47.78164670658683,1677.0592215568863,948.2435928143713,3866.376317365269,334
26286,G45.00,5,44.130,100.53015873015872,2325.6976190476194,830.9831746031747,4681.925873015874,63
26303,G45.00,5,88.410,1571.6155952380952,2630.2317857142857,1236.5795238095238,9219.313452380951,84
26317,G45.00,5,93.350,32.778013245033115,1575.7867549668874,876.4107947019868,3719.690860927152,151
26318,G45.00,5,93.351,29.702264150943396,1506.277358490566,911.9924528301887,3794.782075471698,53
26320,G45.00,5,93.390,67.43651515151515,1743.3192424242422,687.5930303030303,3975.857727272727,66
26321,G45.00,5,93.391,38.09238095238095,1629.4571428571428,744.1571428571428,3506.8816666666667,42
26323,G45.00,5,93.960,124.84964285714285,2006.55,892.1892857142857,4370.289642857143,28
26334,G45.00,5,99.920,66.04708333333333,1599.9317708333335,1010.6978645833333,4351.452760416667,384
26335,G45.00,6,,83.12606773283161,3086.0110316713703,913.4795390404515,5287.597403574789,3189
26345,G45.00,6,17.912,78.86560975609756,1954.148780487805,1967.2331707317073,5499.80731707317,41
26350,G45.00,6,17.950,47.4858201058201,2418.8640211640213,1672.784761904762,5801.187724867725,189
26373,G45.00,6,44.130,113.41179104477612,3828.7249253731343,1328.3868656716418,7120.203731343284,67
26375,G45.00,6,45.130,139.01821428571427,3997.782142857143,909.655,6482.885714285714,28
26377,G45.00,6,45.230,162.42086956521737,3530.6404347826087,1098.3295652173913,6530.717826086957,23
26393,G45.00,6,87.030,206.9573076923077,2724.9076923076927,1139.1492307692308,5905.383461538461,26
26396,G45.00,6,88.410,1303.9962135922328,3313.645582524272,1295.5233009708738,9390.206796116505,206
26402,G45.00,6,88.910,21.372,2862.0054545454545,664.8947272727272,4406.650545454546,55
26411,G45.00,6,89.540,165.6368,3663.4312,1157.7152,6499.1084,25
26419,G45.00,6,93.350,44.75402597402597,2318.5155194805197,1224.8546753246753,5437.3270779220775,154
26420,G45.00,6,93.351,64.73348484848485,2306.5069696969695,1295.5139393939394,5039.971818181818,66
26422,G45.00,6,93.390,72.31313333333333,2835.2812,850.7139333333333,5226.820266666667,150
26429,G45.00,6,93.960,144.52613636363637,3149.4818181818187,867.743409090909,5789.369545454546,44
26447,G45.00,6,99.920,54.462183288409705,2278.5988948787062,1276.3742587601078,5708.177601078168,371
26449,G45.00,7,,14.64967563442091,732.1846460599122,808.0824212936462,2155.478549895058,5241
26481,G45.00,7,93.391,6.61875,659.9095,483.75,1742.42625,40
26482,G45.00,7,93.960,27.972916666666666,682.1166666666667,528.8054166666667,1938.0424999999998,24
26483,G45.00,7,99.920,13.393669064748202,864.0479136690648,545.3673381294964,2455.1992805755394,139
26488,G45.10,4,,174.57133333333334,3408.4166666666665,2714.4906666666666,7375.097666666667,30
26498,G45.10,6,,51.91671875,3062.84703125,2081.059375,6479.11515625,64
26510,G45.10,7,,8.80048257372654,804.0227882037534,636.6738873994639,2103.4931367292224,373
26545,G45.80,6,39.900,29061.169130434784,4201.978260869565,1699.8539130434783,41652.172173913044,23
26551,G45.80,7,,23.020973312401885,700.8968288854004,952.9014599686028,2308.6891836734694,637
26560,G45.90,1,,97.64445497630332,2285.2909952606637,1820.3024644549764,8700.1427014218,211
26561,G45.90,2,,43.05119402985074,1487.858208955224,995.0941044776118,4563.74895522388,134
26572,G45.90,3,,53.4603642384106,2389.0490066225166,1070.6792052980131,4598.2299337748345,302
26576,G45.90,3,17.950,10.272,1835.6625,1988.9645,5369.055249999999,40
26600,G45.90,4,,73.5838255033557,2598.374496644295,1024.4459060402685,4958.458187919463,149
26618,G45.90,5,,101.25390946502058,2708.467201646091,787.0062345679013,4656.037633744856,486
26621,G45.90,5,17.950,46.19129032258065,1920.8096774193548,1003.8696774193548,4048.562258064516,31
26633,G45.90,5,88.410,1425.7003333333334,3027.523333333333,1224.725,8556.464,30
26647,G45.90,5,99.920,73.9707894736842,2877.2999999999997,856.8144736842105,5586.566842105263,38
26648,G45.90,6,,125.36336294416243,3808.394581218274,1222.520850253807,6251.9676269035535,788
26655,G45.90,6,17.950,96.95394736842105,2731.0326315789475,1724.703947368421,6315.536052631579,38
26667,G45.90,6,44.130,185.97347826086957,4138.173913043478,1471.3595652173915,7178.173043478261,23
26677,G45.90,6,88.410,1406.3153061224489,4297.030612244898,1677.7617346938775,10671.727040816326,98
26690,G45.90,6,93.350,90.905,2331.475,1846.9084615384613,6526.838461538461,26
26693,G45.90,6,93.390,48.943939393939395,2617.3251515151514,1371.4281818181819,6265.0924242424235,33
26704,G45.90,6,99.920,100.17393939393939,3035.5512121212123,1591.1748484848486,6691.88196969697,66
26705,G45.90,7,,14.341049519586104,747.6049889135255,833.9324833702882,2190.1720546932743,1353
26722,G45.90,7,99.920,6.204545454545454,556.8481818181818,682.5054545454545,2479.712727272727,22
26765,G47.30,6,,69.16235294117647,2304.099411764706,314.45323529411763,3373.6588235294116,34
26772,G47.30,6,27.690,1842.066862745098,2000.8462745098038,1565.6643137254903,10923.266666666666,153
26775,G47.30,6,28.3x0,1855.2486363636365,2072.9145454545455,774.4386363636364,8298.634090909092,22
26823,G47.90,6,,16.181842105263158,3010.686842105263,537.7797368421053,7097.663421052632,38
26840,G47.90,6,93.351,3.6824999999999997,542.9972222222223,1927.5500000000002,6796.868611111111,36
26849,G47.90,6,99.920,26.830689655172414,1323.4068965517242,1807.0431034482758,6136.9179310344825,29
26850,G47.90,7,,18.10411764705882,613.7108823529411,1049.6000000000001,2840.7317647058826,34
26879,G50.00,5,,56.330312500000005,1961.65625,500.930625,3630.6974999999998,32
26894,G50.00,6,,61.14411764705883,2707.6813235294117,487.0845588235294,4133.113970588235,68
26899,G50.00,6,04.2x0,1736.200909090909,4041.938181818182,1052.9145454545453,10506.21,22
26900,G50.00,6,04.410,14857.832625698324,3866.182905027933,2453.9672067039105,32141.40279329609,179
26912,G50.00,6,92.320,64.42739130434782,1635.1000000000001,937.4526086956522,16698.727391304346,23
26919,G50.00,7,,9.709677419354838,599.9567741935484,612.98,2170.925483870968,62
26934,G51.00,1,,10.543947368421053,618.4657894736843,1498.9857894736842,4340.223157894737,38
26941,G51.00,2,,39.98558823529412,775.8117647058823,1263.7408823529413,4283.768823529412,34
26950,G51.00,2,99.920,7.259523809523809,699.7571428571429,1218.0395238095239,4657.81619047619,21
26951,G51.00,3,,8.947272727272727,823.6983333333333,824.031893939394,5284.389318181818,132
26963,G51.00,3,93.350,5.177727272727273,831.4318181818181,772.535,5655.158181818181,22
26970,G51.00,3,99.920,8.3822,784.9513333333333,960.456,6002.019666666666,150
26971,G51.00,4,,34.94381818181818,1074.0669090909091,831.401090909091,4825.179636363637,55
26982,G51.00,4,99.920,18.16280701754386,770.6543859649123,1058.223157894737,5477.1084210526315,57
26983,G51.00,5,,51.22434065934066,1325.1331868131867,803.8153296703298,5285.528626373626,182
26993,G51.00,5,17.950,16.125652173913043,1014.3652173913044,578.3847826086957,4589.753913043478,23
27006,G51.00,5,99.920,22.74594827586207,912.4545114942529,1269.9158333333335,6899.424166666667,348
27007,G51.00,6,,48.87200636942675,2013.3625796178344,817.5876751592357,5684.641656050955,314
27046,G51.00,6,93.350,77.90027027027027,1319.280135135135,1198.1594594594594,6977.061756756757,74
27047,G51.00,6,93.351,24.978787878787877,1772.079696969697,638.9387878787878,5327.7245454545455,33
27056,G51.00,6,99.920,30.587648725212468,1271.850254957507,1759.85059490085,7974.848243626063,353
27057,G51.00,7,,7.696479591836734,500.4928911564626,834.4182482993198,3177.2634183673467,588
27074,G51.00,7,99.920,3.120459770114943,410.21505747126434,700.0864367816092,3097.4588505747124,87
27101,G51.30,5,99.920,36.88458333333333,744.05625,691.9387499999999,4961.13375,24
27102,G51.30,6,,50.66121212121212,2403.824242424242,222.11,3617.304848484848,33
27104,G51.30,6,04.420,14126.844533333335,4301.2226,3162.7249333333334,39526.524933333334,150
27120,G51.30,7,,5.384761904761905,445.2630158730159,541.3898412698412,2683.3912698412696,63
27135,G51.80,2,,19.364324324324325,851.9324324324324,1066.0427027027029,4325.568648648649,37
27143,G51.80,3,,15.459891304347826,1017.9058695652174,1268.9803260869564,4913.822173913044,92
27153,G51.80,3,99.920,7.095423728813559,793.5050847457628,786.9354237288136,5381.4961016949155,59
27154,G51.80,4,,37.316538461538464,1634.7730769230768,1317.9761538461537,5471.203076923077,26
27164,G51.80,4,99.920,36.379999999999995,884.8121212121212,986.7742424242424,5435.305454545455,33
27165,G51.80,5,,46.887338709677415,1452.4231451612902,609.059435483871,4841.974193548387,124
27180,G51.80,5,99.920,31.435562913907283,917.1413907284768,1184.1432450331126,6863.114503311259,151
27181,G51.80,6,,55.245234042553186,2141.11029787234,818.6247234042553,5453.389787234043,235
27210,G51.80,6,93.350,91.17626865671642,1421.1565671641793,1586.3802985074626,7019.7688059701495,67
27227,G51.80,6,99.920,46.08766169154228,1325.7052736318408,1497.231592039801,7860.1953233830845,201
27228,G51.80,7,,7.742119341563786,535.5437242798354,752.1424897119341,2965.6179629629632,486
27241,G51.80,7,99.920,5.153703703703704,527.7303703703705,888.8459259259259,4122.474444444444,54
27255,G51.90,6,99.920,103.82272727272726,1827.2272727272727,3403.3572727272726,14873.725454545456,22
27256,G51.90,7,,5.7885,432.48249999999996,944.1008750000001,2846.89075,80
27414,G56.00,6,04.430,1360.7386585365855,1784.5024390243905,825.6243902439024,7933.83512195122,82
27415,G56.00,6,04.490,794.3439285714286,2187.4357142857143,783.1846428571428,7029.930357142856,28
27465,G56.20,6,04.490,1952.8568115942028,1898.3495652173913,980.1953623188405,8941.37579710145,69
27511,G57.00,3,,7.104230769230768,844.3461538461538,262.9307692307692,4300.809615384615,26
27537,G57.00,6,04.810,111.98181818181818,2379.2772727272727,912.8654545454546,6695.215454545454,22
27553,G57.00,6,99.920,15.368787878787879,1172.7884848484848,466.640303030303,4945.830909090909,33
27554,G57.00,7,,10.422702702702702,502.7835135135136,331.2974324324324,2476.1744594594593,74
27562,G57.00,7,99.920,2.5734482758620687,362.3827586206897,420.64241379310346,2355.337931034483,29
27627,G58.00,3,,13.604642857142858,1491.7142857142858,633.0878571428572,2968.969285714286,28
27643,G58.00,5,,41.54666666666667,1657.592380952381,383.8245238095238,2955.7097619047618,42
27656,G58.00,6,,63.896,2005.9702222222222,590.0162222222223,3698.7595555555554,45
27676,G58.00,7,,16.093423913043477,592.6892934782609,575.0996739130435,1896.437989130435,184
27748,G61.00,6,03.310,244.55159420289857,5614.71231884058,12381.23811594203,27045.28782608696,69
27807,G62.90,5,,47.04566666666666,2522.2923333333333,303.33433333333335,3573.7076666666667,30
27818,G62.90,6,,82.55790322580646,3400.183951612903,610.4509677419354,6027.995,124
27819,G62.90,6,03.310,149.13275862068966,5113.683103448276,1063.3786206896552,10093.208275862069,29
27851,G62.90,6,99.920,72.02260869565217,2430.843043478261,1273.658695652174,6600.484347826086,23
27852,G62.90,7,,4.387636363636363,483.8465454545455,520.4605454545455,2835.673636363636,55
27871,G70.00,6,,101.28,3293.1480701754385,3275.009736842105,8483.832631578947,114
27943,G72.30,5,,62.429500000000004,1789.7931250000001,262.413875,2756.738375,80
27951,G72.30,6,,52.11684210526315,2673.8379824561407,255.44771929824563,3665.9602631578946,114
27978,G72.80,7,,12.073170731707316,244.34146341463415,919.3936585365853,2437.6960975609754,41
28060,G80.90,7,,0.5806060606060606,791.8348484848484,503.3145454545455,6174.603939393939,33
28078,G81.00,5,99.920,68.5718,1331.0088,2602.4658,15234.7834,50
28079,G81.00,6,,108.54854838709677,1660.2825806451613,1371.7175806451614,14291.033387096773,62
28102,G81.10,4,,132.5070588235294,2380.2676470588235,1529.9597058823529,38191.93,34
28116,G81.10,6,,157.72173913043477,1495.591304347826,1004.2460869565217,14481.831739130435,23
28134,G81.90,1,,29.009635036496352,1186.1565693430657,2075.322773722628,9959.722773722628,137
28151,G81.90,1,99.920,21.743555555555556,1477.9266666666665,1523.9204444444445,10471.05288888889,45
28152,G81.90,2,,15.957692307692309,892.7474358974359,2017.3226282051282,6022.446089743589,156
28165,G81.90,2,99.920,23.285365853658536,838.3121951219513,1403.7473170731707,7502.582195121951,41
