,basy_zyzd_jbbm_for_str_9,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-9-9-E,JCJY-9-9-E,YP-9-9-E,ZFY-9-9-E,记录条数-9-9
51661,K56.701,6,,404.56382352941176,3282.1361274509804,2173.1548529411766,8220.13774509804,204
51676,K56.701,6,44.1300x0,413.4915384615385,4525.205384615385,1801.5265384615386,8699.946538461538,26
51684,K56.701,6,45.2302,659.3268571428571,4268.872285714286,2198.268857142857,9566.566857142858,35
51960,K60.100,6,49.3901,593.2934782608696,1406.6591304347826,1444.7265217391305,7235.920869565217,23
51987,K60.200,6,49.3901,697.8988405797102,1447.9434782608696,1371.4357971014495,8260.484202898551,69
52008,K60.300,2,49.1200,872.7640625,973.8375,1574.6371875,6578.34875,32
52034,K60.300,5,49.1200,491.1918461538462,1364.4207692307693,1378.7187692307693,6433.607692307693,65
52039,K60.300,5,49.7301,429.34703703703707,1692.9222222222222,1020.9281481481482,6825.539259259259,27
52047,K60.300,6,49.1200,795.0445558739254,1604.608223495702,2091.1393409742122,9264.688366762177,349
52050,K60.300,6,49.7300x0,810.0919047619047,1342.9766666666667,1611.922380952381,8179.574761904762,21
52051,K60.300,6,49.7301,799.92,1462.7800970873786,1581.367281553398,8470.138252427185,103
52065,K60.301,3,49.7300x0,299.80617647058824,1274.3735294117646,1409.450294117647,8770.929705882352,68
52073,K60.301,5,49.7300x0,427.4378947368421,1568.103947368421,1066.5286842105263,7378.083947368421,38
52080,K60.301,6,49.1200,1058.8170802919708,1466.2988321167884,3252.437372262774,10976.60583941606,137
52081,K60.301,6,49.1200x0,607.6169230769231,2364.326923076923,2228.4746153846154,9139.181923076923,26
52083,K60.301,6,49.7300x0,662.3334042553191,1471.9068085106383,1693.5310638297874,9139.278936170213,47
52084,K60.301,6,49.7301,1183.201724137931,1755.0724137931034,1909.8410344827587,10640.963103448275,29
52107,K60.302,6,49.1200,505.21938775510205,1876.8453061224488,1653.3467346938776,8001.72,49
52132,K60.303,6,49.1200,842.1868217054264,1718.9006201550387,2734.7392248062015,11649.596744186047,129
52133,K60.303,6,49.7300x0,769.4291666666667,1702.5120833333333,2121.2087500000002,9966.397083333333,24
52134,K60.303,6,49.7301,829.7707692307692,1614.9611538461538,2538.0623076923075,10930.56076923077,26
52154,K61.001,1,49.0400x0,3606.032530120482,495.71084337349396,4994.70734939759,11577.459156626506,83
52161,K61.001,2,49.0100x0,307.1838095238095,1045.4666666666667,2279.067142857143,5663.544761904762,21
52162,K61.001,2,49.0400x0,1184.135277777778,915.2758333333334,1883.3972222222224,6927.339444444445,36
52171,K61.001,3,49.0100x0,556.3151111111112,1255.24,1583.0735555555555,5842.1466666666665,45
52174,K61.001,3,49.0400x0,495.00563636363637,1280.652090909091,1133.2998181818182,6100.1869090909095,110
52186,K61.001,4,49.0100x0,514.5513157894737,1741.4552631578947,1174.078157894737,6110.795263157895,38
52187,K61.001,4,49.0400x0,468.8951923076923,1215.6259615384615,1592.6740384615384,6990.632884615384,52
52193,K61.001,5,48.9900x0,591.6259090909091,1382.2145454545455,1423.4713636363635,7415.658181818182,22
52195,K61.001,5,49.0100x0,399.61022388059706,1543.1366417910447,1057.2661940298508,6568.090373134328,134
52198,K61.001,5,49.0400x0,601.4015979381444,1352.5455154639176,1593.5419072164948,7230.298144329898,194
52199,K61.001,5,49.0401,324.35380952380956,1422.8209523809523,1655.6290476190475,7681.738571428572,21
52215,K61.001,6,48.9900x0,493.49875,1370.4708333333335,2567.357916666667,8605.38625,24
52216,K61.001,6,49.0100,452.0722727272727,1497.3104545454546,1411.3677272727273,7096.061818181819,22
52217,K61.001,6,49.0100x0,633.6123943661972,1700.688485915493,1852.0869014084508,8395.119471830987,284
52220,K61.001,6,49.0400x0,803.0583920187794,1545.1387558685446,2280.878004694836,9627.901690140845,852
52221,K61.001,6,49.0401,546.9719047619047,1693.9809523809522,2229.9523809523807,9617.460476190477,21
52254,K61.200,6,49.0400x0,480.2209677419355,2464.6593548387095,2442.7429032258065,10535.315483870969,31
52294,K62.100,2,48.3601,794.0180769230769,1478.4461538461537,894.6003846153847,5410.405,26
52295,K62.100,2,48.3602,541.6863829787234,2104.5617021276594,1015.8536170212767,5857.914468085106,47
52314,K62.100,3,48.3508,699.0854545454546,1575.2890909090909,580.4565909090909,4581.032954545455,44
52316,K62.100,3,48.3510,891.0347368421053,1372.5426315789475,489.61842105263156,4901.937894736842,38
52318,K62.100,3,48.3600x0,758.4304545454546,513.9090909090909,588.3990909090909,4221.015909090909,22
52319,K62.100,3,48.3601,544.4246428571429,1519.1354761904763,1047.6965476190476,5436.882738095238,84
52320,K62.100,3,48.3602,621.5742622950819,1992.3032786885246,817.9568852459017,5438.899836065574,61
52321,K62.100,3,48.3603,528.8215384615385,2143.856043956044,700.3651648351648,5454.927582417582,91
52337,K62.100,4,48.3601,1038.2013636363636,1961.584090909091,1736.9081818181817,7066.327045454545,44
52338,K62.100,4,48.3602,320.90500000000003,2060.1545833333334,481.6166666666666,5112.250416666667,24
52348,K62.100,5,45.4200x0,576.5167647058823,1604.2882352941178,578.3985294117647,5076.3164705882355,34
52357,K62.100,5,48.3508,703.9285185185186,1671.2649999999999,422.8659259259259,5135.134259259259,54
52359,K62.100,5,48.3510,787.189243697479,1737.2260504201681,550.8626890756303,5315.251512605042,119
52360,K62.100,5,48.3600,479.49458333333337,1997.6864583333333,539.2310416666667,5524.235833333333,48
52362,K62.100,5,48.3601,583.827868852459,1470.1720491803278,742.0522131147541,5534.092295081968,122
52363,K62.100,5,48.3602,642.8802985074626,1944.7185820895522,651.3235820895522,5331.434552238806,134
52364,K62.100,5,48.3603,540.2442105263158,1686.175087719298,664.0508771929825,5470.036140350877,57
52376,K62.100,6,45.4200,826.1161538461539,1667.3346153846153,749.5946153846154,5851.251923076923,26
52377,K62.100,6,45.4200x0,615.4507142857143,2379.5375,744.4407142857143,6011.9457142857145,28
52380,K62.100,6,45.4300x0,825.7997959183674,1810.5734693877553,780.3081632653061,6253.097346938775,49
52385,K62.100,6,48.3200x0,604.4688000000001,1768.556,426.4564,5215.706,25
52388,K62.100,6,48.3508,795.294099378882,2012.6877639751551,720.2583850931677,5869.85198757764,161
52390,K62.100,6,48.3510,832.194003407155,2276.993577512777,702.4614650766609,6475.492487223169,587
52392,K62.100,6,48.3600,607.7091836734694,1640.2071428571428,516.8457142857143,5073.540510204081,98
52395,K62.100,6,48.3601,702.0554455445545,1790.320396039604,808.9703960396039,5843.848168316832,202
52396,K62.100,6,48.3602,658.0845682451253,1984.6358217270194,621.5862395543176,5838.064206128134,359
52397,K62.100,6,48.3603,645.6995604395605,2136.3355311355313,1040.3144322344324,6957.730402930403,273
52506,K62.300x0,6,48.7600x0,964.178,1990.925090909091,1883.858,10625.519818181818,55
52507,K62.300x0,6,48.7601,2168.0535106382977,1704.2590425531916,1674.3551063829789,9975.110957446808,94
52508,K62.300x0,6,48.7603,1807.2164885496184,985.4458015267176,4391.301259541984,12493.442480916032,262
52513,K62.300x0,6,49.4901,2065.511911764706,1410.2361764705881,1594.8839705882353,9808.059852941176,68
52522,K62.301,1,17.98511,3285.3363829787236,452.65531914893614,6244.2468085106375,12865.433404255318,47
52532,K62.301,1,49.4900x0,8471.096083916083,673.4587412587412,3009.1542657342657,14340.59090909091,143
52533,K62.301,1,49.4901,8094.579811320755,382.60377358490564,6044.992830188679,16620.57603773585,53
52535,K62.301,2,48.4102,1040.98,1294.8541666666667,2541.397916666667,9070.025,24
52555,K62.301,4,49.4900x0,2130.695416666667,1281.8541666666667,3126.4775000000004,12033.635833333334,24
52557,K62.301,5,48.4102,1196.3738095238095,2585.4523809523807,3432.7738095238096,12662.720952380952,21
52560,K62.301,5,48.7600x0,1421.1481333333334,1735.96,1022.4621333333333,9741.1808,75
52565,K62.301,5,49.4900x0,2069.8188148148147,1002.7111111111111,1818.9326666666666,8837.665407407409,135
52571,K62.301,6,48.7600x0,1300.472735042735,1589.15905982906,1926.5144444444445,10212.617991452991,234
52572,K62.301,6,48.7601,1378.0295238095239,1503.0731292517007,1513.5028571428572,10216.658571428572,147
52573,K62.301,6,48.7603,1934.2480952380952,1391.7533333333333,1750.1076190476192,10636.669047619047,21
52577,K62.301,6,49.4900x0,1069.8945454545456,1337.3954545454546,2783.5672727272727,10140.471363636363,22
52579,K62.301,6,49.4901x0,2578.3907692307694,2593.102564102564,2429.4235897435897,12945.447948717949,39
52580,K62.301,6,49.4903,615.1143333333333,2239.633333333333,1731.724,9048.155,30
52706,K62.816,3,49.3906,838.6847826086956,875.1195652173913,898.3223913043479,5244.074347826087,46
52712,K62.816,6,49.3906,621.0484375,1755.2625,1383.9028125,7098.600625,32
52760,K62.903,6,48.3508,938.7754166666667,2331.2445833333336,608.5954166666667,7132.66,24
52979,K63.108,6,46.7901,2336.1027586206897,5113.564827586207,5480.276896551724,21838.278965517242,29
53119,K63.500,2,45.4200x0,529.7625,1698.4375,858.9815625,4830.388125,32
53126,K63.500,3,,694.447619047619,972.2619047619048,514.1595238095239,3467.192857142857,21
53136,K63.500,3,45.4200,728.8903703703704,1091.837037037037,492.1333333333333,3798.5140740740744,27
53137,K63.500,3,45.4200x0,623.131224489796,1333.2469387755102,627.4177551020408,4235.644591836734,98
53138,K63.500,3,45.4201,611.275925925926,1179.9222222222222,657.5422222222222,4301.446666666667,27
53141,K63.500,3,45.4300x0,753.588,1864.2234545454544,758.5501818181818,5511.263636363637,55
53142,K63.500,3,45.4302,676.7279411764706,1558.135294117647,558.6932352941176,4451.947352941176,34
53160,K63.500,4,45.4200x0,611.41828125,1836.7953125,881.45578125,5135.52109375,64
53162,K63.500,4,45.4300x0,808.722641509434,1842.5471698113208,517.1749056603774,4768.869245283019,53
53183,K63.500,5,45.4200x0,670.8334418604651,1501.077953488372,467.37818604651164,4259.474372093023,215
53186,K63.500,5,45.4300x0,916.3706299212599,1834.2840944881889,620.0474015748032,5335.754645669291,127
53187,K63.500,5,45.4302,607.0514285714286,1564.9857142857143,454.8857142857143,4359.457142857143,35
53212,K63.500,6,45.4200,647.0326229508196,1895.3999999999999,551.6673770491803,4816.296721311475,61
53214,K63.500,6,45.4200x0,598.7295661157025,1632.886797520661,507.7173347107438,4464.058119834711,484
53215,K63.500,6,45.4201,595.4182608695653,2056.736956521739,787.0421739130435,5497.696739130434,46
53218,K63.500,6,45.4300x0,990.1737931034482,1927.5589655172414,671.9705747126437,5481.436827586207,435
53220,K63.500,6,45.4302,748.2268141592921,2090.8761061946902,664.6332743362832,5224.778407079646,113
53221,K63.500,6,45.4307,895.4995833333334,1982.7458333333334,870.0558333333333,5509.4141666666665,24
53272,K63.500x0,5,45.4200x0,555.5644444444445,2170.695,437.57444444444445,4743.820833333333,36
53274,K63.500x0,5,45.4300x0,878.4725714285714,2019.3517142857143,471.67542857142854,5199.505142857142,35
53281,K63.500x0,6,45.4200,326.1995652173913,2666.7391304347825,781.8117391304347,5610.687391304347,23
53283,K63.500x0,6,45.4200x0,665.195,1899.6383333333335,546.5905555555556,4873.721444444444,90
53285,K63.500x0,6,45.4300x0,960.77,2272.019047619048,559.7946031746031,5403.124285714286,63
53312,K63.501,5,45.4200x0,520.3050000000001,1946.49,467.75307692307695,4493.276538461539,26
53314,K63.501,5,45.4300x0,1292.3418518518517,1934.874074074074,682.62,5333.935185185185,27
53319,K63.501,6,45.4200x0,654.1223529411765,1915.2585294117648,616.5013235294117,5053.221764705882,68
53321,K63.501,6,45.4300x0,1418.2211290322582,1958.0067741935484,793.4714516129033,5944.238709677419,62
53351,K63.502,6,45.4200x0,653.1929166666666,1822.04125,508.72291666666666,4798.2179166666665,24
53352,K63.502,6,45.4300x0,1133.1045833333335,2401.4791666666665,740.335,6275.109583333334,24
53393,K63.503,5,45.4201,568.3033928571429,1746.6155357142857,422.81624999999997,4203.0001785714285,56
53395,K63.503,5,45.4300x0,876.7692105263159,1861.2097368421053,494.0221052631579,4863.939736842105,38
53409,K63.503,6,45.4200x0,543.7362162162162,1772.4781081081082,570.0375675675675,4432.254324324324,37
53410,K63.503,6,45.4201,624.3194696969697,2264.6335606060607,745.0189393939394,5575.096287878788,132
53412,K63.503,6,45.4300x0,969.7182352941176,2430.0412745098038,723.4577450980393,5888.410882352941,102
53427,K63.504,1,45.4200x0,1583.6543333333332,593.1766666666666,3024.0376666666666,7144.0486666666675,30
53449,K63.504,3,45.4200x0,606.0429213483146,1270.8505617977528,667.7644943820225,4384.676179775281,89
53453,K63.504,3,45.4300x0,770.3011111111111,2304.326049382716,860.3318518518519,6000.703950617284,81
53458,K63.504,3,48.3602,348.37,786.1802469135803,446.80555555555554,3676.5508641975307,81
53470,K63.504,4,45.4200x0,868.9046875,1417.553125,446.6228125,4375.4025,32
53472,K63.504,4,45.4300x0,699.148085106383,2072.3148936170214,573.2274468085106,4694.802340425532,47
53486,K63.504,5,45.4200x0,600.4463803680982,1593.923435582822,542.9619018404908,4675.3759509202455,163
53489,K63.504,5,45.4300x0,975.598,1740.03848,489.11192,5077.52592,125
53490,K63.504,5,45.4302,503.26931034482755,2011.8293103448277,384.0344827586207,4707.447586206897,29
53510,K63.504,6,45.4200,563.7622222222221,2118.922777777778,837.4047222222222,5615.5959722222215,72
53511,K63.504,6,45.4200x0,720.1707107843138,1929.7082107843137,629.2050980392156,5302.758529411764,408
53512,K63.504,6,45.4201,577.5408823529411,2245.6929411764704,888.5526470588236,6151.920882352941,34
53515,K63.504,6,45.4300x0,854.2550988467874,1705.4444728171336,412.6521746293245,4460.983756177924,1214
53517,K63.504,6,45.4302,688.7331210191084,2115.0782165605096,488.3336942675159,4866.449681528662,157
53518,K63.504,6,45.4307,1102.8137037037038,1596.7,755.8083333333334,5558.922222222222,54
53703,K64.800,3,49.4600,1196.7385294117648,786.8705882352941,781.0685294117648,5170.453529411765,34
53713,K64.800,6,49.4500,394.62115384615385,883.0307692307692,1362.2007692307693,6475.108076923077,26
53755,K64.811,2,17.98330,1005.9714705882352,489.75,1689.8832352941176,5261.5297058823535,34
53777,K64.811,5,49.4600,839.4982051282051,1128.5461538461539,958.3456410256412,5299.86076923077,39
53782,K64.811,6,17.98320,2620.8559090909093,1998.5772727272727,2945.2695454545456,13095.575454545453,22
53792,K64.811,6,49.4600,1437.053064516129,1149.9338709677418,2169.92,8783.10064516129,62
53793,K64.811,6,49.4601,427.9063809523809,881.8428571428572,1663.1797142857142,6382.393619047619,105
53794,K64.811,6,49.4900x0,2109.4635294117647,1511.5882352941176,2540.2573529411766,11501.59294117647,34
53806,K64.811,7,49.4500,540.3027272727272,244.37727272727273,1643.9047727272728,3930.0177272727274,88
53808,K64.811,7,49.4600,913.9648484848485,617.3242424242425,1171.0284848484848,4339.766060606061,33
53810,K64.811,7,49.4901,4348.480714285714,312.11642857142857,1481.279642857143,7862.933928571429,28
53815,K64.900,1,17.98330,3973.3388349514566,407.426213592233,5546.039708737864,11710.933592233008,206
53820,K64.900,1,49.4500,3432.7817647058823,551.2529411764706,3171.9220588235294,9004.25911764706,34
53821,K64.900,1,49.4501,3111.1635294117646,593.8235294117648,4072.4120588235296,12713.029705882353,34
53822,K64.900,1,49.4600,2405.8749038461538,404.3826923076923,4394.000384615384,9787.229615384615,104
53827,K64.900,2,49.4500,776.5051612903226,912.3612903225807,968.4616129032258,4915.965161290323,31
53828,K64.900,2,49.4500x0,2884.0448148148143,740.0925925925926,1751.4203703703704,9196.592222222222,27
53829,K64.900,2,49.4600,1019.4641379310344,932.444827586207,1385.6096551724138,5559.96275862069,29
53830,K64.900,2,49.46003,575.4826388888889,1037.8138888888889,488.5215277777778,5791.441666666667,72
53831,K64.900,2,49.4601,3142.355,710.6857142857143,1682.8103571428571,9397.51,28
53832,K64.900,2,49.4900x0,4573.5645,744.278,2004.2747,11420.620700000001,100
53845,K64.900,3,49.4600,1378.002372881356,970.8661016949152,955.0874576271187,6466.3983050847455,59
53861,K64.900,5,49.4600,972.5696875,1391.465625,1063.4640625,6582.155,32
53867,K64.900,6,49.4500,1419.5479629629629,1574.766975308642,1053.3525925925926,7075.409012345679,162
53868,K64.900,6,49.4500x0,2134.7004166666666,1420.9125000000001,1140.6716666666666,7857.178333333333,24
53921,K65.000,6,,416.91076923076923,3027.429230769231,2533.5776923076924,7739.1884615384615,26
54158,K65.903,6,,686.20425,4718.72975,4071.2084999999997,14616.6295,40
54477,K72.000x0,5,,330.28185185185185,3301.525925925926,3585.294074074074,10586.49037037037,27
54490,K72.000x0,6,,441.8929702970297,5196.204752475248,6534.961683168317,16461.836237623764,101
54513,K72.000x0,6,50.9200x0,21557.22765432099,13620.20987654321,14541.42185185185,79668.53037037037,81
54516,K72.000x0,6,54.9101,1536.6375675675677,7961.977837837838,9212.359189189188,28246.30756756757,37
54517,K72.000x0,6,54.9105,686.6561904761905,6988.19,9906.297619047618,25047.31238095238,21
54571,K72.003,6,,373.7576,4025.8720000000003,4783.9956,11913.1352,25
54610,K72.100,6,,1129.7111111111112,4125.7302222222215,5148.915555555556,14959.536444444444,45
54625,K72.100,6,54.9101,893.5842857142858,4890.166857142857,7460.296857142856,21532.693714285717,35
54688,K72.903,6,,470.4308620689655,3522.5387931034484,3392.169827586207,10642.116379310344,58
54753,K72.905,6,,405.3785294117647,3578.7366666666667,3066.114117647059,8843.976666666667,102
54902,K74.600x0,6,,302.02272727272725,3966.809090909091,2365.5654545454545,8043.516363636363,22
54947,K74.602,6,,333.58616438356165,4167.085753424658,3694.4708219178083,10641.144383561645,73
54966,K74.602,6,44.1300x0,322.7610344827586,3948.556206896552,2947.4693103448276,9427.342413793103,29
54974,K74.602,6,54.9101,512.6491836734695,4132.467551020408,3327.154081632653,11737.923469387755,49
55079,K74.607,5,,353.6044444444444,3627.396296296296,3744.15,10148.908888888887,27
55090,K74.607,5,54.9101,435.3092857142857,2875.2257142857147,2396.6660714285713,8616.5525,28
55098,K74.607,6,,372.6516470588235,4145.078705882353,3596.792823529412,10347.135294117646,85
55140,K74.607,6,54.9101,573.7870731707317,3757.633170731707,3517.6408536585363,11266.156097560975,82
55141,K74.607,6,54.9105,498.88038461538457,4793.5,4170.247692307692,12963.23153846154,26
55195,K74.615+I,5,42.3307,2043.0682608695652,3218.9695652173914,2680.987391304348,13416.39695652174,23
55219,K74.615+I,6,42.3307,2640.611264367816,4646.437931034482,4386.998965517242,19114.900459770117,87
55267,K74.616+I,6,42.3307,2400.0919999999996,3135.3388333333332,1843.0723333333333,10869.861166666667,60
55312,K74.617+I,5,,335.3334782608696,3020.3721739130433,2917.025652173913,9997.443913043478,23
55335,K74.617+I,6,,409.5556896551724,2966.5256896551723,4188.575517241379,11928.97775862069,58
55347,K74.617+I,6,39.1x10,42834.14,5935.185483870968,6433.213225806451,89715.79580645161,31
55350,K74.617+I,6,42.3307,5703.390695652174,3994.6814782608694,3642.2702608695654,19409.285739130435,115
55351,K74.617+I,6,42.3308,6941.627096774194,6488.568064516128,7708.654838709678,30216.632903225807,31
55356,K74.617+I,6,43.4100x0,8852.05797752809,4599.996853932585,5398.582247191011,25688.690786516854,89
55359,K74.617+I,6,44.1300x0,377.64809523809527,4312.072857142857,4610.580952380952,13346.02761904762,21
55449,K74.619+I,6,42.3307,4013.933043478261,3497.8160869565218,2268.056739130435,14025.44695652174,46
55452,K74.619+I,6,43.4100x0,7510.552244897959,3205.0426530612244,3136.4438775510203,17940.77244897959,49
55506,K75.000,6,,423.1819565217391,5172.389782608696,4165.239782608695,12428.286304347826,46
55525,K75.000,6,50.9102,1853.8311594202899,6205.178550724638,5001.2698550724635,17177.662608695653,69
55549,K75.003,6,50.9102,3365.0752,8172.7392,8522.4532,28202.747199999998,25
55648,K76.806,6,50.0x03,2937.1694827586207,2811.58775862069,1663.7144827586208,14097.976724137932,58
55674,K76.807,6,50.0x03,2609.2339,2871.6775,1390.5142,12837.251499999998,100
55741,K80.000,1,51.2300,1297.9521621621623,1728.8891891891892,2098.358108108108,7970.864324324324,37
55746,K80.000,2,51.2300,1407.53872,1642.21056,1864.4253600000002,8060.76168,125
55758,K80.000,3,51.2300,1852.3597231833908,1881.6908650519033,1420.3974394463667,9238.89321799308,289
55765,K80.000,4,51.2300,1681.4989285714287,2027.4930952380953,1514.1164285714285,9311.463928571427,84
55775,K80.000,5,51.2300,1812.5987941787942,2160.2114137214135,1623.4077546777546,9702.084012474013,481
55780,K80.000,6,,335.64,3747.4342372881356,2125.7005084745765,7725.4486440677965,59
55796,K80.000,6,51.2300,2141.130505795574,2338.3569283456272,1667.9432876712328,10896.106201264489,1898
55813,K80.000,7,51.2300,1177.1982481751825,1179.442408759124,1067.2687591240876,6222.503503649635,137
55820,K80.000x0,1,51.2300,1971.0578846153844,1702.5369230769231,3984.108846153846,10788.395576923076,52
55825,K80.000x0,2,51.2300,1410.7203755868545,1521.272159624413,2068.920469483568,8404.950234741784,213
55837,K80.000x0,3,51.2300,1613.966184738956,1925.3428514056225,1594.8803413654618,8744.96765060241,498
55846,K80.000x0,4,51.2300,1641.61625,2116.9812857142856,1732.16825,9354.586964285714,280
55858,K80.000x0,5,51.2300,1550.209586846543,2232.106863406408,1319.2975295109613,9310.855851602022,1186
55865,K80.000x0,6,,481.705625,3435.861875,2099.344375,8069.013125,32
55886,K80.000x0,6,51.2300,2108.4860772727275,2751.014645454545,1773.2357681818182,11517.358836363637,2200
55902,K80.000x0,7,51.2300,1271.5155454545454,1437.1180000000002,1533.5298181818182,7645.000545454546,110
55910,K80.001,3,51.2300,1568.947037037037,2586.862222222222,1608.7281481481482,9893.568148148146,27
55915,K80.001,4,51.2300,1860.8596226415093,2770.647358490566,2269.668867924528,11284.932264150944,53
55919,K80.001,5,51.2300,1729.649019607843,2691.2359477124182,1781.1967973856208,10983.984444444444,153
55924,K80.001,6,51.2300,2551.3528528528527,3185.8286186186183,2346.6594594594594,13751.617807807808,333
55933,K80.002,2,51.2300,1891.665909090909,2304.1440909090907,2051.4359090909093,10275.487272727272,22
55938,K80.002,3,51.2300,1523.5265217391304,2115.0698550724637,1593.4146376811593,9148.442028985508,69
55943,K80.002,4,51.2300,1867.307090909091,2345.1767272727275,1499.0527272727272,9893.341272727273,55
55949,K80.002,5,51.2300,1868.2672037914692,2539.5507582938385,1669.5784834123222,10427.387535545024,211
55960,K80.002,6,51.2300,2471.537713097713,3125.7231392931394,2110.5522661122664,13020.20765072765,481
55971,K80.100,2,51.2300,1586.2709523809524,1530.3333333333333,1609.098095238095,7791.914761904762,21
55974,K80.100,3,51.2300,1648.700909090909,2053.331818181818,843.5181818181819,8411.6275,44
55978,K80.100,6,51.2300,1858.5920833333332,2371.2708333333335,1464.7320833333333,10096.297916666666,24
55980,K80.100,7,51.2300,1003.1652777777776,920.7705555555555,814.5366666666666,5377.702222222222,36
55983,K80.100x0,1,51.2300,1534.7663829787234,710.0791489361702,2436.667659574468,7658.177659574468,47
55986,K80.100x0,2,51.2300,1332.4755263157895,1368.3461842105262,2025.229342105263,8233.592236842105,76
55992,K80.100x0,3,51.2300,1491.835283018868,1919.7412264150944,1457.8491981132074,8528.548820754717,212
56005,K80.100x0,4,51.2300,1579.3396932515336,1793.476871165644,1060.2341717791412,7948.56282208589,163
56013,K80.100x0,5,51.2300,1570.3964891846922,2122.8637271214643,1436.2036605657238,9500.916688851912,601
56018,K80.100x0,6,,335.63531914893616,4327.081276595744,1848.4268085106382,8491.562127659574,47
56033,K80.100x0,6,51.2300,2642.4227406417112,2490.7307887700536,1621.613435828877,11327.275354278074,1496
56045,K80.100x0,7,51.2300,1124.3640625,1443.1659375,1347.06,7118.738125,64
56047,K80.101,1,51.0400x0,3521.1890625,2184.825,7504.2384375,18361.5271875,32
56049,K80.101,1,51.2300,1575.6536842105263,1227.395394736842,2388.604605263158,8018.662499999999,76
56053,K80.101,2,51.2300,1371.661628959276,1397.9489140271494,1865.376742081448,7781.770588235295,221
56060,K80.101,3,51.2300,1457.5195754716983,1804.307358490566,1179.8737971698113,8006.67412735849,424
56067,K80.101,4,51.2300,1437.7112543554008,1908.3761324041811,1038.814773519164,8193.704041811847,287
56075,K80.101,5,51.2300,1496.915825874695,1946.1658746948738,1013.4653946297802,8451.228868999186,1229
56096,K80.101,6,51.2300,2128.0725979756035,2146.9389255125875,1098.7234959771606,9673.080949909161,3853
56108,K80.101,7,51.2300,1231.9193641618497,1305.4084971098266,988.6053179190751,6406.279075144509,173
56131,K80.200x0,3,51.2300,1552.3397058823527,2052.4755882352943,1173.305,9027.578529411765,34
56138,K80.200x0,5,51.2300,1648.1910294117647,2088.645735294118,1265.8764705882354,9522.391911764706,68
56146,K80.200x0,6,51.2300,2463.6249032258065,2112.4823225806454,1223.379870967742,10238.243612903227,155
56152,K80.200x0,7,51.2300,970.4808,1402.7344,948.6192,6547.306,25
56157,K80.203,1,51.2300,2408.180303030303,2456.090909090909,6090.152424242424,14375.878181818181,33
56292,K80.301,6,51.8803,5455.785714285715,6730.892857142857,6145.698095238095,30399.84142857143,21
56357,K80.302,5,51.8803,2633.101960784314,4105.898039215686,2936.900588235294,17777.98725490196,51
56360,K80.302,6,,349.4131034482758,4040.4199999999996,2280.1951724137934,8350.166551724138,29
56376,K80.302,6,51.4100x0,5694.691481481481,7001.947777777777,7535.675925925926,33052.63,27
56389,K80.302,6,51.8500x0,9552.08065934066,5279.094395604396,3336.8565934065937,26440.94945054945,91
56390,K80.302,6,51.8503,8353.673103448276,4543.96275862069,2472.16,22572.53482758621,29
56394,K80.302,6,51.8800,9148.271363636364,4616.118181818182,2768.070909090909,24037.7,22
56395,K80.302,6,51.8800x0,10177.091071428571,4595.566785714285,2528.2987500000004,25166.50660714286,56
56397,K80.302,6,51.8802,8732.69537037037,4630.045185185185,1866.621111111111,21229.034074074076,54
56398,K80.302,6,51.8803,4295.966992481203,4294.893383458646,3931.4675187969924,21846.516090225567,133
56399,K80.302,6,51.8805,5285.72519379845,5104.052790697675,4592.562635658915,24158.290775193796,129
56536,K80.304,5,51.8803,3297.3045652173914,4102.612173913044,3289.0354347826087,17873.81695652174,46
56537,K80.304,5,51.8805,3521.3948936170214,4356.521489361702,3295.722553191489,19102.82489361702,47
56569,K80.304,6,51.8500x0,8558.682096774193,5207.136451612903,3147.4014516129037,24411.292096774196,62
56570,K80.304,6,51.8503,8537.4908,4520.64,3059.6904,24603.8996,25
56576,K80.304,6,51.8800x0,10630.69846153846,5118.5641025641025,3636.7966666666666,27914.913333333338,39
56578,K80.304,6,51.8802,8970.085892857143,4376.213928571428,1969.7591071428571,21601.575,56
56579,K80.304,6,51.8803,4897.984661016949,4982.562288135593,4197.976610169491,24370.557627118644,118
56581,K80.304,6,51.8805,5341.330512820513,5399.659572649573,5167.625128205128,26016.00547008547,117
56629,K80.305,6,50.3x02,15431.908571428572,8679.255238095237,10807.74,53971.40047619047,21
56631,K80.305,6,50.3x05,16824.509545454548,6823.345454545455,5913.730454545454,43549.01363636364,22
56632,K80.305,6,50.3x06,17707.278181818183,7620.337272727274,7696.537727272728,52241.42545454546,22
56726,K80.402,6,51.8805,4599.556734693878,4626.490408163265,3403.5657142857144,22490.988775510203,49
56848,K80.501,6,51.8500x0,7512.398636363636,4179.450909090909,2450.7663636363636,20588.767272727273,22
56853,K80.501,6,51.8800x0,8356.981333333333,4225.876,3462.662,24069.501666666667,30
56855,K80.501,6,51.8802,9046.603846153846,4076.1076923076926,1569.5496153846154,20876.444615384615,26
56856,K80.501,6,51.8803,3834.5227272727275,3428.159090909091,2909.6381818181817,18718.660909090908,22
56857,K80.501,6,51.8805,4963.605555555556,4287.385185185185,3344.184074074074,21727.66222222222,27
56975,K81.000,6,,435.088,3630.5874285714285,2019.3557142857142,7951.692285714285,35
57045,K81.100,6,51.2300,2270.3685365853657,2618.160243902439,1303.4260975609757,10895.377804878048,41
